2/10/2024
6:58 PM
relaxation time temp 405K retry part 2_2024.02.10_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
4.536667E+5	8.668100E-5	NaN	4.050000E+2	4.050000E+2
4.536833E+5	8.668600E-5	NaN	4.050000E+2	4.050000E+2
4.538144E+5	8.671000E-5	NaN	4.050100E+2	4.050100E+2
4.538306E+5	8.669900E-5	NaN	4.050000E+2	4.050000E+2
4.538468E+5	8.671500E-5	NaN	4.050000E+2	4.050000E+2
4.538627E+5	8.669400E-5	NaN	4.050000E+2	4.050000E+2
4.538837E+5	8.662800E-5	NaN	4.050000E+2	4.050000E+2
4.539100E+5	8.660100E-5	NaN	4.050000E+2	4.050000E+2
4.539352E+5	8.662300E-5	NaN	4.050100E+2	4.050100E+2
4.539575E+5	8.662900E-5	NaN	4.049900E+2	4.049900E+2
4.539734E+5	8.663200E-5	NaN	4.050000E+2	4.050000E+2
4.539900E+5	8.667200E-5	NaN	4.050000E+2	4.050000E+2
4.540062E+5	8.665300E-5	NaN	4.050100E+2	4.050100E+2
4.540329E+5	8.665500E-5	NaN	4.050000E+2	4.050000E+2
4.540542E+5	8.669200E-5	NaN	4.050000E+2	4.050000E+2
4.540703E+5	8.663400E-5	NaN	4.050200E+2	4.050200E+2
4.540918E+5	8.660500E-5	NaN	4.050000E+2	4.050000E+2
4.541134E+5	8.662500E-5	NaN	4.050000E+2	4.050000E+2
4.541293E+5	8.665900E-5	NaN	4.050000E+2	4.050000E+2
4.541453E+5	8.665000E-5	NaN	4.050000E+2	4.050000E+2
4.541613E+5	8.666000E-5	NaN	4.050000E+2	4.050000E+2
4.541781E+5	8.665300E-5	NaN	4.050000E+2	4.050000E+2
4.542016E+5	8.664700E-5	NaN	4.050000E+2	4.050000E+2
4.542175E+5	8.663300E-5	NaN	4.050000E+2	4.050000E+2
4.542383E+5	8.666200E-5	NaN	4.050000E+2	4.050000E+2
4.542549E+5	8.665600E-5	NaN	4.050000E+2	4.050000E+2
4.542772E+5	8.664400E-5	NaN	4.050000E+2	4.050000E+2
4.542929E+5	8.661400E-5	NaN	4.050000E+2	4.050000E+2
4.543142E+5	8.664200E-5	NaN	4.050100E+2	4.050100E+2
4.543355E+5	8.664600E-5	NaN	4.050000E+2	4.050000E+2
4.543577E+5	8.664900E-5	NaN	4.050000E+2	4.050000E+2
4.543787E+5	8.662300E-5	NaN	4.050000E+2	4.050000E+2
4.544000E+5	8.665100E-5	NaN	4.050000E+2	4.050000E+2
4.544160E+5	8.660800E-5	NaN	4.049900E+2	4.049900E+2
4.545734E+5	8.666800E-5	NaN	4.050000E+2	4.050000E+2
4.545942E+5	8.667400E-5	NaN	4.050000E+2	4.050000E+2
4.546151E+5	8.666800E-5	NaN	4.050000E+2	4.050000E+2
4.546363E+5	8.665700E-5	NaN	4.050100E+2	4.050100E+2
4.546580E+5	8.665400E-5	NaN	4.049900E+2	4.049900E+2
4.546851E+5	8.666900E-5	NaN	4.050000E+2	4.050000E+2
4.547012E+5	8.666200E-5	NaN	4.050000E+2	4.050000E+2
4.547174E+5	8.666800E-5	NaN	4.050000E+2	4.050000E+2
4.547333E+5	8.667000E-5	NaN	4.050000E+2	4.050000E+2
4.547495E+5	8.665400E-5	NaN	4.050000E+2	4.050000E+2
4.547707E+5	8.664100E-5	NaN	4.049900E+2	4.049900E+2
4.547929E+5	8.666600E-5	NaN	4.049900E+2	4.049900E+2
4.548100E+5	8.669200E-5	NaN	4.050100E+2	4.050100E+2
4.548307E+5	8.667300E-5	NaN	4.050000E+2	4.050000E+2
4.548470E+5	8.665800E-5	NaN	4.050000E+2	4.050000E+2
4.548686E+5	8.665000E-5	NaN	4.050000E+2	4.050000E+2
4.548899E+5	8.665600E-5	NaN	4.050000E+2	4.050000E+2
4.549105E+5	8.665700E-5	NaN	4.050100E+2	4.050100E+2
4.549319E+5	8.664300E-5	NaN	4.050000E+2	4.050000E+2
4.549586E+5	8.663900E-5	NaN	4.050000E+2	4.050000E+2
4.549799E+5	8.664200E-5	NaN	4.050000E+2	4.050000E+2
4.550007E+5	8.666200E-5	NaN	4.050000E+2	4.050000E+2
4.550224E+5	8.663700E-5	NaN	4.050000E+2	4.050000E+2
4.550435E+5	8.665400E-5	NaN	4.050000E+2	4.050000E+2
4.550598E+5	8.664300E-5	NaN	4.050100E+2	4.050100E+2
4.550808E+5	8.662200E-5	NaN	4.050000E+2	4.050000E+2
4.550971E+5	8.659600E-5	NaN	4.050000E+2	4.050000E+2
4.551182E+5	8.656600E-5	NaN	4.050000E+2	4.050000E+2
4.551345E+5	8.657600E-5	NaN	4.050000E+2	4.050000E+2
4.551510E+5	8.654300E-5	NaN	4.050100E+2	4.050100E+2
4.551729E+5	8.655700E-5	NaN	4.050000E+2	4.050000E+2
4.551891E+5	8.660200E-5	NaN	4.050100E+2	4.050100E+2
4.552161E+5	8.659500E-5	NaN	4.050000E+2	4.050000E+2
4.552376E+5	8.654800E-5	NaN	4.049900E+2	4.049900E+2
4.552538E+5	8.654100E-5	NaN	4.050000E+2	4.050000E+2
4.553621E+5	8.655900E-5	NaN	4.050000E+2	4.050000E+2
4.553784E+5	8.651800E-5	NaN	4.050000E+2	4.050000E+2
4.553958E+5	8.653000E-5	NaN	4.050000E+2	4.050000E+2
4.554171E+5	8.658500E-5	NaN	4.050100E+2	4.050100E+2
4.554379E+5	8.657800E-5	NaN	4.050000E+2	4.050000E+2
4.554596E+5	8.656800E-5	NaN	4.050000E+2	4.050000E+2
4.554755E+5	8.657400E-5	NaN	4.050100E+2	4.050100E+2
4.554962E+5	8.657300E-5	NaN	4.050000E+2	4.050000E+2
4.555166E+5	8.660000E-5	NaN	4.050100E+2	4.050100E+2
4.555377E+5	8.658500E-5	NaN	4.050000E+2	4.050000E+2
4.555589E+5	8.661100E-5	NaN	4.050000E+2	4.050000E+2
4.555754E+5	8.664200E-5	NaN	4.050100E+2	4.050100E+2
4.555912E+5	8.660600E-5	NaN	4.050000E+2	4.050000E+2
4.556072E+5	8.661000E-5	NaN	4.050000E+2	4.050000E+2
4.556232E+5	8.659500E-5	NaN	4.050000E+2	4.050000E+2
4.556450E+5	8.660300E-5	NaN	4.050000E+2	4.050000E+2
4.556675E+5	8.657400E-5	NaN	4.050000E+2	4.050000E+2
4.556893E+5	8.657000E-5	NaN	4.050000E+2	4.050000E+2
4.557054E+5	8.655800E-5	NaN	4.050000E+2	4.050000E+2
4.557214E+5	8.653800E-5	NaN	4.050000E+2	4.050000E+2
4.557380E+5	8.653800E-5	NaN	4.050000E+2	4.050000E+2
4.557548E+5	8.653900E-5	NaN	4.050000E+2	4.050000E+2
4.557707E+5	8.650100E-5	NaN	4.050100E+2	4.050100E+2
4.557916E+5	8.654700E-5	NaN	4.050100E+2	4.050100E+2
4.558077E+5	8.653200E-5	NaN	4.050000E+2	4.050000E+2
4.558338E+5	8.653300E-5	NaN	4.050100E+2	4.050100E+2
4.558496E+5	8.646300E-5	NaN	4.049900E+2	4.049900E+2
4.558709E+5	8.645300E-5	NaN	4.050000E+2	4.050000E+2
4.558973E+5	8.642400E-5	NaN	4.050000E+2	4.050000E+2
4.559134E+5	8.639600E-5	NaN	4.050000E+2	4.050000E+2
4.559345E+5	8.637100E-5	NaN	4.050000E+2	4.050000E+2
4.559506E+5	8.637500E-5	NaN	4.050000E+2	4.050000E+2
4.559666E+5	8.637500E-5	NaN	4.049900E+2	4.049900E+2
4.560743E+5	8.636000E-5	NaN	4.050100E+2	4.050100E+2
4.560952E+5	8.632900E-5	NaN	4.050000E+2	4.050000E+2
4.561110E+5	8.633000E-5	NaN	4.050000E+2	4.050000E+2
4.561271E+5	8.633000E-5	NaN	4.050000E+2	4.050000E+2
4.561479E+5	8.632400E-5	NaN	4.050100E+2	4.050100E+2
4.561638E+5	8.630900E-5	NaN	4.050000E+2	4.050000E+2
4.561854E+5	8.629500E-5	NaN	4.050000E+2	4.050000E+2
4.562012E+5	8.632900E-5	NaN	4.050000E+2	4.050000E+2
4.562221E+5	8.632900E-5	NaN	4.050100E+2	4.050100E+2
4.562388E+5	8.632200E-5	NaN	4.050000E+2	4.050000E+2
4.562550E+5	8.631500E-5	NaN	4.050000E+2	4.050000E+2
4.562759E+5	8.630700E-5	NaN	4.050000E+2	4.050000E+2
4.562917E+5	8.631000E-5	NaN	4.050000E+2	4.050000E+2
4.563076E+5	8.630700E-5	NaN	4.050000E+2	4.050000E+2
4.563241E+5	8.631100E-5	NaN	4.050000E+2	4.050000E+2
4.563509E+5	8.634800E-5	NaN	4.049900E+2	4.049900E+2
4.563725E+5	8.633500E-5	NaN	4.050000E+2	4.050000E+2
4.563883E+5	8.633500E-5	NaN	4.050000E+2	4.050000E+2
4.564093E+5	8.633900E-5	NaN	4.050100E+2	4.050100E+2
4.564253E+5	8.631900E-5	NaN	4.050000E+2	4.050000E+2
4.564475E+5	8.631000E-5	NaN	4.050000E+2	4.050000E+2
4.564638E+5	8.630700E-5	NaN	4.050000E+2	4.050000E+2
4.564798E+5	8.631700E-5	NaN	4.050100E+2	4.050100E+2
4.564957E+5	8.629900E-5	NaN	4.050000E+2	4.050000E+2
4.565125E+5	8.631400E-5	NaN	4.050000E+2	4.050000E+2
4.565347E+5	8.634400E-5	NaN	4.050100E+2	4.050100E+2
4.565555E+5	8.632300E-5	NaN	4.050000E+2	4.050000E+2
4.565777E+5	8.632600E-5	NaN	4.050000E+2	4.050000E+2
4.565944E+5	8.632500E-5	NaN	4.050000E+2	4.050000E+2
4.566102E+5	8.632200E-5	NaN	4.050100E+2	4.050100E+2
4.566310E+5	8.632200E-5	NaN	4.050100E+2	4.050100E+2
4.566474E+5	8.628900E-5	NaN	4.050000E+2	4.050000E+2
4.566646E+5	8.630700E-5	NaN	4.050000E+2	4.050000E+2
4.568033E+5	8.636100E-5	NaN	4.050000E+2	4.050000E+2
4.568242E+5	8.636200E-5	NaN	4.050000E+2	4.050000E+2
4.568410E+5	8.635600E-5	NaN	4.050100E+2	4.050100E+2
4.568567E+5	8.635700E-5	NaN	4.050000E+2	4.050000E+2
4.568738E+5	8.631200E-5	NaN	4.050000E+2	4.050000E+2
4.568897E+5	8.631900E-5	NaN	4.050000E+2	4.050000E+2
4.569112E+5	8.624600E-5	NaN	4.049900E+2	4.049900E+2
4.569325E+5	8.627500E-5	NaN	4.050000E+2	4.050000E+2
4.569548E+5	8.626700E-5	NaN	4.050000E+2	4.050000E+2
4.569712E+5	8.626500E-5	NaN	4.050000E+2	4.050000E+2
4.569917E+5	8.624300E-5	NaN	4.050000E+2	4.050000E+2
4.570132E+5	8.623500E-5	NaN	4.050000E+2	4.050000E+2
4.570339E+5	8.622500E-5	NaN	4.050000E+2	4.050000E+2
4.570554E+5	8.624000E-5	NaN	4.050000E+2	4.050000E+2
4.570815E+5	8.627400E-5	NaN	4.050000E+2	4.050000E+2
4.570976E+5	8.627300E-5	NaN	4.050000E+2	4.050000E+2
4.571140E+5	8.627100E-5	NaN	4.050000E+2	4.050000E+2
4.571304E+5	8.626700E-5	NaN	4.050000E+2	4.050000E+2
4.571463E+5	8.627200E-5	NaN	4.049900E+2	4.049900E+2
4.571671E+5	8.628600E-5	NaN	4.050100E+2	4.050100E+2
4.571877E+5	8.629400E-5	NaN	4.050100E+2	4.050100E+2
4.572046E+5	8.629600E-5	NaN	4.049900E+2	4.049900E+2
4.572266E+5	8.629600E-5	NaN	4.050000E+2	4.050000E+2
4.572486E+5	8.625700E-5	NaN	4.050000E+2	4.050000E+2
4.572692E+5	8.626500E-5	NaN	4.050000E+2	4.050000E+2
4.572858E+5	8.624700E-5	NaN	4.050000E+2	4.050000E+2
4.573079E+5	8.625700E-5	NaN	4.050100E+2	4.050100E+2
4.573341E+5	8.629000E-5	NaN	4.050000E+2	4.050000E+2
4.573500E+5	8.628300E-5	NaN	4.050000E+2	4.050000E+2
4.573658E+5	8.628100E-5	NaN	4.049900E+2	4.049900E+2
4.573831E+5	8.630700E-5	NaN	4.050100E+2	4.050100E+2
4.574096E+5	8.631000E-5	NaN	4.050000E+2	4.050000E+2
4.574301E+5	8.627300E-5	NaN	4.050000E+2	4.050000E+2
4.574517E+5	8.629000E-5	NaN	4.049900E+2	4.049900E+2
4.575630E+5	8.628100E-5	NaN	4.050000E+2	4.050000E+2
4.575795E+5	8.628300E-5	NaN	4.050000E+2	4.050000E+2
4.575954E+5	8.627600E-5	NaN	4.050100E+2	4.050100E+2
4.576121E+5	8.625800E-5	NaN	4.050000E+2	4.050000E+2
4.576370E+5	8.624700E-5	NaN	4.050000E+2	4.050000E+2
4.576530E+5	8.629000E-5	NaN	4.050000E+2	4.050000E+2
4.576743E+5	8.630200E-5	NaN	4.050000E+2	4.050000E+2
4.576966E+5	8.630700E-5	NaN	4.050000E+2	4.050000E+2
4.577126E+5	8.629300E-5	NaN	4.049900E+2	4.049900E+2
4.577337E+5	8.629700E-5	NaN	4.050000E+2	4.050000E+2
4.577544E+5	8.632400E-5	NaN	4.050000E+2	4.050000E+2
4.577761E+5	8.633900E-5	NaN	4.050000E+2	4.050000E+2
4.577926E+5	8.631800E-5	NaN	4.050000E+2	4.050000E+2
4.578147E+5	8.628700E-5	NaN	4.050000E+2	4.050000E+2
4.578359E+5	8.631800E-5	NaN	4.050000E+2	4.050000E+2
4.578520E+5	8.629700E-5	NaN	4.050000E+2	4.050000E+2
4.578729E+5	8.633300E-5	NaN	4.050100E+2	4.050100E+2
4.578892E+5	8.633900E-5	NaN	4.050100E+2	4.050100E+2
4.579165E+5	8.633100E-5	NaN	4.050100E+2	4.050100E+2
4.579370E+5	8.631000E-5	NaN	4.050000E+2	4.050000E+2
4.579592E+5	8.630900E-5	NaN	4.050000E+2	4.050000E+2
4.579749E+5	8.630400E-5	NaN	4.050000E+2	4.050000E+2
4.579908E+5	8.632800E-5	NaN	4.050000E+2	4.050000E+2
4.580068E+5	8.633800E-5	NaN	4.050000E+2	4.050000E+2
4.580226E+5	8.632900E-5	NaN	4.050100E+2	4.050100E+2
4.580437E+5	8.632900E-5	NaN	4.050000E+2	4.050000E+2
4.580600E+5	8.634000E-5	NaN	4.050100E+2	4.050100E+2
4.580828E+5	8.633400E-5	NaN	4.050000E+2	4.050000E+2
4.580986E+5	8.633100E-5	NaN	4.050000E+2	4.050000E+2
4.581196E+5	8.635200E-5	NaN	4.050100E+2	4.050100E+2
4.581361E+5	8.632700E-5	NaN	4.050000E+2	4.050000E+2
4.581572E+5	8.632800E-5	NaN	4.050000E+2	4.050000E+2
4.581732E+5	8.633100E-5	NaN	4.049900E+2	4.049900E+2
4.583005E+5	8.635400E-5	NaN	4.050000E+2	4.050000E+2
4.583211E+5	8.636400E-5	NaN	4.049900E+2	4.049900E+2
4.583421E+5	8.636300E-5	NaN	4.050100E+2	4.050100E+2
4.583634E+5	8.635200E-5	NaN	4.050000E+2	4.050000E+2
4.583793E+5	8.637900E-5	NaN	4.050000E+2	4.050000E+2
4.583963E+5	8.637300E-5	NaN	4.050000E+2	4.050000E+2
4.584172E+5	8.637800E-5	NaN	4.050100E+2	4.050100E+2
4.584335E+5	8.636700E-5	NaN	4.050000E+2	4.050000E+2
4.584499E+5	8.639600E-5	NaN	4.050100E+2	4.050100E+2
4.584715E+5	8.639500E-5	NaN	4.050100E+2	4.050100E+2
4.584933E+5	8.638700E-5	NaN	4.049900E+2	4.049900E+2
4.585148E+5	8.638300E-5	NaN	4.050100E+2	4.050100E+2
4.585366E+5	8.637500E-5	NaN	4.050000E+2	4.050000E+2
4.585629E+5	8.636400E-5	NaN	4.049900E+2	4.049900E+2
4.585841E+5	8.636500E-5	NaN	4.050100E+2	4.050100E+2
4.586052E+5	8.633300E-5	NaN	4.050000E+2	4.050000E+2
4.586256E+5	8.635000E-5	NaN	4.050000E+2	4.050000E+2
4.586474E+5	8.632200E-5	NaN	4.050000E+2	4.050000E+2
4.586639E+5	8.632500E-5	NaN	4.049900E+2	4.049900E+2
4.586853E+5	8.636700E-5	NaN	4.050000E+2	4.050000E+2
4.587014E+5	8.637400E-5	NaN	4.050100E+2	4.050100E+2
4.587172E+5	8.638400E-5	NaN	4.050000E+2	4.050000E+2
4.587336E+5	8.633500E-5	NaN	4.050000E+2	4.050000E+2
4.587546E+5	8.637500E-5	NaN	4.049900E+2	4.049900E+2
4.587756E+5	8.632800E-5	NaN	4.050000E+2	4.050000E+2
4.587919E+5	8.631600E-5	NaN	4.050000E+2	4.050000E+2
4.588077E+5	8.631100E-5	NaN	4.050100E+2	4.050100E+2
4.588295E+5	8.633700E-5	NaN	4.050000E+2	4.050000E+2
4.588502E+5	8.634800E-5	NaN	4.050100E+2	4.050100E+2
4.588664E+5	8.632500E-5	NaN	4.050100E+2	4.050100E+2
4.588830E+5	8.630800E-5	NaN	4.050000E+2	4.050000E+2
4.588988E+5	8.631600E-5	NaN	4.050000E+2	4.050000E+2
4.589207E+5	8.635800E-5	NaN	4.050000E+2	4.050000E+2
4.590212E+5	8.641300E-5	NaN	4.050000E+2	4.050000E+2
4.590374E+5	8.639600E-5	NaN	4.050000E+2	4.050000E+2
4.590533E+5	8.639600E-5	NaN	4.050000E+2	4.050000E+2
4.590706E+5	8.640500E-5	NaN	4.050000E+2	4.050000E+2
4.590870E+5	8.644900E-5	NaN	4.050000E+2	4.050000E+2
4.591082E+5	8.645500E-5	NaN	4.050000E+2	4.050000E+2
4.591296E+5	8.646300E-5	NaN	4.050000E+2	4.050000E+2
4.591454E+5	8.645200E-5	NaN	4.050000E+2	4.050000E+2
4.591669E+5	8.647900E-5	NaN	4.050100E+2	4.050100E+2
4.591827E+5	8.645300E-5	NaN	4.049900E+2	4.049900E+2
4.592037E+5	8.647600E-5	NaN	4.050000E+2	4.050000E+2
4.592202E+5	8.645800E-5	NaN	4.050000E+2	4.050000E+2
4.592415E+5	8.644500E-5	NaN	4.050000E+2	4.050000E+2
4.592620E+5	8.645900E-5	NaN	4.050000E+2	4.050000E+2
4.592837E+5	8.645300E-5	NaN	4.050200E+2	4.050200E+2
4.593052E+5	8.645400E-5	NaN	4.050000E+2	4.050000E+2
4.593210E+5	8.645300E-5	NaN	4.050000E+2	4.050000E+2
4.593420E+5	8.646500E-5	NaN	4.050000E+2	4.050000E+2
4.593580E+5	8.646800E-5	NaN	4.050000E+2	4.050000E+2
4.593742E+5	8.648000E-5	NaN	4.050100E+2	4.050100E+2
4.593900E+5	8.647600E-5	NaN	4.050000E+2	4.050000E+2
4.594115E+5	8.645400E-5	NaN	4.049900E+2	4.049900E+2
4.594275E+5	8.646700E-5	NaN	4.050000E+2	4.050000E+2
4.594434E+5	8.647100E-5	NaN	4.050000E+2	4.050000E+2
4.594602E+5	8.647100E-5	NaN	4.050000E+2	4.050000E+2
4.594770E+5	8.646700E-5	NaN	4.050000E+2	4.050000E+2
4.594984E+5	8.645200E-5	NaN	4.050000E+2	4.050000E+2
4.595195E+5	8.643800E-5	NaN	4.049900E+2	4.049900E+2
4.595356E+5	8.642300E-5	NaN	4.050000E+2	4.050000E+2
4.595569E+5	8.647100E-5	NaN	4.050100E+2	4.050100E+2
4.595727E+5	8.645000E-5	NaN	4.050000E+2	4.050000E+2
4.595936E+5	8.644900E-5	NaN	4.050000E+2	4.050000E+2
4.597139E+5	8.647700E-5	NaN	4.050000E+2	4.050000E+2
4.597366E+5	8.646700E-5	NaN	4.049800E+2	4.049800E+2
4.597575E+5	8.643300E-5	NaN	4.050000E+2	4.050000E+2
4.597741E+5	8.641600E-5	NaN	4.050000E+2	4.050000E+2
4.597907E+5	8.642800E-5	NaN	4.050000E+2	4.050000E+2
4.598064E+5	8.642200E-5	NaN	4.049900E+2	4.049900E+2
4.598372E+5	8.644100E-5	NaN	4.050100E+2	4.050100E+2
4.598580E+5	8.641600E-5	NaN	4.050000E+2	4.050000E+2
4.598741E+5	8.647000E-5	NaN	4.049900E+2	4.049900E+2
4.598902E+5	8.649200E-5	NaN	4.050000E+2	4.050000E+2
4.599115E+5	8.648200E-5	NaN	4.050000E+2	4.050000E+2
4.599325E+5	8.651500E-5	NaN	4.050100E+2	4.050100E+2
4.599487E+5	8.652500E-5	NaN	4.050000E+2	4.050000E+2
4.599697E+5	8.651400E-5	NaN	4.050100E+2	4.050100E+2
4.599867E+5	8.648400E-5	NaN	4.050100E+2	4.050100E+2
4.600025E+5	8.642300E-5	NaN	4.050000E+2	4.050000E+2
4.600186E+5	8.644400E-5	NaN	4.049900E+2	4.049900E+2
4.600452E+5	8.646900E-5	NaN	4.050000E+2	4.050000E+2
4.600663E+5	8.645300E-5	NaN	4.050000E+2	4.050000E+2
4.600876E+5	8.640400E-5	NaN	4.050000E+2	4.050000E+2
4.601044E+5	8.642800E-5	NaN	4.050100E+2	4.050100E+2
4.601249E+5	8.643300E-5	NaN	4.050000E+2	4.050000E+2
4.601408E+5	8.645100E-5	NaN	4.050000E+2	4.050000E+2
4.601577E+5	8.645300E-5	NaN	4.050100E+2	4.050100E+2
4.601736E+5	8.644000E-5	NaN	4.050000E+2	4.050000E+2
4.601896E+5	8.645700E-5	NaN	4.050000E+2	4.050000E+2
4.602057E+5	8.643200E-5	NaN	4.050000E+2	4.050000E+2
4.602270E+5	8.644900E-5	NaN	4.050000E+2	4.050000E+2
4.602434E+5	8.645800E-5	NaN	4.050000E+2	4.050000E+2
4.602600E+5	8.646000E-5	NaN	4.050000E+2	4.050000E+2
4.602760E+5	8.646900E-5	NaN	4.050000E+2	4.050000E+2
4.602919E+5	8.645700E-5	NaN	4.050000E+2	4.050000E+2
4.603184E+5	8.644600E-5	NaN	4.050000E+2	4.050000E+2
4.603389E+5	8.643500E-5	NaN	4.050000E+2	4.050000E+2
4.603547E+5	8.643400E-5	NaN	4.050000E+2	4.050000E+2
4.605184E+5	8.646300E-5	NaN	4.050000E+2	4.050000E+2
4.605343E+5	8.644600E-5	NaN	4.050000E+2	4.050000E+2
4.605550E+5	8.643600E-5	NaN	4.050100E+2	4.050100E+2
4.605716E+5	8.644600E-5	NaN	4.050000E+2	4.050000E+2
4.605937E+5	8.646200E-5	NaN	4.050000E+2	4.050000E+2
4.606153E+5	8.644900E-5	NaN	4.050000E+2	4.050000E+2
4.606361E+5	8.644300E-5	NaN	4.050000E+2	4.050000E+2
4.606571E+5	8.643700E-5	NaN	4.050000E+2	4.050000E+2
4.606783E+5	8.644700E-5	NaN	4.050000E+2	4.050000E+2
4.606988E+5	8.644900E-5	NaN	4.050100E+2	4.050100E+2
4.607198E+5	8.646000E-5	NaN	4.049900E+2	4.049900E+2
4.607418E+5	8.647400E-5	NaN	4.050000E+2	4.050000E+2
4.607576E+5	8.648500E-5	NaN	4.050000E+2	4.050000E+2
4.607787E+5	8.646800E-5	NaN	4.050000E+2	4.050000E+2
4.607949E+5	8.644300E-5	NaN	4.049900E+2	4.049900E+2
4.608107E+5	8.646400E-5	NaN	4.050000E+2	4.050000E+2
4.608322E+5	8.648800E-5	NaN	4.050100E+2	4.050100E+2
4.608529E+5	8.647700E-5	NaN	4.050000E+2	4.050000E+2
4.608689E+5	8.648700E-5	NaN	4.049900E+2	4.049900E+2
4.608897E+5	8.648000E-5	NaN	4.050000E+2	4.050000E+2
4.609168E+5	8.649700E-5	NaN	4.050000E+2	4.050000E+2
4.609373E+5	8.651000E-5	NaN	4.050000E+2	4.050000E+2
4.609535E+5	8.651100E-5	NaN	4.050000E+2	4.050000E+2
4.609694E+5	8.649800E-5	NaN	4.050000E+2	4.050000E+2
4.609962E+5	8.650400E-5	NaN	4.050000E+2	4.050000E+2
4.610172E+5	8.650800E-5	NaN	4.050000E+2	4.050000E+2
4.610332E+5	8.652100E-5	NaN	4.050100E+2	4.050100E+2
4.610541E+5	8.650400E-5	NaN	4.050000E+2	4.050000E+2
4.610753E+5	8.651100E-5	NaN	4.050000E+2	4.050000E+2
4.611007E+5	8.651100E-5	NaN	4.050000E+2	4.050000E+2
4.611274E+5	8.650700E-5	NaN	4.050100E+2	4.050100E+2
4.611497E+5	8.650600E-5	NaN	4.050000E+2	4.050000E+2
4.611660E+5	8.649900E-5	NaN	4.049900E+2	4.049900E+2
4.611913E+5	8.651300E-5	NaN	4.050100E+2	4.050100E+2
4.612078E+5	8.650700E-5	NaN	4.050100E+2	4.050100E+2
4.613278E+5	8.647700E-5	NaN	4.050000E+2	4.050000E+2
4.613436E+5	8.648600E-5	NaN	4.050000E+2	4.050000E+2
4.613595E+5	8.647900E-5	NaN	4.050000E+2	4.050000E+2
4.613756E+5	8.646400E-5	NaN	4.050100E+2	4.050100E+2
4.613972E+5	8.647500E-5	NaN	4.050000E+2	4.050000E+2
4.614190E+5	8.646800E-5	NaN	4.050000E+2	4.050000E+2
4.614349E+5	8.648800E-5	NaN	4.050000E+2	4.050000E+2
4.614615E+5	8.649000E-5	NaN	4.050000E+2	4.050000E+2
4.614780E+5	8.648800E-5	NaN	4.050000E+2	4.050000E+2
4.614946E+5	8.648000E-5	NaN	4.050000E+2	4.050000E+2
4.615104E+5	8.647900E-5	NaN	4.050100E+2	4.050100E+2
4.615264E+5	8.645400E-5	NaN	4.050000E+2	4.050000E+2
4.615476E+5	8.647800E-5	NaN	4.050000E+2	4.050000E+2
4.615694E+5	8.648100E-5	NaN	4.050000E+2	4.050000E+2
4.615853E+5	8.648400E-5	NaN	4.050000E+2	4.050000E+2
4.616061E+5	8.648800E-5	NaN	4.050000E+2	4.050000E+2
4.616282E+5	8.648000E-5	NaN	4.050000E+2	4.050000E+2
4.616502E+5	8.646200E-5	NaN	4.050000E+2	4.050000E+2
4.616660E+5	8.646500E-5	NaN	4.050000E+2	4.050000E+2
4.616820E+5	8.644200E-5	NaN	4.050100E+2	4.050100E+2
4.616978E+5	8.644300E-5	NaN	4.050000E+2	4.050000E+2
4.617200E+5	8.645600E-5	NaN	4.050100E+2	4.050100E+2
4.617367E+5	8.644800E-5	NaN	4.050000E+2	4.050000E+2
4.617526E+5	8.645500E-5	NaN	4.050000E+2	4.050000E+2
4.617687E+5	8.645000E-5	NaN	4.050100E+2	4.050100E+2
4.617904E+5	8.648100E-5	NaN	4.050000E+2	4.050000E+2
4.618068E+5	8.647300E-5	NaN	4.050000E+2	4.050000E+2
4.618286E+5	8.647800E-5	NaN	4.050100E+2	4.050100E+2
4.618494E+5	8.648900E-5	NaN	4.050000E+2	4.050000E+2
4.618701E+5	8.648800E-5	NaN	4.050000E+2	4.050000E+2
4.618917E+5	8.646900E-5	NaN	4.050000E+2	4.050000E+2
4.619123E+5	8.646300E-5	NaN	4.050000E+2	4.050000E+2
4.619284E+5	8.647400E-5	NaN	4.050000E+2	4.050000E+2
4.619509E+5	8.646200E-5	NaN	4.050000E+2	4.050000E+2
4.619717E+5	8.646000E-5	NaN	4.050000E+2	4.050000E+2
4.619876E+5	8.649700E-5	NaN	4.049900E+2	4.049900E+2
4.620100E+5	8.650800E-5	NaN	4.050100E+2	4.050100E+2
4.621409E+5	8.647600E-5	NaN	4.050000E+2	4.050000E+2
4.621587E+5	8.648600E-5	NaN	4.050000E+2	4.050000E+2
4.621801E+5	8.648400E-5	NaN	4.050100E+2	4.050100E+2
4.621962E+5	8.646900E-5	NaN	4.050000E+2	4.050000E+2
