11/10/2023
6:17 PM
relaxation time temp 430_2023.11.10_IR_FILE END.txt

Data taken by: YOUR NAME
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
4.725775E+4	1.370170E-4	NaN	4.300000E+2	4.300000E+2
4.726022E+4	1.370210E-4	NaN	4.300100E+2	4.300100E+2
4.726217E+4	1.370160E-4	NaN	4.300100E+2	4.300100E+2
4.726447E+4	1.370240E-4	NaN	4.300100E+2	4.300100E+2
4.726640E+4	1.370200E-4	NaN	4.300100E+2	4.300100E+2
4.726841E+4	1.370190E-4	NaN	4.300100E+2	4.300100E+2
4.727041E+4	1.370210E-4	NaN	4.300100E+2	4.300100E+2
4.727251E+4	1.370120E-4	NaN	4.300000E+2	4.300000E+2
4.727495E+4	1.370080E-4	NaN	4.300100E+2	4.300100E+2
4.727702E+4	1.370100E-4	NaN	4.300000E+2	4.300000E+2
4.727959E+4	1.370210E-4	NaN	4.300000E+2	4.300000E+2
4.728186E+4	1.370150E-4	NaN	4.300000E+2	4.300000E+2
4.728420E+4	1.370250E-4	NaN	4.300000E+2	4.300000E+2
4.728630E+4	1.370130E-4	NaN	4.300000E+2	4.300000E+2
4.728838E+4	1.370120E-4	NaN	4.299900E+2	4.299900E+2
4.729043E+4	1.369910E-4	NaN	4.299900E+2	4.299900E+2
4.729276E+4	1.369930E-4	NaN	4.300000E+2	4.300000E+2
4.729505E+4	1.369890E-4	NaN	4.300000E+2	4.300000E+2
4.729727E+4	1.369870E-4	NaN	4.300000E+2	4.300000E+2
4.729958E+4	1.370030E-4	NaN	4.300000E+2	4.300000E+2
4.730191E+4	1.369910E-4	NaN	4.300000E+2	4.300000E+2
4.730381E+4	1.369890E-4	NaN	4.300000E+2	4.300000E+2
4.730628E+4	1.369980E-4	NaN	4.300000E+2	4.300000E+2
4.730819E+4	1.369870E-4	NaN	4.300000E+2	4.300000E+2
4.731048E+4	1.369980E-4	NaN	4.300000E+2	4.300000E+2
4.731253E+4	1.369940E-4	NaN	4.300000E+2	4.300000E+2
4.731453E+4	1.370010E-4	NaN	4.300000E+2	4.300000E+2
4.731652E+4	1.370080E-4	NaN	4.300000E+2	4.300000E+2
4.731842E+4	1.370070E-4	NaN	4.300100E+2	4.300100E+2
4.732036E+4	1.369960E-4	NaN	4.300000E+2	4.300000E+2
4.732230E+4	1.369990E-4	NaN	4.300100E+2	4.300100E+2
4.732438E+4	1.370020E-4	NaN	4.300000E+2	4.300000E+2
4.732633E+4	1.369970E-4	NaN	4.300000E+2	4.300000E+2
4.732849E+4	1.369910E-4	NaN	4.300000E+2	4.300000E+2
4.733038E+4	1.369960E-4	NaN	4.300000E+2	4.300000E+2
4.733232E+4	1.369940E-4	NaN	4.300100E+2	4.300100E+2
4.733475E+4	1.369960E-4	NaN	4.300000E+2	4.300000E+2
4.733704E+4	1.369900E-4	NaN	4.300000E+2	4.300000E+2
4.733903E+4	1.369910E-4	NaN	4.300000E+2	4.300000E+2
4.734095E+4	1.369830E-4	NaN	4.300000E+2	4.300000E+2
4.734285E+4	1.369840E-4	NaN	4.300000E+2	4.300000E+2
4.734479E+4	1.369910E-4	NaN	4.300000E+2	4.300000E+2
4.734712E+4	1.369900E-4	NaN	4.300000E+2	4.300000E+2
4.734966E+4	1.369920E-4	NaN	4.300000E+2	4.300000E+2
4.735234E+4	1.369860E-4	NaN	4.299900E+2	4.299900E+2
4.735433E+4	1.369920E-4	NaN	4.300000E+2	4.300000E+2
4.735628E+4	1.369960E-4	NaN	4.300000E+2	4.300000E+2
4.735820E+4	1.370120E-4	NaN	4.300000E+2	4.300000E+2
4.736012E+4	1.370090E-4	NaN	4.300100E+2	4.300100E+2
4.736210E+4	1.370160E-4	NaN	4.300000E+2	4.300000E+2
4.736421E+4	1.370240E-4	NaN	4.300000E+2	4.300000E+2
4.736629E+4	1.370190E-4	NaN	4.300000E+2	4.300000E+2
4.736864E+4	1.370230E-4	NaN	4.300100E+2	4.300100E+2
4.737075E+4	1.370380E-4	NaN	4.300100E+2	4.300100E+2
4.737279E+4	1.370400E-4	NaN	4.300100E+2	4.300100E+2
4.737518E+4	1.370450E-4	NaN	4.300100E+2	4.300100E+2
4.737742E+4	1.370560E-4	NaN	4.300200E+2	4.300200E+2
4.737933E+4	1.370590E-4	NaN	4.300200E+2	4.300200E+2
4.738163E+4	1.370660E-4	NaN	4.300200E+2	4.300200E+2
4.738352E+4	1.370800E-4	NaN	4.300200E+2	4.300200E+2
4.738542E+4	1.370790E-4	NaN	4.300200E+2	4.300200E+2
4.738789E+4	1.370880E-4	NaN	4.300100E+2	4.300100E+2
4.738989E+4	1.370740E-4	NaN	4.300000E+2	4.300000E+2
4.739180E+4	1.370720E-4	NaN	4.300000E+2	4.300000E+2
4.739403E+4	1.370870E-4	NaN	4.300000E+2	4.300000E+2
4.739606E+4	1.370890E-4	NaN	4.300000E+2	4.300000E+2
4.739797E+4	1.370830E-4	NaN	4.300000E+2	4.300000E+2
4.739991E+4	1.370840E-4	NaN	4.300000E+2	4.300000E+2
4.740181E+4	1.370750E-4	NaN	4.300100E+2	4.300100E+2
4.740370E+4	1.370640E-4	NaN	4.300100E+2	4.300100E+2
4.740606E+4	1.370720E-4	NaN	4.300100E+2	4.300100E+2
4.740842E+4	1.370750E-4	NaN	4.300100E+2	4.300100E+2
4.741045E+4	1.370660E-4	NaN	4.300100E+2	4.300100E+2
4.741305E+4	1.370570E-4	NaN	4.300100E+2	4.300100E+2
4.741526E+4	1.370610E-4	NaN	4.300100E+2	4.300100E+2
4.741741E+4	1.370540E-4	NaN	4.300000E+2	4.300000E+2
4.741945E+4	1.370480E-4	NaN	4.300000E+2	4.300000E+2
4.742142E+4	1.370370E-4	NaN	4.300000E+2	4.300000E+2
4.742360E+4	1.370460E-4	NaN	4.300000E+2	4.300000E+2
4.742551E+4	1.370530E-4	NaN	4.300000E+2	4.300000E+2
4.742760E+4	1.370600E-4	NaN	4.300000E+2	4.300000E+2
4.742953E+4	1.370550E-4	NaN	4.300100E+2	4.300100E+2
4.743188E+4	1.370450E-4	NaN	4.300000E+2	4.300000E+2
4.743389E+4	1.370590E-4	NaN	4.300100E+2	4.300100E+2
4.743588E+4	1.370570E-4	NaN	4.300000E+2	4.300000E+2
4.743779E+4	1.370570E-4	NaN	4.300000E+2	4.300000E+2
4.743986E+4	1.370450E-4	NaN	4.300000E+2	4.300000E+2
4.744177E+4	1.370410E-4	NaN	4.300000E+2	4.300000E+2
4.744371E+4	1.370370E-4	NaN	4.300000E+2	4.300000E+2
4.744571E+4	1.370370E-4	NaN	4.300000E+2	4.300000E+2
4.744782E+4	1.370360E-4	NaN	4.300000E+2	4.300000E+2
4.744976E+4	1.370350E-4	NaN	4.300100E+2	4.300100E+2
4.745171E+4	1.370370E-4	NaN	4.300100E+2	4.300100E+2
4.745367E+4	1.370430E-4	NaN	4.300000E+2	4.300000E+2
4.745558E+4	1.370340E-4	NaN	4.300000E+2	4.300000E+2
4.745792E+4	1.370340E-4	NaN	4.300000E+2	4.300000E+2
4.745983E+4	1.370420E-4	NaN	4.300000E+2	4.300000E+2
4.746174E+4	1.370390E-4	NaN	4.300100E+2	4.300100E+2
4.746364E+4	1.370350E-4	NaN	4.300100E+2	4.300100E+2
4.746555E+4	1.370430E-4	NaN	4.300100E+2	4.300100E+2
4.746794E+4	1.370400E-4	NaN	4.300100E+2	4.300100E+2
4.747028E+4	1.370250E-4	NaN	4.300100E+2	4.300100E+2
4.747238E+4	1.370280E-4	NaN	4.300100E+2	4.300100E+2
4.747427E+4	1.370260E-4	NaN	4.300000E+2	4.300000E+2
4.747618E+4	1.370080E-4	NaN	4.300000E+2	4.300000E+2
4.747820E+4	1.370120E-4	NaN	4.300000E+2	4.300000E+2
4.748020E+4	1.370110E-4	NaN	4.300000E+2	4.300000E+2
4.748223E+4	1.370160E-4	NaN	4.300000E+2	4.300000E+2
4.748440E+4	1.370010E-4	NaN	4.299900E+2	4.299900E+2
4.748647E+4	1.370040E-4	NaN	4.300000E+2	4.300000E+2
4.748839E+4	1.370030E-4	NaN	4.300000E+2	4.300000E+2
4.749044E+4	1.370020E-4	NaN	4.300000E+2	4.300000E+2
4.749262E+4	1.369990E-4	NaN	4.300000E+2	4.300000E+2
4.749467E+4	1.370050E-4	NaN	4.299900E+2	4.299900E+2
4.749677E+4	1.370100E-4	NaN	4.300000E+2	4.300000E+2
4.749906E+4	1.370110E-4	NaN	4.300000E+2	4.300000E+2
4.750111E+4	1.370110E-4	NaN	4.300000E+2	4.300000E+2
4.750352E+4	1.370070E-4	NaN	4.300000E+2	4.300000E+2
4.750545E+4	1.370180E-4	NaN	4.300000E+2	4.300000E+2
4.750798E+4	1.370280E-4	NaN	4.300000E+2	4.300000E+2
4.751014E+4	1.370280E-4	NaN	4.300000E+2	4.300000E+2
4.751203E+4	1.370080E-4	NaN	4.300100E+2	4.300100E+2
4.751459E+4	1.370360E-4	NaN	4.300100E+2	4.300100E+2
4.751682E+4	1.370350E-4	NaN	4.300100E+2	4.300100E+2
4.751900E+4	1.370370E-4	NaN	4.300100E+2	4.300100E+2
4.752092E+4	1.370330E-4	NaN	4.300100E+2	4.300100E+2
4.752301E+4	1.370400E-4	NaN	4.300100E+2	4.300100E+2
4.752510E+4	1.370370E-4	NaN	4.300100E+2	4.300100E+2
4.752723E+4	1.370280E-4	NaN	4.300000E+2	4.300000E+2
4.752923E+4	1.370370E-4	NaN	4.300000E+2	4.300000E+2
4.753143E+4	1.370380E-4	NaN	4.300000E+2	4.300000E+2
4.753376E+4	1.370420E-4	NaN	4.300000E+2	4.300000E+2
4.753603E+4	1.370320E-4	NaN	4.300000E+2	4.300000E+2
4.753811E+4	1.370270E-4	NaN	4.300000E+2	4.300000E+2
4.754005E+4	1.370300E-4	NaN	4.300000E+2	4.300000E+2
4.754211E+4	1.370410E-4	NaN	4.300000E+2	4.300000E+2
4.754434E+4	1.370430E-4	NaN	4.300000E+2	4.300000E+2
4.754623E+4	1.370410E-4	NaN	4.300000E+2	4.300000E+2
4.754814E+4	1.370420E-4	NaN	4.300000E+2	4.300000E+2
4.755016E+4	1.370390E-4	NaN	4.300000E+2	4.300000E+2
4.755221E+4	1.370420E-4	NaN	4.299900E+2	4.299900E+2
4.755491E+4	1.370460E-4	NaN	4.299900E+2	4.299900E+2
4.755715E+4	1.370380E-4	NaN	4.300000E+2	4.300000E+2
4.755906E+4	1.370370E-4	NaN	4.300000E+2	4.300000E+2
4.756100E+4	1.370340E-4	NaN	4.300000E+2	4.300000E+2
4.756293E+4	1.370470E-4	NaN	4.300000E+2	4.300000E+2
4.756497E+4	1.370410E-4	NaN	4.300000E+2	4.300000E+2
4.756689E+4	1.370430E-4	NaN	4.300000E+2	4.300000E+2
4.756882E+4	1.370470E-4	NaN	4.300000E+2	4.300000E+2
4.757119E+4	1.370400E-4	NaN	4.300000E+2	4.300000E+2
4.757322E+4	1.370400E-4	NaN	4.300000E+2	4.300000E+2
4.757541E+4	1.369920E-4	NaN	4.300000E+2	4.300000E+2
4.757733E+4	1.370300E-4	NaN	4.300100E+2	4.300100E+2
4.757926E+4	1.370440E-4	NaN	4.300100E+2	4.300100E+2
4.758126E+4	1.370370E-4	NaN	4.300000E+2	4.300000E+2
4.758339E+4	1.370250E-4	NaN	4.300000E+2	4.300000E+2
4.758555E+4	1.370230E-4	NaN	4.300000E+2	4.300000E+2
4.758760E+4	1.370270E-4	NaN	4.300000E+2	4.300000E+2
4.759004E+4	1.370320E-4	NaN	4.300000E+2	4.300000E+2
4.759207E+4	1.370330E-4	NaN	4.300000E+2	4.300000E+2
4.759415E+4	1.370370E-4	NaN	4.300000E+2	4.300000E+2
4.759608E+4	1.370250E-4	NaN	4.300000E+2	4.300000E+2
4.759821E+4	1.370360E-4	NaN	4.300000E+2	4.300000E+2
4.760018E+4	1.370360E-4	NaN	4.299900E+2	4.299900E+2
4.760210E+4	1.370400E-4	NaN	4.299900E+2	4.299900E+2
4.760420E+4	1.370460E-4	NaN	4.299900E+2	4.299900E+2
4.760638E+4	1.370490E-4	NaN	4.299900E+2	4.299900E+2
4.760828E+4	1.370510E-4	NaN	4.300000E+2	4.300000E+2
4.761028E+4	1.370630E-4	NaN	4.300000E+2	4.300000E+2
4.761228E+4	1.370590E-4	NaN	4.300000E+2	4.300000E+2
4.761467E+4	1.370620E-4	NaN	4.300000E+2	4.300000E+2
4.761655E+4	1.370530E-4	NaN	4.300100E+2	4.300100E+2
4.761844E+4	1.370590E-4	NaN	4.300100E+2	4.300100E+2
4.762033E+4	1.370590E-4	NaN	4.300100E+2	4.300100E+2
4.762232E+4	1.370630E-4	NaN	4.300000E+2	4.300000E+2
4.762427E+4	1.370610E-4	NaN	4.300100E+2	4.300100E+2
4.762623E+4	1.370710E-4	NaN	4.300100E+2	4.300100E+2
4.762836E+4	1.370750E-4	NaN	4.300100E+2	4.300100E+2
4.763080E+4	1.370660E-4	NaN	4.300100E+2	4.300100E+2
4.763342E+4	1.370620E-4	NaN	4.300100E+2	4.300100E+2
4.763542E+4	1.370770E-4	NaN	4.300100E+2	4.300100E+2
4.763799E+4	1.370630E-4	NaN	4.300100E+2	4.300100E+2
4.764010E+4	1.370590E-4	NaN	4.300000E+2	4.300000E+2
4.764202E+4	1.370600E-4	NaN	4.300000E+2	4.300000E+2
4.764400E+4	1.370690E-4	NaN	4.300100E+2	4.300100E+2
4.764591E+4	1.370690E-4	NaN	4.300100E+2	4.300100E+2
4.764801E+4	1.370510E-4	NaN	4.300100E+2	4.300100E+2
4.765008E+4	1.370540E-4	NaN	4.300000E+2	4.300000E+2
4.765257E+4	1.370440E-4	NaN	4.300000E+2	4.300000E+2
4.765447E+4	1.370340E-4	NaN	4.300000E+2	4.300000E+2
4.765640E+4	1.370490E-4	NaN	4.300000E+2	4.300000E+2
4.765850E+4	1.370390E-4	NaN	4.300000E+2	4.300000E+2
4.766059E+4	1.370440E-4	NaN	4.300000E+2	4.300000E+2
4.766248E+4	1.370580E-4	NaN	4.299900E+2	4.299900E+2
4.766437E+4	1.370580E-4	NaN	4.299900E+2	4.299900E+2
4.766629E+4	1.370450E-4	NaN	4.299900E+2	4.299900E+2
4.766826E+4	1.370510E-4	NaN	4.299900E+2	4.299900E+2
4.767017E+4	1.370510E-4	NaN	4.299900E+2	4.299900E+2
4.767216E+4	1.370490E-4	NaN	4.299900E+2	4.299900E+2
4.767461E+4	1.370540E-4	NaN	4.300000E+2	4.300000E+2
4.767649E+4	1.370530E-4	NaN	4.299900E+2	4.299900E+2
4.767839E+4	1.370660E-4	NaN	4.300000E+2	4.300000E+2
4.768045E+4	1.370540E-4	NaN	4.300000E+2	4.300000E+2
4.768274E+4	1.370630E-4	NaN	4.300000E+2	4.300000E+2
4.768464E+4	1.370740E-4	NaN	4.300000E+2	4.300000E+2
4.768669E+4	1.370710E-4	NaN	4.300000E+2	4.300000E+2
4.768858E+4	1.370650E-4	NaN	4.300000E+2	4.300000E+2
4.769103E+4	1.370590E-4	NaN	4.300000E+2	4.300000E+2
4.769351E+4	1.370550E-4	NaN	4.300100E+2	4.300100E+2
4.769601E+4	1.370470E-4	NaN	4.300100E+2	4.300100E+2
4.769795E+4	1.370490E-4	NaN	4.300100E+2	4.300100E+2
4.769992E+4	1.370480E-4	NaN	4.300100E+2	4.300100E+2
4.770199E+4	1.370370E-4	NaN	4.300100E+2	4.300100E+2
4.770393E+4	1.370420E-4	NaN	4.300100E+2	4.300100E+2
4.770584E+4	1.370480E-4	NaN	4.300100E+2	4.300100E+2
4.770792E+4	1.370620E-4	NaN	4.300100E+2	4.300100E+2
4.770990E+4	1.370300E-4	NaN	4.300100E+2	4.300100E+2
4.771195E+4	1.370340E-4	NaN	4.300100E+2	4.300100E+2
4.771419E+4	1.370330E-4	NaN	4.300000E+2	4.300000E+2
4.771613E+4	1.370420E-4	NaN	4.300000E+2	4.300000E+2
4.771826E+4	1.370350E-4	NaN	4.300000E+2	4.300000E+2
4.772023E+4	1.370360E-4	NaN	4.300000E+2	4.300000E+2
4.772213E+4	1.370380E-4	NaN	4.300000E+2	4.300000E+2
4.772419E+4	1.370270E-4	NaN	4.300000E+2	4.300000E+2
4.772685E+4	1.370290E-4	NaN	4.299900E+2	4.299900E+2
4.772876E+4	1.370320E-4	NaN	4.299900E+2	4.299900E+2
4.773066E+4	1.370240E-4	NaN	4.299900E+2	4.299900E+2
4.773265E+4	1.370360E-4	NaN	4.299900E+2	4.299900E+2
4.773536E+4	1.370490E-4	NaN	4.299800E+2	4.299800E+2
4.773730E+4	1.370390E-4	NaN	4.299900E+2	4.299900E+2
4.773970E+4	1.370510E-4	NaN	4.299900E+2	4.299900E+2
4.774161E+4	1.370590E-4	NaN	4.299900E+2	4.299900E+2
4.774368E+4	1.370560E-4	NaN	4.300000E+2	4.300000E+2
4.774567E+4	1.370700E-4	NaN	4.300000E+2	4.300000E+2
4.774793E+4	1.370460E-4	NaN	4.300000E+2	4.300000E+2
4.774987E+4	1.370620E-4	NaN	4.300000E+2	4.300000E+2
4.775205E+4	1.370630E-4	NaN	4.300000E+2	4.300000E+2
4.775413E+4	1.370570E-4	NaN	4.300100E+2	4.300100E+2
4.775607E+4	1.370670E-4	NaN	4.300100E+2	4.300100E+2
4.775836E+4	1.370750E-4	NaN	4.300100E+2	4.300100E+2
4.776091E+4	1.370840E-4	NaN	4.300100E+2	4.300100E+2
4.776295E+4	1.370750E-4	NaN	4.300200E+2	4.300200E+2
4.776482E+4	1.370720E-4	NaN	4.300100E+2	4.300100E+2
4.776673E+4	1.370710E-4	NaN	4.300100E+2	4.300100E+2
4.776867E+4	1.370670E-4	NaN	4.300100E+2	4.300100E+2
4.777095E+4	1.370640E-4	NaN	4.300000E+2	4.300000E+2
4.777348E+4	1.370710E-4	NaN	4.300000E+2	4.300000E+2
4.777566E+4	1.370680E-4	NaN	4.300000E+2	4.300000E+2
4.777760E+4	1.370570E-4	NaN	4.300000E+2	4.300000E+2
4.777953E+4	1.370780E-4	NaN	4.300000E+2	4.300000E+2
4.778140E+4	1.370760E-4	NaN	4.300000E+2	4.300000E+2
4.778329E+4	1.370950E-4	NaN	4.300000E+2	4.300000E+2
4.778518E+4	1.371010E-4	NaN	4.300000E+2	4.300000E+2
4.778716E+4	1.370850E-4	NaN	4.300000E+2	4.300000E+2
4.778908E+4	1.370830E-4	NaN	4.300000E+2	4.300000E+2
4.779101E+4	1.370760E-4	NaN	4.300000E+2	4.300000E+2
4.779293E+4	1.370640E-4	NaN	4.300000E+2	4.300000E+2
4.779525E+4	1.370660E-4	NaN	4.300000E+2	4.300000E+2
4.779717E+4	1.370660E-4	NaN	4.300000E+2	4.300000E+2
4.779961E+4	1.370760E-4	NaN	4.300100E+2	4.300100E+2
4.780169E+4	1.370650E-4	NaN	4.300000E+2	4.300000E+2
4.780360E+4	1.370590E-4	NaN	4.300000E+2	4.300000E+2
4.780549E+4	1.370670E-4	NaN	4.299900E+2	4.299900E+2
4.780745E+4	1.370570E-4	NaN	4.299900E+2	4.299900E+2
4.780934E+4	1.370620E-4	NaN	4.299900E+2	4.299900E+2
4.781124E+4	1.370540E-4	NaN	4.300000E+2	4.300000E+2
4.781339E+4	1.370330E-4	NaN	4.300000E+2	4.300000E+2
4.781529E+4	1.370350E-4	NaN	4.299900E+2	4.299900E+2
4.781717E+4	1.370360E-4	NaN	4.299900E+2	4.299900E+2
4.781910E+4	1.370280E-4	NaN	4.300000E+2	4.300000E+2
4.782155E+4	1.370510E-4	NaN	4.300000E+2	4.300000E+2
4.782344E+4	1.370570E-4	NaN	4.300100E+2	4.300100E+2
4.782545E+4	1.370570E-4	NaN	4.300000E+2	4.300000E+2
4.782733E+4	1.370510E-4	NaN	4.300000E+2	4.300000E+2
4.782924E+4	1.370710E-4	NaN	4.300000E+2	4.300000E+2
4.783120E+4	1.370720E-4	NaN	4.300000E+2	4.300000E+2
4.783329E+4	1.370660E-4	NaN	4.300000E+2	4.300000E+2
4.783538E+4	1.370670E-4	NaN	4.300100E+2	4.300100E+2
4.783802E+4	1.370760E-4	NaN	4.300000E+2	4.300000E+2
4.783995E+4	1.370810E-4	NaN	4.300100E+2	4.300100E+2
4.784200E+4	1.370820E-4	NaN	4.300000E+2	4.300000E+2
4.784397E+4	1.370760E-4	NaN	4.300000E+2	4.300000E+2
4.784611E+4	1.370790E-4	NaN	4.300100E+2	4.300100E+2
4.784814E+4	1.370790E-4	NaN	4.300000E+2	4.300000E+2
4.785004E+4	1.370790E-4	NaN	4.300000E+2	4.300000E+2
4.785195E+4	1.370730E-4	NaN	4.300000E+2	4.300000E+2
4.785404E+4	1.370660E-4	NaN	4.300000E+2	4.300000E+2
4.785607E+4	1.370590E-4	NaN	4.300000E+2	4.300000E+2
4.785801E+4	1.370590E-4	NaN	4.300000E+2	4.300000E+2
4.785997E+4	1.370660E-4	NaN	4.299900E+2	4.299900E+2
4.786199E+4	1.370690E-4	NaN	4.299900E+2	4.299900E+2
4.786391E+4	1.370650E-4	NaN	4.299900E+2	4.299900E+2
4.786586E+4	1.370730E-4	NaN	4.300000E+2	4.300000E+2
4.786793E+4	1.370780E-4	NaN	4.300000E+2	4.300000E+2
4.787020E+4	1.370750E-4	NaN	4.300000E+2	4.300000E+2
4.787212E+4	1.370610E-4	NaN	4.299900E+2	4.299900E+2
4.787415E+4	1.370640E-4	NaN	4.299900E+2	4.299900E+2
4.787625E+4	1.370630E-4	NaN	4.300000E+2	4.300000E+2
4.787828E+4	1.370600E-4	NaN	4.300000E+2	4.300000E+2
4.788027E+4	1.370640E-4	NaN	4.300000E+2	4.300000E+2
4.788228E+4	1.370610E-4	NaN	4.299900E+2	4.299900E+2
4.788420E+4	1.370670E-4	NaN	4.299900E+2	4.299900E+2
4.788616E+4	1.370750E-4	NaN	4.300000E+2	4.300000E+2
4.788822E+4	1.370660E-4	NaN	4.300000E+2	4.300000E+2
4.789016E+4	1.370690E-4	NaN	4.300000E+2	4.300000E+2
4.789227E+4	1.370530E-4	NaN	4.300000E+2	4.300000E+2
4.789450E+4	1.370690E-4	NaN	4.299900E+2	4.299900E+2
4.789648E+4	1.370750E-4	NaN	4.300000E+2	4.300000E+2
4.789862E+4	1.370700E-4	NaN	4.300000E+2	4.300000E+2
4.790080E+4	1.370770E-4	NaN	4.300000E+2	4.300000E+2
4.790272E+4	1.370830E-4	NaN	4.300000E+2	4.300000E+2
4.790464E+4	1.370930E-4	NaN	4.300000E+2	4.300000E+2
4.790688E+4	1.370900E-4	NaN	4.300000E+2	4.300000E+2
4.790885E+4	1.370890E-4	NaN	4.300000E+2	4.300000E+2
4.791078E+4	1.370890E-4	NaN	4.300000E+2	4.300000E+2
4.791303E+4	1.370920E-4	NaN	4.300000E+2	4.300000E+2
4.791501E+4	1.370980E-4	NaN	4.300000E+2	4.300000E+2
4.791692E+4	1.370950E-4	NaN	4.300000E+2	4.300000E+2
4.791888E+4	1.371000E-4	NaN	4.300000E+2	4.300000E+2
4.792079E+4	1.371040E-4	NaN	4.300000E+2	4.300000E+2
4.792287E+4	1.370950E-4	NaN	4.300000E+2	4.300000E+2
4.792494E+4	1.370920E-4	NaN	4.300000E+2	4.300000E+2
4.792761E+4	1.370850E-4	NaN	4.300100E+2	4.300100E+2
4.792965E+4	1.370920E-4	NaN	4.300000E+2	4.300000E+2
4.793171E+4	1.370960E-4	NaN	4.300000E+2	4.300000E+2
4.793405E+4	1.370920E-4	NaN	4.300000E+2	4.300000E+2
4.793596E+4	1.370780E-4	NaN	4.300000E+2	4.300000E+2
4.793784E+4	1.370840E-4	NaN	4.300000E+2	4.300000E+2
4.793974E+4	1.370840E-4	NaN	4.300000E+2	4.300000E+2
4.794163E+4	1.370880E-4	NaN	4.300000E+2	4.300000E+2
4.794356E+4	1.370860E-4	NaN	4.300000E+2	4.300000E+2
4.794550E+4	1.370830E-4	NaN	4.300000E+2	4.300000E+2
4.794761E+4	1.370730E-4	NaN	4.300000E+2	4.300000E+2
4.794986E+4	1.370580E-4	NaN	4.300000E+2	4.300000E+2
4.795208E+4	1.370570E-4	NaN	4.300000E+2	4.300000E+2
4.795446E+4	1.370580E-4	NaN	4.300000E+2	4.300000E+2
4.795655E+4	1.370630E-4	NaN	4.300000E+2	4.300000E+2
4.795874E+4	1.370490E-4	NaN	4.299900E+2	4.299900E+2
4.796071E+4	1.370400E-4	NaN	4.299900E+2	4.299900E+2
4.796282E+4	1.370460E-4	NaN	4.299900E+2	4.299900E+2
4.796481E+4	1.370530E-4	NaN	4.300000E+2	4.300000E+2
4.796701E+4	1.370580E-4	NaN	4.300000E+2	4.300000E+2
4.796912E+4	1.370550E-4	NaN	4.300000E+2	4.300000E+2
4.797113E+4	1.370490E-4	NaN	4.300000E+2	4.300000E+2
4.797319E+4	1.370500E-4	NaN	4.300000E+2	4.300000E+2
4.797543E+4	1.370570E-4	NaN	4.299900E+2	4.299900E+2
4.797750E+4	1.370670E-4	NaN	4.299900E+2	4.299900E+2
4.797940E+4	1.370560E-4	NaN	4.300000E+2	4.300000E+2
4.798148E+4	1.370600E-4	NaN	4.300000E+2	4.300000E+2
4.798380E+4	1.370300E-4	NaN	4.300000E+2	4.300000E+2
4.798617E+4	1.370330E-4	NaN	4.300000E+2	4.300000E+2
4.798806E+4	1.370450E-4	NaN	4.300000E+2	4.300000E+2
4.798996E+4	1.370460E-4	NaN	4.300100E+2	4.300100E+2
4.799188E+4	1.370560E-4	NaN	4.300100E+2	4.300100E+2
4.799378E+4	1.370660E-4	NaN	4.300100E+2	4.300100E+2
4.799606E+4	1.370950E-4	NaN	4.300100E+2	4.300100E+2
4.799793E+4	1.371080E-4	NaN	4.300100E+2	4.300100E+2
4.799992E+4	1.371010E-4	NaN	4.300100E+2	4.300100E+2
4.800200E+4	1.371020E-4	NaN	4.300100E+2	4.300100E+2
4.800388E+4	1.370930E-4	NaN	4.300000E+2	4.300000E+2
4.800598E+4	1.370830E-4	NaN	4.300000E+2	4.300000E+2
4.800786E+4	1.370940E-4	NaN	4.300000E+2	4.300000E+2
4.801015E+4	1.370930E-4	NaN	4.300000E+2	4.300000E+2
4.801212E+4	1.370900E-4	NaN	4.300000E+2	4.300000E+2
4.801424E+4	1.370670E-4	NaN	4.300000E+2	4.300000E+2
4.801643E+4	1.370590E-4	NaN	4.300000E+2	4.300000E+2
4.801852E+4	1.370610E-4	NaN	4.300000E+2	4.300000E+2
4.802057E+4	1.370760E-4	NaN	4.300000E+2	4.300000E+2
4.802276E+4	1.370830E-4	NaN	4.300000E+2	4.300000E+2
4.802467E+4	1.370770E-4	NaN	4.300000E+2	4.300000E+2
4.802661E+4	1.370810E-4	NaN	4.300000E+2	4.300000E+2
4.802854E+4	1.370770E-4	NaN	4.300000E+2	4.300000E+2
4.803045E+4	1.370740E-4	NaN	4.300000E+2	4.300000E+2
4.803233E+4	1.370750E-4	NaN	4.300000E+2	4.300000E+2
4.803421E+4	1.370840E-4	NaN	4.300000E+2	4.300000E+2
4.803625E+4	1.370760E-4	NaN	4.300000E+2	4.300000E+2
4.803812E+4	1.370710E-4	NaN	4.300000E+2	4.300000E+2
4.804000E+4	1.370830E-4	NaN	4.300000E+2	4.300000E+2
