12/5/2023
5:49 PM
relaxation time temp 410 part 2_2023.12.05_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.926135E+4	7.986600E-5	NaN	4.100100E+2	4.100100E+2
6.926489E+4	7.987300E-5	NaN	4.100100E+2	4.100100E+2
6.926812E+4	7.987800E-5	NaN	4.100100E+2	4.100100E+2
6.927150E+4	7.987700E-5	NaN	4.100000E+2	4.100000E+2
6.927516E+4	7.987600E-5	NaN	4.099900E+2	4.099900E+2
6.927890E+4	7.987300E-5	NaN	4.099900E+2	4.099900E+2
6.928209E+4	7.985100E-5	NaN	4.099900E+2	4.099900E+2
6.928530E+4	7.984800E-5	NaN	4.099900E+2	4.099900E+2
6.928955E+4	7.983900E-5	NaN	4.100100E+2	4.100100E+2
6.929282E+4	7.984400E-5	NaN	4.100000E+2	4.100000E+2
6.929606E+4	7.984900E-5	NaN	4.100000E+2	4.100000E+2
6.929923E+4	7.983600E-5	NaN	4.100000E+2	4.100000E+2
6.930274E+4	7.983700E-5	NaN	4.100100E+2	4.100100E+2
6.930600E+4	7.983900E-5	NaN	4.100000E+2	4.100000E+2
6.930927E+4	7.984500E-5	NaN	4.100100E+2	4.100100E+2
6.931257E+4	7.983300E-5	NaN	4.100100E+2	4.100100E+2
6.931586E+4	7.983300E-5	NaN	4.100100E+2	4.100100E+2
6.931909E+4	7.984000E-5	NaN	4.100100E+2	4.100100E+2
6.932289E+4	7.984500E-5	NaN	4.100000E+2	4.100000E+2
6.932611E+4	7.984400E-5	NaN	4.100000E+2	4.100000E+2
6.932929E+4	7.984800E-5	NaN	4.100000E+2	4.100000E+2
6.933282E+4	7.983900E-5	NaN	4.100000E+2	4.100000E+2
6.933608E+4	7.984400E-5	NaN	4.100000E+2	4.100000E+2
6.933958E+4	7.984600E-5	NaN	4.100000E+2	4.100000E+2
6.934307E+4	7.984800E-5	NaN	4.100000E+2	4.100000E+2
6.934678E+4	7.984500E-5	NaN	4.100100E+2	4.100100E+2
6.935017E+4	7.985200E-5	NaN	4.100000E+2	4.100000E+2
6.935334E+4	7.983400E-5	NaN	4.099900E+2	4.099900E+2
6.935696E+4	7.986100E-5	NaN	4.099800E+2	4.099800E+2
6.936017E+4	7.984500E-5	NaN	4.099800E+2	4.099800E+2
6.936374E+4	7.985000E-5	NaN	4.099900E+2	4.099900E+2
6.936717E+4	7.985000E-5	NaN	4.100000E+2	4.100000E+2
6.937057E+4	7.986500E-5	NaN	4.100100E+2	4.100100E+2
6.937384E+4	7.986700E-5	NaN	4.100100E+2	4.100100E+2
6.937780E+4	7.986300E-5	NaN	4.100100E+2	4.100100E+2
6.938102E+4	7.986900E-5	NaN	4.100200E+2	4.100200E+2
6.938483E+4	7.985900E-5	NaN	4.100100E+2	4.100100E+2
6.938808E+4	7.987300E-5	NaN	4.100100E+2	4.100100E+2
6.939133E+4	7.987400E-5	NaN	4.100000E+2	4.100000E+2
6.939454E+4	7.987100E-5	NaN	4.100100E+2	4.100100E+2
6.939772E+4	7.986500E-5	NaN	4.100000E+2	4.100000E+2
6.940097E+4	7.986100E-5	NaN	4.100100E+2	4.100100E+2
6.940418E+4	7.985500E-5	NaN	4.100000E+2	4.100000E+2
6.940750E+4	7.985500E-5	NaN	4.100000E+2	4.100000E+2
6.941101E+4	7.985000E-5	NaN	4.099900E+2	4.099900E+2
6.941421E+4	7.984600E-5	NaN	4.099900E+2	4.099900E+2
6.941774E+4	7.984600E-5	NaN	4.099900E+2	4.099900E+2
6.942132E+4	7.985400E-5	NaN	4.099900E+2	4.099900E+2
6.942454E+4	7.984600E-5	NaN	4.099900E+2	4.099900E+2
6.942814E+4	7.984700E-5	NaN	4.099800E+2	4.099800E+2
6.943194E+4	7.985900E-5	NaN	4.099800E+2	4.099800E+2
6.943513E+4	7.987600E-5	NaN	4.099900E+2	4.099900E+2
6.943838E+4	7.987900E-5	NaN	4.100000E+2	4.100000E+2
6.944165E+4	7.989300E-5	NaN	4.100100E+2	4.100100E+2
6.944486E+4	7.989200E-5	NaN	4.100100E+2	4.100100E+2
6.944823E+4	7.990300E-5	NaN	4.100100E+2	4.100100E+2
6.945163E+4	7.991400E-5	NaN	4.100100E+2	4.100100E+2
6.945555E+4	7.990700E-5	NaN	4.100100E+2	4.100100E+2
6.945945E+4	7.990800E-5	NaN	4.100000E+2	4.100000E+2
6.946274E+4	7.990900E-5	NaN	4.100000E+2	4.100000E+2
6.946602E+4	7.990600E-5	NaN	4.100100E+2	4.100100E+2
6.946933E+4	7.990200E-5	NaN	4.100100E+2	4.100100E+2
6.947266E+4	7.990600E-5	NaN	4.100100E+2	4.100100E+2
6.947588E+4	7.989900E-5	NaN	4.100100E+2	4.100100E+2
6.947937E+4	7.989500E-5	NaN	4.100100E+2	4.100100E+2
6.948282E+4	7.989700E-5	NaN	4.100100E+2	4.100100E+2
6.948611E+4	7.988600E-5	NaN	4.100100E+2	4.100100E+2
6.948946E+4	7.987900E-5	NaN	4.100000E+2	4.100000E+2
6.949274E+4	7.988400E-5	NaN	4.100100E+2	4.100100E+2
6.949619E+4	7.986700E-5	NaN	4.100000E+2	4.100000E+2
6.950005E+4	7.986100E-5	NaN	4.100000E+2	4.100000E+2
6.950332E+4	7.986700E-5	NaN	4.099900E+2	4.099900E+2
6.950678E+4	7.986400E-5	NaN	4.100000E+2	4.100000E+2
6.951017E+4	7.986400E-5	NaN	4.100100E+2	4.100100E+2
6.951387E+4	7.986800E-5	NaN	4.100000E+2	4.100000E+2
6.951799E+4	7.985600E-5	NaN	4.100000E+2	4.100000E+2
6.952183E+4	7.985500E-5	NaN	4.100000E+2	4.100000E+2
6.952570E+4	7.984000E-5	NaN	4.099900E+2	4.099900E+2
6.952949E+4	7.984400E-5	NaN	4.099900E+2	4.099900E+2
6.953277E+4	7.985100E-5	NaN	4.099900E+2	4.099900E+2
6.953607E+4	7.984600E-5	NaN	4.100000E+2	4.100000E+2
6.954088E+4	7.984300E-5	NaN	4.100000E+2	4.100000E+2
6.954447E+4	7.984800E-5	NaN	4.100100E+2	4.100100E+2
6.954787E+4	7.985700E-5	NaN	4.100000E+2	4.100000E+2
6.955119E+4	7.985200E-5	NaN	4.099900E+2	4.099900E+2
6.955439E+4	7.986300E-5	NaN	4.099900E+2	4.099900E+2
6.955770E+4	7.985500E-5	NaN	4.100000E+2	4.100000E+2
6.956096E+4	7.987100E-5	NaN	4.100000E+2	4.100000E+2
6.956430E+4	7.986600E-5	NaN	4.100000E+2	4.100000E+2
6.956780E+4	7.986900E-5	NaN	4.100000E+2	4.100000E+2
6.957140E+4	7.988800E-5	NaN	4.100100E+2	4.100100E+2
6.957482E+4	7.988600E-5	NaN	4.100100E+2	4.100100E+2
6.957812E+4	7.989700E-5	NaN	4.100100E+2	4.100100E+2
6.958143E+4	7.988700E-5	NaN	4.100100E+2	4.100100E+2
6.958502E+4	7.988100E-5	NaN	4.100100E+2	4.100100E+2
6.958868E+4	7.988800E-5	NaN	4.100100E+2	4.100100E+2
6.959199E+4	7.988200E-5	NaN	4.100100E+2	4.100100E+2
6.959524E+4	7.988000E-5	NaN	4.100100E+2	4.100100E+2
6.959845E+4	7.988600E-5	NaN	4.100000E+2	4.100000E+2
6.960182E+4	7.988600E-5	NaN	4.100000E+2	4.100000E+2
6.960505E+4	7.988500E-5	NaN	4.100000E+2	4.100000E+2
6.960835E+4	7.987700E-5	NaN	4.100000E+2	4.100000E+2
6.961163E+4	7.987200E-5	NaN	4.100000E+2	4.100000E+2
6.961526E+4	7.987300E-5	NaN	4.100000E+2	4.100000E+2
6.961910E+4	7.985900E-5	NaN	4.100100E+2	4.100100E+2
6.962234E+4	7.985100E-5	NaN	4.100100E+2	4.100100E+2
6.962567E+4	7.985600E-5	NaN	4.100100E+2	4.100100E+2
6.962895E+4	7.984700E-5	NaN	4.100000E+2	4.100000E+2
6.963242E+4	7.984600E-5	NaN	4.100000E+2	4.100000E+2
6.963581E+4	7.983700E-5	NaN	4.100100E+2	4.100100E+2
6.963921E+4	7.984400E-5	NaN	4.100000E+2	4.100000E+2
6.964243E+4	7.983900E-5	NaN	4.100000E+2	4.100000E+2
6.964617E+4	7.982500E-5	NaN	4.100000E+2	4.100000E+2
6.964935E+4	7.983600E-5	NaN	4.100000E+2	4.100000E+2
6.965290E+4	7.983500E-5	NaN	4.100000E+2	4.100000E+2
6.965614E+4	7.983700E-5	NaN	4.100000E+2	4.100000E+2
6.965932E+4	7.983500E-5	NaN	4.100000E+2	4.100000E+2
6.966268E+4	7.984600E-5	NaN	4.100000E+2	4.100000E+2
6.966661E+4	7.984800E-5	NaN	4.100000E+2	4.100000E+2
6.966996E+4	7.984700E-5	NaN	4.100000E+2	4.100000E+2
6.967366E+4	7.984200E-5	NaN	4.100000E+2	4.100000E+2
6.967725E+4	7.985300E-5	NaN	4.099900E+2	4.099900E+2
6.968102E+4	7.985500E-5	NaN	4.099900E+2	4.099900E+2
6.968429E+4	7.985700E-5	NaN	4.099800E+2	4.099800E+2
6.968755E+4	7.987000E-5	NaN	4.099900E+2	4.099900E+2
6.969075E+4	7.986100E-5	NaN	4.099900E+2	4.099900E+2
6.969437E+4	7.986300E-5	NaN	4.100000E+2	4.100000E+2
6.969758E+4	7.986600E-5	NaN	4.099900E+2	4.099900E+2
6.970082E+4	7.987400E-5	NaN	4.099900E+2	4.099900E+2
6.970418E+4	7.988000E-5	NaN	4.100000E+2	4.100000E+2
6.970736E+4	7.988300E-5	NaN	4.100000E+2	4.100000E+2
6.971067E+4	7.987900E-5	NaN	4.100000E+2	4.100000E+2
6.971411E+4	7.988400E-5	NaN	4.099900E+2	4.099900E+2
6.971765E+4	7.988000E-5	NaN	4.099900E+2	4.099900E+2
6.972107E+4	7.990000E-5	NaN	4.099900E+2	4.099900E+2
6.972436E+4	7.989400E-5	NaN	4.100000E+2	4.100000E+2
6.972761E+4	7.989400E-5	NaN	4.100000E+2	4.100000E+2
6.973118E+4	7.990400E-5	NaN	4.100000E+2	4.100000E+2
6.973486E+4	7.989700E-5	NaN	4.100000E+2	4.100000E+2
6.973907E+4	7.989900E-5	NaN	4.099900E+2	4.099900E+2
6.974271E+4	7.990800E-5	NaN	4.099900E+2	4.099900E+2
6.974694E+4	7.991500E-5	NaN	4.100000E+2	4.100000E+2
6.975035E+4	7.991200E-5	NaN	4.100000E+2	4.100000E+2
6.975357E+4	7.991500E-5	NaN	4.100100E+2	4.100100E+2
6.975734E+4	7.991200E-5	NaN	4.100100E+2	4.100100E+2
6.976116E+4	7.992700E-5	NaN	4.100200E+2	4.100200E+2
6.976451E+4	7.991500E-5	NaN	4.100100E+2	4.100100E+2
6.976771E+4	7.991200E-5	NaN	4.100000E+2	4.100000E+2
6.977136E+4	7.991700E-5	NaN	4.100100E+2	4.100100E+2
6.977463E+4	7.991000E-5	NaN	4.100100E+2	4.100100E+2
6.977794E+4	7.990100E-5	NaN	4.100000E+2	4.100000E+2
6.978121E+4	7.990400E-5	NaN	4.100000E+2	4.100000E+2
6.978448E+4	7.990400E-5	NaN	4.100000E+2	4.100000E+2
6.978780E+4	7.989800E-5	NaN	4.100100E+2	4.100100E+2
6.979115E+4	7.989800E-5	NaN	4.100100E+2	4.100100E+2
6.979464E+4	7.988600E-5	NaN	4.100200E+2	4.100200E+2
6.979787E+4	7.988800E-5	NaN	4.100100E+2	4.100100E+2
6.980139E+4	7.988600E-5	NaN	4.100100E+2	4.100100E+2
6.980468E+4	7.989300E-5	NaN	4.100000E+2	4.100000E+2
6.980824E+4	7.989600E-5	NaN	4.100100E+2	4.100100E+2
6.981190E+4	7.987800E-5	NaN	4.100100E+2	4.100100E+2
6.981548E+4	7.987900E-5	NaN	4.100000E+2	4.100000E+2
6.981873E+4	7.987000E-5	NaN	4.100100E+2	4.100100E+2
6.982258E+4	7.986200E-5	NaN	4.099900E+2	4.099900E+2
6.982642E+4	7.986900E-5	NaN	4.099900E+2	4.099900E+2
6.983011E+4	7.987200E-5	NaN	4.099900E+2	4.099900E+2
6.983336E+4	7.987700E-5	NaN	4.099900E+2	4.099900E+2
6.983659E+4	7.984500E-5	NaN	4.099900E+2	4.099900E+2
6.984033E+4	7.986000E-5	NaN	4.099900E+2	4.099900E+2
6.984357E+4	7.986600E-5	NaN	4.099900E+2	4.099900E+2
6.984703E+4	7.985800E-5	NaN	4.100000E+2	4.100000E+2
6.985031E+4	7.986500E-5	NaN	4.100100E+2	4.100100E+2
6.985355E+4	7.986600E-5	NaN	4.100100E+2	4.100100E+2
6.985708E+4	7.986300E-5	NaN	4.100200E+2	4.100200E+2
6.986036E+4	7.985500E-5	NaN	4.100100E+2	4.100100E+2
6.986415E+4	7.985200E-5	NaN	4.100100E+2	4.100100E+2
6.986753E+4	7.985500E-5	NaN	4.100000E+2	4.100000E+2
6.987118E+4	7.985200E-5	NaN	4.100000E+2	4.100000E+2
6.987437E+4	7.985600E-5	NaN	4.099900E+2	4.099900E+2
6.987783E+4	7.985100E-5	NaN	4.099900E+2	4.099900E+2
6.988132E+4	7.984200E-5	NaN	4.099900E+2	4.099900E+2
6.988538E+4	7.984100E-5	NaN	4.099900E+2	4.099900E+2
6.988915E+4	7.985300E-5	NaN	4.099800E+2	4.099800E+2
6.989238E+4	7.985400E-5	NaN	4.099800E+2	4.099800E+2
6.989583E+4	7.985500E-5	NaN	4.099900E+2	4.099900E+2
6.989956E+4	7.986100E-5	NaN	4.100000E+2	4.100000E+2
6.990280E+4	7.986400E-5	NaN	4.100000E+2	4.100000E+2
6.990669E+4	7.986400E-5	NaN	4.100000E+2	4.100000E+2
6.991039E+4	7.987400E-5	NaN	4.100000E+2	4.100000E+2
6.991356E+4	7.988500E-5	NaN	4.100100E+2	4.100100E+2
6.991686E+4	7.988700E-5	NaN	4.100100E+2	4.100100E+2
6.992018E+4	7.988800E-5	NaN	4.100200E+2	4.100200E+2
6.992341E+4	7.988700E-5	NaN	4.100200E+2	4.100200E+2
6.992661E+4	7.988500E-5	NaN	4.100200E+2	4.100200E+2
6.992985E+4	7.988300E-5	NaN	4.100200E+2	4.100200E+2
6.993308E+4	7.987500E-5	NaN	4.100100E+2	4.100100E+2
6.993638E+4	7.988200E-5	NaN	4.100000E+2	4.100000E+2
6.993963E+4	7.987400E-5	NaN	4.100000E+2	4.100000E+2
6.994307E+4	7.987700E-5	NaN	4.100000E+2	4.100000E+2
6.994638E+4	7.987500E-5	NaN	4.100000E+2	4.100000E+2
6.994979E+4	7.988600E-5	NaN	4.100000E+2	4.100000E+2
6.995333E+4	7.986800E-5	NaN	4.100000E+2	4.100000E+2
6.995711E+4	7.987900E-5	NaN	4.099900E+2	4.099900E+2
6.996045E+4	7.988700E-5	NaN	4.099900E+2	4.099900E+2
6.996375E+4	7.988700E-5	NaN	4.100000E+2	4.100000E+2
6.996710E+4	7.988700E-5	NaN	4.100000E+2	4.100000E+2
6.997028E+4	7.989200E-5	NaN	4.100100E+2	4.100100E+2
6.997370E+4	7.988700E-5	NaN	4.100100E+2	4.100100E+2
6.997730E+4	7.989200E-5	NaN	4.100000E+2	4.100000E+2
6.998112E+4	7.989000E-5	NaN	4.100000E+2	4.100000E+2
6.998460E+4	7.988800E-5	NaN	4.100100E+2	4.100100E+2
6.998830E+4	7.988300E-5	NaN	4.100100E+2	4.100100E+2
6.999172E+4	7.988200E-5	NaN	4.100100E+2	4.100100E+2
6.999495E+4	7.988600E-5	NaN	4.100000E+2	4.100000E+2
6.999811E+4	7.988200E-5	NaN	4.100000E+2	4.100000E+2
7.000151E+4	7.988200E-5	NaN	4.100000E+2	4.100000E+2
7.000515E+4	7.988000E-5	NaN	4.100000E+2	4.100000E+2
7.000835E+4	7.988000E-5	NaN	4.100000E+2	4.100000E+2
7.001161E+4	7.987600E-5	NaN	4.100000E+2	4.100000E+2
7.001484E+4	7.987300E-5	NaN	4.100000E+2	4.100000E+2
7.001804E+4	7.987500E-5	NaN	4.100000E+2	4.100000E+2
7.002137E+4	7.988700E-5	NaN	4.099900E+2	4.099900E+2
7.002489E+4	7.986100E-5	NaN	4.100000E+2	4.100000E+2
7.002818E+4	7.986500E-5	NaN	4.100000E+2	4.100000E+2
7.003156E+4	7.985400E-5	NaN	4.099900E+2	4.099900E+2
7.003474E+4	7.984900E-5	NaN	4.100000E+2	4.100000E+2
7.003824E+4	7.985200E-5	NaN	4.100100E+2	4.100100E+2
7.004167E+4	7.985200E-5	NaN	4.100100E+2	4.100100E+2
7.004583E+4	7.985100E-5	NaN	4.099900E+2	4.099900E+2
7.004943E+4	7.985400E-5	NaN	4.099900E+2	4.099900E+2
7.005270E+4	7.985800E-5	NaN	4.099900E+2	4.099900E+2
7.005603E+4	7.985500E-5	NaN	4.099900E+2	4.099900E+2
7.005923E+4	7.986900E-5	NaN	4.099900E+2	4.099900E+2
7.006292E+4	7.986200E-5	NaN	4.099900E+2	4.099900E+2
7.006615E+4	7.986600E-5	NaN	4.099900E+2	4.099900E+2
7.006951E+4	7.987700E-5	NaN	4.099900E+2	4.099900E+2
7.007373E+4	7.988900E-5	NaN	4.100000E+2	4.100000E+2
7.007835E+4	7.988800E-5	NaN	4.100000E+2	4.100000E+2
7.008269E+4	7.989000E-5	NaN	4.100100E+2	4.100100E+2
7.008607E+4	7.989100E-5	NaN	4.100100E+2	4.100100E+2
7.009046E+4	7.989700E-5	NaN	4.100100E+2	4.100100E+2
7.009391E+4	7.990400E-5	NaN	4.100100E+2	4.100100E+2
7.009767E+4	7.990100E-5	NaN	4.100100E+2	4.100100E+2
7.010097E+4	7.990300E-5	NaN	4.100000E+2	4.100000E+2
7.010441E+4	7.990300E-5	NaN	4.100100E+2	4.100100E+2
7.010808E+4	7.989400E-5	NaN	4.100100E+2	4.100100E+2
7.011132E+4	7.989100E-5	NaN	4.100100E+2	4.100100E+2
7.011463E+4	7.988400E-5	NaN	4.100100E+2	4.100100E+2
7.011792E+4	7.988600E-5	NaN	4.100200E+2	4.100200E+2
7.012112E+4	7.987700E-5	NaN	4.100100E+2	4.100100E+2
7.012452E+4	7.987600E-5	NaN	4.100100E+2	4.100000E+2
7.012785E+4	7.987000E-5	NaN	4.100000E+2	4.100000E+2
7.013122E+4	7.986300E-5	NaN	4.099900E+2	4.099900E+2
7.013442E+4	7.986000E-5	NaN	4.099900E+2	4.099900E+2
7.013899E+4	7.985600E-5	NaN	4.099900E+2	4.099900E+2
7.014285E+4	7.985400E-5	NaN	4.100000E+2	4.100000E+2
7.014621E+4	7.985100E-5	NaN	4.100000E+2	4.100000E+2
7.014947E+4	7.985800E-5	NaN	4.100000E+2	4.100000E+2
7.015277E+4	7.986100E-5	NaN	4.100000E+2	4.100000E+2
7.015609E+4	7.986400E-5	NaN	4.100000E+2	4.100000E+2
7.015945E+4	7.985900E-5	NaN	4.100100E+2	4.100100E+2
7.016267E+4	7.986400E-5	NaN	4.100100E+2	4.100100E+2
7.016611E+4	7.985900E-5	NaN	4.100100E+2	4.100100E+2
7.016986E+4	7.985700E-5	NaN	4.100200E+2	4.100200E+2
7.017369E+4	7.985500E-5	NaN	4.100200E+2	4.100200E+2
7.017692E+4	7.985400E-5	NaN	4.100200E+2	4.100200E+2
7.018019E+4	7.984700E-5	NaN	4.100100E+2	4.100100E+2
7.018412E+4	7.983400E-5	NaN	4.100100E+2	4.100100E+2
7.018758E+4	7.982700E-5	NaN	4.100100E+2	4.100100E+2
7.019078E+4	7.982500E-5	NaN	4.100000E+2	4.100000E+2
7.019442E+4	7.982600E-5	NaN	4.100000E+2	4.100000E+2
7.019797E+4	7.982400E-5	NaN	4.100000E+2	4.100000E+2
7.020166E+4	7.981100E-5	NaN	4.100000E+2	4.100000E+2
7.020495E+4	7.981800E-5	NaN	4.100000E+2	4.100000E+2
7.020929E+4	7.981500E-5	NaN	4.100000E+2	4.100000E+2
7.021275E+4	7.981100E-5	NaN	4.099900E+2	4.099900E+2
7.021637E+4	7.981200E-5	NaN	4.100000E+2	4.100000E+2
7.021999E+4	7.980900E-5	NaN	4.099900E+2	4.099900E+2
7.022367E+4	7.981400E-5	NaN	4.099900E+2	4.099900E+2
7.022730E+4	7.981400E-5	NaN	4.100000E+2	4.100000E+2
7.023067E+4	7.981200E-5	NaN	4.100000E+2	4.100000E+2
7.023396E+4	7.982100E-5	NaN	4.100100E+2	4.100100E+2
7.023717E+4	7.982700E-5	NaN	4.100100E+2	4.100100E+2
7.024059E+4	7.983100E-5	NaN	4.100100E+2	4.100100E+2
7.024410E+4	7.983200E-5	NaN	4.100100E+2	4.100100E+2
7.024756E+4	7.982800E-5	NaN	4.100100E+2	4.100100E+2
7.025095E+4	7.982100E-5	NaN	4.100000E+2	4.100000E+2
7.025415E+4	7.981800E-5	NaN	4.100000E+2	4.100000E+2
7.025743E+4	7.981300E-5	NaN	4.099900E+2	4.099900E+2
7.026063E+4	7.981700E-5	NaN	4.099900E+2	4.099900E+2
7.026404E+4	7.981900E-5	NaN	4.099900E+2	4.099900E+2
7.026761E+4	7.981500E-5	NaN	4.099900E+2	4.099900E+2
7.027118E+4	7.982500E-5	NaN	4.100000E+2	4.100000E+2
7.027442E+4	7.982900E-5	NaN	4.099900E+2	4.099900E+2
7.027795E+4	7.982700E-5	NaN	4.100000E+2	4.100000E+2
7.028112E+4	7.983300E-5	NaN	4.100000E+2	4.100000E+2
7.028433E+4	7.983600E-5	NaN	4.100100E+2	4.100100E+2
7.028750E+4	7.983700E-5	NaN	4.100000E+2	4.100000E+2
7.029076E+4	7.984500E-5	NaN	4.100000E+2	4.100000E+2
7.029450E+4	7.984100E-5	NaN	4.099900E+2	4.099900E+2
7.029768E+4	7.984700E-5	NaN	4.099900E+2	4.099900E+2
7.030092E+4	7.985000E-5	NaN	4.100000E+2	4.100000E+2
7.030472E+4	7.985200E-5	NaN	4.100000E+2	4.100000E+2
7.030862E+4	7.985300E-5	NaN	4.100000E+2	4.100000E+2
7.031180E+4	7.985000E-5	NaN	4.100000E+2	4.100000E+2
7.031501E+4	7.984900E-5	NaN	4.099900E+2	4.099900E+2
7.031820E+4	7.985800E-5	NaN	4.099900E+2	4.099900E+2
7.032138E+4	7.985600E-5	NaN	4.099900E+2	4.099900E+2
7.032464E+4	7.987100E-5	NaN	4.099900E+2	4.099900E+2
7.032805E+4	7.987800E-5	NaN	4.099900E+2	4.099900E+2
7.033123E+4	7.988100E-5	NaN	4.100000E+2	4.100000E+2
7.033472E+4	7.989800E-5	NaN	4.100000E+2	4.100000E+2
7.033817E+4	7.989800E-5	NaN	4.099900E+2	4.099900E+2
7.034149E+4	7.989300E-5	NaN	4.100000E+2	4.100000E+2
7.034492E+4	7.989500E-5	NaN	4.100000E+2	4.100000E+2
7.034869E+4	7.989900E-5	NaN	4.100000E+2	4.100000E+2
7.035204E+4	7.991100E-5	NaN	4.100000E+2	4.100000E+2
7.035572E+4	7.991000E-5	NaN	4.100000E+2	4.100000E+2
7.035935E+4	7.991100E-5	NaN	4.100100E+2	4.100100E+2
7.036258E+4	7.991600E-5	NaN	4.100100E+2	4.100100E+2
7.036587E+4	7.991300E-5	NaN	4.100100E+2	4.100100E+2
7.036913E+4	7.992000E-5	NaN	4.100100E+2	4.100100E+2
7.037327E+4	7.992100E-5	NaN	4.100100E+2	4.100100E+2
7.037646E+4	7.991900E-5	NaN	4.100100E+2	4.100100E+2
7.037966E+4	7.991000E-5	NaN	4.100100E+2	4.100100E+2
7.038329E+4	7.990900E-5	NaN	4.100000E+2	4.100000E+2
7.038650E+4	7.990900E-5	NaN	4.100000E+2	4.100000E+2
7.039029E+4	7.990300E-5	NaN	4.100000E+2	4.100000E+2
7.039353E+4	7.990900E-5	NaN	4.099900E+2	4.099900E+2
7.039673E+4	7.991200E-5	NaN	4.100000E+2	4.100000E+2
7.040010E+4	7.990600E-5	NaN	4.100100E+2	4.100100E+2
7.040351E+4	7.990400E-5	NaN	4.100200E+2	4.100200E+2
7.040709E+4	7.990900E-5	NaN	4.100200E+2	4.100200E+2
7.041076E+4	7.990400E-5	NaN	4.100100E+2	4.100100E+2
7.041425E+4	7.991100E-5	NaN	4.100200E+2	4.100200E+2
7.041752E+4	7.991000E-5	NaN	4.100100E+2	4.100100E+2
7.042187E+4	7.990100E-5	NaN	4.100000E+2	4.100000E+2
7.042506E+4	7.989700E-5	NaN	4.100000E+2	4.100000E+2
7.042832E+4	7.989600E-5	NaN	4.100100E+2	4.100100E+2
7.043179E+4	7.989500E-5	NaN	4.100000E+2	4.100000E+2
7.043504E+4	7.988900E-5	NaN	4.100100E+2	4.100100E+2
7.043844E+4	7.989200E-5	NaN	4.100100E+2	4.100100E+2
7.044212E+4	7.989800E-5	NaN	4.100100E+2	4.100100E+2
7.044548E+4	7.988900E-5	NaN	4.100100E+2	4.100100E+2
7.044968E+4	7.988700E-5	NaN	4.100100E+2	4.100100E+2
7.045288E+4	7.987900E-5	NaN	4.100100E+2	4.100100E+2
7.045639E+4	7.988100E-5	NaN	4.100100E+2	4.100100E+2
7.046030E+4	7.988300E-5	NaN	4.100000E+2	4.100000E+2
7.046472E+4	7.988700E-5	NaN	4.100000E+2	4.100000E+2
7.046808E+4	7.987600E-5	NaN	4.100000E+2	4.100000E+2
7.047133E+4	7.987400E-5	NaN	4.100000E+2	4.100000E+2
7.047462E+4	7.986200E-5	NaN	4.100000E+2	4.100000E+2
7.047789E+4	7.985400E-5	NaN	4.099900E+2	4.099900E+2
7.048110E+4	7.985400E-5	NaN	4.100000E+2	4.100000E+2
7.048467E+4	7.985500E-5	NaN	4.100000E+2	4.100000E+2
7.048791E+4	7.984600E-5	NaN	4.100000E+2	4.100000E+2
7.049137E+4	7.985300E-5	NaN	4.100000E+2	4.100000E+2
7.049461E+4	7.985200E-5	NaN	4.100000E+2	4.100000E+2
7.049783E+4	7.985200E-5	NaN	4.100100E+2	4.100100E+2
7.050132E+4	7.985900E-5	NaN	4.100100E+2	4.100100E+2
7.050486E+4	7.985700E-5	NaN	4.100100E+2	4.100100E+2
7.050811E+4	7.986100E-5	NaN	4.100000E+2	4.100000E+2
7.051184E+4	7.985500E-5	NaN	4.099900E+2	4.099900E+2
7.051588E+4	7.985500E-5	NaN	4.099900E+2	4.099900E+2
7.051910E+4	7.985200E-5	NaN	4.100000E+2	4.100000E+2
7.052225E+4	7.986000E-5	NaN	4.100100E+2	4.100100E+2
7.052560E+4	7.985700E-5	NaN	4.100100E+2	4.100100E+2
7.052881E+4	7.985900E-5	NaN	4.100100E+2	4.100100E+2
7.053204E+4	7.986000E-5	NaN	4.100100E+2	4.100100E+2
7.053585E+4	7.986400E-5	NaN	4.100000E+2	4.100000E+2
7.053941E+4	7.986300E-5	NaN	4.100000E+2	4.100000E+2
7.054315E+4	7.986400E-5	NaN	4.099900E+2	4.099900E+2
7.054701E+4	7.986800E-5	NaN	4.099900E+2	4.099900E+2
7.055019E+4	7.987200E-5	NaN	4.099900E+2	4.099900E+2
7.055369E+4	7.987400E-5	NaN	4.099800E+2	4.099800E+2
7.055757E+4	7.987000E-5	NaN	4.099800E+2	4.099800E+2
7.056082E+4	7.986800E-5	NaN	4.099900E+2	4.099900E+2
7.056405E+4	7.986600E-5	NaN	4.100000E+2	4.100000E+2
