2/17/2024
6:17 PM
relaxation time temp 405K retry part 3_2024.02.17_IR_FILE END.txt
***********The data has been geopardized, because of a glitch in file IO and we don't have the data for the last 18 hours. Make sure to account for that in the end
Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
2.393028E+5	8.900200E-5	NaN	4.050100E+2	4.050100E+2
2.393194E+5	8.900000E-5	NaN	4.050000E+2	4.050000E+2
2.393361E+5	8.902500E-5	NaN	4.050100E+2	4.050100E+2
2.393520E+5	8.900100E-5	NaN	4.050100E+2	4.050100E+2
2.393685E+5	8.899900E-5	NaN	4.050000E+2	4.050000E+2
2.393847E+5	8.900500E-5	NaN	4.049900E+2	4.049900E+2
2.394018E+5	8.901300E-5	NaN	4.050000E+2	4.050000E+2
2.394181E+5	8.901200E-5	NaN	4.050000E+2	4.050000E+2
2.394345E+5	8.900800E-5	NaN	4.050000E+2	4.050000E+2
2.394505E+5	8.899600E-5	NaN	4.049900E+2	4.049900E+2
2.394669E+5	8.901200E-5	NaN	4.050000E+2	4.050000E+2
2.394832E+5	8.902500E-5	NaN	4.049900E+2	4.049900E+2
2.394991E+5	8.904300E-5	NaN	4.050100E+2	4.050100E+2
2.395151E+5	8.901900E-5	NaN	4.050100E+2	4.050100E+2
2.395314E+5	8.899100E-5	NaN	4.050000E+2	4.050000E+2
2.395477E+5	8.899900E-5	NaN	4.050000E+2	4.050000E+2
2.395643E+5	8.901200E-5	NaN	4.050000E+2	4.050000E+2
2.395808E+5	8.900600E-5	NaN	4.050000E+2	4.050000E+2
2.395971E+5	8.901600E-5	NaN	4.050100E+2	4.050100E+2
2.396142E+5	8.902100E-5	NaN	4.050000E+2	4.050000E+2
2.396304E+5	8.901800E-5	NaN	4.050000E+2	4.050000E+2
2.396474E+5	8.900000E-5	NaN	4.050000E+2	4.050000E+2
2.396641E+5	8.899600E-5	NaN	4.049900E+2	4.049900E+2
2.396804E+5	8.900100E-5	NaN	4.050100E+2	4.050100E+2
2.396965E+5	8.901300E-5	NaN	4.050000E+2	4.050000E+2
2.397125E+5	8.900000E-5	NaN	4.049900E+2	4.049900E+2
2.397292E+5	8.901000E-5	NaN	4.049900E+2	4.049900E+2
2.397465E+5	8.903100E-5	NaN	4.049800E+2	4.049800E+2
2.397625E+5	8.906600E-5	NaN	4.050200E+2	4.050200E+2
2.397788E+5	8.906600E-5	NaN	4.050100E+2	4.050100E+2
2.397953E+5	8.903100E-5	NaN	4.050000E+2	4.050000E+2
2.398118E+5	8.902800E-5	NaN	4.050000E+2	4.050000E+2
2.398290E+5	8.902400E-5	NaN	4.050100E+2	4.050100E+2
2.398455E+5	8.902300E-5	NaN	4.049800E+2	4.049800E+2
2.398615E+5	8.904900E-5	NaN	4.050000E+2	4.050000E+2
2.398776E+5	8.907600E-5	NaN	4.050000E+2	4.050000E+2
2.398937E+5	8.907500E-5	NaN	4.050000E+2	4.050000E+2
2.399112E+5	8.906800E-5	NaN	4.050300E+2	4.050300E+2
2.399277E+5	8.901100E-5	NaN	4.050000E+2	4.050000E+2
2.399442E+5	8.899100E-5	NaN	4.050000E+2	4.050000E+2
2.399611E+5	8.899600E-5	NaN	4.049900E+2	4.049900E+2
2.399771E+5	8.900100E-5	NaN	4.049900E+2	4.049900E+2
2.399929E+5	8.902700E-5	NaN	4.050100E+2	4.050100E+2
2.400093E+5	8.902100E-5	NaN	4.050000E+2	4.050000E+2
2.400258E+5	8.903000E-5	NaN	4.050100E+2	4.050100E+2
2.400424E+5	8.903800E-5	NaN	4.050000E+2	4.050000E+2
2.400585E+5	8.901900E-5	NaN	4.050000E+2	4.050000E+2
2.400747E+5	8.903000E-5	NaN	4.050000E+2	4.050000E+2
2.400914E+5	8.901800E-5	NaN	4.049900E+2	4.049900E+2
2.401077E+5	8.902200E-5	NaN	4.050000E+2	4.050000E+2
2.401250E+5	8.902700E-5	NaN	4.050000E+2	4.050000E+2
2.401407E+5	8.902600E-5	NaN	4.050000E+2	4.050000E+2
2.401570E+5	8.903300E-5	NaN	4.050000E+2	4.050000E+2
2.401738E+5	8.903800E-5	NaN	4.049800E+2	4.049800E+2
2.401905E+5	8.906600E-5	NaN	4.049800E+2	4.049800E+2
2.402066E+5	8.911900E-5	NaN	4.050000E+2	4.050000E+2
2.402228E+5	8.913100E-5	NaN	4.050200E+2	4.050200E+2
2.402390E+5	8.910100E-5	NaN	4.050100E+2	4.050100E+2
2.402553E+5	8.906900E-5	NaN	4.050000E+2	4.050000E+2
2.402721E+5	8.904900E-5	NaN	4.050000E+2	4.050000E+2
2.402885E+5	8.905400E-5	NaN	4.050000E+2	4.050000E+2
2.403050E+5	8.904300E-5	NaN	4.050100E+2	4.050100E+2
2.403213E+5	8.905100E-5	NaN	4.050000E+2	4.050000E+2
2.403380E+5	8.905100E-5	NaN	4.050000E+2	4.050000E+2
2.403544E+5	8.906400E-5	NaN	4.050000E+2	4.050000E+2
2.403702E+5	8.904900E-5	NaN	4.050000E+2	4.050000E+2
2.403877E+5	8.905500E-5	NaN	4.050000E+2	4.050000E+2
2.404050E+5	8.904700E-5	NaN	4.050000E+2	4.050000E+2
2.404217E+5	8.905400E-5	NaN	4.050000E+2	4.050000E+2
2.404386E+5	8.907000E-5	NaN	4.050000E+2	4.050000E+2
2.404549E+5	8.907600E-5	NaN	4.050000E+2	4.050000E+2
2.404719E+5	8.908200E-5	NaN	4.050000E+2	4.050000E+2
2.404881E+5	8.909700E-5	NaN	4.050000E+2	4.050000E+2
2.405043E+5	8.909800E-5	NaN	4.050100E+2	4.050100E+2
2.405204E+5	8.908300E-5	NaN	4.050000E+2	4.050000E+2
2.405372E+5	8.908500E-5	NaN	4.050000E+2	4.050000E+2
2.405533E+5	8.908200E-5	NaN	4.050100E+2	4.050100E+2
2.405694E+5	8.906700E-5	NaN	4.049900E+2	4.049900E+2
2.405857E+5	8.906600E-5	NaN	4.050000E+2	4.050000E+2
2.406032E+5	8.908000E-5	NaN	4.049900E+2	4.049900E+2
2.406195E+5	8.909300E-5	NaN	4.049900E+2	4.049900E+2
2.406362E+5	8.910700E-5	NaN	4.050000E+2	4.050000E+2
2.406521E+5	8.911900E-5	NaN	4.050000E+2	4.050000E+2
2.406682E+5	8.912900E-5	NaN	4.050000E+2	4.050000E+2
2.406849E+5	8.911200E-5	NaN	4.050100E+2	4.050100E+2
2.407014E+5	8.912200E-5	NaN	4.050000E+2	4.050000E+2
2.407178E+5	8.911400E-5	NaN	4.050000E+2	4.050000E+2
2.407343E+5	8.910000E-5	NaN	4.050000E+2	4.050000E+2
2.407508E+5	8.909900E-5	NaN	4.049900E+2	4.049900E+2
2.407681E+5	8.911500E-5	NaN	4.050000E+2	4.050000E+2
2.407841E+5	8.911000E-5	NaN	4.050000E+2	4.050000E+2
2.408007E+5	8.909700E-5	NaN	4.050000E+2	4.050000E+2
2.408166E+5	8.909700E-5	NaN	4.050000E+2	4.050000E+2
2.408329E+5	8.910200E-5	NaN	4.050000E+2	4.050000E+2
2.408492E+5	8.910400E-5	NaN	4.050000E+2	4.050000E+2
2.408656E+5	8.909000E-5	NaN	4.050100E+2	4.050100E+2
2.408818E+5	8.909900E-5	NaN	4.050000E+2	4.050000E+2
2.408983E+5	8.910600E-5	NaN	4.049900E+2	4.049900E+2
2.409156E+5	8.912300E-5	NaN	4.050100E+2	4.050100E+2
2.409320E+5	8.913500E-5	NaN	4.049900E+2	4.049900E+2
2.409489E+5	8.916600E-5	NaN	4.049900E+2	4.049900E+2
2.409658E+5	8.920500E-5	NaN	4.050000E+2	4.050000E+2
2.409829E+5	8.921900E-5	NaN	4.050100E+2	4.050100E+2
2.409990E+5	8.921200E-5	NaN	4.050000E+2	4.050000E+2
2.410150E+5	8.920700E-5	NaN	4.050000E+2	4.050000E+2
2.410314E+5	8.919800E-5	NaN	4.050200E+2	4.050200E+2
2.410489E+5	8.918000E-5	NaN	4.049900E+2	4.049900E+2
2.410660E+5	8.916100E-5	NaN	4.049900E+2	4.049900E+2
2.410825E+5	8.920200E-5	NaN	4.050000E+2	4.050000E+2
2.410987E+5	8.921500E-5	NaN	4.050100E+2	4.050100E+2
2.411151E+5	8.921500E-5	NaN	4.050000E+2	4.050000E+2
2.411314E+5	8.921200E-5	NaN	4.050000E+2	4.050000E+2
2.411474E+5	8.922300E-5	NaN	4.050100E+2	4.050100E+2
2.411637E+5	8.921500E-5	NaN	4.050100E+2	4.050100E+2
2.411799E+5	8.919100E-5	NaN	4.050200E+2	4.050200E+2
2.411961E+5	8.913200E-5	NaN	4.050100E+2	4.050100E+2
2.412121E+5	8.909800E-5	NaN	4.049800E+2	4.049800E+2
2.412281E+5	8.913100E-5	NaN	4.050000E+2	4.050000E+2
2.412440E+5	8.914800E-5	NaN	4.050000E+2	4.050000E+2
2.412603E+5	8.915900E-5	NaN	4.050000E+2	4.050000E+2
2.412765E+5	8.917600E-5	NaN	4.050000E+2	4.050000E+2
2.412932E+5	8.919500E-5	NaN	4.050000E+2	4.050000E+2
2.413103E+5	8.918900E-5	NaN	4.050000E+2	4.050000E+2
2.413276E+5	8.918400E-5	NaN	4.049900E+2	4.049900E+2
2.413441E+5	8.919400E-5	NaN	4.050100E+2	4.050100E+2
2.413607E+5	8.918600E-5	NaN	4.050000E+2	4.050000E+2
2.413778E+5	8.919900E-5	NaN	4.050000E+2	4.050000E+2
2.413938E+5	8.920700E-5	NaN	4.050000E+2	4.050000E+2
2.414105E+5	8.921400E-5	NaN	4.050100E+2	4.050100E+2
2.414271E+5	8.919800E-5	NaN	4.050100E+2	4.050100E+2
2.414436E+5	8.917500E-5	NaN	4.050000E+2	4.050000E+2
2.414598E+5	8.915500E-5	NaN	4.049900E+2	4.049900E+2
2.414757E+5	8.915500E-5	NaN	4.050000E+2	4.050000E+2
2.414920E+5	8.918300E-5	NaN	4.050000E+2	4.050000E+2
2.415084E+5	8.919000E-5	NaN	4.050100E+2	4.050100E+2
2.415261E+5	8.917400E-5	NaN	4.050200E+2	4.050200E+2
2.415421E+5	8.912900E-5	NaN	4.050000E+2	4.050000E+2
2.415585E+5	8.910200E-5	NaN	4.050000E+2	4.050000E+2
2.415760E+5	8.910900E-5	NaN	4.050000E+2	4.050000E+2
2.415917E+5	8.911300E-5	NaN	4.049900E+2	4.049900E+2
2.416077E+5	8.914800E-5	NaN	4.049900E+2	4.049900E+2
2.416251E+5	8.916900E-5	NaN	4.050000E+2	4.050000E+2
2.416421E+5	8.916900E-5	NaN	4.050200E+2	4.050200E+2
2.416592E+5	8.913900E-5	NaN	4.050300E+2	4.050300E+2
2.416753E+5	8.906600E-5	NaN	4.050100E+2	4.050100E+2
2.416914E+5	8.903400E-5	NaN	4.049900E+2	4.049900E+2
2.417074E+5	8.905400E-5	NaN	4.050000E+2	4.050000E+2
2.417240E+5	8.905200E-5	NaN	4.050000E+2	4.050000E+2
2.417407E+5	8.905700E-5	NaN	4.050200E+2	4.050200E+2
2.417568E+5	8.904400E-5	NaN	4.049900E+2	4.049900E+2
2.417729E+5	8.903800E-5	NaN	4.050000E+2	4.050000E+2
2.417895E+5	8.903400E-5	NaN	4.050100E+2	4.050100E+2
2.418057E+5	8.903300E-5	NaN	4.050100E+2	4.050100E+2
2.418230E+5	8.900900E-5	NaN	4.049900E+2	4.049900E+2
2.418391E+5	8.902600E-5	NaN	4.049900E+2	4.049900E+2
2.418553E+5	8.904600E-5	NaN	4.050000E+2	4.050000E+2
2.418714E+5	8.904700E-5	NaN	4.050100E+2	4.050100E+2
2.418880E+5	8.903400E-5	NaN	4.050100E+2	4.050100E+2
2.419050E+5	8.900900E-5	NaN	4.050000E+2	4.050000E+2
2.419226E+5	8.900200E-5	NaN	4.049900E+2	4.049900E+2
2.419396E+5	8.902000E-5	NaN	4.050000E+2	4.050000E+2
2.419554E+5	8.904500E-5	NaN	4.050000E+2	4.050000E+2
2.419720E+5	8.905200E-5	NaN	4.050000E+2	4.050000E+2
2.419899E+5	8.902900E-5	NaN	4.050100E+2	4.050100E+2
2.420059E+5	8.903100E-5	NaN	4.050000E+2	4.050000E+2
2.420220E+5	8.902600E-5	NaN	4.050000E+2	4.050000E+2
2.420387E+5	8.903400E-5	NaN	4.049800E+2	4.049800E+2
2.420556E+5	8.908000E-5	NaN	4.050200E+2	4.050200E+2
2.420723E+5	8.905400E-5	NaN	4.050100E+2	4.050100E+2
2.420884E+5	8.903800E-5	NaN	4.050100E+2	4.050100E+2
2.421048E+5	8.902100E-5	NaN	4.050000E+2	4.050000E+2
2.421219E+5	8.900400E-5	NaN	4.049900E+2	4.049900E+2
2.421380E+5	8.901000E-5	NaN	4.049900E+2	4.049900E+2
2.421540E+5	8.903100E-5	NaN	4.050100E+2	4.050100E+2
2.421702E+5	8.903700E-5	NaN	4.049900E+2	4.049900E+2
2.421871E+5	8.905400E-5	NaN	4.050100E+2	4.050100E+2
2.422038E+5	8.905300E-5	NaN	4.050100E+2	4.050100E+2
2.422208E+5	8.904300E-5	NaN	4.050100E+2	4.050100E+2
2.422370E+5	8.904900E-5	NaN	4.050000E+2	4.050000E+2
2.422531E+5	8.906400E-5	NaN	4.050100E+2	4.050100E+2
2.422701E+5	8.907200E-5	NaN	4.049900E+2	4.049900E+2
2.422874E+5	8.908200E-5	NaN	4.049900E+2	4.049900E+2
2.423037E+5	8.910800E-5	NaN	4.050000E+2	4.050000E+2
2.423202E+5	8.912200E-5	NaN	4.050200E+2	4.050200E+2
2.423366E+5	8.911200E-5	NaN	4.050100E+2	4.050100E+2
2.423534E+5	8.906800E-5	NaN	4.050100E+2	4.050100E+2
2.423697E+5	8.905300E-5	NaN	4.050100E+2	4.050100E+2
2.423857E+5	8.905700E-5	NaN	4.050000E+2	4.050000E+2
2.424019E+5	8.905000E-5	NaN	4.050200E+2	4.050200E+2
2.424187E+5	8.902600E-5	NaN	4.050100E+2	4.050100E+2
2.424352E+5	8.900100E-5	NaN	4.049900E+2	4.049900E+2
2.424518E+5	8.901500E-5	NaN	4.050000E+2	4.050000E+2
2.424679E+5	8.904900E-5	NaN	4.049900E+2	4.049900E+2
2.424848E+5	8.908900E-5	NaN	4.050100E+2	4.050100E+2
2.425009E+5	8.910700E-5	NaN	4.050000E+2	4.050000E+2
2.425171E+5	8.910300E-5	NaN	4.050000E+2	4.050000E+2
2.425343E+5	8.911900E-5	NaN	4.050000E+2	4.050000E+2
2.425507E+5	8.913300E-5	NaN	4.050000E+2	4.050000E+2
2.425679E+5	8.915100E-5	NaN	4.050000E+2	4.050000E+2
2.425849E+5	8.914000E-5	NaN	4.050000E+2	4.050000E+2
2.426010E+5	8.911400E-5	NaN	4.050200E+2	4.050200E+2
2.426178E+5	8.907100E-5	NaN	4.050000E+2	4.050000E+2
2.426341E+5	8.904700E-5	NaN	4.049900E+2	4.049900E+2
2.426505E+5	8.905700E-5	NaN	4.050000E+2	4.050000E+2
2.426664E+5	8.906000E-5	NaN	4.050100E+2	4.050100E+2
2.426824E+5	8.903100E-5	NaN	4.049900E+2	4.049900E+2
2.426986E+5	8.904100E-5	NaN	4.050000E+2	4.050000E+2
2.427152E+5	8.906200E-5	NaN	4.050000E+2	4.050000E+2
2.427319E+5	8.904200E-5	NaN	4.050100E+2	4.050100E+2
2.427480E+5	8.904100E-5	NaN	4.050200E+2	4.050200E+2
2.427642E+5	8.902400E-5	NaN	4.049900E+2	4.049900E+2
2.427803E+5	8.902800E-5	NaN	4.049900E+2	4.049900E+2
2.427969E+5	8.906200E-5	NaN	4.050100E+2	4.050100E+2
2.428137E+5	8.906400E-5	NaN	4.050000E+2	4.050000E+2
2.428298E+5	8.904000E-5	NaN	4.050000E+2	4.050000E+2
2.428461E+5	8.908000E-5	NaN	4.050100E+2	4.050100E+2
2.428626E+5	8.905800E-5	NaN	4.050000E+2	4.050000E+2
2.428794E+5	8.903800E-5	NaN	4.050000E+2	4.050000E+2
2.428956E+5	8.902400E-5	NaN	4.049900E+2	4.049900E+2
2.429117E+5	8.905500E-5	NaN	4.050000E+2	4.050000E+2
2.429287E+5	8.908100E-5	NaN	4.050100E+2	4.050100E+2
2.429456E+5	8.908000E-5	NaN	4.050000E+2	4.050000E+2
2.429629E+5	8.906300E-5	NaN	4.050100E+2	4.050100E+2
2.429796E+5	8.905800E-5	NaN	4.050000E+2	4.050000E+2
2.429958E+5	8.906700E-5	NaN	4.049900E+2	4.049900E+2
2.430121E+5	8.908300E-5	NaN	4.050100E+2	4.050100E+2
2.430287E+5	8.907700E-5	NaN	4.050000E+2	4.050000E+2
2.430451E+5	8.905300E-5	NaN	4.049900E+2	4.049900E+2
2.430612E+5	8.906100E-5	NaN	4.049900E+2	4.049900E+2
2.430777E+5	8.905600E-5	NaN	4.050000E+2	4.050000E+2
2.430946E+5	8.905500E-5	NaN	4.050000E+2	4.050000E+2
2.431109E+5	8.906300E-5	NaN	4.049900E+2	4.049900E+2
2.431270E+5	8.906000E-5	NaN	4.049900E+2	4.049900E+2
2.431433E+5	8.905900E-5	NaN	4.050100E+2	4.050100E+2
2.431601E+5	8.906100E-5	NaN	4.049900E+2	4.049900E+2
2.431762E+5	8.906800E-5	NaN	4.050000E+2	4.050000E+2
2.431930E+5	8.907600E-5	NaN	4.049900E+2	4.049900E+2
2.432091E+5	8.910300E-5	NaN	4.049900E+2	4.049900E+2
2.432256E+5	8.912200E-5	NaN	4.050200E+2	4.050200E+2
2.432424E+5	8.907800E-5	NaN	4.049900E+2	4.049900E+2
2.432593E+5	8.908400E-5	NaN	4.049900E+2	4.049900E+2
2.432754E+5	8.910000E-5	NaN	4.050000E+2	4.050000E+2
2.432919E+5	8.910400E-5	NaN	4.049900E+2	4.049900E+2
2.433079E+5	8.913700E-5	NaN	4.049900E+2	4.049900E+2
2.433248E+5	8.917300E-5	NaN	4.050000E+2	4.050000E+2
2.433407E+5	8.919400E-5	NaN	4.050200E+2	4.050200E+2
2.433571E+5	8.915200E-5	NaN	4.049900E+2	4.049900E+2
2.433738E+5	8.913900E-5	NaN	4.049900E+2	4.049900E+2
2.433913E+5	8.917500E-5	NaN	4.050000E+2	4.050000E+2
2.434073E+5	8.918200E-5	NaN	4.050100E+2	4.050100E+2
2.434235E+5	8.915300E-5	NaN	4.050000E+2	4.050000E+2
2.434396E+5	8.914600E-5	NaN	4.049900E+2	4.049900E+2
2.434559E+5	8.915100E-5	NaN	4.049900E+2	4.049900E+2
2.434722E+5	8.917400E-5	NaN	4.050000E+2	4.050000E+2
2.434885E+5	8.918900E-5	NaN	4.050100E+2	4.050100E+2
2.435049E+5	8.917200E-5	NaN	4.050000E+2	4.050000E+2
2.435210E+5	8.917900E-5	NaN	4.050000E+2	4.050000E+2
2.435380E+5	8.918800E-5	NaN	4.050100E+2	4.050100E+2
2.435553E+5	8.918200E-5	NaN	4.050000E+2	4.050000E+2
2.435717E+5	8.921700E-5	NaN	4.050000E+2	4.050000E+2
2.435880E+5	8.922300E-5	NaN	4.050200E+2	4.050200E+2
2.436045E+5	8.918800E-5	NaN	4.050100E+2	4.050100E+2
2.436213E+5	8.916700E-5	NaN	4.050000E+2	4.050000E+2
2.436375E+5	8.915600E-5	NaN	4.049800E+2	4.049800E+2
2.436546E+5	8.919600E-5	NaN	4.050000E+2	4.050000E+2
2.436709E+5	8.922500E-5	NaN	4.050200E+2	4.050200E+2
2.436887E+5	8.921300E-5	NaN	4.050100E+2	4.050100E+2
2.437053E+5	8.917600E-5	NaN	4.050000E+2	4.050000E+2
2.437214E+5	8.915700E-5	NaN	4.049900E+2	4.049900E+2
2.437383E+5	8.910000E-5	NaN	4.050000E+2	4.050000E+2
2.437544E+5	8.907800E-5	NaN	4.050000E+2	4.050000E+2
2.437705E+5	8.907400E-5	NaN	4.050200E+2	4.050200E+2
2.437868E+5	8.908200E-5	NaN	4.049800E+2	4.049800E+2
2.438031E+5	8.908400E-5	NaN	4.050000E+2	4.050000E+2
2.438194E+5	8.910400E-5	NaN	4.050000E+2	4.050000E+2
2.438360E+5	8.911600E-5	NaN	4.050200E+2	4.050200E+2
2.438540E+5	8.908300E-5	NaN	4.050000E+2	4.050000E+2
2.438736E+5	8.908100E-5	NaN	4.050100E+2	4.050100E+2
2.438899E+5	8.905700E-5	NaN	4.050100E+2	4.050100E+2
2.439066E+5	8.904000E-5	NaN	4.049900E+2	4.049900E+2
2.439237E+5	8.903100E-5	NaN	4.050000E+2	4.050000E+2
2.439400E+5	8.905200E-5	NaN	4.050100E+2	4.050100E+2
2.439562E+5	8.903600E-5	NaN	4.050000E+2	4.050000E+2
2.439727E+5	8.901600E-5	NaN	4.049900E+2	4.049900E+2
2.439894E+5	8.902400E-5	NaN	4.050000E+2	4.050000E+2
2.440057E+5	8.903800E-5	NaN	4.050000E+2	4.050000E+2
2.440220E+5	8.903500E-5	NaN	4.050000E+2	4.050000E+2
2.440380E+5	8.904000E-5	NaN	4.050100E+2	4.050100E+2
2.440556E+5	8.902400E-5	NaN	4.049900E+2	4.049900E+2
2.440729E+5	8.903000E-5	NaN	4.050100E+2	4.050100E+2
2.440907E+5	8.902800E-5	NaN	4.049900E+2	4.049900E+2
2.441069E+5	8.901800E-5	NaN	4.049900E+2	4.049900E+2
2.441226E+5	8.905100E-5	NaN	4.049900E+2	4.049900E+2
2.441396E+5	8.909400E-5	NaN	4.050200E+2	4.050200E+2
2.441567E+5	8.906200E-5	NaN	4.050200E+2	4.050200E+2
2.441726E+5	8.904100E-5	NaN	4.050000E+2	4.050000E+2
2.441891E+5	8.902300E-5	NaN	4.049900E+2	4.049900E+2
2.442060E+5	8.906800E-5	NaN	4.050000E+2	4.050000E+2
2.442230E+5	8.907800E-5	NaN	4.050200E+2	4.050200E+2
2.442393E+5	8.905100E-5	NaN	4.050000E+2	4.050000E+2
2.442558E+5	8.902600E-5	NaN	4.050000E+2	4.050000E+2
2.442722E+5	8.901800E-5	NaN	4.050000E+2	4.050000E+2
2.442887E+5	8.905100E-5	NaN	4.049900E+2	4.049900E+2
2.443046E+5	8.906600E-5	NaN	4.049800E+2	4.049800E+2
2.443209E+5	8.911900E-5	NaN	4.050100E+2	4.050100E+2
2.443371E+5	8.913000E-5	NaN	4.050100E+2	4.050100E+2
2.443542E+5	8.907900E-5	NaN	4.050100E+2	4.050100E+2
2.443702E+5	8.902800E-5	NaN	4.049900E+2	4.049900E+2
2.443863E+5	8.902000E-5	NaN	4.050000E+2	4.050000E+2
2.444024E+5	8.903300E-5	NaN	4.049900E+2	4.049900E+2
2.444185E+5	8.903100E-5	NaN	4.050000E+2	4.050000E+2
2.444347E+5	8.902400E-5	NaN	4.050000E+2	4.050000E+2
2.444517E+5	8.903800E-5	NaN	4.050100E+2	4.050100E+2
2.444678E+5	8.903500E-5	NaN	4.050100E+2	4.050100E+2
2.444848E+5	8.903700E-5	NaN	4.049900E+2	4.049900E+2
2.445008E+5	8.903500E-5	NaN	4.049900E+2	4.049900E+2
2.445179E+5	8.906800E-5	NaN	4.049900E+2	4.049900E+2
2.445348E+5	8.909200E-5	NaN	4.050300E+2	4.050300E+2
2.445511E+5	8.905900E-5	NaN	4.050000E+2	4.050000E+2
2.445670E+5	8.903200E-5	NaN	4.050000E+2	4.050000E+2
2.445836E+5	8.900700E-5	NaN	4.050000E+2	4.050000E+2
2.446009E+5	8.896800E-5	NaN	4.050000E+2	4.050000E+2
2.446171E+5	8.897800E-5	NaN	4.050000E+2	4.050000E+2
2.446332E+5	8.898600E-5	NaN	4.050000E+2	4.050000E+2
2.446497E+5	8.898200E-5	NaN	4.049900E+2	4.049900E+2
2.446674E+5	8.900400E-5	NaN	4.050000E+2	4.050000E+2
2.446841E+5	8.900200E-5	NaN	4.050000E+2	4.050000E+2
2.447001E+5	8.905000E-5	NaN	4.050000E+2	4.050000E+2
2.447167E+5	8.907200E-5	NaN	4.049900E+2	4.049900E+2
2.447325E+5	8.910300E-5	NaN	4.050100E+2	4.050100E+2
2.447485E+5	8.908500E-5	NaN	4.050200E+2	4.050200E+2
2.447645E+5	8.906200E-5	NaN	4.049900E+2	4.049900E+2
2.447805E+5	8.906100E-5	NaN	4.050000E+2	4.050000E+2
2.447978E+5	8.906800E-5	NaN	4.050000E+2	4.050000E+2
2.448143E+5	8.909100E-5	NaN	4.050000E+2	4.050000E+2
2.448308E+5	8.909900E-5	NaN	4.049900E+2	4.049900E+2
2.448467E+5	8.911900E-5	NaN	4.050000E+2	4.050000E+2
2.448628E+5	8.913400E-5	NaN	4.050000E+2	4.050000E+2
2.448787E+5	8.912000E-5	NaN	4.050000E+2	4.050000E+2
2.448965E+5	8.910200E-5	NaN	4.050000E+2	4.050000E+2
2.449124E+5	8.908600E-5	NaN	4.049900E+2	4.049900E+2
2.449288E+5	8.909300E-5	NaN	4.050200E+2	4.050200E+2
2.449449E+5	8.904200E-5	NaN	4.050100E+2	4.050100E+2
2.449615E+5	8.900000E-5	NaN	4.050000E+2	4.050000E+2
2.449775E+5	8.900400E-5	NaN	4.049900E+2	4.049900E+2
2.449944E+5	8.902200E-5	NaN	4.050100E+2	4.050100E+2
2.450103E+5	8.902400E-5	NaN	4.050100E+2	4.050100E+2
2.450268E+5	8.899600E-5	NaN	4.050000E+2	4.050000E+2
2.450433E+5	8.897600E-5	NaN	4.049900E+2	4.049900E+2
2.450597E+5	8.900900E-5	NaN	4.049900E+2	4.049900E+2
2.450758E+5	8.905400E-5	NaN	4.050000E+2	4.050000E+2
2.450923E+5	8.907500E-5	NaN	4.050000E+2	4.050000E+2
2.451084E+5	8.907200E-5	NaN	4.050100E+2	4.050100E+2
2.451246E+5	8.904000E-5	NaN	4.050000E+2	4.050000E+2
2.451413E+5	8.899800E-5	NaN	4.050100E+2	4.050100E+2
2.451579E+5	8.901800E-5	NaN	4.050100E+2	4.050100E+2
2.451748E+5	8.899800E-5	NaN	4.050000E+2	4.050000E+2
2.451910E+5	8.898500E-5	NaN	4.049900E+2	4.049900E+2
2.452073E+5	8.900400E-5	NaN	4.050000E+2	4.050000E+2
2.452238E+5	8.901400E-5	NaN	4.050100E+2	4.050100E+2
2.452400E+5	8.899600E-5	NaN	4.050100E+2	4.050100E+2
2.452564E+5	8.897500E-5	NaN	4.050100E+2	4.050100E+2
2.452723E+5	8.895700E-5	NaN	4.049900E+2	4.049900E+2
2.452883E+5	8.898700E-5	NaN	4.049900E+2	4.049900E+2
2.453047E+5	8.903000E-5	NaN	4.050200E+2	4.050200E+2
2.453210E+5	8.902400E-5	NaN	4.050000E+2	4.050000E+2
2.453378E+5	8.902200E-5	NaN	4.050000E+2	4.050000E+2
2.453540E+5	8.900600E-5	NaN	4.049900E+2	4.049900E+2
2.453703E+5	8.901500E-5	NaN	4.050000E+2	4.050000E+2
2.453862E+5	8.901600E-5	NaN	4.049900E+2	4.049900E+2
2.454035E+5	8.902800E-5	NaN	4.050100E+2	4.050100E+2
2.454203E+5	8.902900E-5	NaN	4.050200E+2	4.050200E+2
2.454361E+5	8.900000E-5	NaN	4.050000E+2	4.050000E+2
2.454523E+5	8.894800E-5	NaN	4.049800E+2	4.049800E+2
2.454684E+5	8.897000E-5	NaN	4.050000E+2	4.050000E+2
2.454844E+5	8.899400E-5	NaN	4.050000E+2	4.050000E+2
