3/18/2024
7:28 PM
relaxation time temp 405 again because last part was wierd_2024.03.18_IR_FILE END.txt

Data taken by: Akshat
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: TRUE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.202675E+3	8.670200E-5	NaN	4.050000E+2	4.050000E+2
6.207793E+3	8.670300E-5	NaN	4.050000E+2	4.050000E+2
6.234908E+3	8.671600E-5	NaN	4.049900E+2	4.049900E+2
6.246332E+3	8.674200E-5	NaN	4.049900E+2	4.049900E+2
6.268942E+3	8.676600E-5	NaN	4.050100E+2	4.050100E+2
6.273994E+3	8.677200E-5	NaN	4.050200E+2	4.050200E+2
6.300893E+3	8.676800E-5	NaN	4.049900E+2	4.049900E+2
6.305849E+3	8.676900E-5	NaN	4.050000E+2	4.050000E+2
6.333652E+3	8.679400E-5	NaN	4.049900E+2	4.049900E+2
6.339212E+3	8.680400E-5	NaN	4.050000E+2	4.050000E+2
6.366113E+3	8.683300E-5	NaN	4.050000E+2	4.050000E+2
6.371421E+3	8.683100E-5	NaN	4.050000E+2	4.050000E+2
6.398873E+3	8.686400E-5	NaN	4.050000E+2	4.050000E+2
6.404655E+3	8.686100E-5	NaN	4.050100E+2	4.050100E+2
6.431695E+3	8.690300E-5	NaN	4.050000E+2	4.050000E+2
6.436655E+3	8.690700E-5	NaN	4.050000E+2	4.050000E+2
6.463683E+3	8.695400E-5	NaN	4.050000E+2	4.050000E+2
6.469191E+3	8.696300E-5	NaN	4.050100E+2	4.050100E+2
6.495939E+3	8.694900E-5	NaN	4.050000E+2	4.050000E+2
6.501151E+3	8.692600E-5	NaN	4.050000E+2	4.050000E+2
6.528048E+3	8.696100E-5	NaN	4.050000E+2	4.050000E+2
6.533085E+3	8.697000E-5	NaN	4.050000E+2	4.050000E+2
6.560307E+3	8.697100E-5	NaN	4.049900E+2	4.049900E+2
6.565651E+3	8.696900E-5	NaN	4.050000E+2	4.050000E+2
6.592915E+3	8.701500E-5	NaN	4.049900E+2	4.049900E+2
6.598079E+3	8.702400E-5	NaN	4.050000E+2	4.050000E+2
6.625091E+3	8.705300E-5	NaN	4.050100E+2	4.050100E+2
6.630740E+3	8.705000E-5	NaN	4.050100E+2	4.050100E+2
6.657433E+3	8.704600E-5	NaN	4.049900E+2	4.049900E+2
6.662402E+3	8.705300E-5	NaN	4.050000E+2	4.050000E+2
6.689165E+3	8.706400E-5	NaN	4.050000E+2	4.050000E+2
6.694171E+3	8.707400E-5	NaN	4.050000E+2	4.050000E+2
6.721557E+3	8.709700E-5	NaN	4.050000E+2	4.050000E+2
6.726994E+3	8.709000E-5	NaN	4.049900E+2	4.049900E+2
6.754121E+3	8.714000E-5	NaN	4.050000E+2	4.050000E+2
6.759231E+3	8.715000E-5	NaN	4.050000E+2	4.050000E+2
6.785904E+3	8.718800E-5	NaN	4.050100E+2	4.050100E+2
6.791392E+3	8.719500E-5	NaN	4.050100E+2	4.050100E+2
6.818126E+3	8.718700E-5	NaN	4.050000E+2	4.050000E+2
6.823141E+3	8.718800E-5	NaN	4.050000E+2	4.050000E+2
6.850242E+3	8.722000E-5	NaN	4.050000E+2	4.050000E+2
6.855614E+3	8.723600E-5	NaN	4.050000E+2	4.050000E+2
6.882254E+3	8.727300E-5	NaN	4.050100E+2	4.050100E+2
6.887261E+3	8.727200E-5	NaN	4.050100E+2	4.050100E+2
6.914245E+3	8.727500E-5	NaN	4.050000E+2	4.050000E+2
6.920041E+3	8.727500E-5	NaN	4.050000E+2	4.050000E+2
6.947399E+3	8.729200E-5	NaN	4.049900E+2	4.049900E+2
6.953421E+3	8.729100E-5	NaN	4.049900E+2	4.049900E+2
6.980432E+3	8.733600E-5	NaN	4.050000E+2	4.050000E+2
6.985565E+3	8.733600E-5	NaN	4.050000E+2	4.050000E+2
7.012562E+3	8.736200E-5	NaN	4.050000E+2	4.050000E+2
7.017974E+3	8.737400E-5	NaN	4.050000E+2	4.050000E+2
7.045994E+3	8.740400E-5	NaN	4.049900E+2	4.049900E+2
7.051798E+3	8.740200E-5	NaN	4.049900E+2	4.049900E+2
7.079872E+3	8.743200E-5	NaN	4.050100E+2	4.050100E+2
7.085094E+3	8.743900E-5	NaN	4.050000E+2	4.050000E+2
7.112704E+3	8.744300E-5	NaN	4.050000E+2	4.050000E+2
7.117670E+3	8.744700E-5	NaN	4.050100E+2	4.050100E+2
7.144346E+3	8.745700E-5	NaN	4.050000E+2	4.050000E+2
7.149637E+3	8.745700E-5	NaN	4.050000E+2	4.050000E+2
7.176423E+3	8.749300E-5	NaN	4.050000E+2	4.050000E+2
7.181372E+3	8.749400E-5	NaN	4.049900E+2	4.049900E+2
7.208190E+3	8.751900E-5	NaN	4.050100E+2	4.050100E+2
7.213223E+3	8.751900E-5	NaN	4.050100E+2	4.050100E+2
7.240644E+3	8.753300E-5	NaN	4.050100E+2	4.050100E+2
7.246281E+3	8.753800E-5	NaN	4.050100E+2	4.050100E+2
7.273062E+3	8.755700E-5	NaN	4.050000E+2	4.050000E+2
7.278147E+3	8.757400E-5	NaN	4.050000E+2	4.050000E+2
7.305333E+3	8.757800E-5	NaN	4.049900E+2	4.049900E+2
7.310696E+3	8.757200E-5	NaN	4.049900E+2	4.049900E+2
7.338258E+3	8.759500E-5	NaN	4.050100E+2	4.050100E+2
7.343858E+3	8.759300E-5	NaN	4.050100E+2	4.050100E+2
7.371007E+3	8.758500E-5	NaN	4.050000E+2	4.050000E+2
7.376536E+3	8.758500E-5	NaN	4.050000E+2	4.050000E+2
7.403706E+3	8.762100E-5	NaN	4.049900E+2	4.049900E+2
7.409315E+3	8.763700E-5	NaN	4.050000E+2	4.050000E+2
7.435959E+3	8.770400E-5	NaN	4.050100E+2	4.050100E+2
7.441640E+3	8.770000E-5	NaN	4.050100E+2	4.050100E+2
7.468854E+3	8.768500E-5	NaN	4.050000E+2	4.050000E+2
7.473881E+3	8.769100E-5	NaN	4.050000E+2	4.050000E+2
7.501107E+3	8.772300E-5	NaN	4.049900E+2	4.049900E+2
7.506180E+3	8.773400E-5	NaN	4.050000E+2	4.050000E+2
7.533119E+3	8.775400E-5	NaN	4.050200E+2	4.050200E+2
7.538433E+3	8.775300E-5	NaN	4.050200E+2	4.050200E+2
7.565938E+3	8.771200E-5	NaN	4.049900E+2	4.049900E+2
7.571433E+3	8.770500E-5	NaN	4.049800E+2	4.049800E+2
7.598646E+3	8.774500E-5	NaN	4.049900E+2	4.049900E+2
7.604803E+3	8.775200E-5	NaN	4.049900E+2	4.049900E+2
7.631798E+3	8.780700E-5	NaN	4.050100E+2	4.050100E+2
7.637144E+3	8.781300E-5	NaN	4.050200E+2	4.050200E+2
7.664411E+3	8.781200E-5	NaN	4.049900E+2	4.049900E+2
7.669538E+3	8.780900E-5	NaN	4.049900E+2	4.049900E+2
7.696585E+3	8.786300E-5	NaN	4.050200E+2	4.050200E+2
7.701644E+3	8.786100E-5	NaN	4.050100E+2	4.050100E+2
7.729512E+3	8.784700E-5	NaN	4.049900E+2	4.049900E+2
7.746371E+3	8.787700E-5	NaN	4.050000E+2	4.050000E+2
7.763446E+3	8.790500E-5	NaN	4.049800E+2	4.049800E+2
7.768703E+3	8.791300E-5	NaN	4.049900E+2	4.049900E+2
7.795653E+3	8.795400E-5	NaN	4.050100E+2	4.050100E+2
7.801003E+3	8.795100E-5	NaN	4.050000E+2	4.050000E+2
7.828001E+3	8.795000E-5	NaN	4.049900E+2	4.049900E+2
7.833024E+3	8.795100E-5	NaN	4.050000E+2	4.050000E+2
7.860179E+3	8.797900E-5	NaN	4.050000E+2	4.050000E+2
7.865628E+3	8.797900E-5	NaN	4.049900E+2	4.049900E+2
7.893396E+3	8.804200E-5	NaN	4.050200E+2	4.050200E+2
7.899019E+3	8.804700E-5	NaN	4.050200E+2	4.050200E+2
7.926304E+3	8.801300E-5	NaN	4.049900E+2	4.049900E+2
7.931810E+3	8.800900E-5	NaN	4.050000E+2	4.050000E+2
7.959534E+3	8.800800E-5	NaN	4.050000E+2	4.050000E+2
7.964577E+3	8.801400E-5	NaN	4.049900E+2	4.049900E+2
7.991566E+3	8.803300E-5	NaN	4.050100E+2	4.050100E+2
7.996695E+3	8.803800E-5	NaN	4.050000E+2	4.050000E+2
8.024089E+3	8.805800E-5	NaN	4.050000E+2	4.050000E+2
8.029259E+3	8.807400E-5	NaN	4.050000E+2	4.050000E+2
8.056647E+3	8.810100E-5	NaN	4.050000E+2	4.050000E+2
8.061937E+3	8.811200E-5	NaN	4.050000E+2	4.050000E+2
8.088921E+3	8.809700E-5	NaN	4.050000E+2	4.050000E+2
8.094004E+3	8.809000E-5	NaN	4.050000E+2	4.050000E+2
8.121022E+3	8.809600E-5	NaN	4.050000E+2	4.050000E+2
8.127202E+3	8.811400E-5	NaN	4.050100E+2	4.050100E+2
8.154127E+3	8.813400E-5	NaN	4.050100E+2	4.050100E+2
8.159786E+3	8.813700E-5	NaN	4.050000E+2	4.050000E+2
8.186637E+3	8.816300E-5	NaN	4.049800E+2	4.049800E+2
8.191753E+3	8.817800E-5	NaN	4.049900E+2	4.049900E+2
8.218984E+3	8.820400E-5	NaN	4.050100E+2	4.050100E+2
8.223960E+3	8.819200E-5	NaN	4.050100E+2	4.050100E+2
8.251029E+3	8.817600E-5	NaN	4.049900E+2	4.049900E+2
8.256369E+3	8.818600E-5	NaN	4.049900E+2	4.049900E+2
8.283760E+3	8.823900E-5	NaN	4.050200E+2	4.050200E+2
8.290105E+3	8.823200E-5	NaN	4.050100E+2	4.050100E+2
8.317107E+3	8.821600E-5	NaN	4.049900E+2	4.049900E+2
8.322064E+3	8.822000E-5	NaN	4.050000E+2	4.050000E+2
8.348883E+3	8.822900E-5	NaN	4.050000E+2	4.050000E+2
8.354126E+3	8.822600E-5	NaN	4.050000E+2	4.050000E+2
8.381069E+3	8.824900E-5	NaN	4.049800E+2	4.049800E+2
8.386490E+3	8.826200E-5	NaN	4.049900E+2	4.049900E+2
8.413575E+3	8.832000E-5	NaN	4.050100E+2	4.050100E+2
8.419468E+3	8.832300E-5	NaN	4.049900E+2	4.049900E+2
8.446479E+3	8.834500E-5	NaN	4.050000E+2	4.050000E+2
8.451561E+3	8.834100E-5	NaN	4.050100E+2	4.050100E+2
8.478532E+3	8.836900E-5	NaN	4.050000E+2	4.050000E+2
8.483785E+3	8.837800E-5	NaN	4.050100E+2	4.050100E+2
8.511210E+3	8.838000E-5	NaN	4.050100E+2	4.050100E+2
8.517039E+3	8.838200E-5	NaN	4.050000E+2	4.050000E+2
8.543918E+3	8.839100E-5	NaN	4.050000E+2	4.050000E+2
8.549222E+3	8.839400E-5	NaN	4.050000E+2	4.050000E+2
8.576523E+3	8.840800E-5	NaN	4.050000E+2	4.050000E+2
8.581637E+3	8.840800E-5	NaN	4.050000E+2	4.050000E+2
8.608441E+3	8.844000E-5	NaN	4.049900E+2	4.049900E+2
8.613553E+3	8.844900E-5	NaN	4.049800E+2	4.049800E+2
8.641459E+3	8.849700E-5	NaN	4.050200E+2	4.050200E+2
8.647085E+3	8.850300E-5	NaN	4.050100E+2	4.050100E+2
8.674460E+3	8.847500E-5	NaN	4.050100E+2	4.050100E+2
8.679561E+3	8.847200E-5	NaN	4.050100E+2	4.050100E+2
8.706418E+3	8.846400E-5	NaN	4.050000E+2	4.050000E+2
8.712361E+3	8.847900E-5	NaN	4.050000E+2	4.050000E+2
8.739918E+3	8.851100E-5	NaN	4.050000E+2	4.050000E+2
8.745651E+3	8.851800E-5	NaN	4.050000E+2	4.050000E+2
8.772708E+3	8.852400E-5	NaN	4.050000E+2	4.050000E+2
8.778316E+3	8.853100E-5	NaN	4.050000E+2	4.050000E+2
8.805133E+3	8.855400E-5	NaN	4.049900E+2	4.049900E+2
8.810186E+3	8.854900E-5	NaN	4.049800E+2	4.049800E+2
8.837211E+3	8.862500E-5	NaN	4.050100E+2	4.050100E+2
8.842301E+3	8.863300E-5	NaN	4.050100E+2	4.050100E+2
8.869151E+3	8.860400E-5	NaN	4.050100E+2	4.050100E+2
8.874606E+3	8.859100E-5	NaN	4.050000E+2	4.050000E+2
8.901736E+3	8.859500E-5	NaN	4.049900E+2	4.049900E+2
8.907218E+3	8.861100E-5	NaN	4.049900E+2	4.049900E+2
8.934766E+3	8.867200E-5	NaN	4.050000E+2	4.050000E+2
8.939956E+3	8.868200E-5	NaN	4.050000E+2	4.050000E+2
8.967147E+3	8.867900E-5	NaN	4.050000E+2	4.050000E+2
8.972108E+3	8.867400E-5	NaN	4.050100E+2	4.050100E+2
8.999721E+3	8.868300E-5	NaN	4.049900E+2	4.049900E+2
9.004785E+3	8.869500E-5	NaN	4.049900E+2	4.049900E+2
9.031955E+3	8.872400E-5	NaN	4.050100E+2	4.050100E+2
9.037240E+3	8.872800E-5	NaN	4.050100E+2	4.050100E+2
9.064438E+3	8.872400E-5	NaN	4.049900E+2	4.049900E+2
9.069423E+3	8.872700E-5	NaN	4.050000E+2	4.050000E+2
9.097075E+3	8.873500E-5	NaN	4.049900E+2	4.049900E+2
9.102622E+3	8.874900E-5	NaN	4.049800E+2	4.049800E+2
9.129396E+3	8.878300E-5	NaN	4.050200E+2	4.050200E+2
9.135051E+3	8.876700E-5	NaN	4.050000E+2	4.050000E+2
9.161877E+3	8.878400E-5	NaN	4.050100E+2	4.050100E+2
9.167081E+3	8.879300E-5	NaN	4.050100E+2	4.050100E+2
9.194343E+3	8.880500E-5	NaN	4.050100E+2	4.050100E+2
9.200055E+3	8.880000E-5	NaN	4.050000E+2	4.050000E+2
9.227151E+3	8.877700E-5	NaN	4.050000E+2	4.050000E+2
9.232118E+3	8.877200E-5	NaN	4.050000E+2	4.050000E+2
9.259623E+3	8.876800E-5	NaN	4.049900E+2	4.049900E+2
9.265172E+3	8.877900E-5	NaN	4.049900E+2	4.049900E+2
9.292009E+3	8.880800E-5	NaN	4.050100E+2	4.050100E+2
9.298466E+3	8.881500E-5	NaN	4.050100E+2	4.050100E+2
9.326263E+3	8.882200E-5	NaN	4.050000E+2	4.050000E+2
9.331426E+3	8.883400E-5	NaN	4.050100E+2	4.050100E+2
9.358358E+3	8.884000E-5	NaN	4.050000E+2	4.050000E+2
9.364299E+3	8.884100E-5	NaN	4.050000E+2	4.050000E+2
9.391230E+3	8.884900E-5	NaN	4.050000E+2	4.050000E+2
9.396454E+3	8.884300E-5	NaN	4.049900E+2	4.049900E+2
9.423165E+3	8.886800E-5	NaN	4.049900E+2	4.049900E+2
9.428626E+3	8.887500E-5	NaN	4.049900E+2	4.049900E+2
9.456240E+3	8.889400E-5	NaN	4.049900E+2	4.049900E+2
9.461196E+3	8.890000E-5	NaN	4.050100E+2	4.050100E+2
9.488308E+3	8.892200E-5	NaN	4.050100E+2	4.050100E+2
9.493637E+3	8.891600E-5	NaN	4.050000E+2	4.050000E+2
9.520469E+3	8.892400E-5	NaN	4.050000E+2	4.050000E+2
9.526055E+3	8.892200E-5	NaN	4.049900E+2	4.049900E+2
9.552968E+3	8.895800E-5	NaN	4.050000E+2	4.050000E+2
9.557972E+3	8.896200E-5	NaN	4.050000E+2	4.050000E+2
9.585467E+3	8.898300E-5	NaN	4.050000E+2	4.050000E+2
9.591001E+3	8.898500E-5	NaN	4.050000E+2	4.050000E+2
9.618121E+3	8.898500E-5	NaN	4.050000E+2	4.050000E+2
9.623152E+3	8.898300E-5	NaN	4.050100E+2	4.050100E+2
9.650368E+3	8.895900E-5	NaN	4.050000E+2	4.050000E+2
9.655703E+3	8.896600E-5	NaN	4.050000E+2	4.050000E+2
9.683120E+3	8.897100E-5	NaN	4.050000E+2	4.050000E+2
9.688200E+3	8.896900E-5	NaN	4.050000E+2	4.050000E+2
9.715168E+3	8.898600E-5	NaN	4.050000E+2	4.050000E+2
9.720485E+3	8.899100E-5	NaN	4.049900E+2	4.049900E+2
9.747780E+3	8.903100E-5	NaN	4.050000E+2	4.050000E+2
9.752972E+3	8.902100E-5	NaN	4.050000E+2	4.050000E+2
9.779705E+3	8.902400E-5	NaN	4.049900E+2	4.049900E+2
9.784922E+3	8.902100E-5	NaN	4.049900E+2	4.049900E+2
9.811951E+3	8.902200E-5	NaN	4.050000E+2	4.050000E+2
9.817688E+3	8.903400E-5	NaN	4.050000E+2	4.050000E+2
9.845046E+3	8.904800E-5	NaN	4.050000E+2	4.050000E+2
9.850355E+3	8.905100E-5	NaN	4.050100E+2	4.050100E+2
9.877650E+3	8.905600E-5	NaN	4.050000E+2	4.050000E+2
9.882965E+3	8.906500E-5	NaN	4.050100E+2	4.050100E+2
9.909722E+3	8.906700E-5	NaN	4.050000E+2	4.050000E+2
9.914720E+3	8.907900E-5	NaN	4.050000E+2	4.050000E+2
9.941933E+3	8.907100E-5	NaN	4.050000E+2	4.050000E+2
9.947027E+3	8.907100E-5	NaN	4.050000E+2	4.050000E+2
9.974143E+3	8.908900E-5	NaN	4.050100E+2	4.050100E+2
9.979288E+3	8.909000E-5	NaN	4.050000E+2	4.050000E+2
1.000655E+4	8.910500E-5	NaN	4.050000E+2	4.050000E+2
1.001160E+4	8.910300E-5	NaN	4.050000E+2	4.050000E+2
1.003875E+4	8.910000E-5	NaN	4.049900E+2	4.049900E+2
1.004417E+4	8.909400E-5	NaN	4.049900E+2	4.049900E+2
1.007091E+4	8.912200E-5	NaN	4.050100E+2	4.050100E+2
1.007594E+4	8.911900E-5	NaN	4.050100E+2	4.050100E+2
1.010305E+4	8.910700E-5	NaN	4.050000E+2	4.050000E+2
1.010857E+4	8.911200E-5	NaN	4.050000E+2	4.050000E+2
1.013620E+4	8.913500E-5	NaN	4.050100E+2	4.050100E+2
1.014181E+4	8.914300E-5	NaN	4.049900E+2	4.049900E+2
1.016879E+4	8.916500E-5	NaN	4.050100E+2	4.050100E+2
1.017405E+4	8.917000E-5	NaN	4.050100E+2	4.050100E+2
1.020092E+4	8.916600E-5	NaN	4.050000E+2	4.050000E+2
1.020666E+4	8.916600E-5	NaN	4.050000E+2	4.050000E+2
1.023358E+4	8.917700E-5	NaN	4.049900E+2	4.049900E+2
1.023875E+4	8.917600E-5	NaN	4.049900E+2	4.049900E+2
1.026583E+4	8.919700E-5	NaN	4.050100E+2	4.050100E+2
1.027121E+4	8.919300E-5	NaN	4.050100E+2	4.050100E+2
1.029876E+4	8.919200E-5	NaN	4.049900E+2	4.049900E+2
1.030379E+4	8.919300E-5	NaN	4.049800E+2	4.049800E+2
1.033084E+4	8.923700E-5	NaN	4.050100E+2	4.050100E+2
1.033587E+4	8.923700E-5	NaN	4.050100E+2	4.050100E+2
1.036439E+4	8.925800E-5	NaN	4.050000E+2	4.050000E+2
1.037069E+4	8.926300E-5	NaN	4.050000E+2	4.050000E+2
1.039789E+4	8.928400E-5	NaN	4.050100E+2	4.050100E+2
1.040307E+4	8.927900E-5	NaN	4.050100E+2	4.050100E+2
1.043067E+4	8.925000E-5	NaN	4.049900E+2	4.049900E+2
1.043647E+4	8.925000E-5	NaN	4.050000E+2	4.050000E+2
1.046344E+4	8.925600E-5	NaN	4.050200E+2	4.050200E+2
1.046860E+4	8.925600E-5	NaN	4.050000E+2	4.050000E+2
1.049607E+4	8.926800E-5	NaN	4.050000E+2	4.050000E+2
1.050108E+4	8.927700E-5	NaN	4.050000E+2	4.050000E+2
1.052859E+4	8.928600E-5	NaN	4.050000E+2	4.050000E+2
1.053456E+4	8.929700E-5	NaN	4.050000E+2	4.050000E+2
1.056165E+4	8.930500E-5	NaN	4.050000E+2	4.050000E+2
1.056702E+4	8.931300E-5	NaN	4.050000E+2	4.050000E+2
1.059495E+4	8.931900E-5	NaN	4.050100E+2	4.050100E+2
1.059993E+4	8.931500E-5	NaN	4.050100E+2	4.050100E+2
1.062695E+4	8.928700E-5	NaN	4.049800E+2	4.049800E+2
1.063220E+4	8.928600E-5	NaN	4.049900E+2	4.049900E+2
1.065927E+4	8.935300E-5	NaN	4.050100E+2	4.050100E+2
1.066460E+4	8.935300E-5	NaN	4.050100E+2	4.050100E+2
1.069133E+4	8.934300E-5	NaN	4.049900E+2	4.049900E+2
1.069675E+4	8.933300E-5	NaN	4.050000E+2	4.050000E+2
1.072345E+4	8.932500E-5	NaN	4.050000E+2	4.050000E+2
1.072884E+4	8.934100E-5	NaN	4.050000E+2	4.050000E+2
1.075578E+4	8.936100E-5	NaN	4.049900E+2	4.049900E+2
1.076174E+4	8.935500E-5	NaN	4.049900E+2	4.049900E+2
1.078950E+4	8.939200E-5	NaN	4.050100E+2	4.050100E+2
1.079507E+4	8.939400E-5	NaN	4.050000E+2	4.050000E+2
1.082185E+4	8.939500E-5	NaN	4.050000E+2	4.050000E+2
1.082777E+4	8.939800E-5	NaN	4.050000E+2	4.050000E+2
1.085483E+4	8.939700E-5	NaN	4.049900E+2	4.049900E+2
1.086012E+4	8.940600E-5	NaN	4.049900E+2	4.049900E+2
1.088730E+4	8.946200E-5	NaN	4.050000E+2	4.050000E+2
1.089246E+4	8.946300E-5	NaN	4.050100E+2	4.050100E+2
1.091918E+4	8.945900E-5	NaN	4.050000E+2	4.050000E+2
1.092427E+4	8.945800E-5	NaN	4.050000E+2	4.050000E+2
1.095152E+4	8.945800E-5	NaN	4.050000E+2	4.050000E+2
1.095694E+4	8.945400E-5	NaN	4.050000E+2	4.050000E+2
1.098476E+4	8.944600E-5	NaN	4.050000E+2	4.050000E+2
1.099049E+4	8.944500E-5	NaN	4.049900E+2	4.049900E+2
1.101740E+4	8.950600E-5	NaN	4.050100E+2	4.050100E+2
1.102260E+4	8.950200E-5	NaN	4.050100E+2	4.050100E+2
1.105017E+4	8.950000E-5	NaN	4.050100E+2	4.050100E+2
1.105623E+4	8.950800E-5	NaN	4.050100E+2	4.050100E+2
1.108294E+4	8.950000E-5	NaN	4.049900E+2	4.049900E+2
1.108802E+4	8.950500E-5	NaN	4.049900E+2	4.049900E+2
1.111468E+4	8.953200E-5	NaN	4.050100E+2	4.050100E+2
1.111986E+4	8.953100E-5	NaN	4.050100E+2	4.050100E+2
1.114797E+4	8.952000E-5	NaN	4.050000E+2	4.050000E+2
1.115421E+4	8.952700E-5	NaN	4.050000E+2	4.050000E+2
1.118118E+4	8.954500E-5	NaN	4.050100E+2	4.050100E+2
1.118617E+4	8.954300E-5	NaN	4.049900E+2	4.049900E+2
1.121356E+4	8.955200E-5	NaN	4.050100E+2	4.050100E+2
1.123146E+4	8.956700E-5	NaN	4.050000E+2	4.050000E+2
1.123647E+4	8.956300E-5	NaN	4.049900E+2	4.049900E+2
1.126368E+4	8.957600E-5	NaN	4.050100E+2	4.050100E+2
1.126890E+4	8.958800E-5	NaN	4.050000E+2	4.050000E+2
1.129562E+4	8.958600E-5	NaN	4.050000E+2	4.050000E+2
1.130094E+4	8.959400E-5	NaN	4.050000E+2	4.050000E+2
1.132788E+4	8.957700E-5	NaN	4.050000E+2	4.050000E+2
1.133305E+4	8.957200E-5	NaN	4.050000E+2	4.050000E+2
1.136025E+4	8.959700E-5	NaN	4.050000E+2	4.050000E+2
1.136561E+4	8.960400E-5	NaN	4.050000E+2	4.050000E+2
1.139317E+4	8.960700E-5	NaN	4.050100E+2	4.050100E+2
1.139839E+4	8.959700E-5	NaN	4.050000E+2	4.050000E+2
1.142517E+4	8.961000E-5	NaN	4.050000E+2	4.050000E+2
1.143041E+4	8.961900E-5	NaN	4.049900E+2	4.049900E+2
1.145856E+4	8.968300E-5	NaN	4.050000E+2	4.050000E+2
1.146361E+4	8.969500E-5	NaN	4.050000E+2	4.050000E+2
1.149037E+4	8.970100E-5	NaN	4.050200E+2	4.050200E+2
1.149542E+4	8.969900E-5	NaN	4.050200E+2	4.050200E+2
1.152223E+4	8.965700E-5	NaN	4.049800E+2	4.049800E+2
1.152807E+4	8.967600E-5	NaN	4.049900E+2	4.049900E+2
1.155493E+4	8.969400E-5	NaN	4.050000E+2	4.050000E+2
1.156016E+4	8.968500E-5	NaN	4.050000E+2	4.050000E+2
1.158717E+4	8.970200E-5	NaN	4.050100E+2	4.050100E+2
1.159293E+4	8.970500E-5	NaN	4.050000E+2	4.050000E+2
1.162017E+4	8.969800E-5	NaN	4.050000E+2	4.050000E+2
1.162533E+4	8.969400E-5	NaN	4.050000E+2	4.050000E+2
1.165218E+4	8.968600E-5	NaN	4.050000E+2	4.050000E+2
1.165715E+4	8.967800E-5	NaN	4.049900E+2	4.049900E+2
1.168449E+4	8.971800E-5	NaN	4.049900E+2	4.049900E+2
1.168948E+4	8.973900E-5	NaN	4.050000E+2	4.050000E+2
1.171675E+4	8.976300E-5	NaN	4.050200E+2	4.050200E+2
1.172184E+4	8.976600E-5	NaN	4.050100E+2	4.050100E+2
1.174892E+4	8.974800E-5	NaN	4.049900E+2	4.049900E+2
1.175413E+4	8.975600E-5	NaN	4.050000E+2	4.050000E+2
1.178139E+4	8.975800E-5	NaN	4.050100E+2	4.050100E+2
1.178710E+4	8.974900E-5	NaN	4.050000E+2	4.050000E+2
1.181434E+4	8.975000E-5	NaN	4.050000E+2	4.050000E+2
1.182007E+4	8.974600E-5	NaN	4.050000E+2	4.050000E+2
1.184725E+4	8.978300E-5	NaN	4.050000E+2	4.050000E+2
1.185279E+4	8.978300E-5	NaN	4.049900E+2	4.049900E+2
1.187964E+4	8.982400E-5	NaN	4.050100E+2	4.050100E+2
1.188488E+4	8.982600E-5	NaN	4.050000E+2	4.050000E+2
1.191194E+4	8.981900E-5	NaN	4.050100E+2	4.050100E+2
1.191806E+4	8.980700E-5	NaN	4.050100E+2	4.050100E+2
1.194591E+4	8.980200E-5	NaN	4.049900E+2	4.049900E+2
1.195098E+4	8.981700E-5	NaN	4.049900E+2	4.049900E+2
1.197834E+4	8.984500E-5	NaN	4.050000E+2	4.050000E+2
1.198386E+4	8.984600E-5	NaN	4.050100E+2	4.050100E+2
1.201167E+4	8.983200E-5	NaN	4.050000E+2	4.050000E+2
1.201732E+4	8.982700E-5	NaN	4.050000E+2	4.050000E+2
1.204420E+4	8.982800E-5	NaN	4.050000E+2	4.050000E+2
1.204962E+4	8.983000E-5	NaN	4.050000E+2	4.050000E+2
1.207659E+4	8.985300E-5	NaN	4.050100E+2	4.050100E+2
1.208273E+4	8.985800E-5	NaN	4.050100E+2	4.050100E+2
1.210959E+4	8.983700E-5	NaN	4.049900E+2	4.049900E+2
1.211483E+4	8.984000E-5	NaN	4.049900E+2	4.049900E+2
1.214218E+4	8.989300E-5	NaN	4.050100E+2	4.050100E+2
1.214833E+4	8.989100E-5	NaN	4.050000E+2	4.050000E+2
1.217500E+4	8.991200E-5	NaN	4.050000E+2	4.050000E+2
1.218001E+4	8.991600E-5	NaN	4.050000E+2	4.050000E+2
1.220743E+4	8.992400E-5	NaN	4.050100E+2	4.050100E+2
1.221276E+4	8.992400E-5	NaN	4.050100E+2	4.050100E+2
1.224063E+4	8.988900E-5	NaN	4.050100E+2	4.050100E+2
1.224594E+4	8.988400E-5	NaN	4.050100E+2	4.050100E+2
1.227285E+4	8.986200E-5	NaN	4.049900E+2	4.049900E+2
1.227830E+4	8.986700E-5	NaN	4.049900E+2	4.049900E+2
1.230565E+4	8.989700E-5	NaN	4.050100E+2	4.050100E+2
1.231075E+4	8.989300E-5	NaN	4.050000E+2	4.050000E+2
1.233829E+4	8.992600E-5	NaN	4.050100E+2	4.050100E+2
