Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
14125.74,0.000103704,,410,410
14141.85,0.000103723,,410,410
14157.94,0.000103789,,410,410
14174.21,0.000103792,,410,410
14191.1,0.000103789,,410,410
14207.15,0.000103767,,410,410
14223.06,0.000103734,,410,410
14239.18,0.000103804,,410,410
14255.77,0.00010378,,410,410
14272.04,0.00010376,,410,410
14288.82,0.000103774,,410,410
14304.84,0.000103786,,410,410
14321.14,0.000103814,,410,410
14337.35,0.00010384,,410,410
14353.34,0.000103816,,410,410
14370.45,0.000103802,,410,410
14386.87,0.000103853,,410,410
14402.99,0.00010389,,410,410
14419.48,0.000103894,,410,410
14435.96,0.000103895,,410,410
14453.51,0.000103884,,410,410
14469.44,0.00010392,,410,410
14485.36,0.000103966,,410,410
14501.47,0.000103939,,410,410
14518.02,0.000103872,,410,410
14534.5,0.000103884,,410,410
14551.86,0.000103934,,410,410
14567.74,0.00010393,,410,410
14583.79,0.000103927,,410,410
14599.77,0.000103908,,410,410
14615.84,0.000103908,,410,410
14632.59,0.000103947,,410,410
14648.58,0.000103947,,410,410
14664.47,0.000103937,,410,410
14680.53,0.000103938,,410,410
14696.5,0.000103926,,410,410
14713.38,0.000103949,,410,410
14729.31,0.000103968,,410,410
14745.33,0.000103953,,410,410
14762.1,0.000103934,,410,410
14778.26,0.000103934,,410,410
14796.22,0.000103997,,410,410
14812.4,0.000103995,,410,410
14828.46,0.000103969,,410,410
14844.67,0.00010397,,410,410
14861.99,0.000103992,,410,410
14877.9,0.000104019,,410,410
14893.86,0.000104046,,410,410
14910.03,0.000104055,,410,410
14926.23,0.000104017,,410,410
14942.31,0.000103986,,410,410
14958.72,0.000103959,,410,410
14975.92,0.000103991,,410,410
14992.94,0.000104018,,410,410
15008.96,0.000104034,,410,410
15025.07,0.000104068,,410,410
15041.66,0.000104056,,410,410
15057.61,0.000104004,,410,410
15073.63,0.000104009,,410,410
15090.33,0.000104023,,410,410
15107.11,0.000104018,,410,410
15123.75,0.000103997,,410,410
15139.96,0.000103983,,410,410
15156.62,0.000104016,,410,410
15173.05,0.000104058,,410,410
15190.17,0.000104075,,410,410
15207.13,0.00010407,,410,410
15223.43,0.000104069,,410,410
15239.91,0.00010406,,410,410
15257.64,0.000104074,,410,410
15273.65,0.000104062,,410,410
15290.82,0.000104064,,410,410
15306.71,0.00010405,,410,410
15322.69,0.000104062,,410,410
15339.73,0.000104055,,410,410
15355.9,0.000104045,,410,410
15372.76,0.000104065,,410,410
15389.67,0.000104094,,410,410
15406.76,0.000104081,,410,410
15422.74,0.000104095,,410,410
15439.31,0.000104082,,410,410
15456.46,0.000104085,,410,410
15472.61,0.000104079,,410,410
15488.68,0.000104079,,410,410
15505.05,0.000104065,,410,410
15522.54,0.000104113,,410,410
15539.56,0.000104125,,410,410
15555.57,0.000104129,,410,410
15572.66,0.000104096,,410,410
15588.63,0.000104106,,410,410
15605.13,0.000104083,,410,410
15621.09,0.000104081,,410,410
15637.48,0.000104084,,410,410
15653.45,0.000104084,,410,410
15670.84,0.000104099,,410,410
15687.36,0.000104131,,410,410
15703.21,0.00010412,,410,410
15719.06,0.000104075,,410,410
15735.13,0.000104067,,410,410
15752.13,0.000104068,,410,410
15768.62,0.000104092,,410,410
15785.34,0.000104064,,410,410
15801.39,0.000104046,,410,410
15817.86,0.000104101,,410,410
15834.44,0.000104148,,410,410
15850.94,0.000104168,,410,410
15867.11,0.000104139,,410,410
15883.24,0.000104116,,410,410
15899.29,0.000104129,,410,410
15915.41,0.000104151,,410,410
15931.93,0.000104178,,410,410
15948.78,0.000104157,,410,410
15964.92,0.00010411,,410,410
15981.04,0.000104092,,410,410
15986.53,0.000104074,,410,410
16014.18,0.000104115,,410,410
16030.23,0.000104132,,410,410
16047.43,0.000104118,,410,410
16063.56,0.000104124,,410,410
16079.62,0.000104112,,410,410
16095.9,0.000104117,,410,410
16112.28,0.000104142,,410,410
16128.56,0.000104145,,410,410
16144.46,0.000104165,,410,410
16160.64,0.00010418,,410,410
16177.44,0.000104198,,410,410
16194.2,0.000104162,,410,410
16210.25,0.000104154,,410,410
16227.02,0.000104151,,410,410
16243.55,0.000104176,,410,410
16259.93,0.000104179,,410,410
16276.47,0.00010416,,410,410
16293.41,0.000104166,,410,410
16309.38,0.000104184,,410,410
16325.36,0.000104159,,410,410
16341.72,0.000104153,,410,410
16358.35,0.000104149,,410,410
16375.77,0.000104156,,410,410
16392.02,0.000104147,,410,410
16408.07,0.000104123,,410,410
16424.62,0.000104117,,410,410
16441.65,0.000104147,,410,410
16458.09,0.000104142,,410,410
16474.03,0.00010411,,410,410
16492.14,0.000104074,,410,410
16498.05,0.000104073,,410,410
16513.92,0.000104072,,410,410
16540.9,0.000104084,,410,410
16557.03,0.000104078,,410,410
16573.72,0.000104106,,410,410
16589.99,0.00010412,,410,410
16607.07,0.000104113,,410,410
16624.31,0.000104095,,410,410
16640.63,0.00010408,,410,410
16657.32,0.00010408,,410,410
16673.65,0.000104112,,410,410
16690.55,0.000104063,,410,410
16707.72,0.000104066,,410,410
16724.43,0.000104046,,410,410
16740.65,0.000104019,,410,410
16757.0,0.000103995,,410,410
16773.76,0.000104026,,410,410
16789.58,0.000104026,,410,410
16805.51,0.000104008,,410,410
16821.69,0.000104024,,410,410
16838.34,0.000104009,,410,410
16855.08,0.000104019,,410,410
16871.38,0.000104037,,410,410
16887.56,0.000104026,,410,410
16903.64,0.000104037,,410,410
16920.33,0.000104028,,410,410
16937.15,0.000104022,,410,410
16953.4,0.000104043,,410,410
16969.5,0.000104028,,410,410
16985.78,0.000104059,,410,410
17002.57,0.000104072,,410,410
17018.37,0.000104057,,410,410
17035.42,0.000104071,,410,410
17051.26,0.000104083,,410,410
17067.33,0.000104102,,410,410
17083.66,0.000104084,,410,410
17099.84,0.000104091,,410,410
17116.4,0.000104102,,410,410
17132.52,0.000104092,,410,410
17148.62,0.00010412,,410,410
17164.9,0.000104104,,410,410
17180.97,0.000104113,,410,410
17197.72,0.000104136,,410,410
17214.08,0.000104149,,410,410
17230.22,0.00010416,,410,410
17246.65,0.000104146,,410,410
17263.17,0.00010413,,410,410
17279.27,0.000104154,,410,410
17296.23,0.000104175,,410,410
17312.71,0.000104193,,410,410
17329.5,0.000104164,,410,410
17345.76,0.000104157,,410,410
17361.54,0.000104173,,410,410
17378.3,0.00010418,,410,410
17394.29,0.000104221,,410,410
17410.35,0.000104234,,410,410
17426.53,0.000104215,,410,410
17443.54,0.00010423,,410,410
17460.88,0.000104235,,410,410
17476.64,0.000104246,,410,410
17492.98,0.000104262,,410,410
17509.32,0.000104259,,410,410
17525.42,0.000104255,,410,410
17541.28,0.000104268,,410,410
17557.68,0.000104269,,410,410
17573.61,0.000104278,,410,410
17589.91,0.000104252,,410,410
17605.92,0.000104286,,410,410
17621.79,0.000104299,,410,410
17637.76,0.000104301,,410,410
17653.92,0.000104303,,410,410
17670.17,0.000104316,,410,410
17686.48,0.000104338,,410,410
17702.88,0.000104343,,410,410
17719.45,0.000104338,,410,410
17735.26,0.000104357,,410,410
17751.05,0.000104402,,410,410
17767.16,0.000104375,,410,410
17783.29,0.000104373,,410,410
17799.96,0.000104344,,410,410
17815.81,0.000104347,,410,410
17831.7,0.000104362,,410,410
17848.3,0.000104369,,410,410
17864.05,0.000104381,,410,410
17879.85,0.000104394,,410,410
17895.78,0.000104393,,410,410
17911.82,0.000104406,,410,410
17928.04,0.000104431,,410,410
17943.94,0.000104441,,410,410
17961.15,0.000104447,,410,410
17977.54,0.000104446,,410,410
17993.39,0.000104442,,410,410
18010.0,0.000104449,,410,410
18025.91,0.000104479,,410,410
18042.13,0.000104494,,410,410
18058.72,0.000104483,,410,410
18074.9,0.000104464,,410,410
18091.19,0.000104503,,410,410
18107.45,0.00010453,,410,410
18124.03,0.000104541,,410,410
18140.01,0.000104514,,410,410
18156.2,0.000104527,,410,410
18172.7,0.000104514,,410,410
18189.57,0.000104526,,410,410
18205.51,0.000104546,,410,410
18222.07,0.000104528,,410,410
18238.12,0.000104531,,410,410
18254.33,0.000104541,,410,410
18270.48,0.000104583,,410,410
18286.58,0.00010457,,410,410
18302.82,0.000104569,,410,410
18318.78,0.000104573,,410,410
18335.27,0.000104598,,410,410
18351.31,0.000104585,,410,410
18367.65,0.000104594,,410,410
18384.55,0.000104616,,410,410
18400.77,0.000104611,,410,410
18417.13,0.000104619,,410,410
18433.85,0.000104623,,410,410
18450.95,0.000104731,,410,410
18469.11,0.000104632,,410,410
18485.58,0.000104653,,410,410
18491.03,0.000104653,,410,410
18518.87,0.000104645,,410,410
18535.77,0.00010464,,410,410
18552.52,0.000104615,,410,410
18569.39,0.000104626,,410,410
18585.46,0.000104649,,410,410
18601.47,0.000104649,,410,410
18617.51,0.000104653,,410,410
18633.77,0.000104666,,410,410
18650.09,0.000104651,,410,410
18666.26,0.000104665,,410,410
18682.3,0.000104696,,410,410
18699.09,0.000104693,,410,410
18714.76,0.000104694,,410,410
18731.63,0.000104698,,410,410
18747.79,0.000104731,,410,410
18763.9,0.00010474,,410,410
18780.33,0.000104751,,410,410
18796.13,0.000104725,,410,410
18813.72,0.00010475,,410,410
18829.93,0.00010474,,410,410
18846.11,0.000104771,,410,410
18863.21,0.000104768,,410,410
18879.33,0.000104757,,410,410
18895.9,0.000104743,,410,410
18913.59,0.000104736,,410,410
18930.2,0.000104749,,410,410
18946.53,0.000104784,,410,410
18963.44,0.000104799,,410,410
18979.42,0.000104783,,410,410
18995.69,0.000104787,,410,410
19012.0,0.000104803,,410,410
19028.53,0.000104818,,410,410
19044.55,0.000104803,,410,410
19061.33,0.000104784,,410,410
19077.19,0.000104817,,410,410
19093.37,0.000104846,,410,410
19109.36,0.000104829,,410,410
19125.22,0.000104835,,410,410
19141.51,0.000104831,,410,410
19158.1,0.000104836,,410,410
19174.15,0.000104831,,410,410
19190.15,0.000104844,,410,410
19206.56,0.000104836,,410,410
19222.86,0.000104871,,410,410
19239.84,0.000104898,,410,410
19255.92,0.000104891,,410,410
19271.82,0.000104863,,410,410
19287.74,0.000104858,,410,410
19303.62,0.000104879,,410,410
19320.29,0.000104901,,410,410
19336.57,0.00010492,,410,410
19352.63,0.000104896,,410,410
19369.67,0.000104905,,410,410
19386.09,0.000104928,,410,410
19402.09,0.000104956,,410,410
19418.2,0.000104973,,410,410
19434.19,0.000104979,,410,410
19450.4,0.000104957,,410,410
19467.16,0.000104968,,410,410
19484.04,0.000105011,,410,410
19500.18,0.000105008,,410,410
19516.06,0.000105011,,410,410
19532.26,0.000104987,,410,410
19548.56,0.000104973,,410,410
19565.29,0.000104985,,410,410
19581.53,0.000105,,410,410
19598.67,0.00010501,,410,410
19614.99,0.000105012,,410,410
19630.85,0.000105021,,410,410
19646.71,0.000104999,,410,410
19662.71,0.000104998,,410,410
19679.35,0.00010501,,410,410
19695.67,0.000105018,,410,410
19711.89,0.000105002,,410,410
19728.75,0.000105007,,410,410
19744.79,0.000105001,,410,410
19761.13,0.000104992,,410,410
19777.37,0.000105008,,410,410
19793.29,0.000105008,,410,410
19809.93,0.00010501,,410,410
19826.23,0.000105045,,410,410
19842.16,0.000105038,,410,410
19858.34,0.000105046,,410,410
19874.66,0.000105058,,410,410
19890.5,0.000105076,,410,410
19906.85,0.000105099,,410,410
19923.18,0.000105114,,410,410
19939.85,0.000105125,,410,410
19958.0,0.000105117,,410,410
19974.21,0.000105123,,410,410
19990.18,0.000105139,,410,410
20006.4,0.00010511,,410,410
20022.9,0.000105123,,410,410
20039.86,0.000105127,,410,410
20055.89,0.000105114,,410,410
20071.69,0.00010512,,410,410
20087.87,0.000105095,,410,410
20103.85,0.000105124,,410,410
20120.18,0.000105074,,410,410
20136.54,0.000105074,,410,410
20152.39,0.000105067,,410,410
20168.29,0.000105062,,410,410
20184.21,0.000105075,,410,410
20200.49,0.000105099,,410,410
20216.44,0.000105105,,410,410
20233.55,0.000105104,,410,410
20249.57,0.000105111,,410,410
20265.97,0.000105136,,410,410
20281.81,0.000105155,,410,410
20298.28,0.000105151,,410,410
20314.5,0.000105164,,410,410
20330.56,0.000105145,,410,410
20346.94,0.000105162,,410,410
20362.93,0.000105167,,410,410
20379.24,0.000105169,,410,410
20395.11,0.000105151,,410,410
20411.53,0.000105138,,410,410
20428.34,0.000105161,,410,410
20444.1,0.000105189,,410,410
20460.16,0.000105184,,410,410
20476.25,0.000105165,,410,410
20492.52,0.000105166,,410,410
20508.52,0.000105159,,410,410
20524.99,0.000105151,,410,410
20541.26,0.000105148,,410,410
20557.74,0.000105173,,410,410
20574.52,0.000105192,,410,410
20590.89,0.000105201,,410,410
20607.4,0.000105205,,410,410
20624.0,0.000105188,,410,410
20640.95,0.000105172,,410,410
20657.23,0.000105182,,410,410
20673.07,0.000105199,,410,410
20690.23,0.000105185,,410,410
20706.59,0.000105162,,410,410
20722.97,0.000105191,,410,410
20739.8,0.00010519,,410,410
20755.83,0.000105218,,410,410
20772.12,0.000105219,,410,410
20788.06,0.000105233,,410,410
20804.99,0.00010524,,410,410
20821.54,0.000105229,,410,410
20837.64,0.000105203,,410,410
20853.69,0.000105198,,410,410
20869.52,0.000105209,,410,410
20886.29,0.000105221,,410,410
20902.18,0.000105223,,410,410
20918.62,0.000105272,,410,410
20934.72,0.000105253,,410,410
20951.09,0.000105246,,410,410
20967.33,0.000105237,,410,410
20983.17,0.000105233,,410,410
20999.14,0.00010523,,410,410
21015.31,0.000105218,,410,410
21031.52,0.000105224,,410,410
21047.86,0.000105216,,410,410
21064.24,0.000105212,,410,410
21080.14,0.000105206,,410,410
21096.04,0.000105227,,410,410
21112.39,0.000105232,,410,410
21128.83,0.00010524,,410,410
21144.72,0.000105283,,410,410
21160.5,0.000105261,,410,410
21177.21,0.000105236,,410,410
21193.56,0.000105253,,410,410
21209.73,0.000105269,,410,410
21225.63,0.000105275,,410,410
21242.62,0.000105314,,410,410
21258.69,0.000105348,,410,410
21275.28,0.000105304,,410,410
21292.11,0.000105274,,410,410
21310.43,0.000105296,,410,410
21326.34,0.000105277,,410,410
21342.37,0.000105253,,410,410
21358.3,0.000105257,,410,410
21374.63,0.000105276,,410,410
21391.02,0.000105305,,410,410
21406.83,0.000105286,,410,410
21422.91,0.000105258,,410,410
21438.96,0.000105246,,410,410
21454.99,0.000105263,,410,410
21471.33,0.000105279,,410,410
21487.73,0.000105308,,410,410
21503.66,0.000105319,,410,410
21519.55,0.00010532,,410,410
21535.86,0.000105334,,410,410
21552.32,0.000105301,,410,410
21568.44,0.000105317,,410,410
21585.35,0.000105331,,410,410
21601.59,0.000105383,,410,410
21617.54,0.000105404,,410,410
21634.3,0.000105376,,410,410
21650.28,0.000105387,,410,410
21666.21,0.000105391,,410,410
21682.49,0.000105338,,410,410
21698.72,0.000105362,,410,410
21714.53,0.000105385,,410,410
21730.74,0.000105382,,410,410
21746.61,0.000105371,,410,410
21762.61,0.000105405,,410,410
21778.68,0.000105384,,410,410
21795.2,0.000105372,,410,410
21811.42,0.000105405,,410,410
21827.41,0.000105419,,410,410
21843.25,0.000105434,,410,410
21859.61,0.000105418,,410,410
21876.35,0.000105422,,410,410
21892.69,0.000105438,,410,410
21908.63,0.000105429,,410,410
21924.53,0.000105362,,410,410
21940.34,0.000105362,,410,410
21956.98,0.000105369,,410,410
21972.87,0.000105383,,410,410
21989.49,0.00010538,,410,410
22005.32,0.000105373,,410,410
22021.43,0.000105404,,410,410
22037.62,0.00010539,,410,410
22053.55,0.00010542,,410,410
22069.92,0.000105404,,410,410
22086.59,0.000105405,,410,410
22102.45,0.000105389,,410,410
22119.36,0.000105403,,410,410
22135.46,0.000105422,,410,410
22152.25,0.000105421,,410,410
22169.06,0.000105408,,410,410
22184.81,0.000105389,,410,410
22201.09,0.000105405,,410,410
22217.08,0.000105442,,410,410
22232.95,0.000105461,,410,410
22249.66,0.000105475,,410,410
22265.26,0.000105475,,410,410
22281.47,0.000105489,,410,410
22297.42,0.000105462,,410,410
22313.58,0.00010545,,410,410
22330.65,0.000105469,,410,410
22346.52,0.000105465,,410,410
22362.74,0.000105465,,410,410
22379.22,0.000105466,,410,410
22395.42,0.00010545,,410,410
22411.38,0.000105454,,410,410
22427.74,0.000105466,,410,410
22443.86,0.000105472,,410,410
22459.91,0.000105513,,410,410
22476.31,0.000105482,,410,410
22492.58,0.000105489,,410,410
22508.61,0.00010549,,410,410
22524.58,0.000105457,,410,410
22540.86,0.000105466,,410,410
22557.41,0.000105494,,410,410
22574.54,0.000105493,,410,410
22590.81,0.000105496,,410,410
22606.8,0.000105478,,410,410
22622.92,0.00010549,,410,410
22639.09,0.000105503,,410,410
22654.96,0.000105499,,410,410
22671.94,0.000105505,,410,410
22688.41,0.000105479,,410,410
22704.26,0.000105481,,410,410
22720.13,0.00010551,,410,410
22736.22,0.000105497,,410,410
22752.38,0.000105495,,410,410
22768.33,0.000105503,,410,410
22784.29,0.00010553,,410,410
22800.58,0.000105534,,410,410
22816.84,0.000105513,,410,410
22833.44,0.000105497,,410,410
22850.67,0.000105499,,410,410
22866.6,0.000105515,,410,410
22882.77,0.000105484,,410,410
22898.66,0.000105487,,410,410
22915.07,0.000105523,,410,410
22931.26,0.000105544,,410,410
22947.75,0.000105521,,410,410
22963.76,0.000105539,,410,410
22980.03,0.000105543,,410,410
22996.06,0.000105543,,410,410
23012.84,0.000105559,,410,410
23028.72,0.000105583,,410,410
23044.93,0.000105576,,410,410
23060.98,0.000105562,,410,410
23077.68,0.000105543,,410,410
23094.53,0.000105544,,410,410
23110.78,0.000105558,,410,410
23126.6,0.000105507,,410,410
23142.85,0.000105523,,410,410
23159.19,0.000105552,,410,410
23175.79,0.000105592,,410,410
23192.35,0.000105531,,410,410
23208.37,0.000105511,,410,410
23224.85,0.000105537,,410,410
23241.28,0.000105532,,410,410
23258.36,0.000105577,,410,410
23274.17,0.000105539,,410,410
23290.41,0.000105532,,410,410
23306.67,0.000105566,,410,410
23322.92,0.000105598,,410,410
23338.81,0.000105605,,410,410
23354.67,0.000105592,,410,410
23370.95,0.000105566,,410,410
23387.22,0.000105535,,410,410
23403.52,0.000105563,,410,410
23419.51,0.000105567,,410,410
23435.52,0.000105572,,410,410
23451.95,0.000105599,,410,410
23468.35,0.000105615,,410,410
23484.29,0.000105634,,410,410
23500.91,0.000105624,,410,410
23516.77,0.000105627,,410,410
23532.93,0.000105596,,410,410
23548.98,0.000105611,,410,410
23565.44,0.000105596,,410,410
23582.03,0.0001056,,410,410
23598.13,0.000105658,,410,410
23614.81,0.00010567,,410,410
23631.25,0.000105654,,410,410
23647.63,0.000105621,,410,410
23664.78,0.000105651,,410,410
23680.72,0.000105646,,410,410
23696.89,0.000105653,,410,410
23713.08,0.000105646,,410,410
23729.45,0.000105662,,410,410
23745.56,0.000105653,,410,410
23761.81,0.000105649,,410,410
23777.84,0.000105664,,410,410
23793.77,0.000105664,,410,410
23811.06,0.000105678,,410,410
23827.35,0.000105687,,410,410
23843.2,0.00010569,,410,410
23859.4,0.000105682,,410,410
23875.43,0.000105709,,410,410
23891.59,0.000105678,,410,410
23907.5,0.000105672,,410,410
23923.85,0.000105691,,410,410
23939.9,0.000105691,,410,410
23956.52,0.000105689,,410,410
23972.21,0.000105701,,410,410
23989.01,0.000105697,,410,410
24005.52,0.00010568,,410,410
24022.08,0.000105698,,410,410
24038.48,0.000105707,,410,410
24054.67,0.000105695,,410,410
24070.99,0.000105662,,410,410
24086.87,0.000105693,,410,410
24102.77,0.000105753,,410,410
24118.9,0.000105755,,410,410
24135.08,0.00010573,,410,410
24150.84,0.000105719,,410,410
24166.76,0.000105737,,410,410
24182.69,0.000105727,,410,410
24198.69,0.000105719,,410,410
24215.58,0.000105717,,410,410
24232.2,0.000105726,,410,410
24248.02,0.000105739,,410,410
24264.09,0.000105712,,410,410
24279.98,0.000105731,,410,410
24296.15,0.000105729,,410,410
24312.02,0.000105727,,410,410
24329.04,0.000105737,,410,410
24345.06,0.000105711,,410,410
24361.08,0.00010572,,410,410
24377.75,0.000105728,,410,410
24394.34,0.000105725,,410,410
24410.62,0.000105743,,410,410
24426.56,0.000105763,,410,410
24442.68,0.000105721,,410,410
24459.66,0.000105723,,410,410
24475.54,0.000105756,,410,410
24492.22,0.000105755,,410,410
24508.84,0.000105723,,410,410
24524.76,0.000105694,,410,410
24540.6,0.000105734,,410,410
24557.18,0.000105772,,410,410
24574.2,0.00010575,,410,410
24590.31,0.000105704,,410,410
24606.28,0.00010572,,410,410
24622.63,0.000105766,,410,410
24639.73,0.000105732,,410,410
24656.22,0.000105758,,410,410
24672.51,0.000105759,,410,410
24688.66,0.000105776,,410,410
24704.81,0.000105749,,410,410
24721.07,0.000105714,,410,410
24737.34,0.000105736,,410,410
24754.01,0.000105766,,410,410
24769.99,0.000105742,,410,410
24786.1,0.000105741,,410,410
24802.62,0.000105742,,410,410
24819.22,0.000105712,,410,410
24834.99,0.000105741,,410,410
24850.85,0.000105793,,410,410
24867.27,0.00010578,,410,410
24883.42,0.000105787,,410,410
24899.67,0.000105796,,410,410
24916.01,0.000105803,,410,410
24931.96,0.000105766,,410,410
24948.17,0.000105786,,410,410
24964.24,0.000105785,,410,410
