Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
9992.871,0.000111496,9.19e-10,450,450
9994.35,0.000111497,1.08e-09,450,450
9995.812,0.000111494,1.16e-09,450,450
9997.37,0.000111492,1.9e-09,450,450
9998.818,0.000111496,1.43e-09,450,450
10000.27,0.000111495,8.5e-10,450,450
10001.69,0.000111499,2.26e-09,450,450
10003.15,0.000111497,1.17e-09,450,450
10004.62,0.0001115,2.22e-09,450,450
10006.2,0.0001115,9.94e-10,450,450
10007.75,0.000111498,2.49e-09,450,450
10009.27,0.000111499,2.23e-09,450,450
10010.72,0.000111503,2.35e-09,450,450
10012.29,0.000111505,9.72e-10,450,450
10013.74,0.000111505,4.22e-10,450,450
10015.28,0.0001115,1.51e-09,450,450
10016.72,0.000111498,7.89e-10,450,450
10018.22,0.000111502,8.16e-10,450,450
10019.79,0.000111503,1.06e-09,450,450
10021.78,0.000111505,8.5e-10,450,450
10023.29,0.000111504,2.41e-09,450,450
10024.77,0.000111508,1.16e-09,450,450
10026.3,0.000111506,1.62e-09,450,450
10027.74,0.000111506,1.05e-09,450,450
10029.27,0.000111508,1.73e-09,450,450
10030.71,0.000111513,2.18e-09,450,450
10032.17,0.000111512,2.17e-09,450,450
10033.74,0.000111511,1.97e-09,450,450
10035.28,0.000111502,9.66e-10,450,450
10036.73,0.000111505,1.4e-09,450,450
10038.21,0.000111505,5.16e-10,450,450
10039.74,0.000111501,1.81e-09,450,450
10041.3,0.000111504,7.07e-10,450,450
10042.79,0.000111504,6.32e-10,450,450
10044.3,0.000111499,2.46e-09,450,450
10045.8,0.0001115,8.23e-10,450,450
10047.31,0.000111501,7.89e-10,450,450
10048.8,0.000111502,1.06e-09,450,450
10050.35,0.000111503,1.89e-09,450,450
10051.82,0.000111498,1.58e-09,450,450
10053.31,0.000111497,1.77e-09,450,450
10054.77,0.000111493,2.26e-09,450,450
10056.34,0.000111494,7.07e-10,450,450
10057.8,0.000111495,2.55e-09,450,450
10059.29,0.000111497,1.64e-09,450,450
10060.73,0.000111499,1.29e-09,450,450
10062.22,0.000111495,2e-09,450,450
10063.68,0.000111498,9.66e-10,450,450
10065.53,0.000111498,1.71e-09,450,450
10067.09,0.000111497,1.95e-09,450,450
10068.57,0.000111498,2.07e-09,450,450
10070.07,0.000111498,2.79e-09,450,450
10071.56,0.000111502,2.02e-09,450,450
10073.08,0.000111503,8.76e-10,450,450
10074.55,0.000111505,4.83e-10,450,450
10076.06,0.000111508,6.75e-10,450,450
10077.58,0.000111505,5.68e-10,450,450
10079.08,0.000111503,3.16e-10,450,450
10080.59,0.000111503,2.58e-09,450,450
10082.12,0.000111498,9.43e-10,450,450
10083.62,0.000111499,3.41e-09,450,450
10085.13,0.000111504,1.17e-09,450,450
10086.64,0.000111508,8.16e-10,450,450
10088.15,0.000111505,9.66e-10,450,450
10089.67,0.000111508,7.89e-10,450,450
10091.2,0.000111507,7.38e-10,450,450
10092.74,0.000111506,9.94e-10,450,450
10094.22,0.000111504,1.77e-09,450,450
10095.73,0.000111504,2.78e-09,450,450
10097.28,0.000111508,2.53e-09,450,450
10098.7,0.000111511,2.13e-09,450,450
10100.36,0.000111509,7.89e-10,450,450
10101.91,0.00011151,1.58e-09,450,450
10103.44,0.000111514,4.36e-09,450,450
10104.93,0.000111519,2.12e-09,450,450
10106.43,0.000111523,1.49e-09,450,450
10107.91,0.000111521,3e-09,450,450
10109.86,0.000111514,1.51e-09,450,450
10111.34,0.00011152,1.7e-09,450,450
10112.77,0.00011152,1.63e-09,450,450
10114.29,0.000111523,6.75e-10,450,450
10115.79,0.000111528,1.41e-09,450,450
10117.3,0.000111531,2.11e-09,450,450
10118.82,0.00011153,1.41e-09,450,450
10120.3,0.000111529,1.2e-09,450,450
10121.81,0.000111531,8.76e-10,450,450
10123.31,0.000111535,7.89e-10,450,450
10124.74,0.000111538,8.76e-10,450,450
10126.28,0.000111537,1.25e-09,450,450
10127.85,0.000111543,1.16e-09,450,450
10129.37,0.000111544,1.14e-09,450,450
10130.83,0.000111544,7.07e-10,450,450
10132.82,0.000111549,1.14e-09,450,450
10134.32,0.000111559,2.37e-09,450,450
10135.84,0.000111565,2.75e-09,450,450
10137.4,0.000111569,7.07e-10,450,450
10138.91,0.000111568,7.38e-10,450,450
10140.49,0.000111577,4.78e-09,450,450
10142.05,0.000111581,1.85e-09,450,450
10143.57,0.000111586,5.16e-10,450,450
10145.03,0.000111583,1.33e-09,450,450
10146.57,0.000111584,1.71e-09,450,450
10148.12,0.000111585,3.16e-10,450,450
10149.65,0.000111589,1.05e-09,450,450
10151.11,0.000111592,1.9e-09,450,450
10152.62,0.000111591,1.51e-09,450,450
10154.1,0.000111592,1.14e-09,450,450
10155.61,0.000111594,2.5e-09,450,450
10157.11,0.000111586,1.93e-09,450,450
10158.66,0.000111589,1.75e-09,450,450
10160.74,0.000111594,2.47e-09,450,450
10162.32,0.000111596,2.26e-09,450,450
10163.8,0.000111597,4.83e-10,450,450
10165.29,0.000111602,2.28e-09,450,450
10166.76,0.000111603,1.32e-09,450,450
10168.28,0.000111605,1.69e-09,450,450
10169.77,0.000111609,8.43e-10,450,450
10171.28,0.000111612,5.16e-10,450,450
10172.75,0.000111609,7.38e-10,450,450
10174.28,0.000111608,6.32e-10,450,450
10175.72,0.000111607,2.16e-09,450,450
10177.22,0.00011161,1.85e-09,450,450
10178.69,0.000111612,1.17e-09,450,450
10180.15,0.000111609,3.06e-09,450,450
10181.66,0.000111602,1.83e-09,450,450
10183.13,0.000111597,1.14e-09,450,450
10184.62,0.000111596,6.75e-10,450,450
10186.12,0.000111591,1.42e-09,450,450
10187.7,0.000111594,6.67e-10,450,450
10189.2,0.000111598,3.14e-09,450,450
10190.72,0.000111599,5.27e-10,450,450
10192.66,0.000111595,6.32e-10,450,450
10194.13,0.0001116,3.18e-09,450,450
10195.65,0.000111602,2.88e-09,450,450
10197.16,0.000111601,1.37e-09,450,450
10198.78,0.0001116,9.94e-10,450,450
10200.29,0.000111595,4.83e-10,450,450
10202.07,0.000111595,2.22e-09,450,450
10203.62,0.000111596,1.7e-09,450,450
10205.09,0.000111596,1.03e-09,450,450
10206.65,0.000111596,2.13e-09,450,450
10208.15,0.000111595,2.85e-09,450,450
10209.68,0.000111589,8.43e-10,450,450
10211.12,0.000111586,1.4e-09,450,450
10212.65,0.000111581,1.1e-09,450,450
10214.11,0.000111579,7.89e-10,450,450
10215.63,0.000111578,1.17e-09,450,450
10217.1,0.000111579,1.93e-09,450,450
10218.62,0.000111576,4.22e-10,450,450
10222.64,0.000111567,1.2e-09,450,450
10224.13,0.00011157,5.27e-10,450,450
10225.66,0.000111572,1.63e-09,450,450
10227.2,0.000111574,2e-09,450,450
10228.76,0.00011157,2.05e-09,450,450
10230.36,0.000111577,1.66e-09,450,450
10231.84,0.000111579,2.18e-09,450,450
10233.42,0.000111581,2.22e-09,450,450
10234.92,0.000111586,2.08e-09,450,450
10236.42,0.000111591,1.6e-09,450,450
10237.92,0.000111592,8.43e-10,450,450
10239.51,0.00011159,1.6e-09,450,450
10240.98,0.000111594,1.37e-09,450,450
10242.47,0.000111602,1.49e-09,450,450
10244.0,0.000111601,4.83e-10,450,450
10245.78,0.000111602,9.49e-10,450,450
10247.34,0.000111603,1.75e-09,450,450
10248.82,0.000111609,1.97e-09,450,450
10250.28,0.00011161,6.99e-10,450,450
10251.75,0.000111601,2.25e-09,450,450
10253.33,0.000111605,1.84e-09,450,450
10254.77,0.000111607,1.49e-09,450,450
10256.31,0.00011161,2.62e-09,450,450
10257.78,0.000111603,1.1e-09,450,450
10259.26,0.000111601,4.22e-10,450,450
10260.69,0.000111603,2.07e-09,450,450
10262.17,0.000111605,1.71e-09,450,450
10263.7,0.000111608,3.6e-09,450,450
10265.16,0.000111604,3.37e-09,450,450
10266.67,0.000111604,8.43e-10,450,450
10268.12,0.000111603,1.06e-09,450,450
10269.59,0.000111599,1.17e-09,450,450
10271.04,0.000111602,3.01e-09,450,450
10272.55,0.000111599,1.29e-09,450,450
10274.02,0.000111603,1.06e-09,450,450
10275.56,0.000111599,1.03e-09,450,450
10277.01,0.000111603,1.45e-09,450,450
10278.52,0.000111601,1.89e-09,450,450
10280.5,0.000111608,1.07e-09,450,450
10282.0,0.000111611,5.27e-10,450,450
10283.49,0.000111611,1.89e-09,450,450
10284.98,0.000111613,1.03e-09,450,450
10286.48,0.000111611,2.46e-09,450,450
10287.95,0.000111613,2.74e-09,450,450
10289.75,0.000111617,9.19e-10,450,450
10291.27,0.00011162,1.25e-09,450,450
10292.72,0.000111622,6.99e-10,450,450
10294.2,0.000111621,1.08e-09,450,450
10295.73,0.000111616,2.32e-09,450,450
10297.21,0.000111611,1.69e-09,450,450
10298.75,0.000111611,7.89e-10,450,450
10300.22,0.000111612,6.99e-10,450,450
10301.74,0.000111612,6.75e-10,450,450
10303.2,0.000111614,3.16e-10,450,450
10304.68,0.000111616,2.18e-09,450,450
10306.27,0.000111615,2.2e-09,450,450
10307.83,0.000111617,9.49e-10,450,450
10309.42,0.000111617,2.26e-09,450,450
10310.92,0.000111618,2.38e-09,450,450
10312.45,0.000111623,1.34e-09,450,450
10313.9,0.000111621,1.7e-09,450,450
10315.38,0.000111621,5.68e-10,450,450
10316.84,0.000111622,1.41e-09,450,450
10318.38,0.000111623,2.21e-09,450,450
10319.87,0.000111624,6.32e-10,450,450
10322.11,0.000111622,6.32e-10,450,450
10323.6,0.00011162,1.07e-09,450,450
10325.1,0.000111618,9.43e-10,450,450
10326.59,0.000111614,1.32e-09,450,450
10328.05,0.00011161,1.29e-09,450,450
10329.52,0.000111609,1.64e-09,450,450
10330.98,0.00011161,1.06e-09,450,450
10332.48,0.000111612,2.7e-09,450,450
10333.93,0.000111606,9.66e-10,450,450
10335.45,0.000111609,1.41e-09,450,450
10336.89,0.00011161,9.19e-10,450,450
10338.39,0.000111609,4.83e-10,450,450
10340.51,0.000111614,1.07e-09,450,450
10342.0,0.000111609,1.52e-09,450,450
10343.48,0.00011161,4.22e-10,450,450
10344.98,0.000111611,1.32e-09,450,450
10346.46,0.000111612,1.1e-09,450,450
10347.93,0.000111612,1.35e-09,450,450
10349.73,0.000111612,9.66e-10,450,450
10351.2,0.000111614,5.16e-10,450,450
10352.67,0.00011161,1.84e-09,450,450
10354.16,0.000111614,2.07e-09,450,450
10355.69,0.000111614,7.38e-10,450,450
10357.16,0.000111612,2.42e-09,450,450
10358.64,0.000111606,1.16e-09,450,450
10360.09,0.000111602,2.67e-09,450,450
10361.6,0.0001116,1.17e-09,450,450
10363.03,0.000111597,4.22e-10,450,450
10364.5,0.000111597,1.52e-09,450,450
10366.01,0.000111597,6.75e-10,450,450
10367.53,0.000111599,2.05e-09,450,450
10368.99,0.000111598,1.1e-09,450,450
10370.52,0.000111596,2.96e-09,450,450
10372.43,0.000111605,3.24e-09,450,450
10373.92,0.000111606,8.76e-10,450,450
10375.43,0.000111606,9.94e-10,450,450
10376.91,0.00011161,2.47e-09,450,450
10378.77,0.00011161,1.69e-09,450,450
10380.3,0.000111611,9.94e-10,450,450
10382.2,0.000111608,1.17e-09,450,450
10383.69,0.000111609,1.64e-09,450,450
10385.19,0.000111607,2.78e-09,450,450
10386.7,0.000111612,3.16e-10,450,450
10388.12,0.00011161,1.95e-09,450,450
10389.62,0.00011161,9.94e-10,450,450
10391.11,0.000111607,9.66e-10,450,450
10392.58,0.000111605,1.93e-09,450,450
10394.07,0.000111602,2.79e-09,450,450
10395.57,0.000111603,1.25e-09,450,450
10397.03,0.000111599,1.52e-09,450,450
10398.56,0.000111599,3.11e-09,450,450
10400.48,0.000111595,1.95e-09,450,450
10402.07,0.000111595,1.81e-09,450,450
10403.59,0.000111598,1.08e-09,450,450
10405.11,0.000111597,2.3e-09,450,450
10406.63,0.000111601,9.94e-10,450,450
10408.11,0.000111606,2.77e-09,450,450
10409.68,0.000111604,1.4e-09,450,450
10411.18,0.000111605,4.83e-10,450,450
10412.61,0.000111607,2.31e-09,450,450
10414.16,0.00011161,2.28e-09,450,450
10415.74,0.000111612,1.06e-09,450,450
10417.32,0.00011162,2.71e-09,450,450
10418.76,0.000111628,6.75e-10,450,450
10420.3,0.00011163,1.17e-09,450,450
10421.79,0.000111632,1.49e-09,450,450
10423.3,0.000111634,1.89e-09,450,450
10424.75,0.000111632,9.49e-10,450,450
10426.38,0.000111642,1.75e-09,450,450
10427.99,0.000111638,1.25e-09,450,450
10429.48,0.000111635,1.32e-09,450,450
10430.99,0.000111632,1.9e-09,450,450
10432.58,0.00011163,9.66e-10,450,450
10434.04,0.000111622,2.64e-09,450,450
10435.56,0.000111621,1.35e-09,450,450
10437.09,0.000111625,1.43e-09,450,450
10438.59,0.000111621,9.43e-10,450,450
10440.06,0.000111622,4.83e-10,450,450
10441.74,0.000111619,1.03e-09,450,450
10443.22,0.000111623,7.07e-10,450,450
10444.7,0.000111617,2.62e-09,450,450
10446.19,0.000111622,1.25e-09,450,450
10447.67,0.00011162,1.1e-09,450,450
10449.11,0.000111626,1.48e-09,450,450
10450.65,0.000111623,1.6e-09,450,450
10452.14,0.000111621,1.96e-09,450,450
10453.63,0.000111622,1.83e-09,450,450
10455.03,0.000111628,2.04e-09,450,450
10456.55,0.000111635,1.37e-09,450,450
10458.03,0.000111633,1.45e-09,450,450
10459.55,0.000111635,9.66e-10,450,450
10461.06,0.000111631,9.19e-10,450,450
10462.58,0.000111629,1.41e-09,450,450
10464.07,0.00011163,1.06e-09,450,450
10465.69,0.000111628,1.03e-09,450,450
10467.16,0.00011163,4.22e-10,450,450
10468.66,0.00011163,6.75e-10,450,450
10470.15,0.000111634,7.89e-10,450,450
10471.66,0.00011163,9.66e-10,450,450
10473.18,0.000111629,8.76e-10,450,450
10474.66,0.000111632,3.71e-09,450,450
10476.17,0.000111637,1.72e-09,450,450
10477.73,0.000111633,2.47e-09,450,450
10479.28,0.000111634,1.26e-09,450,450
10480.77,0.000111636,8.76e-10,450,450
10482.31,0.000111634,1.2e-09,450,450
10483.8,0.000111633,9.94e-10,450,450
10485.61,0.000111639,1.63e-09,450,450
10487.08,0.000111643,8.43e-10,450,450
10488.56,0.000111643,3.16e-10,450,450
10490.01,0.000111643,2.54e-09,450,450
10491.58,0.000111648,1.57e-09,450,450
10493.14,0.000111642,1.84e-09,450,450
10494.67,0.000111642,1.35e-09,450,450
10496.2,0.00011164,2.53e-09,450,450
10497.74,0.000111639,1.33e-09,450,450
10499.3,0.000111642,1.43e-20,450,450
10500.83,0.000111646,2.87e-09,450,450
10502.39,0.000111652,2.87e-09,450,450
10503.88,0.000111662,2.3e-09,450,450
10505.4,0.000111666,2.83e-09,450,450
10506.96,0.000111672,1.2e-09,450,450
10508.54,0.000111676,2.6e-09,450,450
10510.01,0.000111676,5.16e-10,450,450
10511.55,0.000111678,2.51e-09,450,450
10513.07,0.00011168,1.1e-09,450,450
10514.56,0.000111677,8.43e-10,450,450
10516.06,0.000111678,9.43e-10,450,450
10517.6,0.000111679,1.42e-09,450,450
10519.08,0.00011168,9.66e-10,450,450
10520.67,0.000111679,9.72e-10,450,450
10522.18,0.000111679,9.49e-10,450,450
10523.72,0.000111675,1.07e-09,450,450
10525.17,0.000111672,1.14e-09,450,450
10526.74,0.000111675,2.79e-09,450,450
10528.3,0.000111677,6.32e-10,450,450
10529.84,0.000111677,1.79e-09,450,450
10531.31,0.000111672,2.13e-09,450,450
10532.8,0.000111668,8.5e-10,450,450
10534.3,0.00011167,6.75e-10,450,450
10535.74,0.000111668,6.99e-10,450,450
10537.33,0.000111667,1.16e-09,450,450
10538.81,0.000111667,4.14e-09,450,450
10540.31,0.000111672,1.45e-09,450,450
10541.77,0.000111666,1.77e-09,450,450
10543.29,0.000111661,1.4e-09,450,450
10544.77,0.000111663,6.99e-10,450,450
10546.33,0.000111665,1.05e-09,450,450
10547.82,0.00011166,8.76e-10,450,450
10549.33,0.000111662,1.23e-09,450,450
10550.8,0.000111665,2.72e-09,450,450
10552.35,0.000111671,1.49e-09,450,450
10553.85,0.000111672,9.19e-10,450,450
10555.34,0.000111671,1.26e-09,450,450
10556.77,0.000111671,1.17e-09,450,450
10558.31,0.000111671,2.02e-09,450,450
10559.97,0.000111673,4.22e-10,450,450
10562.12,0.00011167,1.96e-09,450,450
10563.61,0.000111673,8.43e-10,450,450
10565.06,0.00011167,1.7e-09,450,450
10566.59,0.00011167,1.07e-09,450,450
10568.07,0.000111672,1.23e-09,450,450
10569.56,0.000111672,1.34e-09,450,450
10571.04,0.00011167,9.66e-10,450,450
10572.54,0.00011167,8.5e-10,450,450
10574.03,0.000111665,6.67e-10,450,450
10575.55,0.000111665,1.49e-09,450,450
10577.04,0.000111661,1.34e-09,450,450
10578.55,0.000111657,7.38e-10,450,450
10580.78,0.000111664,1.06e-09,450,450
10582.34,0.000111666,1.87e-09,450,450
10583.8,0.00011167,8.23e-10,450,450
10585.28,0.000111667,1.06e-09,450,450
10586.78,0.000111666,2.41e-09,450,450
10588.34,0.000111665,1.89e-09,450,450
10590.02,0.000111664,2.26e-09,450,450
10591.51,0.000111667,2.42e-09,450,450
10592.97,0.000111669,9.19e-10,450,450
10594.42,0.000111665,9.94e-10,450,450
10595.9,0.000111669,1.77e-09,450,450
10597.39,0.000111665,1.23e-09,450,450
10598.85,0.000111668,1.2e-09,450,450
10600.34,0.000111664,2.06e-09,450,450
10601.8,0.000111671,2.98e-09,450,450
10603.29,0.000111677,2.76e-09,450,450
10604.68,0.000111672,5.68e-10,450,450
10606.29,0.000111671,2.46e-09,450,450
10607.83,0.000111676,1.34e-09,450,450
10609.36,0.00011168,2.82e-09,450,450
10610.85,0.000111681,1.35e-09,450,450
10613.11,0.000111685,1.65e-09,450,450
10614.59,0.000111686,2.53e-09,450,450
10616.01,0.000111689,3.05e-09,450,450
10617.54,0.000111692,2.4e-09,450,450
10619.02,0.000111691,1.2e-09,450,450
10620.61,0.000111693,2.06e-09,450,450
10622.2,0.00011169,2.28e-09,450,450
10623.77,0.000111688,2.36e-09,450,450
10625.38,0.000111694,2.04e-09,450,450
10626.92,0.000111688,2.12e-09,450,450
10628.43,0.000111689,1.4e-09,450,450
10629.87,0.000111696,3.69e-09,450,450
10631.38,0.000111696,1.26e-09,450,450
10632.89,0.000111699,1.17e-09,450,450
10634.44,0.000111697,9.19e-10,450,450
10635.9,0.000111701,2.31e-09,450,450
10637.42,0.000111699,1.79e-09,450,450
10638.86,0.000111703,4.83e-10,450,450
10640.57,0.000111705,1.83e-09,450,450
10642.08,0.000111703,5.68e-10,450,450
10643.58,0.000111705,1.66e-09,450,450
10645.02,0.000111707,1.75e-09,450,450
10646.55,0.000111709,8.76e-10,450,450
10648.03,0.00011171,3.27e-09,450,450
10649.82,0.000111714,1.48e-09,450,450
10651.36,0.000111718,1.58e-09,450,450
10652.85,0.00011172,1.27e-09,450,450
10654.43,0.00011172,1.9e-09,450,450
10655.92,0.00011172,2.07e-09,450,450
10657.44,0.00011172,7.07e-10,450,450
10658.92,0.000111722,2.54e-09,450,450
10660.45,0.000111726,2.17e-09,450,450
10661.91,0.000111729,1.34e-09,450,450
10663.39,0.000111731,7.89e-10,450,450
10664.83,0.000111732,4.71e-10,450,450
10666.45,0.000111736,1.95e-09,450,450
10667.95,0.000111741,2.35e-09,450,450
10669.43,0.000111745,1.34e-09,450,450
10670.87,0.00011175,1.16e-09,450,450
10672.41,0.000111751,1.51e-09,450,450
10673.87,0.00011175,2.85e-09,450,450
10675.37,0.000111749,7.38e-10,450,450
10676.86,0.000111745,2.72e-09,450,450
10679.0,0.000111739,2.53e-09,450,450
10680.49,0.000111731,9.19e-10,450,450
10682.27,0.000111732,1.34e-09,450,450
10683.86,0.00011173,1.2e-09,450,450
10685.36,0.00011173,1.6e-09,450,450
10686.81,0.000111729,1.42e-09,450,450
10688.3,0.000111724,1.64e-09,450,450
10689.78,0.00011172,1.16e-09,450,450
10691.29,0.000111718,1.69e-09,450,450
10692.78,0.000111716,4.71e-10,450,450
10694.34,0.000111711,3.56e-09,450,450
10695.85,0.000111703,1.65e-09,450,450
10697.39,0.000111703,1.45e-09,450,450
10698.86,0.000111703,6.32e-10,450,450
10700.71,0.000111704,1.17e-09,450,450
10702.16,0.000111699,2.18e-09,450,450
10703.68,0.000111695,2.58e-09,450,450
10705.16,0.000111691,6.67e-10,450,450
10706.64,0.000111692,7.38e-10,450,450
10708.1,0.000111695,8.23e-10,450,450
10709.86,0.000111692,2.35e-09,450,450
10711.37,0.000111688,1.25e-09,450,450
10712.81,0.000111692,6.32e-10,450,450
10714.31,0.000111695,1.23e-09,450,450
10715.77,0.000111697,6.75e-10,450,450
10717.26,0.000111696,2.37e-09,450,450
10718.71,0.000111693,1.1e-09,450,450
10720.19,0.000111695,1.43e-09,450,450
10721.69,0.000111697,1.7e-09,450,450
10723.13,0.000111698,2.46e-09,450,450
10724.54,0.000111701,5.27e-10,450,450
10726.59,0.000111706,3.16e-10,450,450
10728.11,0.000111705,1.06e-09,450,450
10729.66,0.000111708,1.48e-09,450,450
10731.14,0.00011171,1.42e-09,450,450
10732.67,0.000111712,2.28e-09,450,450
10734.15,0.000111715,3.16e-10,450,450
10735.62,0.000111716,1.84e-09,450,450
10737.09,0.000111717,1.23e-09,450,450
10738.6,0.00011172,2.16e-09,450,450
10740.07,0.000111714,7.89e-10,450,450
10742.12,0.000111714,2.68e-09,450,450
10743.64,0.000111721,1.79e-09,450,450
10745.08,0.000111718,2.17e-09,450,450
10746.6,0.000111717,1.97e-09,450,450
10748.19,0.000111716,8.16e-10,450,450
10749.79,0.000111718,8.5e-10,450,450
10751.34,0.000111717,1.57e-09,450,450
10752.91,0.000111722,2.05e-09,450,450
10754.45,0.000111728,6.99e-10,450,450
10755.94,0.000111727,2.17e-09,450,450
10757.5,0.000111724,8.76e-10,450,450
10759.07,0.000111726,6.99e-10,450,450
10760.66,0.000111729,2.28e-09,450,450
10762.19,0.000111724,4.22e-09,450,450
10763.66,0.000111722,9.94e-10,450,450
10765.19,0.00011173,2.94e-09,450,450
10766.73,0.000111729,1.99e-09,450,450
10768.27,0.000111737,5.16e-10,450,450
10770.0,0.000111738,1.07e-09,450,450
10771.51,0.00011174,2.83e-09,450,450
10772.96,0.000111742,9.94e-10,450,450
10774.68,0.000111742,6.75e-10,450,450
10776.21,0.000111742,1.26e-09,450,450
10777.69,0.000111741,8.76e-10,450,450
10779.18,0.00011174,2.13e-09,450,450
10780.71,0.000111742,1.58e-09,450,450
10782.18,0.000111746,1.26e-09,450,450
10783.67,0.000111744,1.73e-09,450,450
10786.17,0.000111738,1.2e-09,450,450
10787.71,0.000111742,1.62e-09,450,450
10789.17,0.000111737,8.43e-10,450,450
10790.7,0.000111738,7.89e-10,450,450
10792.42,0.000111738,8.16e-10,450,450
10793.95,0.000111739,9.43e-10,450,450
10795.44,0.000111747,1.4e-09,450,450
10796.87,0.000111749,9.94e-10,450,450
10798.36,0.000111747,9.66e-10,450,450
10799.93,0.000111748,1.15e-09,450,450
10801.56,0.000111756,2.44e-09,450,450
10803.04,0.000111764,1.07e-09,450,450
10804.55,0.000111764,1.18e-09,450,450
10806.04,0.000111762,9.66e-10,450,450
10807.57,0.000111767,1.17e-09,450,450
