Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
13388.804,9.05e-05,,405,405
13394.224,9.05e-05,,405,405
13421.714,9.05e-05,,405,405
13427.324,9.05e-05,,405,405
13454.054,9.05e-05,,405,405
13459.674,9.05e-05,,405,405
13486.664,9.05e-05,,405,405
13491.984,9.05e-05,,405,405
13519.374,9.05e-05,,405,405
13525.034,9.05e-05,,405,405
13551.944,9.05e-05,,405,405
13557.264,9.05e-05,,405,405
13584.364,9.05e-05,,405,405
13589.314,9.05e-05,,405,405
13616.534,9.05e-05,,405,405
13621.894,9.05e-05,,405,405
13649.194,9.05e-05,,405,405
13654.664,9.05e-05,,405,405
13681.794,9.05e-05,,405,405
13686.844,9.05e-05,,405,405
13713.964,9.06e-05,,405,405
13719.974,9.06e-05,,405,405
13746.814,9.06e-05,,405,405
13753.304,9.06e-05,,405,405
13780.324,9.06e-05,,405,405
13785.564,9.06e-05,,405,405
13813.064,9.06e-05,,405,405
13818.454,9.06e-05,,405,405
13845.144,9.06e-05,,405,405
13850.314,9.06e-05,,405,405
13877.144,9.06e-05,,405,405
13883.694,9.06e-05,,405,405
13912.254,9.06e-05,,405,405
13917.284,9.06e-05,,405,405
13944.094,9.06e-05,,405,405
13949.354,9.06e-05,,405,405
13976.344,9.06e-05,,405,405
13981.704,9.06e-05,,405,405
14008.684,9.06e-05,,405,405
14013.814,9.06e-05,,405,405
14040.704,9.07e-05,,405,405
14046.114,9.07e-05,,405,405
14073.054,9.07e-05,,405,405
14078.644,9.07e-05,,405,405
14105.864,9.06e-05,,405,405
14110.994,9.06e-05,,405,405
14137.784,9.06e-05,,405,405
14143.064,9.06e-05,,405,405
14169.864,9.07e-05,,405,405
14175.194,9.07e-05,,405,405
14202.574,9.07e-05,,405,405
14208.454,9.07e-05,,405,405
14235.194,9.07e-05,,405,405
14240.374,9.07e-05,,405,405
14267.654,9.06e-05,,405,405
14273.584,9.06e-05,,405,405
14300.564,9.07e-05,,405,405
14305.524,9.07e-05,,405,405
14332.594,9.07e-05,,405,405
14337.874,9.07e-05,,405,405
14364.764,9.07e-05,,405,405
14370.214,9.07e-05,,405,405
14397.164,9.07e-05,,405,405
14402.524,9.07e-05,,405,405
14430.244,9.07e-05,,405,405
14435.984,9.07e-05,,405,405
14462.884,9.08e-05,,405,405
14468.044,9.07e-05,,405,405
14495.384,9.07e-05,,405,405
14500.564,9.07e-05,,405,405
14527.964,9.08e-05,,405,405
14532.954,9.08e-05,,405,405
14560.604,9.08e-05,,405,405
14565.654,9.08e-05,,405,405
14593.574,9.08e-05,,405,405
14599.704,9.08e-05,,405,405
14626.944,9.08e-05,,405,405
14631.954,9.08e-05,,405,405
14658.704,9.07e-05,,405,405
14663.724,9.07e-05,,405,405
14690.484,9.08e-05,,405,405
14695.524,9.08e-05,,405,405
14722.954,9.08e-05,,405,405
14728.564,9.08e-05,,405,405
14755.474,9.08e-05,,405,405
14761.694,9.08e-05,,405,405
14788.514,9.08e-05,,405,405
14793.764,9.08e-05,,405,405
14820.754,9.09e-05,,405,405
14826.024,9.09e-05,,405,405
14852.764,9.08e-05,,405,405
14857.934,9.08e-05,,405,405
14885.504,9.08e-05,,405,405
14891.464,9.08e-05,,405,405
14918.934,9.09e-05,,405,405
14924.114,9.09e-05,,405,405
14951.584,9.08e-05,,405,405
14956.994,9.08e-05,,405,405
14984.454,9.08e-05,,405,405
14989.644,9.08e-05,,405,405
15016.564,9.09e-05,,405,405
15022.124,9.09e-05,,405,405
15049.584,9.08e-05,,405,405
15055.134,9.08e-05,,405,405
15082.364,9.08e-05,,405,405
15087.604,9.08e-05,,405,405
15114.834,9.09e-05,,405,405
15120.254,9.09e-05,,405,405
15147.074,9.08e-05,,405,405
15152.074,9.08e-05,,405,405
15179.274,9.08e-05,,405,405
15185.324,9.08e-05,,405,405
15212.234,9.09e-05,,405,405
15217.444,9.09e-05,,405,405
15244.394,9.09e-05,,405,405
15249.804,9.09e-05,,405,405
15277.094,9.09e-05,,405,405
15282.374,9.09e-05,,405,405
15309.244,9.09e-05,,405,405
15314.754,9.09e-05,,405,405
15341.554,9.09e-05,,405,405
15346.874,9.09e-05,,405,405
15373.554,9.09e-05,,405,405
15378.744,9.09e-05,,405,405
15406.014,9.09e-05,,405,405
15411.264,9.09e-05,,405,405
15438.744,9.09e-05,,405,405
15444.684,9.09e-05,,405,405
15471.574,9.1e-05,,405,405
15476.534,9.1e-05,,405,405
15504.294,9.09e-05,,405,405
15510.204,9.09e-05,,405,405
15537.454,9.1e-05,,405,405
15542.444,9.1e-05,,405,405
15569.814,9.1e-05,,405,405
15575.194,9.1e-05,,405,405
15602.894,9.1e-05,,405,405
15608.084,9.1e-05,,405,405
15635.114,9.1e-05,,405,405
15641.164,9.1e-05,,405,405
15668.214,9.1e-05,,405,405
15673.234,9.1e-05,,405,405
15700.014,9.1e-05,,405,405
15705.234,9.1e-05,,405,405
15731.974,9.1e-05,,405,405
15737.794,9.1e-05,,405,405
15765.074,9.1e-05,,405,405
15770.744,9.1e-05,,405,405
15797.614,9.1e-05,,405,405
15803.274,9.1e-05,,405,405
15830.044,9.1e-05,,405,405
15835.974,9.1e-05,,405,405
15863.554,9.1e-05,,405,405
15868.634,9.1e-05,,405,405
15895.364,9.1e-05,,405,405
15901.104,9.1e-05,,405,405
15928.004,9.1e-05,,405,405
15933.044,9.1e-05,,405,405
15960.154,9.09e-05,,405,405
15965.464,9.09e-05,,405,405
15993.694,9.1e-05,,405,405
16000.274,9.1e-05,,405,405
16027.194,9.1e-05,,405,405
16032.574,9.1e-05,,405,405
16059.794,9.1e-05,,405,405
16065.314,9.1e-05,,405,405
16092.104,9.1e-05,,405,405
16097.154,9.1e-05,,405,405
16123.934,9.1e-05,,405,405
16130.044,9.1e-05,,405,405
16157.924,9.1e-05,,405,405
16163.514,9.1e-05,,405,405
16190.444,9.1e-05,,405,405
16195.714,9.1e-05,,405,405
16223.134,9.1e-05,,405,405
16228.734,9.11e-05,,405,405
16255.374,9.1e-05,,405,405
16260.834,9.1e-05,,405,405
16287.584,9.1e-05,,405,405
16292.864,9.1e-05,,405,405
16319.604,9.1e-05,,405,405
16324.734,9.1e-05,,405,405
16352.424,9.1e-05,,405,405
16357.524,9.1e-05,,405,405
16384.244,9.1e-05,,405,405
16389.364,9.1e-05,,405,405
16416.784,9.1e-05,,405,405
16422.664,9.1e-05,,405,405
16449.304,9.1e-05,,405,405
16454.574,9.1e-05,,405,405
16481.774,9.1e-05,,405,405
16487.114,9.1e-05,,405,405
16515.034,9.1e-05,,405,405
16520.364,9.1e-05,,405,405
16547.154,9.11e-05,,405,405
16552.314,9.11e-05,,405,405
16578.954,9.11e-05,,405,405
16583.944,9.1e-05,,405,405
16611.434,9.1e-05,,405,405
16616.824,9.1e-05,,405,405
16643.804,9.11e-05,,405,405
16649.554,9.11e-05,,405,405
16676.224,9.11e-05,,405,405
16682.104,9.11e-05,,405,405
16709.034,9.11e-05,,405,405
16714.294,9.11e-05,,405,405
16741.544,9.11e-05,,405,405
16746.864,9.11e-05,,405,405
16771.074,9.11e-05,,405,405
16792.734,9.11e-05,,405,405
16798.224,9.12e-05,,405,405
16825.364,9.11e-05,,405,405
16830.574,9.11e-05,,405,405
16857.324,9.11e-05,,405,405
16862.444,9.11e-05,,405,405
16889.854,9.11e-05,,405,405
16895.254,9.11e-05,,405,405
16922.124,9.12e-05,,405,405
16927.064,9.12e-05,,405,405
16953.844,9.12e-05,,405,405
16958.854,9.12e-05,,405,405
16985.544,9.12e-05,,405,405
16991.704,9.12e-05,,405,405
17018.774,9.11e-05,,405,405
17023.934,9.11e-05,,405,405
17051.104,9.12e-05,,405,405
17056.804,9.12e-05,,405,405
17084.984,9.12e-05,,405,405
17089.964,9.12e-05,,405,405
17117.254,9.12e-05,,405,405
17122.604,9.12e-05,,405,405
17149.554,9.12e-05,,405,405
17154.754,9.12e-05,,405,405
17181.574,9.12e-05,,405,405
17186.904,9.12e-05,,405,405
17214.494,9.12e-05,,405,405
17220.534,9.11e-05,,405,405
17247.884,9.12e-05,,405,405
17253.174,9.12e-05,,405,405
17280.504,9.12e-05,,405,405
17285.854,9.12e-05,,405,405
17312.594,9.12e-05,,405,405
17317.874,9.12e-05,,405,405
17345.414,9.12e-05,,405,405
17351.684,9.12e-05,,405,405
17378.734,9.12e-05,,405,405
17384.394,9.12e-05,,405,405
17412.254,9.12e-05,,405,405
17417.844,9.12e-05,,405,405
17444.654,9.12e-05,,405,405
17449.654,9.12e-05,,405,405
17477.194,9.12e-05,,405,405
17483.354,9.12e-05,,405,405
17510.804,9.12e-05,,405,405
17515.884,9.12e-05,,405,405
17543.314,9.12e-05,,405,405
17549.114,9.12e-05,,405,405
17576.744,9.12e-05,,405,405
17582.044,9.12e-05,,405,405
17610.024,9.12e-05,,405,405
17615.334,9.12e-05,,405,405
17643.234,9.12e-05,,405,405
17648.854,9.12e-05,,405,405
17675.904,9.12e-05,,405,405
17681.064,9.12e-05,,405,405
17708.174,9.12e-05,,405,405
17713.554,9.12e-05,,405,405
17741.224,9.12e-05,,405,405
17746.854,9.12e-05,,405,405
17773.684,9.12e-05,,405,405
17778.694,9.12e-05,,405,405
17805.874,9.12e-05,,405,405
17811.394,9.12e-05,,405,405
17839.504,9.12e-05,,405,405
17844.784,9.12e-05,,405,405
17872.514,9.13e-05,,405,405
17877.924,9.13e-05,,405,405
17905.964,9.12e-05,,405,405
17911.244,9.12e-05,,405,405
17938.644,9.12e-05,,405,405
17944.094,9.12e-05,,405,405
17970.914,9.12e-05,,405,405
17976.124,9.12e-05,,405,405
18003.794,9.12e-05,,405,405
18009.684,9.12e-05,,405,405
18036.674,9.12e-05,,405,405
18041.664,9.12e-05,,405,405
18068.544,9.12e-05,,405,405
18074.074,9.12e-05,,405,405
18102.274,9.12e-05,,405,405
18107.414,9.12e-05,,405,405
18135.334,9.13e-05,,405,405
18140.414,9.12e-05,,405,405
18168.454,9.12e-05,,405,405
18173.654,9.12e-05,,405,405
18201.164,9.12e-05,,405,405
18206.604,9.12e-05,,405,405
18233.534,9.13e-05,,405,405
18239.164,9.12e-05,,405,405
18266.454,9.12e-05,,405,405
18271.534,9.12e-05,,405,405
18298.464,9.13e-05,,405,405
18303.774,9.13e-05,,405,405
18330.904,9.13e-05,,405,405
18336.764,9.12e-05,,405,405
18363.874,9.12e-05,,405,405
18369.304,9.12e-05,,405,405
18396.194,9.13e-05,,405,405
18401.254,9.13e-05,,405,405
18427.994,9.13e-05,,405,405
18433.104,9.13e-05,,405,405
18461.124,9.13e-05,,405,405
18466.894,9.12e-05,,405,405
18494.314,9.13e-05,,405,405
18499.484,9.13e-05,,405,405
18526.644,9.13e-05,,405,405
18531.904,9.13e-05,,405,405
18558.734,9.13e-05,,405,405
18564.194,9.13e-05,,405,405
18591.134,9.13e-05,,405,405
18596.364,9.13e-05,,405,405
18623.144,9.13e-05,,405,405
18629.384,9.13e-05,,405,405
18656.804,9.13e-05,,405,405
18662.484,9.13e-05,,405,405
18689.184,9.13e-05,,405,405
18694.664,9.13e-05,,405,405
18722.094,9.13e-05,,405,405
18727.634,9.13e-05,,405,405
18754.554,9.13e-05,,405,405
18759.704,9.13e-05,,405,405
18786.854,9.13e-05,,405,405
18791.934,9.13e-05,,405,405
18819.424,9.13e-05,,405,405
18824.834,9.13e-05,,405,405
18851.904,9.13e-05,,405,405
18857.394,9.13e-05,,405,405
18885.124,9.13e-05,,405,405
18890.764,9.13e-05,,405,405
18917.544,9.13e-05,,405,405
18923.094,9.13e-05,,405,405
18950.224,9.13e-05,,405,405
18955.184,9.13e-05,,405,405
18982.914,9.13e-05,,405,405
18987.954,9.13e-05,,405,405
19015.084,9.13e-05,,405,405
19020.444,9.13e-05,,405,405
19048.204,9.13e-05,,405,405
19053.384,9.13e-05,,405,405
19082.134,9.14e-05,,405,405
19087.304,9.14e-05,,405,405
19115.564,9.14e-05,,405,405
19121.504,9.14e-05,,405,405
19148.194,9.13e-05,,405,405
19153.454,9.13e-05,,405,405
19180.364,9.13e-05,,405,405
19185.834,9.13e-05,,405,405
19212.624,9.13e-05,,405,405
19217.754,9.13e-05,,405,405
19244.564,9.14e-05,,405,405
19249.524,9.14e-05,,405,405
19277.854,9.14e-05,,405,405
19284.104,9.14e-05,,405,405
19310.984,9.14e-05,,405,405
19316.204,9.14e-05,,405,405
19343.114,9.14e-05,,405,405
19348.804,9.14e-05,,405,405
19375.554,9.14e-05,,405,405
19380.714,9.14e-05,,405,405
19407.924,9.14e-05,,405,405
19413.284,9.14e-05,,405,405
19440.374,9.14e-05,,405,405
19446.074,9.14e-05,,405,405
19473.294,9.14e-05,,405,405
19478.344,9.14e-05,,405,405
19505.754,9.14e-05,,405,405
19510.854,9.14e-05,,405,405
19537.694,9.14e-05,,405,405
19542.924,9.14e-05,,405,405
19570.354,9.14e-05,,405,405
19575.324,9.14e-05,,405,405
19603.264,9.14e-05,,405,405
19608.304,9.14e-05,,405,405
19635.694,9.14e-05,,405,405
19640.834,9.14e-05,,405,405
19668.704,9.14e-05,,405,405
19675.264,9.14e-05,,405,405
19702.294,9.14e-05,,405,405
19707.254,9.14e-05,,405,405
19734.154,9.14e-05,,405,405
19739.394,9.14e-05,,405,405
19766.764,9.15e-05,,405,405
19772.154,9.14e-05,,405,405
19799.504,9.14e-05,,405,405
19805.044,9.15e-05,,405,405
19832.894,9.15e-05,,405,405
19838.134,9.15e-05,,405,405
19864.874,9.14e-05,,405,405
19870.024,9.14e-05,,405,405
19898.034,9.15e-05,,405,405
19903.154,9.15e-05,,405,405
19930.044,9.15e-05,,405,405
19935.044,9.15e-05,,405,405
19962.064,9.15e-05,,405,405
19967.574,9.15e-05,,405,405
19994.754,9.15e-05,,405,405
20000.894,9.15e-05,,405,405
20028.104,9.15e-05,,405,405
20033.564,9.15e-05,,405,405
20060.674,9.15e-05,,405,405
20065.854,9.15e-05,,405,405
20092.954,9.15e-05,,405,405
20098.034,9.15e-05,,405,405
20125.084,9.15e-05,,405,405
20130.494,9.15e-05,,405,405
20157.734,9.15e-05,,405,405
20163.254,9.15e-05,,405,405
20190.254,9.15e-05,,405,405
20195.444,9.15e-05,,405,405
20223.164,9.15e-05,,405,405
20228.334,9.15e-05,,405,405
20255.184,9.15e-05,,405,405
20260.204,9.15e-05,,405,405
20287.554,9.15e-05,,405,405
20292.934,9.15e-05,,405,405
20319.924,9.16e-05,,405,405
20324.974,9.16e-05,,405,405
20352.034,9.15e-05,,405,405
20357.894,9.15e-05,,405,405
20384.694,9.15e-05,,405,405
20389.774,9.15e-05,,405,405
20416.674,9.15e-05,,405,405
20422.814,9.15e-05,,405,405
20449.724,9.16e-05,,405,405
20455.064,9.15e-05,,405,405
20481.744,9.15e-05,,405,405
20486.924,9.15e-05,,405,405
20513.664,9.16e-05,,405,405
20519.004,9.16e-05,,405,405
20546.204,9.15e-05,,405,405
20553.064,9.15e-05,,405,405
20580.194,9.16e-05,,405,405
20585.474,9.16e-05,,405,405
20612.474,9.16e-05,,405,405
20619.364,9.16e-05,,405,405
20646.044,9.16e-05,,405,405
20651.214,9.16e-05,,405,405
20677.884,9.15e-05,,405,405
20683.184,9.15e-05,,405,405
20711.014,9.15e-05,,405,405
20716.174,9.15e-05,,405,405
20743.214,9.16e-05,,405,405
20748.194,9.16e-05,,405,405
20775.784,9.16e-05,,405,405
20780.774,9.16e-05,,405,405
20808.174,9.16e-05,,405,405
20813.374,9.16e-05,,405,405
20841.314,9.16e-05,,405,405
20846.854,9.16e-05,,405,405
20873.894,9.15e-05,,405,405
20878.974,9.15e-05,,405,405
20905.614,9.16e-05,,405,405
20911.444,9.16e-05,,405,405
20938.684,9.16e-05,,405,405
20944.244,9.16e-05,,405,405
20971.614,9.16e-05,,405,405
20977.244,9.16e-05,,405,405
21004.584,9.16e-05,,405,405
21009.544,9.16e-05,,405,405
21036.404,9.16e-05,,405,405
21041.734,9.16e-05,,405,405
21069.434,9.16e-05,,405,405
21074.614,9.16e-05,,405,405
21101.364,9.17e-05,,405,405
21106.484,9.17e-05,,405,405
21133.774,9.16e-05,,405,405
21138.894,9.16e-05,,405,405
21165.734,9.16e-05,,405,405
21171.004,9.16e-05,,405,405
21197.904,9.16e-05,,405,405
21202.924,9.16e-05,,405,405
21229.784,9.16e-05,,405,405
21234.794,9.16e-05,,405,405
21261.684,9.16e-05,,405,405
21266.754,9.16e-05,,405,405
21293.924,9.16e-05,,405,405
21299.344,9.16e-05,,405,405
21328.814,9.16e-05,,405,405
21333.824,9.16e-05,,405,405
21361.424,9.16e-05,,405,405
21366.354,9.16e-05,,405,405
21393.754,9.16e-05,,405,405
21399.424,9.16e-05,,405,405
21426.674,9.17e-05,,405,405
21431.634,9.17e-05,,405,405
21458.954,9.16e-05,,405,405
21464.294,9.16e-05,,405,405
21491.234,9.17e-05,,405,405
21496.394,9.17e-05,,405,405
21523.224,9.16e-05,,405,405
21529.024,9.16e-05,,405,405
21555.924,9.17e-05,,405,405
21560.994,9.17e-05,,405,405
21587.724,9.17e-05,,405,405
21593.054,9.17e-05,,405,405
21619.864,9.17e-05,,405,405
21625.564,9.17e-05,,405,405
21652.394,9.17e-05,,405,405
21657.744,9.17e-05,,405,405
21685.524,9.17e-05,,405,405
21690.584,9.17e-05,,405,405
21717.644,9.17e-05,,405,405
21722.804,9.17e-05,,405,405
21750.314,9.17e-05,,405,405
21755.744,9.17e-05,,405,405
21783.104,9.17e-05,,405,405
21788.194,9.17e-05,,405,405
21815.444,9.17e-05,,405,405
21821.214,9.17e-05,,405,405
21849.234,9.17e-05,,405,405
21854.784,9.17e-05,,405,405
21881.644,9.17e-05,,405,405
21887.144,9.17e-05,,405,405
21915.094,9.17e-05,,405,405
21920.354,9.17e-05,,405,405
21947.244,9.17e-05,,405,405
21952.554,9.17e-05,,405,405
21980.624,9.17e-05,,405,405
21985.594,9.17e-05,,405,405
22012.444,9.17e-05,,405,405
22017.524,9.19e-05,,405,405
22044.914,9.19e-05,,405,405
22050.084,9.19e-05,,405,405
22076.964,9.19e-05,,405,405
22082.294,9.19e-05,,405,405
22109.384,9.19e-05,,405,405
22114.814,9.19e-05,,405,405
22142.084,9.19e-05,,405,405
22147.994,9.19e-05,,405,405
22175.034,9.18e-05,,405,405
22180.204,9.19e-05,,405,405
22207.344,9.19e-05,,405,405
22212.694,9.19e-05,,405,405
22240.234,9.18e-05,,405,405
22245.254,9.19e-05,,405,405
22272.044,9.19e-05,,405,405
22277.344,9.19e-05,,405,405
22304.164,9.19e-05,,405,405
22309.264,9.19e-05,,405,405
22336.194,9.19e-05,,405,405
22341.164,9.19e-05,,405,405
22368.694,9.19e-05,,405,405
22373.714,9.19e-05,,405,405
22400.434,9.19e-05,,405,405
22405.504,9.19e-05,,405,405
22432.434,9.19e-05,,405,405
22437.454,9.19e-05,,405,405
22465.614,9.19e-05,,405,405
22471.114,9.19e-05,,405,405
22497.884,9.19e-05,,405,405
22503.214,9.19e-05,,405,405
22530.004,9.19e-05,,405,405
22535.984,9.19e-05,,405,405
22562.664,9.2e-05,,405,405
22567.684,9.2e-05,,405,405
22594.814,9.19e-05,,405,405
22600.184,9.19e-05,,405,405
22627.484,9.19e-05,,405,405
22632.904,9.19e-05,,405,405
22660.034,9.2e-05,,405,405
22665.214,9.2e-05,,405,405
22692.484,9.19e-05,,405,405
22698.014,9.19e-05,,405,405
22724.854,9.19e-05,,405,405
22730.024,9.19e-05,,405,405
22757.404,9.19e-05,,405,405
22762.604,9.19e-05,,405,405
22790.344,9.2e-05,,405,405
22795.784,9.2e-05,,405,405
22822.934,9.2e-05,,405,405
22828.214,9.2e-05,,405,405
22855.554,9.2e-05,,405,405
22861.054,9.2e-05,,405,405
22888.174,9.2e-05,,405,405
22893.164,9.2e-05,,405,405
22920.124,9.2e-05,,405,405
22925.704,9.2e-05,,405,405
22952.444,9.2e-05,,405,405
22957.534,9.2e-05,,405,405
22984.814,9.2e-05,,405,405
22990.134,9.2e-05,,405,405
23016.954,9.2e-05,,405,405
23022.994,9.2e-05,,405,405
23049.924,9.2e-05,,405,405
23055.454,9.2e-05,,405,405
23082.824,9.2e-05,,405,405
23088.024,9.2e-05,,405,405
23114.814,9.2e-05,,405,405
23119.834,9.2e-05,,405,405
23147.134,9.2e-05,,405,405
23152.094,9.2e-05,,405,405
23179.264,9.2e-05,,405,405
23184.354,9.2e-05,,405,405
23211.204,9.2e-05,,405,405
23217.124,9.2e-05,,405,405
23244.974,9.2e-05,,405,405
23250.244,9.2e-05,,405,405
23277.234,9.2e-05,,405,405
23282.474,9.2e-05,,405,405
23309.854,9.2e-05,,405,405
23314.984,9.2e-05,,405,405
23341.944,9.2e-05,,405,405
23347.034,9.2e-05,,405,405
23373.754,9.2e-05,,405,405
23378.774,9.2e-05,,405,405
23407.514,9.21e-05,,405,405
23413.184,9.21e-05,,405,405
23440.624,9.21e-05,,405,405
23445.574,9.2e-05,,405,405
23473.464,9.2e-05,,405,405
23479.164,9.2e-05,,405,405
23505.844,9.21e-05,,405,405
23510.924,9.21e-05,,405,405
23538.764,9.2e-05,,405,405
23544.044,9.2e-05,,405,405
23570.944,9.2e-05,,405,405
23576.004,9.2e-05,,405,405
23603.204,9.2e-05,,405,405
23608.484,9.2e-05,,405,405
23635.884,9.2e-05,,405,405
23642.124,9.2e-05,,405,405
23669.084,9.2e-05,,405,405
23674.154,9.2e-05,,405,405
23701.374,9.2e-05,,405,405
23706.904,9.2e-05,,405,405
23733.624,9.2e-05,,405,405
23738.674,9.2e-05,,405,405
23766.104,9.2e-05,,405,405
23771.534,9.2e-05,,405,405
23798.244,9.2e-05,,405,405
23803.844,9.2e-05,,405,405
23830.884,9.2e-05,,405,405
23836.744,9.2e-05,,405,405
23863.714,9.2e-05,,405,405
23869.264,9.2e-05,,405,405
23896.084,9.2e-05,,405,405
23901.154,9.2e-05,,405,405
23928.174,9.2e-05,,405,405
23933.564,9.2e-05,,405,405
23962.334,9.2e-05,,405,405
23968.444,9.2e-05,,405,405
23995.434,9.2e-05,,405,405
24000.594,9.2e-05,,405,405
24027.434,9.2e-05,,405,405
24032.664,9.2e-05,,405,405
24059.544,9.2e-05,,405,405
24064.654,9.2e-05,,405,405
24091.414,9.2e-05,,405,405
24096.674,9.2e-05,,405,405
24124.124,9.2e-05,,405,405
24129.104,9.2e-05,,405,405
24155.984,9.2e-05,,405,405
24161.354,9.2e-05,,405,405
24188.614,9.2e-05,,405,405
24193.844,9.2e-05,,405,405
24220.744,9.2e-05,,405,405
24225.944,9.2e-05,,405,405
24253.144,9.2e-05,,405,405
24258.394,9.2e-05,,405,405
24285.754,9.19e-05,,405,405
24291.174,9.2e-05,,405,405
24318.304,9.2e-05,,405,405
24323.834,9.2e-05,,405,405
24350.544,9.2e-05,,405,405
24355.674,9.2e-05,,405,405
24382.704,9.2e-05,,405,405
24387.914,9.2e-05,,405,405
24414.884,9.2e-05,,405,405
24420.134,9.2e-05,,405,405
24446.974,9.2e-05,,405,405
24451.984,9.2e-05,,405,405
24478.994,9.2e-05,,405,405
24484.134,9.2e-05,,405,405
24511.734,9.2e-05,,405,405
24517.514,9.2e-05,,405,405
24544.194,9.21e-05,,405,405
24549.194,9.21e-05,,405,405
24576.774,9.2e-05,,405,405
24582.594,9.2e-05,,405,405
24609.444,9.21e-05,,405,405
24614.434,9.2e-05,,405,405
24641.824,9.21e-05,,405,405
24647.204,9.21e-05,,405,405
24675.194,9.21e-05,,405,405
24680.284,9.21e-05,,405,405
24707.184,9.21e-05,,405,405
24712.464,9.21e-05,,405,405
24739.704,9.21e-05,,405,405
24744.994,9.21e-05,,405,405
24772.554,9.21e-05,,405,405
24778.324,9.21e-05,,405,405
24806.334,9.21e-05,,405,405
24811.294,9.21e-05,,405,405
24838.034,9.21e-05,,405,405
24843.024,9.21e-05,,405,405
24870.224,9.21e-05,,405,405
24875.544,9.21e-05,,405,405
24902.444,9.21e-05,,405,405
24907.684,9.21e-05,,405,405
24934.654,9.21e-05,,405,405
24940.074,9.21e-05,,405,405
24966.694,9.21e-05,,405,405
24971.884,9.21e-05,,405,405
24998.684,9.21e-05,,405,405
25003.914,9.21e-05,,405,405
25031.234,9.21e-05,,405,405
25037.134,9.21e-05,,405,405
25064.874,9.21e-05,,405,405
25069.824,9.21e-05,,405,405
25096.554,9.21e-05,,405,405
25101.534,9.21e-05,,405,405
25128.684,9.21e-05,,405,405
25133.864,9.21e-05,,405,405
25161.024,9.21e-05,,405,405
25166.444,9.21e-05,,405,405
25193.744,9.21e-05,,405,405
25199.314,9.21e-05,,405,405
25226.204,9.21e-05,,405,405
25231.224,9.21e-05,,405,405
25258.244,9.21e-05,,405,405
25263.684,9.21e-05,,405,405
25291.414,9.21e-05,,405,405
25296.434,9.21e-05,,405,405
25323.634,9.21e-05,,405,405
25328.984,9.21e-05,,405,405
25356.764,9.21e-05,,405,405
25361.804,9.21e-05,,405,405
25388.804,9.21e-05,,405,405
25394.074,9.21e-05,,405,405
25421.144,9.21e-05,,405,405
25426.714,9.21e-05,,405,405
25453.654,9.21e-05,,405,405
25458.714,9.21e-05,,405,405
25485.994,9.21e-05,,405,405
25491.864,9.21e-05,,405,405
25519.674,9.21e-05,,405,405
25525.394,9.21e-05,,405,405
25552.434,9.21e-05,,405,405
25563.554,9.21e-05,,405,405
25585.224,9.21e-05,,405,405
25590.774,9.21e-05,,405,405
25617.834,9.21e-05,,405,405
25623.024,9.21e-05,,405,405
25650.684,9.21e-05,,405,405
25655.664,9.21e-05,,405,405
25682.424,9.21e-05,,405,405
25687.494,9.21e-05,,405,405
25714.754,9.21e-05,,405,405
25720.854,9.21e-05,,405,405
25748.534,9.21e-05,,405,405
25754.294,9.21e-05,,405,405
25781.224,9.21e-05,,405,405
25786.624,9.21e-05,,405,405
25814.044,9.21e-05,,405,405
25819.834,9.21e-05,,405,405
25846.674,9.21e-05,,405,405
25851.934,9.21e-05,,405,405
25879.004,9.21e-05,,405,405
25884.844,9.21e-05,,405,405
25912.804,9.22e-05,,405,405
25918.054,9.22e-05,,405,405
25945.034,9.21e-05,,405,405
25950.974,9.21e-05,,405,405
25978.314,9.21e-05,,405,405
25984.514,9.21e-05,,405,405
26011.284,9.21e-05,,405,405
26016.934,9.21e-05,,405,405
26044.234,9.21e-05,,405,405
26050.424,9.21e-05,,405,405
26077.184,9.21e-05,,405,405
26082.294,9.21e-05,,405,405
26109.514,9.22e-05,,405,405
26114.944,9.22e-05,,405,405
26142.244,9.21e-05,,405,405
26147.324,9.21e-05,,405,405
26174.254,9.21e-05,,405,405
26179.304,9.21e-05,,405,405
26206.504,9.22e-05,,405,405
26212.894,9.22e-05,,405,405
26239.814,9.22e-05,,405,405
26245.434,9.21e-05,,405,405
26272.544,9.21e-05,,405,405
26277.934,9.21e-05,,405,405
26305.354,9.21e-05,,405,405
26311.474,9.21e-05,,405,405
26338.544,9.22e-05,,405,405
26343.844,9.22e-05,,405,405
26371.754,9.21e-05,,405,405
26377.914,9.21e-05,,405,405
26405.134,9.21e-05,,405,405
26410.364,9.21e-05,,405,405
26438.114,9.21e-05,,405,405
26443.134,9.2e-05,,405,405
26470.124,9.2e-05,,405,405
26475.424,9.2e-05,,405,405
26502.224,9.2e-05,,405,405
26507.664,9.2e-05,,405,405
26535.044,9.2e-05,,405,405
26540.724,9.2e-05,,405,405
26568.024,9.21e-05,,405,405
26574.174,9.21e-05,,405,405
26601.174,9.21e-05,,405,405
26606.284,9.21e-05,,405,405
26634.164,9.21e-05,,405,405
26639.354,9.21e-05,,405,405
26666.794,9.2e-05,,405,405
26672.094,9.2e-05,,405,405
26698.834,9.21e-05,,405,405
