Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
121617.2,8.21E-05,,400,400
121634.1,8.21E-05,,400,400
121650.7,8.21E-05,,400,400
121666.6,8.21E-05,,400,400
121682.7,8.21E-05,,400,400
121699.3,8.21E-05,,400,400
121715.7,8.21E-05,,400,400
121732.4,8.21E-05,,400,400
121748.4,8.21E-05,,400,400
121764.8,8.21E-05,,400,400
121781.8,8.20E-05,,400,400
121797.8,8.21E-05,,400,400
121814.4,8.21E-05,,400,400
121830.2,8.21E-05,,400,400
121846.7,8.20E-05,,400,400
121863.5,8.21E-05,,400,400
121880.1,8.21E-05,,400,400
121897,8.21E-05,,400,400
121913,8.21E-05,,400,400
121929.1,8.21E-05,,400,400
121945,8.21E-05,,400,400
121961.3,8.21E-05,,400,400
121977.7,8.21E-05,,400,400
121995.1,8.21E-05,,400,400
122011.4,8.21E-05,,400,400
122027.7,8.21E-05,,400,400
122043.8,8.21E-05,,400,400
122060.6,8.21E-05,,400,400
122076.5,8.21E-05,,400,400
122092.6,8.21E-05,,400,400
122109.8,8.21E-05,,400,400
122126.2,8.21E-05,,400,400
122142.2,8.21E-05,,400,400
122158.9,8.21E-05,,400,400
122174.9,8.21E-05,,400,400
122191.5,8.21E-05,,400,400
122209,8.21E-05,,400,400
122225.6,8.21E-05,,400,400
122241.6,8.21E-05,,400,400
122257.9,8.21E-05,,400,400
122273.9,8.21E-05,,400,400
122290.6,8.21E-05,,400,400
122307.4,8.21E-05,,400,400
122323.9,8.21E-05,,400,400
122340.5,8.21E-05,,400,400
122357.4,8.21E-05,,400,400
122373.4,8.21E-05,,400,400
122389.3,8.21E-05,,400,400
122405.9,8.21E-05,,400,400
122422.2,8.21E-05,,400,400
122438.4,8.21E-05,,400,400
122454.8,8.21E-05,,400,400
122471.2,8.21E-05,,400,400
122487.7,8.21E-05,,400,400
122503.7,8.21E-05,,400,400
122519.9,8.21E-05,,400,400
122536,8.21E-05,,400,400
122552.7,8.21E-05,,400,400
122568.8,8.21E-05,,400,400
122584.7,8.21E-05,,400,400
122601,8.21E-05,,400,400
122616.9,8.21E-05,,400,400
122633.8,8.21E-05,,400,400
122651.6,8.22E-05,,400,400
122668,8.21E-05,,400,400
122684.3,8.21E-05,,400,400
122700.8,8.21E-05,,400,400
122717.2,8.21E-05,,400,400
122733,8.21E-05,,400,400
122749.1,8.21E-05,,400,400
122765.5,8.21E-05,,400,400
122781.7,8.21E-05,,400,400
122797.8,8.21E-05,,400,400
122813.5,8.21E-05,,400,400
122830,8.21E-05,,400,400
122845.9,8.21E-05,,400,400
122862.8,8.21E-05,,400,400
122879.5,8.21E-05,,400,400
122895.4,8.21E-05,,400,400
122911.4,8.21E-05,,400,400
122927.3,8.21E-05,,400,400
122943.3,8.21E-05,,400,400
122959.8,8.21E-05,,400,400
122977.4,8.21E-05,,400,400
122993.3,8.21E-05,,400,400
123009.5,8.21E-05,,400,400
123025.5,8.21E-05,,400,400
123042,8.21E-05,,400,400
123059.4,8.21E-05,,400,400
123075.4,8.21E-05,,400,400
123091.7,8.21E-05,,400,400
123108,8.21E-05,,400,400
123124.8,8.21E-05,,400,400
123141.6,8.21E-05,,400,400
123157.4,8.21E-05,,400,400
123173.3,8.21E-05,,400,400
123189.8,8.21E-05,,400,400
123206.1,8.21E-05,,400,400
123222.2,8.22E-05,,400,400
123239.2,8.21E-05,,400,400
123255.2,8.21E-05,,400,400
123271.2,8.21E-05,,400,400
123288,8.21E-05,,400,400
123304.9,8.21E-05,,400,400
123320.9,8.21E-05,,400,400
123336.9,8.22E-05,,400,400
123352.8,8.21E-05,,400,400
123369.1,8.21E-05,,400,400
123384.9,8.22E-05,,400,400
123401.5,8.22E-05,,400,400
123417.8,8.21E-05,,400,400
123434,8.21E-05,,400,400
123450.2,8.21E-05,,400,400
123466.2,8.21E-05,,400,400
123482.9,8.21E-05,,400,400
123499.8,8.21E-05,,400,400
123516.1,8.21E-05,,400,400
123532.3,8.21E-05,,400,400
123548.7,8.21E-05,,400,400
123565.8,8.21E-05,,400,400
123581.7,8.21E-05,,400,400
123597.9,8.21E-05,,400,400
123614.3,8.21E-05,,400,400
123630.3,8.21E-05,,400,400
123646.2,8.22E-05,,400,400
123662.7,8.22E-05,,400,400
123678.6,8.21E-05,,400,400
123695,8.21E-05,,400,400
123711.3,8.21E-05,,400,400
123727.6,8.21E-05,,400,400
123743.6,8.21E-05,,400,400
123760.1,8.22E-05,,400,400
123776.3,8.22E-05,,400,400
123792.5,8.22E-05,,400,400
123808.8,8.21E-05,,400,400
123825.1,8.21E-05,,400,400
123841,8.21E-05,,400,400
123856.8,8.21E-05,,400,400
123873,8.21E-05,,400,400
123889.8,8.21E-05,,400,400
123906.6,8.21E-05,,400,400
123922.7,8.21E-05,,400,400
123939.2,8.21E-05,,400,400
123955.6,8.22E-05,,400,400
123971.5,8.21E-05,,400,400
123988.9,8.21E-05,,400,400
124005.3,8.21E-05,,400,400
124021.7,8.22E-05,,400,400
124037.9,8.22E-05,,400,400
124054.3,8.22E-05,,400,400
124070.7,8.22E-05,,400,400
124086.7,8.22E-05,,400,400
124102.9,8.22E-05,,400,400
124124.3,8.22E-05,,400,400
124141,8.22E-05,,400,400
124156.9,8.22E-05,,400,400
124172.8,8.22E-05,,400,400
124189.1,8.22E-05,,400,400
124205.5,8.22E-05,,400,400
124222.1,8.22E-05,,400,400
124239.4,8.22E-05,,400,400
124256.1,8.22E-05,,400,400
124272.2,8.22E-05,,400,400
124289.2,8.22E-05,,400,400
124306.7,8.22E-05,,400,400
124323,8.22E-05,,400,400
124339.1,8.22E-05,,400,400
124355.1,8.22E-05,,400,400
124371.5,8.22E-05,,400,400
124388.3,8.22E-05,,400,400
124404.9,8.22E-05,,400,400
124421.6,8.22E-05,,400,400
124437.6,8.22E-05,,400,400
124453.8,8.22E-05,,400,400
124470.7,8.22E-05,,400,400
124487.2,8.22E-05,,400,400
124503.6,8.22E-05,,400,400
124519.6,8.22E-05,,400,400
124535.7,8.22E-05,,400,400
124552.5,8.22E-05,,400,400
124568.9,8.22E-05,,400,400
124585.2,8.22E-05,,400,400
124601.1,8.22E-05,,400,400
124617.4,8.22E-05,,400,400
124633.7,8.22E-05,,400,400
124649.8,8.22E-05,,400,400
124666.5,8.22E-05,,400,400
124682.3,8.22E-05,,400,400
124698.4,8.22E-05,,400,400
124714.9,8.22E-05,,400,400
124731.2,8.22E-05,,400,400
124748.8,8.22E-05,,400,400
124764.7,8.22E-05,,400,400
124781.1,8.22E-05,,400,400
124797.5,8.22E-05,,400,400
124813.9,8.22E-05,,400,400
124831.4,8.22E-05,,400,400
124847.4,8.22E-05,,400,400
124863.6,8.22E-05,,400,400
124880.2,8.22E-05,,400,400
124896.6,8.22E-05,,400,400
124912.3,8.22E-05,,400,400
124928.3,8.22E-05,,400,400
124944.5,8.22E-05,,400,400
124960.9,8.22E-05,,400,400
124977.6,8.22E-05,,400,400
124994.9,8.22E-05,,400,400
125011.1,8.22E-05,,400,400
125027.1,8.22E-05,,400,400
125043.7,8.22E-05,,400,400
125060,8.22E-05,,400,400
125075.9,8.22E-05,,400,400
125091.7,8.22E-05,,400,400
125108.1,8.22E-05,,400,400
125124.2,8.22E-05,,400,400
125140.5,8.22E-05,,400,400
125157.1,8.22E-05,,400,400
125173.7,8.22E-05,,400,400
125189.8,8.22E-05,,400,400
125206.6,8.22E-05,,400,400
125222.9,8.22E-05,,400,400
125239.8,8.22E-05,,400,400
125255.9,8.22E-05,,400,400
125271.9,8.22E-05,,400,400
125288.3,8.22E-05,,400,400
125304.5,8.22E-05,,400,400
125321.7,8.22E-05,,400,400
125338.5,8.22E-05,,400,400
125354.3,8.21E-05,,400,400
125370.2,8.22E-05,,400,400
125387.2,8.22E-05,,400,400
125403.5,8.22E-05,,400,400
125425.9,8.22E-05,,400,400
125441.9,8.22E-05,,400,400
125458.1,8.22E-05,,400,400
125474.3,8.21E-05,,400,400
125491.1,8.21E-05,,400,400
125507,8.22E-05,,400,400
125523.3,8.22E-05,,400,400
125539,8.21E-05,,400,400
125555.4,8.21E-05,,400,400
125572.4,8.21E-05,,400,400
125589.3,8.21E-05,,400,400
125605.9,8.21E-05,,400,400
125621.7,8.21E-05,,400,400
125637.7,8.21E-05,,400,400
125654.3,8.21E-05,,400,400
125671.4,8.22E-05,,400,400
125687.6,8.22E-05,,400,400
125704,8.21E-05,,400,400
125720,8.21E-05,,400,400
125736.3,8.21E-05,,400,400
125752.4,8.21E-05,,400,400
125769,8.22E-05,,400,400
125785.4,8.22E-05,,400,400
125801.9,8.21E-05,,400,400
125818.3,8.21E-05,,400,400
125834.8,8.22E-05,,400,400
125851.6,8.22E-05,,400,400
125867.6,8.21E-05,,400,400
125883.9,8.21E-05,,400,400
125899.8,8.21E-05,,400,400
125916.7,8.22E-05,,400,400
125933,8.21E-05,,400,400
125949.1,8.21E-05,,400,400
125965.6,8.21E-05,,400,400
125982.1,8.22E-05,,400,400
125998.2,8.22E-05,,400,400
126015,8.21E-05,,400,400
126031,8.21E-05,,400,400
126047.3,8.21E-05,,400,400
126064,8.22E-05,,400,400
126080.8,8.21E-05,,400,400
126097.4,8.22E-05,,400,400
126113.4,8.21E-05,,400,400
126129.6,8.21E-05,,400,400
126145.9,8.21E-05,,400,400
126162.2,8.21E-05,,400,400
126179.3,8.21E-05,,400,400
126195.9,8.21E-05,,400,400
126212.3,8.21E-05,,400,400
126229.7,8.21E-05,,400,400
126246.4,8.21E-05,,400,400
126262.2,8.21E-05,,400,400
126278.4,8.21E-05,,400,400
126294.9,8.21E-05,,400,400
126311.9,8.22E-05,,400,400
126328.6,8.22E-05,,400,400
126345.1,8.21E-05,,400,400
126361.2,8.22E-05,,400,400
126377.1,8.22E-05,,400,400
126393.1,8.22E-05,,400,400
126409.5,8.22E-05,,400,400
126425.5,8.21E-05,,400,400
126441.4,8.21E-05,,400,400
126457.4,8.21E-05,,400,400
126473.6,8.21E-05,,400,400
126489.5,8.22E-05,,400,400
126505.6,8.22E-05,,400,400
126523,8.21E-05,,400,400
126539.5,8.22E-05,,400,400
126555.6,8.22E-05,,400,400
126572,8.22E-05,,400,400
126588,8.22E-05,,400,400
126605.3,8.22E-05,,400,400
126621.3,8.22E-05,,400,400
126637.5,8.22E-05,,400,400
126654,8.22E-05,,400,400
126670.4,8.22E-05,,400,400
126686.5,8.22E-05,,400,400
126703.8,8.22E-05,,400,400
126719.9,8.22E-05,,400,400
126736,8.22E-05,,400,400
126752.3,8.22E-05,,400,400
126768.3,8.22E-05,,400,400
126785,8.22E-05,,400,400
126801.2,8.22E-05,,400,400
126817.3,8.22E-05,,400,400
126833.4,8.22E-05,,400,400
126849.8,8.22E-05,,400,400
126866.2,8.22E-05,,400,400
126883.2,8.22E-05,,400,400
126899.7,8.22E-05,,400,400
126915.8,8.22E-05,,400,400
126932,8.22E-05,,400,400
126948.6,8.22E-05,,400,400
126965,8.22E-05,,400,400
126980.7,8.22E-05,,400,400
126996.8,8.22E-05,,400,400
127013.2,8.22E-05,,400,400
127029.3,8.22E-05,,400,400
127045.5,8.22E-05,,400,400
127061.5,8.22E-05,,400,400
127077.4,8.22E-05,,400,400
127093.5,8.22E-05,,400,400
127110,8.22E-05,,400,400
127127.3,8.22E-05,,400,400
127144.2,8.22E-05,,400,400
127160.2,8.22E-05,,400,400
127176.6,8.22E-05,,400,400
127192.9,8.22E-05,,400,400
127209.2,8.23E-05,,400,400
127225.8,8.23E-05,,400,400
127241.8,8.22E-05,,400,400
127258.5,8.23E-05,,400,400
127274.9,8.22E-05,,400,400
127291.1,8.23E-05,,400,400
127307,8.23E-05,,400,400
127323,8.23E-05,,400,400
127339,8.22E-05,,400,400
127356.2,8.22E-05,,400,400
127372.1,8.22E-05,,400,400
127389.2,8.22E-05,,400,400
127405,8.22E-05,,400,400
127420.9,8.22E-05,,400,400
127437.9,8.22E-05,,400,400
127455.1,8.23E-05,,400,400
127471.3,8.23E-05,,400,400
127487.3,8.22E-05,,400,400
127503.5,8.22E-05,,400,400
127519.3,8.23E-05,,400,400
127535.7,8.22E-05,,400,400
127552.7,8.22E-05,,400,400
127568.5,8.23E-05,,400,400
127584.6,8.22E-05,,400,400
127601.2,8.22E-05,,400,400
127618.1,8.22E-05,,400,400
127634.8,8.22E-05,,400,400
127651.4,8.23E-05,,400,400
127668.6,8.22E-05,,400,400
127684.9,8.22E-05,,400,400
127700.9,8.22E-05,,400,400
127717.2,8.22E-05,,400,400
127733.6,8.22E-05,,400,400
127750.3,8.22E-05,,400,400
127767.6,8.22E-05,,400,400
127784.7,8.22E-05,,400,400
127800.9,8.22E-05,,400,400
127816.9,8.22E-05,,400,400
127833.3,8.23E-05,,400,400
127850.1,8.23E-05,,400,400
127865.8,8.23E-05,,400,400
127882.5,8.22E-05,,400,400
127898.3,8.22E-05,,400,400
127914.4,8.22E-05,,400,400
127930.4,8.22E-05,,400,400
127946.4,8.23E-05,,400,400
127962.9,8.23E-05,,400,400
127979.3,8.23E-05,,400,400
127995.8,8.22E-05,,400,400
128011.8,8.22E-05,,400,400
128028.4,8.22E-05,,400,400
128045.4,8.23E-05,,400,400
128061.4,8.23E-05,,400,400
128077.8,8.22E-05,,400,400
128094,8.22E-05,,400,400
128110.4,8.23E-05,,400,400
128126.9,8.22E-05,,400,400
128142.9,8.23E-05,,400,400
128159.1,8.23E-05,,400,400
128175.2,8.23E-05,,400,400
128191.9,8.22E-05,,400,400
128207.9,8.23E-05,,400,400
128224.1,8.23E-05,,400,400
128239.9,8.23E-05,,400,400
128256,8.23E-05,,400,400
128272.4,8.23E-05,,400,400
128289.2,8.23E-05,,400,400
128305.3,8.23E-05,,400,400
128321.4,8.23E-05,,400,400
128337.8,8.23E-05,,400,400
128354.4,8.23E-05,,400,400
128370.3,8.23E-05,,400,400
128387.5,8.23E-05,,400,400
128403.5,8.23E-05,,400,400
128419.4,8.23E-05,,400,400
128436,8.22E-05,,400,400
128452.1,8.22E-05,,400,400
128468.6,8.22E-05,,400,400
128484.8,8.23E-05,,400,400
128500.9,8.22E-05,,400,400
128517.5,8.22E-05,,400,400
128534.2,8.22E-05,,400,400
128551.1,8.23E-05,,400,400
128567.8,8.23E-05,,400,400
128584.1,8.23E-05,,400,400
128600.2,8.22E-05,,400,400
128616.5,8.22E-05,,400,400
128633,8.22E-05,,400,400
128648.9,8.22E-05,,400,400
128665.1,8.22E-05,,400,400
128681.4,8.22E-05,,400,400
128697.4,8.22E-05,,400,400
128713.8,8.22E-05,,400,400
128730.3,8.23E-05,,400,400
128746.2,8.23E-05,,400,400
128762.9,8.23E-05,,400,400
128779.1,8.23E-05,,400,400
128795.5,8.23E-05,,400,400
128811.8,8.22E-05,,400,400
128829,8.22E-05,,400,400
128845,8.22E-05,,400,400
128861.3,8.22E-05,,400,400
128878.1,8.22E-05,,400,400
128894,8.22E-05,,400,400
128910.7,8.22E-05,,400,400
128926.6,8.22E-05,,400,400
128942.9,8.22E-05,,400,400
128959.5,8.23E-05,,400,400
128976.2,8.23E-05,,400,400
128992.5,8.22E-05,,400,400
129008.5,8.22E-05,,400,400
129024.5,8.22E-05,,400,400
129040.6,8.23E-05,,400,400
129056.9,8.23E-05,,400,400
129073,8.23E-05,,400,400
129089.5,8.22E-05,,400,400
129105.4,8.23E-05,,400,400
129121.9,8.23E-05,,400,400
129138.7,8.23E-05,,400,400
129154.5,8.23E-05,,400,400
129170.6,8.23E-05,,400,400
129186.7,8.23E-05,,400,400
129202.9,8.23E-05,,400,400
129219,8.23E-05,,400,400
129235.6,8.23E-05,,400,400
129251.7,8.23E-05,,400,400
129267.6,8.23E-05,,400,400
129284,8.23E-05,,400,400
129301.3,8.23E-05,,400,400
129318,8.23E-05,,400,400
129333.8,8.23E-05,,400,400
129350.4,8.23E-05,,400,400
129366.7,8.23E-05,,400,400
129383.6,8.23E-05,,400,400
129399.9,8.23E-05,,400,400
129415.8,8.23E-05,,400,400
129431.9,8.23E-05,,400,400
129447.9,8.23E-05,,400,400
129464.1,8.23E-05,,400,400
129480.8,8.23E-05,,400,400
129497.3,8.23E-05,,400,400
129513.1,8.23E-05,,400,400
129529.1,8.23E-05,,400,400
129545.3,8.24E-05,,400,400
129562,8.23E-05,,400,400
129578.9,8.24E-05,,400,400
129594.8,8.24E-05,,400,400
129611.5,8.24E-05,,400,400
129627.7,8.24E-05,,400,400
129644.2,8.24E-05,,400,400
129660.4,8.24E-05,,400,400
129676.5,8.24E-05,,400,400
129692.5,8.23E-05,,400,400
129708.7,8.23E-05,,400,400
129725.4,8.23E-05,,400,400
129741.3,8.24E-05,,400,400
129757.3,8.24E-05,,400,400
129773.4,8.24E-05,,400,400
129789.8,8.23E-05,,400,400
129805.7,8.23E-05,,400,400
129821.6,8.23E-05,,400,400
129838.1,8.23E-05,,400,400
129854,8.23E-05,,400,400
129870.1,8.24E-05,,400,400
129886.4,8.24E-05,,400,400
129902.7,8.23E-05,,400,400
129919.5,8.24E-05,,400,400
129936.7,8.23E-05,,400,400
129952.7,8.23E-05,,400,400
129969.5,8.23E-05,,400,400
129986.5,8.24E-05,,400,400
130002.8,8.24E-05,,400,400
130019.1,8.24E-05,,400,400
130035.2,8.24E-05,,400,400
130051.1,8.24E-05,,400,400
130067.8,8.23E-05,,400,400
130084.3,8.23E-05,,400,400
130101.1,8.24E-05,,400,400
130117.2,8.23E-05,,400,400
130133.4,8.23E-05,,400,400
130150.2,8.24E-05,,400,400
130166.7,8.24E-05,,400,400
130183.4,8.24E-05,,400,400
130199.5,8.24E-05,,400,400
130215.2,8.24E-05,,400,400
130231.3,8.24E-05,,400,400
130248.1,8.23E-05,,400,400
130265.3,8.23E-05,,400,400
130282.6,8.24E-05,,400,400
130298.7,8.24E-05,,400,400
130314.7,8.24E-05,,400,400
130331.1,8.24E-05,,400,400
130347.1,8.24E-05,,400,400
130363.5,8.24E-05,,400,400
130379.8,8.24E-05,,400,400
130395.5,8.24E-05,,400,400
130412.2,8.24E-05,,400,400
130428.8,8.24E-05,,400,400
130445.9,8.24E-05,,400,400
130461.7,8.24E-05,,400,400
130477.7,8.24E-05,,400,400
130494.3,8.24E-05,,400,400
130510.9,8.24E-05,,400,400
130527.4,8.24E-05,,400,400
130544.1,8.24E-05,,400,400
130560.1,8.24E-05,,400,400
130576.7,8.24E-05,,400,400
130593.3,8.24E-05,,400,400
130609.3,8.24E-05,,400,400
130626,8.24E-05,,400,400
130641.9,8.24E-05,,400,400
130657.8,8.24E-05,,400,400
130673.8,8.24E-05,,400,400
130690.5,8.24E-05,,400,400
130707.1,8.24E-05,,400,400
130723,8.24E-05,,400,400
130739.6,8.25E-05,,400,400
130755.9,8.25E-05,,400,400
130772.9,8.25E-05,,400,400
130790.5,8.25E-05,,400,400
130806.6,8.25E-05,,400,400
130822.9,8.25E-05,,400,400
130839.5,8.25E-05,,400,400
130856.1,8.25E-05,,400,400
130872.3,8.25E-05,,400,400
130888.3,8.25E-05,,400,400
130904.2,8.25E-05,,400,400
130920.2,8.25E-05,,400,400
130937.1,8.25E-05,,400,400
130953,8.25E-05,,400,400
130969.6,8.25E-05,,400,400
130985.7,8.25E-05,,400,400
131001.8,8.25E-05,,400,400
131017.7,8.25E-05,,400,400
131034.3,8.25E-05,,400,400
131051.8,8.25E-05,,400,400
131067.9,8.25E-05,,400,400
131084,8.25E-05,,400,400
131100.2,8.25E-05,,400,400
131117.4,8.25E-05,,400,400
131134.1,8.25E-05,,400,400
131150.1,8.25E-05,,400,400
131166.3,8.25E-05,,400,400
131182.7,8.25E-05,,400,400
131199.1,8.25E-05,,400,400
131215.7,8.25E-05,,400,400
131232.2,8.25E-05,,400,400
131248.4,8.25E-05,,400,400
131264.9,8.25E-05,,400,400
131281.6,8.25E-05,,400,400
131297.9,8.25E-05,,400,400
131314.4,8.25E-05,,400,400
131330.4,8.25E-05,,400,400
131346.4,8.25E-05,,400,400
131362.8,8.25E-05,,400,400
131380.2,8.25E-05,,400,400
131397,8.25E-05,,400,400
131413,8.25E-05,,400,400
131429.3,8.25E-05,,400,400
131446.7,8.25E-05,,400,400
131462.5,8.25E-05,,400,400
131479.4,8.26E-05,,400,400
131495.7,8.26E-05,,400,400
131511.8,8.26E-05,,400,400
131528.1,8.26E-05,,400,400
131544.3,8.26E-05,,400,400
131560.1,8.26E-05,,400,400
131576.4,8.26E-05,,400,400
131592.3,8.26E-05,,400,400
131608.9,8.26E-05,,400,400
131625.6,8.26E-05,,400,400
131641.5,8.26E-05,,400,400
131658.9,8.26E-05,,400,400
131674.9,8.26E-05,,400,400
131691.1,8.26E-05,,400,400
131708.4,8.26E-05,,400,400
131725.2,8.26E-05,,400,400
131741.3,8.26E-05,,400,400
131757.3,8.26E-05,,400,400
131773.3,8.26E-05,,400,400
131790.1,8.26E-05,,400,400
131806.9,8.26E-05,,400,400
131823.5,8.26E-05,,400,400
131839.4,8.26E-05,,400,400
131855.6,8.26E-05,,400,400
131871.4,8.26E-05,,400,400
131887.9,8.26E-05,,400,400
131904.3,8.26E-05,,400,400
131920.4,8.26E-05,,400,400
131936.6,8.26E-05,,400,400
131958.5,8.26E-05,,400,400
131975.1,8.26E-05,,400,400
131991.6,8.26E-05,,400,400
132009,8.26E-05,,400,400
132025.5,8.26E-05,,400,400
132041.8,8.26E-05,,400,400
132058.3,8.26E-05,,400,400
132075.3,8.26E-05,,400,400
132091.6,8.26E-05,,400,400
132108.1,8.26E-05,,400,400
132124.2,8.26E-05,,400,400
132140.3,8.26E-05,,400,400
132156.2,8.26E-05,,400,400
132172.9,8.26E-05,,400,400
132189,8.27E-05,,400,400
132205.2,8.27E-05,,400,400
132221.8,8.27E-05,,400,400
132238.4,8.26E-05,,400,400
132255.3,8.26E-05,,400,400
132271.6,8.27E-05,,400,400
132288,8.27E-05,,400,400
132304.2,8.27E-05,,400,400
132320.9,8.26E-05,,400,400
132337.4,8.26E-05,,400,400
132353.3,8.27E-05,,400,400
132369.9,8.27E-05,,400,400
132386.1,8.27E-05,,400,400
132402.3,8.27E-05,,400,400
132420.9,8.27E-05,,400,400
132437,8.27E-05,,400,400
132453,8.27E-05,,400,400
132469.5,8.27E-05,,400,400
132485.6,8.27E-05,,400,400
132501.7,8.27E-05,,400,400
132517.6,8.27E-05,,400,400
132533.6,8.27E-05,,400,400
132550.4,8.27E-05,,400,400
132566.6,8.27E-05,,400,400
132584,8.26E-05,,400,400
132599.9,8.27E-05,,400,400
132616,8.27E-05,,400,400
132632.1,8.27E-05,,400,400
132648,8.27E-05,,400,400
132664.3,8.27E-05,,400,400
132680.9,8.27E-05,,400,400
132696.8,8.28E-05,,400,400
132712.9,8.28E-05,,400,400
132729.5,8.27E-05,,400,400
132746.3,8.27E-05,,400,400
132763.4,8.27E-05,,400,400
132780.1,8.27E-05,,400,400
132795.9,8.27E-05,,400,400
132811.7,8.27E-05,,400,400
132828.5,8.27E-05,,400,400
132845.4,8.27E-05,,400,400
132861.6,8.27E-05,,400,400
132877.4,8.27E-05,,400,400
132893.6,8.27E-05,,400,400
132909.9,8.27E-05,,400,400
132926.3,8.27E-05,,400,400
132943.5,8.27E-05,,400,400
132959.6,8.27E-05,,400,400
132975.7,8.27E-05,,400,400
132991.8,8.27E-05,,400,400
133008.1,8.27E-05,,400,400
133024.8,8.27E-05,,400,400
133040.8,8.27E-05,,400,400
133057.1,8.27E-05,,400,400
133073.7,8.27E-05,,400,400
133090.3,8.27E-05,,400,400
133106.5,8.27E-05,,400,400
133122.4,8.27E-05,,400,400
133138.9,8.27E-05,,400,400
133155.1,8.27E-05,,400,400
133171.9,8.27E-05,,400,400
133188.8,8.27E-05,,400,400
133205.5,8.27E-05,,400,400
133221.8,8.27E-05,,400,400
133237.8,8.27E-05,,400,400
133254.4,8.28E-05,,400,400
133271.3,8.27E-05,,400,400
133287.9,8.27E-05,,400,400
133303.9,8.27E-05,,400,400
133319.9,8.27E-05,,400,400
133336,8.27E-05,,400,400
133352.4,8.27E-05,,400,400
133369.5,8.27E-05,,400,400
133385.4,8.27E-05,,400,400
133401.2,8.28E-05,,400,400
133417.7,8.28E-05,,400,400
133434.1,8.28E-05,,400,400
133450.9,8.28E-05,,400,400
133466.7,8.28E-05,,400,400
133483,8.28E-05,,400,400
133499.7,8.28E-05,,400,400
133516.2,8.28E-05,,400,400
133533.1,8.28E-05,,400,400
133549,8.28E-05,,400,400
133565,8.28E-05,,400,400
133581.5,8.28E-05,,400,400
133597.6,8.28E-05,,400,400
133614.4,8.28E-05,,400,400
133631.3,8.28E-05,,400,400
133647.3,8.28E-05,,400,400
133663.7,8.28E-05,,400,400
133680.6,8.28E-05,,400,400
133697.2,8.28E-05,,400,400
133713.2,8.28E-05,,400,400
133729.2,8.28E-05,,400,400
133745.6,8.28E-05,,400,400
133761.6,8.28E-05,,400,400
133779.7,8.28E-05,,400,400
133796.7,8.29E-05,,400,400
133812.5,8.28E-05,,400,400
133828.5,8.28E-05,,400,400
133844.7,8.28E-05,,400,400
133861.4,8.28E-05,,400,400
133877.3,8.28E-05,,400,400
133893.2,8.29E-05,,400,400
133909.2,8.29E-05,,400,400
133926,8.29E-05,,400,400
133942.3,8.29E-05,,400,400
133959.5,8.29E-05,,400,400
133975.3,8.29E-05,,400,400
133991.2,8.29E-05,,400,400
134007.2,8.29E-05,,400,400
134023.8,8.29E-05,,400,400
134040.5,8.29E-05,,400,400
134056.5,8.29E-05,,400,400
134073.3,8.29E-05,,400,400
134089.5,8.29E-05,,400,400
134106.7,8.28E-05,,400,400
134123.4,8.28E-05,,400,400
134139.3,8.29E-05,,400,400
134155.5,8.29E-05,,400,400
134172.1,8.28E-05,,400,400
134188.4,8.29E-05,,400,400
134205.2,8.29E-05,,400,400
134221.9,8.29E-05,,400,400
134238,8.29E-05,,400,400
134254.3,8.29E-05,,400,400
134270.2,8.29E-05,,400,400
134286.6,8.29E-05,,400,400
134303.4,8.29E-05,,400,400
134319.6,8.29E-05,,400,400
134335.8,8.29E-05,,400,400
134352.7,8.29E-05,,400,400
134368.6,8.29E-05,,400,400
134384.7,8.29E-05,,400,400
134400.7,8.29E-05,,400,400
134416.9,8.29E-05,,400,400
134432.7,8.29E-05,,400,400
134449.1,8.29E-05,,400,400
134465.2,8.28E-05,,400,400
134481.2,8.29E-05,,400,400
134497.3,8.29E-05,,400,400
134513.5,8.29E-05,,400,400
134530.3,8.28E-05,,400,400
134546.5,8.28E-05,,400,400
