Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
281467.4,7.98e-05,,410,410
281470.9,7.98e-05,,410,410
281474.1,7.98e-05,,410,410
281477.3,7.98e-05,,410,410
281480.5,7.98e-05,,410,410
281483.9,7.98e-05,,410,410
281488.0,7.98e-05,,410,410
281491.2,7.98e-05,,410,410
281494.6,7.98e-05,,410,410
281497.8,7.98e-05,,410,410
281501.5,7.98e-05,,410,410
281505.4,7.98e-05,,410,410
281509.0,7.98e-05,,410,410
281512.2,7.98e-05,,410,410
281515.3,7.98e-05,,410,410
281518.6,7.98e-05,,410,410
281521.8,7.98e-05,,410,410
281525.2,7.98e-05,,410,410
281529.1,7.98e-05,,410,410
281532.4,7.98e-05,,410,410
281536.0,7.98e-05,,410,410
281539.5,7.98e-05,,410,410
281542.8,7.98e-05,,410,410
281546.1,7.98e-05,,410,410
281550.0,7.98e-05,,410,410
281553.5,7.98e-05,,410,410
281557.1,7.98e-05,,410,410
281560.3,7.98e-05,,410,410
281564.0,7.98e-05,,410,410
281567.7,7.98e-05,,410,410
281570.9,7.98e-05,,410,410
281574.1,7.98e-05,,410,410
281578.0,7.98e-05,,410,410
281581.8,7.98e-05,,410,410
281585.3,7.98e-05,,410,410
281588.5,7.98e-05,,410,410
281591.7,7.98e-05,,410,410
281595.0,7.98e-05,,410,410
281598.3,7.98e-05,,410,410
281602.1,7.98e-05,,410,410
281605.3,7.98e-05,,410,410
281608.6,7.98e-05,,410,410
281611.8,7.98e-05,,410,410
281615.4,7.98e-05,,410,410
281618.9,7.98e-05,,410,410
281622.2,7.98e-05,,410,410
281626.0,7.98e-05,,410,410
281629.6,7.98e-05,,410,410
281632.8,7.98e-05,,410,410
281636.2,7.98e-05,,410,410
281640.3,7.98e-05,,410,410
281643.6,7.98e-05,,410,410
281646.8,7.98e-05,,410,410
281650.1,7.98e-05,,410,410
281653.9,7.98e-05,,410,410
281657.5,7.98e-05,,410,410
281660.7,7.98e-05,,410,410
281663.9,7.98e-05,,410,410
281668.3,7.98e-05,,410,410
281672.1,7.98e-05,,410,410
281675.4,7.98e-05,,410,410
281678.7,7.98e-05,,410,410
281681.9,7.98e-05,,410,410
281685.3,7.98e-05,,410,410
281688.6,7.98e-05,,410,410
281691.8,7.98e-05,,410,410
281695.0,7.98e-05,,410,410
281698.2,7.98e-05,,410,410
281702.0,7.98e-05,,410,410
281705.3,7.98e-05,,410,410
281708.6,7.98e-05,,410,410
281712.2,7.98e-05,,410,410
281715.5,7.98e-05,,410,410
281718.9,7.98e-05,,410,410
281722.1,7.98e-05,,410,410
281725.4,7.98e-05,,410,410
281728.9,7.98e-05,,410,410
281732.2,7.98e-05,,410,410
281736.0,7.98e-05,,410,410
281740.1,7.98e-05,,410,410
281744.0,7.98e-05,,410,410
281747.2,7.98e-05,,410,410
281750.4,7.98e-05,,410,410
281753.7,7.98e-05,,410,410
281757.0,7.98e-05,,410,410
281760.2,7.98e-05,,410,410
281763.7,7.98e-05,,410,410
281766.9,7.98e-05,,410,410
281770.2,7.98e-05,,410,410
281773.4,7.98e-05,,410,410
281777.2,7.98e-05,,410,410
281780.5,7.98e-05,,410,410
281783.7,7.98e-05,,410,410
281786.9,7.98e-05,,410,410
281790.2,7.98e-05,,410,410
281793.4,7.98e-05,,410,410
281797.0,7.98e-05,,410,410
281800.7,7.98e-05,,410,410
281804.5,7.98e-05,,410,410
281807.6,7.98e-05,,410,410
281810.8,7.98e-05,,410,410
281814.6,7.98e-05,,410,410
281818.2,7.98e-05,,410,410
281822.1,7.98e-05,,410,410
281825.9,7.98e-05,,410,410
281829.1,7.98e-05,,410,410
281832.4,7.98e-05,,410,410
281835.6,7.98e-05,,410,410
281838.8,7.98e-05,,410,410
281842.1,7.98e-05,,410,410
281845.3,7.98e-05,,410,410
281848.5,7.98e-05,,410,410
281852.0,7.98e-05,,410,410
281855.1,7.98e-05,,410,410
281858.7,7.98e-05,,410,410
281862.2,7.98e-05,,410,410
281865.7,7.98e-05,,410,410
281869.1,7.98e-05,,410,410
281872.5,7.98e-05,,410,410
281876.5,7.98e-05,,410,410
281880.2,7.98e-05,,410,410
281883.4,7.98e-05,,410,410
281887.2,7.98e-05,,410,410
281890.9,7.98e-05,,410,410
281894.5,7.98e-05,,410,410
281899.5,7.98e-05,,410,410
281902.8,7.98e-05,,410,410
281906.1,7.98e-05,,410,410
281909.4,7.98e-05,,410,410
281912.8,7.98e-05,,410,410
281916.2,7.98e-05,,410,410
281919.9,7.98e-05,,410,410
281923.1,7.98e-05,,410,410
281926.6,7.98e-05,,410,410
281929.9,7.98e-05,,410,410
281933.1,7.98e-05,,410,410
281936.5,7.98e-05,,410,410
281939.8,7.99e-05,,410,410
281943.3,7.98e-05,,410,410
281946.9,7.98e-05,,410,410
281950.5,7.98e-05,,410,410
281953.7,7.98e-05,,410,410
281957.0,7.98e-05,,410,410
281960.8,7.98e-05,,410,410
281964.1,7.98e-05,,410,410
281967.6,7.98e-05,,410,410
281971.4,7.98e-05,,410,410
281975.2,7.98e-05,,410,410
281978.8,7.98e-05,,410,410
281982.1,7.98e-05,,410,410
281986.0,7.98e-05,,410,410
281989.2,7.98e-05,,410,410
281992.4,7.98e-05,,410,410
281995.7,7.98e-05,,410,410
281998.9,7.98e-05,,410,410
282002.2,7.98e-05,,410,410
282005.4,7.98e-05,,410,410
282009.0,7.98e-05,,410,410
282012.9,7.98e-05,,410,410
282016.2,7.98e-05,,410,410
282019.4,7.98e-05,,410,410
282022.9,7.98e-05,,410,410
282026.1,7.98e-05,,410,410
282029.4,7.98e-05,,410,410
282032.6,7.98e-05,,410,410
282036.2,7.98e-05,,410,410
282039.4,7.98e-05,,410,410
282043.1,7.98e-05,,410,410
282046.9,7.98e-05,,410,410
282050.1,7.98e-05,,410,410
282054.0,7.98e-05,,410,410
282057.5,7.98e-05,,410,410
282061.0,7.98e-05,,410,410
282064.2,7.98e-05,,410,410
282067.5,7.98e-05,,410,410
282070.7,7.98e-05,,410,410
282074.0,7.98e-05,,410,410
282077.2,7.98e-05,,410,410
282080.4,7.98e-05,,410,410
282083.7,7.98e-05,,410,410
282087.1,7.98e-05,,410,410
282090.2,7.98e-05,,410,410
282093.6,7.98e-05,,410,410
282096.9,7.98e-05,,410,410
282100.4,7.98e-05,,410,410
282103.9,7.98e-05,,410,410
282107.2,7.98e-05,,410,410
282110.4,7.98e-05,,410,410
282113.7,7.98e-05,,410,410
282117.7,7.98e-05,,410,410
282121.3,7.98e-05,,410,410
282124.5,7.98e-05,,410,410
282127.7,7.98e-05,,410,410
282131.0,7.98e-05,,410,410
282135.2,7.98e-05,,410,410
282138.4,7.98e-05,,410,410
282142.1,7.98e-05,,410,410
282145.5,7.98e-05,,410,410
282149.2,7.98e-05,,410,410
282152.4,7.98e-05,,410,410
282155.6,7.98e-05,,410,410
282158.8,7.98e-05,,410,410
282162.6,7.98e-05,,410,410
282166.0,7.98e-05,,410,410
282169.4,7.98e-05,,410,410
282172.6,7.98e-05,,410,410
282176.0,7.98e-05,,410,410
282179.5,7.98e-05,,410,410
282183.1,7.98e-05,,410,410
282186.6,7.98e-05,,410,410
282190.7,7.98e-05,,410,410
282194.4,7.98e-05,,410,410
282198.0,7.98e-05,,410,410
282201.3,7.98e-05,,410,410
282204.5,7.98e-05,,410,410
282207.8,7.98e-05,,410,410
282211.0,7.98e-05,,410,410
282214.8,7.98e-05,,410,410
282218.1,7.98e-05,,410,410
282221.8,7.98e-05,,410,410
282226.3,7.98e-05,,410,410
282229.5,7.98e-05,,410,410
282232.8,7.98e-05,,410,410
282236.2,7.98e-05,,410,410
282239.5,7.98e-05,,410,410
282242.9,7.98e-05,,410,410
282246.3,7.98e-05,,410,410
282249.7,7.98e-05,,410,410
282253.2,7.98e-05,,410,410
282256.7,7.98e-05,,410,410
282260.5,7.98e-05,,410,410
282264.0,7.98e-05,,410,410
282267.3,7.98e-05,,410,410
282270.9,7.98e-05,,410,410
282274.6,7.98e-05,,410,410
282277.8,7.98e-05,,410,410
282281.1,7.98e-05,,410,410
282284.3,7.98e-05,,410,410
282288.1,7.98e-05,,410,410
282291.3,7.98e-05,,410,410
282294.5,7.98e-05,,410,410
282298.0,7.98e-05,,410,410
282301.2,7.98e-05,,410,410
282305.1,7.98e-05,,410,410
282308.4,7.98e-05,,410,410
282311.7,7.98e-05,,410,410
282314.9,7.98e-05,,410,410
282318.3,7.98e-05,,410,410
282321.5,7.98e-05,,410,410
282324.7,7.98e-05,,410,410
282328.2,7.98e-05,,410,410
282331.4,7.98e-05,,410,410
282334.8,7.98e-05,,410,410
282338.3,7.98e-05,,410,410
282341.6,7.98e-05,,410,410
282344.7,7.98e-05,,410,410
282348.7,7.98e-05,,410,410
282352.1,7.98e-05,,410,410
282355.3,7.98e-05,,410,410
282359.4,7.98e-05,,410,410
282362.8,7.98e-05,,410,410
282366.1,7.98e-05,,410,410
282369.3,7.98e-05,,410,410
282372.9,7.98e-05,,410,410
282376.0,7.98e-05,,410,410
282380.0,7.98e-05,,410,410
282383.5,7.98e-05,,410,410
282386.7,7.98e-05,,410,410
282389.9,7.98e-05,,410,410
282393.1,7.98e-05,,410,410
282396.4,7.98e-05,,410,410
282399.6,7.98e-05,,410,410
282402.9,7.98e-05,,410,410
282406.1,7.98e-05,,410,410
282409.5,7.98e-05,,410,410
282412.6,7.98e-05,,410,410
282416.1,7.98e-05,,410,410
282419.4,7.98e-05,,410,410
282422.8,7.98e-05,,410,410
282426.1,7.98e-05,,410,410
282429.7,7.98e-05,,410,410
282433.2,7.98e-05,,410,410
282436.5,7.98e-05,,410,410
282440.1,7.98e-05,,410,410
282443.6,7.98e-05,,410,410
282447.4,7.98e-05,,410,410
282451.2,7.98e-05,,410,410
282455.0,7.98e-05,,410,410
282458.4,7.98e-05,,410,410
282462.4,7.98e-05,,410,410
282465.6,7.98e-05,,410,410
282468.9,7.98e-05,,410,410
282472.1,7.98e-05,,410,410
282475.3,7.98e-05,,410,410
282478.7,7.98e-05,,410,410
282482.1,7.98e-05,,410,410
282485.2,7.98e-05,,410,410
282488.8,7.98e-05,,410,410
282492.0,7.98e-05,,410,410
282495.3,7.98e-05,,410,410
282498.6,7.98e-05,,410,410
282502.3,7.98e-05,,410,410
282505.5,7.98e-05,,410,410
282509.3,7.98e-05,,410,410
282512.5,7.98e-05,,410,410
282515.6,7.98e-05,,410,410
282519.3,7.98e-05,,410,410
282522.6,7.98e-05,,410,410
282526.2,7.98e-05,,410,410
282529.4,7.98e-05,,410,410
282533.3,7.98e-05,,410,410
282536.7,7.98e-05,,410,410
282540.2,7.98e-05,,410,410
282543.4,7.98e-05,,410,410
282546.7,7.98e-05,,410,410
282549.9,7.98e-05,,410,410
282553.5,7.98e-05,,410,410
282556.7,7.98e-05,,410,410
282559.9,7.98e-05,,410,410
282563.2,7.98e-05,,410,410
282566.7,7.98e-05,,410,410
282569.9,7.98e-05,,410,410
282573.2,7.98e-05,,410,410
282576.4,7.98e-05,,410,410
282580.2,7.98e-05,,410,410
282583.4,7.98e-05,,410,410
282587.4,7.98e-05,,410,410
282591.4,7.98e-05,,410,410
282594.6,7.98e-05,,410,410
282597.8,7.98e-05,,410,410
282601.1,7.98e-05,,410,410
282604.3,7.98e-05,,410,410
282607.7,7.98e-05,,410,410
282611.1,7.98e-05,,410,410
282614.9,7.98e-05,,410,410
282618.1,7.98e-05,,410,410
282621.7,7.98e-05,,410,410
282625.2,7.98e-05,,410,410
282628.5,7.98e-05,,410,410
282631.7,7.98e-05,,410,410
282634.9,7.98e-05,,410,410
282638.1,7.98e-05,,410,410
282641.5,7.98e-05,,410,410
282644.7,7.98e-05,,410,410
282647.9,7.98e-05,,410,410
282651.6,7.98e-05,,410,410
282654.8,7.98e-05,,410,410
282657.9,7.98e-05,,410,410
282661.5,7.98e-05,,410,410
282664.8,7.98e-05,,410,410
282667.9,7.98e-05,,410,410
282672.1,7.98e-05,,410,410
282675.3,7.98e-05,,410,410
282678.5,7.98e-05,,410,410
282682.2,7.98e-05,,410,410
282686.0,7.98e-05,,410,410
282690.3,7.98e-05,,410,410
282694.1,7.98e-05,,410,410
282697.7,7.98e-05,,410,410
282701.0,7.98e-05,,410,410
282704.2,7.98e-05,,410,410
282707.6,7.98e-05,,410,410
282710.8,7.98e-05,,410,410
282714.0,7.98e-05,,410,410
282717.3,7.98e-05,,410,410
282720.7,7.98e-05,,410,410
282723.9,7.98e-05,,410,410
282727.2,7.98e-05,,410,410
282730.6,7.98e-05,,410,410
282734.1,7.98e-05,,410,410
282738.0,7.98e-05,,410,410
282741.2,7.98e-05,,410,410
282744.5,7.98e-05,,410,410
282748.0,7.98e-05,,410,410
282752.2,7.98e-05,,410,410
282755.8,7.98e-05,,410,410
282759.0,7.98e-05,,410,410
282762.2,7.98e-05,,410,410
282765.4,7.98e-05,,410,410
282768.6,7.98e-05,,410,410
282772.7,7.98e-05,,410,410
282775.9,7.98e-05,,410,410
282779.1,7.98e-05,,410,410
282782.3,7.98e-05,,410,410
282785.6,7.98e-05,,410,410
282788.9,7.98e-05,,410,410
282792.4,7.98e-05,,410,410
282796.0,7.98e-05,,410,410
282799.4,7.98e-05,,410,410
282802.8,7.98e-05,,410,410
282806.2,7.98e-05,,410,410
282809.6,7.98e-05,,410,410
282812.8,7.98e-05,,410,410
282816.3,7.98e-05,,410,410
282820.1,7.98e-05,,410,410
282823.8,7.98e-05,,410,410
282827.5,7.98e-05,,410,410
282830.7,7.98e-05,,410,410
282834.4,7.98e-05,,410,410
282837.7,7.98e-05,,410,410
282840.9,7.98e-05,,410,410
282844.8,7.98e-05,,410,410
282848.2,7.98e-05,,410,410
282851.5,7.98e-05,,410,410
282854.8,7.98e-05,,410,410
282858.1,7.98e-05,,410,410
282861.4,7.98e-05,,410,410
282864.9,7.98e-05,,410,410
282868.3,7.98e-05,,410,410
282871.5,7.98e-05,,410,410
282874.7,7.98e-05,,410,410
282877.9,7.98e-05,,410,410
282881.2,7.98e-05,,410,410
282884.4,7.98e-05,,410,410
282888.0,7.98e-05,,410,410
282891.2,7.98e-05,,410,410
282894.5,7.98e-05,,410,410
282898.1,7.98e-05,,410,410
282901.3,7.98e-05,,410,410
282905.2,7.98e-05,,410,410
282908.6,7.98e-05,,410,410
282911.8,7.98e-05,,410,410
282915.0,7.98e-05,,410,410
282918.2,7.98e-05,,410,410
282921.4,7.98e-05,,410,410
282925.0,7.98e-05,,410,410
282928.9,7.98e-05,,410,410
282932.4,7.98e-05,,410,410
282935.6,7.98e-05,,410,410
282939.2,7.98e-05,,410,410
282942.8,7.98e-05,,410,410
282945.9,7.98e-05,,410,410
282949.1,7.98e-05,,410,410
282952.6,7.98e-05,,410,410
282956.0,7.98e-05,,410,410
282959.3,7.98e-05,,410,410
282962.6,7.98e-05,,410,410
282966.0,7.98e-05,,410,410
282969.5,7.98e-05,,410,410
282973.1,7.98e-05,,410,410
282977.0,7.98e-05,,410,410
282980.9,7.98e-05,,410,410
282984.4,7.98e-05,,410,410
282988.1,7.98e-05,,410,410
282991.5,7.98e-05,,410,410
282994.7,7.98e-05,,410,410
282997.9,7.98e-05,,410,410
283001.7,7.98e-05,,410,410
283005.1,7.98e-05,,410,410
283008.3,7.98e-05,,410,410
283011.4,7.98e-05,,410,410
283014.7,7.98e-05,,410,410
283017.8,7.98e-05,,410,410
283021.1,7.98e-05,,410,410
283024.2,7.98e-05,,410,410
283027.6,7.98e-05,,410,410
283031.0,7.98e-05,,410,410
283034.3,7.98e-05,,410,410
283038.4,7.98e-05,,410,410
283042.7,7.98e-05,,410,410
283045.9,7.98e-05,,410,410
283049.2,7.98e-05,,410,410
283052.7,7.98e-05,,410,410
283056.3,7.98e-05,,410,410
283059.6,7.98e-05,,410,410
283063.3,7.98e-05,,410,410
283066.6,7.98e-05,,410,410
283070.0,7.98e-05,,410,410
283073.2,7.98e-05,,410,410
283076.4,7.98e-05,,410,410
283079.6,7.98e-05,,410,410
283083.0,7.98e-05,,410,410
283086.2,7.98e-05,,410,410
283089.5,7.98e-05,,410,410
283093.0,7.98e-05,,410,410
283096.3,7.98e-05,,410,410
283099.5,7.98e-05,,410,410
283102.7,7.98e-05,,410,410
283106.1,7.98e-05,,410,410
283109.6,7.98e-05,,410,410
283113.0,7.98e-05,,410,410
283116.3,7.98e-05,,410,410
283119.9,7.98e-05,,410,410
283123.1,7.98e-05,,410,410
283126.6,7.98e-05,,410,410
283130.0,7.98e-05,,410,410
283133.2,7.98e-05,,410,410
283136.9,7.98e-05,,410,410
283140.0,7.98e-05,,410,410
283143.4,7.98e-05,,410,410
283146.6,7.98e-05,,410,410
283150.6,7.98e-05,,410,410
283154.4,7.98e-05,,410,410
283157.7,7.98e-05,,410,410
283160.9,7.98e-05,,410,410
283164.7,7.98e-05,,410,410
283168.0,7.98e-05,,410,410
283171.2,7.98e-05,,410,410
283174.4,7.98e-05,,410,410
283177.7,7.98e-05,,410,410
283181.1,7.98e-05,,410,410
283185.0,7.98e-05,,410,410
283188.3,7.98e-05,,410,410
283191.6,7.98e-05,,410,410
283194.9,7.98e-05,,410,410
283198.0,7.98e-05,,410,410
283201.7,7.98e-05,,410,410
283204.9,7.98e-05,,410,410
283209.0,7.98e-05,,410,410
283212.5,7.98e-05,,410,410
283215.8,7.98e-05,,410,410
283219.1,7.98e-05,,410,410
283222.7,7.98e-05,,410,410
283226.3,7.98e-05,,410,410
283230.2,7.98e-05,,410,410
283233.6,7.98e-05,,410,410
283236.7,7.98e-05,,410,410
283240.0,7.98e-05,,410,410
283244.3,7.98e-05,,410,410
283247.8,7.98e-05,,410,410
283251.4,7.98e-05,,410,410
283254.6,7.98e-05,,410,410
283257.9,7.98e-05,,410,410
283261.1,7.98e-05,,410,410
283264.3,7.98e-05,,410,410
283267.5,7.98e-05,,410,410
283270.9,7.98e-05,,410,410
283274.2,7.98e-05,,410,410
283277.4,7.98e-05,,410,410
283280.9,7.98e-05,,410,410
283284.6,7.98e-05,,410,410
283287.9,7.98e-05,,410,410
283291.1,7.98e-05,,410,410
283294.6,7.98e-05,,410,410
283298.3,7.98e-05,,410,410
283302.0,7.98e-05,,410,410
283305.2,7.98e-05,,410,410
283308.4,7.98e-05,,410,410
283312.7,7.98e-05,,410,410
283316.1,7.98e-05,,410,410
283319.3,7.98e-05,,410,410
283323.0,7.98e-05,,410,410
283326.2,7.98e-05,,410,410
283329.5,7.98e-05,,410,410
283332.6,7.98e-05,,410,410
283335.9,7.98e-05,,410,410
283339.0,7.98e-05,,410,410
283342.3,7.98e-05,,410,410
283345.8,7.98e-05,,410,410
283349.2,7.98e-05,,410,410
283352.6,7.98e-05,,410,410
283356.2,7.98e-05,,410,410
283359.4,7.98e-05,,410,410
283362.6,7.98e-05,,410,410
283366.1,7.98e-05,,410,410
283369.5,7.98e-05,,410,410
283372.7,7.98e-05,,410,410
283376.2,7.98e-05,,410,410
283379.8,7.98e-05,,410,410
283382.9,7.98e-05,,410,410
283386.9,7.98e-05,,410,410
283390.2,7.98e-05,,410,410
283393.4,7.98e-05,,410,410
283396.7,7.98e-05,,410,410
283400.6,7.98e-05,,410,410
283403.8,7.98e-05,,410,410
283407.4,7.98e-05,,410,410
283410.6,7.98e-05,,410,410
283413.9,7.98e-05,,410,410
283417.3,7.98e-05,,410,410
283421.3,7.98e-05,,410,410
283424.6,7.98e-05,,410,410
283427.9,7.98e-05,,410,410
283431.5,7.98e-05,,410,410
283435.0,7.98e-05,,410,410
283438.7,7.98e-05,,410,410
283442.2,7.98e-05,,410,410
283445.4,7.98e-05,,410,410
283449.1,7.98e-05,,410,410
283452.6,7.98e-05,,410,410
283456.2,7.98e-05,,410,410
283459.8,7.98e-05,,410,410
283463.0,7.98e-05,,410,410
283466.4,7.98e-05,,410,410
283469.7,7.98e-05,,410,410
283472.8,7.98e-05,,410,410
283476.0,7.98e-05,,410,410
283479.8,7.98e-05,,410,410
283483.1,7.98e-05,,410,410
283486.3,7.98e-05,,410,410
283489.6,7.98e-05,,410,410
283492.8,7.98e-05,,410,410
283496.1,7.98e-05,,410,410
283499.3,7.98e-05,,410,410
283502.5,7.98e-05,,410,410
283506.0,7.98e-05,,410,410
283509.2,7.98e-05,,410,410
283512.5,7.98e-05,,410,410
283516.0,7.98e-05,,410,410
283519.2,7.98e-05,,410,410
283522.8,7.98e-05,,410,410
283526.0,7.98e-05,,410,410
283529.6,7.98e-05,,410,410
283532.8,7.98e-05,,410,410
283536.6,7.98e-05,,410,410
283540.0,7.98e-05,,410,410
283543.3,7.98e-05,,410,410
283547.4,7.98e-05,,410,410
283551.6,7.98e-05,,410,410
283555.2,7.98e-05,,410,410
283559.7,7.98e-05,,410,410
283563.3,7.98e-05,,410,410
283566.5,7.98e-05,,410,410
283569.8,7.98e-05,,410,410
283573.2,7.98e-05,,410,410
283576.3,7.98e-05,,410,410
283579.5,7.98e-05,,410,410
283582.7,7.98e-05,,410,410
283585.8,7.98e-05,,410,410
283589.4,7.98e-05,,410,410
283592.6,7.98e-05,,410,410
283595.7,7.98e-05,,410,410
283599.2,7.98e-05,,410,410
283602.4,7.98e-05,,410,410
283605.5,7.98e-05,,410,410
283609.6,7.98e-05,,410,410
283612.9,7.98e-05,,410,410
283616.6,7.98e-05,,410,410
283619.8,7.98e-05,,410,410
283623.0,7.98e-05,,410,410
283626.8,7.98e-05,,410,410
283630.9,7.98e-05,,410,410
283634.6,7.98e-05,,410,410
283637.8,7.98e-05,,410,410
283641.0,7.98e-05,,410,410
283644.2,7.98e-05,,410,410
283647.5,7.98e-05,,410,410
283650.8,7.98e-05,,410,410
283653.9,7.98e-05,,410,410
283657.3,7.98e-05,,410,410
283660.9,7.98e-05,,410,410
283664.0,7.98e-05,,410,410
283667.4,7.98e-05,,410,410
283670.9,7.98e-05,,410,410
283674.0,7.98e-05,,410,410
283677.7,7.98e-05,,410,410
283681.1,7.98e-05,,410,410
283684.4,7.98e-05,,410,410
283687.8,7.98e-05,,410,410
283691.0,7.98e-05,,410,410
283694.3,7.98e-05,,410,410
283698.3,7.98e-05,,410,410
283702.1,7.98e-05,,410,410
283705.9,7.98e-05,,410,410
283709.4,7.98e-05,,410,410
283712.6,7.98e-05,,410,410
283715.9,7.98e-05,,410,410
283719.9,7.98e-05,,410,410
283723.1,7.98e-05,,410,410
283726.5,7.98e-05,,410,410
283729.8,7.98e-05,,410,410
283732.9,7.98e-05,,410,410
283736.1,7.98e-05,,410,410
283739.6,7.98e-05,,410,410
283742.8,7.98e-05,,410,410
283746.7,7.98e-05,,410,410
283750.3,7.98e-05,,410,410
283754.1,7.98e-05,,410,410
283757.5,7.98e-05,,410,410
283761.0,7.98e-05,,410,410
283765.1,7.98e-05,,410,410
283768.4,7.98e-05,,410,410
283771.6,7.98e-05,,410,410
283774.8,7.98e-05,,410,410
283778.3,7.98e-05,,410,410
283782.2,7.98e-05,,410,410
283786.7,7.98e-05,,410,410
283790.8,7.98e-05,,410,410
283794.1,7.98e-05,,410,410
283797.3,7.98e-05,,410,410
283801.1,7.98e-05,,410,410
283804.3,7.98e-05,,410,410
283807.6,7.98e-05,,410,410
283811.0,7.98e-05,,410,410
283814.2,7.98e-05,,410,410
283817.5,7.98e-05,,410,410
283820.8,7.98e-05,,410,410
283824.1,7.98e-05,,410,410
283827.4,7.98e-05,,410,410
283830.9,7.98e-05,,410,410
283834.1,7.98e-05,,410,410
283837.4,7.98e-05,,410,410
283840.6,7.98e-05,,410,410
283844.1,7.98e-05,,410,410
283847.4,7.98e-05,,410,410
283850.9,7.98e-05,,410,410
283854.9,7.98e-05,,410,410
283858.8,7.98e-05,,410,410
283862.0,7.98e-05,,410,410
283866.4,7.98e-05,,410,410
283869.6,7.98e-05,,410,410
283872.7,7.98e-05,,410,410
283876.0,7.98e-05,,410,410
283879.3,7.98e-05,,410,410
283882.5,7.98e-05,,410,410
283885.7,7.98e-05,,410,410
283889.1,7.98e-05,,410,410
283892.3,7.98e-05,,410,410
283895.7,7.98e-05,,410,410
283899.0,7.98e-05,,410,410
283902.7,7.98e-05,,410,410
283905.9,7.98e-05,,410,410
283909.4,7.98e-05,,410,410
283912.6,7.98e-05,,410,410
283916.2,7.98e-05,,410,410
283920.2,7.98e-05,,410,410
283923.3,7.98e-05,,410,410
283926.6,7.98e-05,,410,410
283929.8,7.98e-05,,410,410
283933.4,7.98e-05,,410,410
283937.1,7.98e-05,,410,410
283941.2,7.98e-05,,410,410
283944.4,7.98e-05,,410,410
283947.6,7.98e-05,,410,410
283951.5,7.98e-05,,410,410
283955.7,7.98e-05,,410,410
283959.1,7.98e-05,,410,410
283962.4,7.98e-05,,410,410
283965.7,7.98e-05,,410,410
283969.0,7.98e-05,,410,410
283972.4,7.98e-05,,410,410
283975.8,7.98e-05,,410,410
283979.4,7.98e-05,,410,410
283982.9,7.98e-05,,410,410
283986.3,7.98e-05,,410,410
283989.9,7.98e-05,,410,410
283993.8,7.98e-05,,410,410
283997.1,7.98e-05,,410,410
284000.3,7.98e-05,,410,410
284003.9,7.98e-05,,410,410
284007.3,7.98e-05,,410,410
284010.8,7.98e-05,,410,410
284014.0,7.98e-05,,410,410
284017.4,7.98e-05,,410,410
284021.3,7.98e-05,,410,410
284024.6,7.98e-05,,410,410
284027.9,7.98e-05,,410,410
284031.8,7.98e-05,,410,410
284035.7,7.98e-05,,410,410
284039.0,7.98e-05,,410,410
284042.2,7.98e-05,,410,410
284045.4,7.98e-05,,410,410
284048.9,7.98e-05,,410,410
284052.2,7.98e-05,,410,410
284056.2,7.98e-05,,410,410
284059.5,7.98e-05,,410,410
284062.7,7.98e-05,,410,410
284066.2,7.98e-05,,410,410
284069.6,7.98e-05,,410,410
284073.0,7.98e-05,,410,410
284076.3,7.98e-05,,410,410
284079.9,7.98e-05,,410,410
284083.5,7.98e-05,,410,410
284086.7,7.98e-05,,410,410
284089.9,7.98e-05,,410,410
284093.4,7.98e-05,,410,410
284097.8,7.98e-05,,410,410
284101.1,7.98e-05,,410,410
284104.3,7.98e-05,,410,410
284108.1,7.98e-05,,410,410
284112.2,7.98e-05,,410,410
284116.1,7.98e-05,,410,410
284119.3,7.98e-05,,410,410
284122.6,7.98e-05,,410,410
284125.8,7.98e-05,,410,410
284129.1,7.98e-05,,410,410
284132.4,7.98e-05,,410,410
284135.6,7.98e-05,,410,410
284139.7,7.98e-05,,410,410
284143.0,7.98e-05,,410,410
284146.5,7.98e-05,,410,410
284149.7,7.98e-05,,410,410
284153.0,7.98e-05,,410,410
284156.3,7.98e-05,,410,410
284159.5,7.98e-05,,410,410
284162.7,7.98e-05,,410,410
284165.9,7.98e-05,,410,410
284170.1,7.98e-05,,410,410
284173.4,7.98e-05,,410,410
284176.7,7.98e-05,,410,410
284180.1,7.98e-05,,410,410
284183.6,7.98e-05,,410,410
284187.3,7.98e-05,,410,410
284190.6,7.98e-05,,410,410
284194.1,7.98e-05,,410,410
284197.3,7.98e-05,,410,410
284200.5,7.98e-05,,410,410
284203.9,7.98e-05,,410,410
284207.2,7.98e-05,,410,410
284210.3,7.98e-05,,410,410
284213.8,7.98e-05,,410,410
284217.0,7.98e-05,,410,410
284220.2,7.98e-05,,410,410
284223.4,7.98e-05,,410,410
284226.5,7.98e-05,,410,410
284230.6,7.98e-05,,410,410
284233.8,7.98e-05,,410,410
284237.0,7.98e-05,,410,410
284240.2,7.98e-05,,410,410
284243.8,7.98e-05,,410,410
284247.0,7.98e-05,,410,410
284250.3,7.98e-05,,410,410
284253.7,7.98e-05,,410,410
284256.8,7.98e-05,,410,410
284260.4,7.98e-05,,410,410
284263.9,7.98e-05,,410,410
284267.1,7.98e-05,,410,410
284270.3,7.98e-05,,410,410
284273.7,7.98e-05,,410,410
284276.9,7.98e-05,,410,410
