Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
22257.35,7.93e-05,,405,405
22279.45,7.93e-05,,405,405
22310.75,7.93e-05,,405,405
22331.18,7.93e-05,,405,405
22353.03,7.93e-05,,405,405
22375.07,7.93e-05,,405,405
22395.97,7.93e-05,,405,405
22422.06,7.93e-05,,405,405
22438.43,7.93e-05,,405,405
22464.58,7.93e-05,,405,405
22567.69,7.93e-05,,405,405
22604.41,7.94e-05,,405,405
22620.89,7.94e-05,,405,405
22643.11,7.94e-05,,405,405
22664.3,7.94e-05,,405,405
22685.02,7.94e-05,,405,405
22716.59,7.94e-05,,405,405
22737.07,7.94e-05,,405,405
22758.62,7.94e-05,,405,405
22775.26,7.94e-05,,405,405
22806.81,7.94e-05,,405,405
22827.12,7.94e-05,,405,405
22843.53,7.94e-05,,405,405
22859.39,7.94e-05,,405,405
22975.19,7.94e-05,,405,405
22990.86,7.93e-05,,405,405
23011.92,7.94e-05,,405,405
23027.88,7.93e-05,,405,405
23053.97,7.94e-05,,405,405
23079.74,7.94e-05,,405,405
23095.84,7.94e-05,,405,405
23111.85,7.93e-05,,405,405
23132.95,7.94e-05,,405,405
23155.46,7.94e-05,,405,405
23181.65,7.94e-05,,405,405
23213.34,7.94e-05,,405,405
23238.86,7.94e-05,,405,405
23260.18,7.95e-05,,405,405
23290.11,7.94e-05,,405,405
23307.32,7.94e-05,,405,405
23412.8,7.94e-05,,405,405
23434.9,7.94e-05,,405,405
23455.34,7.94e-05,,405,405
23471.31,7.94e-05,,405,405
23492.59,7.94e-05,,405,405
23513.27,7.94e-05,,405,405
23529.36,7.94e-05,,405,405
23550.69,7.94e-05,,405,405
23567.4,7.95e-05,,405,405
23588.64,7.95e-05,,405,405
23614.07,7.95e-05,,405,405
23629.93,7.95e-05,,405,405
23645.78,7.95e-05,,405,405
23667.52,7.95e-05,,405,405
23693.59,7.95e-05,,405,405
23713.91,7.95e-05,,405,405
23740.68,7.95e-05,,405,405
23834.49,7.95e-05,,405,405
23860.69,7.95e-05,,405,405
23881.28,7.95e-05,,405,405
23902.92,7.96e-05,,405,405
23919.32,7.96e-05,,405,405
23951.45,7.96e-05,,405,405
23967.36,7.96e-05,,405,405
23989.25,7.96e-05,,405,405
24011.12,7.95e-05,,405,405
24032.24,7.95e-05,,405,405
24057.45,7.95e-05,,405,405
24078.07,7.95e-05,,405,405
24099.25,7.95e-05,,405,405
24115.92,7.95e-05,,405,405
24212.67,7.95e-05,,405,405
24233.57,7.96e-05,,405,405
24256.14,7.96e-05,,405,405
24272.07,7.96e-05,,405,405
24293.54,7.96e-05,,405,405
24309.77,7.96e-05,,405,405
24330.9,7.96e-05,,405,405
24352.55,7.96e-05,,405,405
24373.63,7.96e-05,,405,405
24389.65,7.96e-05,,405,405
24411.28,7.96e-05,,405,405
24433.6,7.96e-05,,405,405
24454.77,7.96e-05,,405,405
24480.93,7.96e-05,,405,405
24506.68,7.96e-05,,405,405
24614.21,7.96e-05,,405,405
24640.66,7.96e-05,,405,405
24661.35,7.96e-05,,405,405
24677.36,7.96e-05,,405,405
24698.27,7.97e-05,,405,405
24723.8,7.96e-05,,405,405
24745.34,7.96e-05,,405,405
24766.4,7.97e-05,,405,405
24789.47,7.96e-05,,405,405
24814.59,7.97e-05,,405,405
24830.17,7.97e-05,,405,405
24851.49,7.96e-05,,405,405
24872.6,7.96e-05,,405,405
24890.58,7.96e-05,,405,405
24911.3,7.96e-05,,405,405
25005.03,7.96e-05,,405,405
25025.77,7.96e-05,,405,405
25047.22,7.96e-05,,405,405
25068.41,7.96e-05,,405,405
25090.27,7.96e-05,,405,405
25106.34,7.96e-05,,405,405
25128.23,7.96e-05,,405,405
25149.51,7.97e-05,,405,405
25165.21,7.97e-05,,405,405
25190.38,7.97e-05,,405,405
25211.23,7.97e-05,,405,405
25232.91,7.97e-05,,405,405
25263.96,7.97e-05,,405,405
25279.99,7.97e-05,,405,405
25371.65,7.97e-05,,405,405
25388.13,7.97e-05,,405,405
25410.27,7.97e-05,,405,405
25425.98,7.97e-05,,405,405
25442.11,7.97e-05,,405,405
25463.62,7.97e-05,,405,405
25486.31,7.97e-05,,405,405
25506.72,7.97e-05,,405,405
25527.29,7.97e-05,,405,405
25543.85,7.97e-05,,405,405
25570.04,7.97e-05,,405,405
25590.59,7.98e-05,,405,405
25611.72,7.97e-05,,405,405
25632.28,7.96e-05,,405,405
25653.34,7.96e-05,,405,405
25681.5,7.97e-05,,405,405
25779.13,7.97e-05,,405,405
25805.74,7.97e-05,,405,405
25831.79,7.97e-05,,405,405
25848.64,7.97e-05,,405,405
25870.12,7.97e-05,,405,405
25890.86,7.97e-05,,405,405
25906.59,7.97e-05,,405,405
25928.14,7.97e-05,,405,405
25954.86,7.97e-05,,405,405
25975.37,7.98e-05,,405,405
25996.34,7.98e-05,,405,405
26022.46,7.97e-05,,405,405
26141.42,7.97e-05,,405,405
26162.68,7.98e-05,,405,405
26179.43,7.98e-05,,405,405
26206.98,7.98e-05,,405,405
26227.8,7.98e-05,,405,405
26249.36,7.98e-05,,405,405
26271.07,7.98e-05,,405,405
26291.51,7.98e-05,,405,405
26317.06,7.98e-05,,405,405
26338.17,7.97e-05,,405,405
26364.6,7.98e-05,,405,405
26391.07,7.98e-05,,405,405
26417.09,7.97e-05,,405,405
26438.25,7.98e-05,,405,405
26453.95,7.98e-05,,405,405
26469.84,7.98e-05,,405,405
26490.6,7.98e-05,,405,405
26512.73,7.98e-05,,405,405
26625.1,7.98e-05,,405,405
26645.54,7.98e-05,,405,405
26666.64,7.98e-05,,405,405
26689.48,7.98e-05,,405,405
26716.0,7.98e-05,,405,405
26742.17,7.98e-05,,405,405
26763.86,7.98e-05,,405,405
26790.53,7.98e-05,,405,405
26812.24,7.98e-05,,405,405
26837.62,7.98e-05,,405,405
26853.47,7.98e-05,,405,405
26878.81,7.98e-05,,405,405
26911.57,7.98e-05,,405,405
26927.44,7.98e-05,,405,405
27049.3,7.98e-05,,405,405
27070.46,7.99e-05,,405,405
27091.57,7.99e-05,,405,405
27117.44,7.98e-05,,405,405
27138.19,7.98e-05,,405,405
27160.02,7.98e-05,,405,405
27186.24,7.99e-05,,405,405
27208.2,7.98e-05,,405,405
27231.03,7.98e-05,,405,405
27247.51,7.98e-05,,405,405
27269.27,7.98e-05,,405,405
27279.61,7.98e-05,,405,405
27305.21,7.98e-05,,405,405
27331.46,7.98e-05,,405,405
27352.63,7.98e-05,,405,405
27382.47,7.98e-05,,405,405
27408.42,7.98e-05,,405,405
27504.91,7.98e-05,,405,405
27532.27,7.98e-05,,405,405
27552.43,7.98e-05,,405,405
27573.54,7.98e-05,,405,405
27590.07,7.98e-05,,405,405
27616.53,7.98e-05,,405,405
27637.18,7.98e-05,,405,405
27663.08,7.98e-05,,405,405
27685.49,7.98e-05,,405,405
27705.9,7.98e-05,,405,405
27728.64,7.98e-05,,405,405
27749.9,7.98e-05,,405,405
27766.79,7.99e-05,,405,405
27854.41,7.99e-05,,405,405
27876.52,7.99e-05,,405,405
27902.7,7.99e-05,,405,405
27924.02,7.99e-05,,405,405
27941.02,7.99e-05,,405,405
27957.74,7.99e-05,,405,405
27982.86,7.99e-05,,405,405
28003.99,7.99e-05,,405,405
28019.66,7.99e-05,,405,405
28040.46,7.99e-05,,405,405
28056.26,7.99e-05,,405,405
28077.48,7.99e-05,,405,405
28098.51,7.99e-05,,405,405
28124.73,7.99e-05,,405,405
28196.45,7.99e-05,,405,405
28218.35,7.99e-05,,405,405
28234.71,7.99e-05,,405,405
28256.15,7.99e-05,,405,405
28276.71,7.99e-05,,405,405
28298.4,7.99e-05,,405,405
28320.26,7.99e-05,,405,405
28342.28,7.99e-05,,405,405
28358.29,7.99e-05,,405,405
28378.91,7.99e-05,,405,405
28466.58,7.99e-05,,405,405
28487.02,7.99e-05,,405,405
28512.68,7.99e-05,,405,405
28534.54,7.99e-05,,405,405
28555.61,7.99e-05,,405,405
28576.16,7.99e-05,,405,405
28593.44,7.99e-05,,405,405
28613.76,7.99e-05,,405,405
28634.22,7.99e-05,,405,405
28655.76,7.99e-05,,405,405
28677.98,7.99e-05,,405,405
28698.58,7.99e-05,,405,405
28719.59,7.99e-05,,405,405
28826.37,8e-05,,405,405
28847.07,8e-05,,405,405
28873.29,8e-05,,405,405
28893.94,8e-05,,405,405
28915.16,8e-05,,405,405
28931.0,8e-05,,405,405
28947.2,8e-05,,405,405
28968.42,8e-05,,405,405
28990.07,8e-05,,405,405
29016.37,8e-05,,405,405
29032.03,8.01e-05,,405,405
29052.39,8.01e-05,,405,405
29072.95,8.01e-05,,405,405
29093.58,8.01e-05,,405,405
29114.8,8.01e-05,,405,405
29135.27,8e-05,,405,405
29151.08,8e-05,,405,405
29267.0,8e-05,,405,405
29293.45,8.01e-05,,405,405
29314.94,8.01e-05,,405,405
29336.6,8.01e-05,,405,405
29363.77,8.01e-05,,405,405
29380.44,8.01e-05,,405,405
29406.26,8.01e-05,,405,405
29433.04,8.01e-05,,405,405
29458.83,8e-05,,405,405
29479.76,8.01e-05,,405,405
29501.05,8.01e-05,,405,405
29532.82,8.01e-05,,405,405
29554.35,8.01e-05,,405,405
29637.61,8.01e-05,,405,405
29663.82,8.01e-05,,405,405
29684.68,8.01e-05,,405,405
29701.04,8.01e-05,,405,405
29716.92,8.01e-05,,405,405
29742.54,8.01e-05,,405,405
29758.52,8.01e-05,,405,405
29774.78,8.01e-05,,405,405
29791.71,8.02e-05,,405,405
29809.07,8.02e-05,,405,405
29830.52,8.02e-05,,405,405
29851.7,8.01e-05,,405,405
29872.33,8.02e-05,,405,405
29895.43,8.01e-05,,405,405
29921.1,8.02e-05,,405,405
29936.71,8.02e-05,,405,405
30025.62,8.02e-05,,405,405
30041.42,8.02e-05,,405,405
30066.89,8.02e-05,,405,405
30088.47,8.02e-05,,405,405
30118.82,8.02e-05,,405,405
30140.14,8.03e-05,,405,405
30157.12,8.03e-05,,405,405
30184.38,8.03e-05,,405,405
30200.2,8.03e-05,,405,405
30222.25,8.03e-05,,405,405
30238.9,8.03e-05,,405,405
30315.57,8.04e-05,,405,405
30342.61,8.03e-05,,405,405
30358.66,8.04e-05,,405,405
30374.64,8.03e-05,,405,405
30395.5,8.04e-05,,405,405
30421.39,8.04e-05,,405,405
30437.85,8.03e-05,,405,405
30459.1,8.03e-05,,405,405
30479.92,8.04e-05,,405,405
30501.27,8.03e-05,,405,405
30518.03,8.03e-05,,405,405
30538.79,8.03e-05,,405,405
30554.74,8.03e-05,,405,405
30623.75,8.03e-05,,405,405
30639.6,8.03e-05,,405,405
30655.73,8.03e-05,,405,405
30671.99,8.03e-05,,405,405
30688.57,8.03e-05,,405,405
30710.08,8.02e-05,,405,405
30730.83,8.02e-05,,405,405
30753.42,8.02e-05,,405,405
30769.55,8.02e-05,,405,405
30796.08,8.03e-05,,405,405
30816.89,8.03e-05,,405,405
30838.1,8.03e-05,,405,405
30859.4,8.02e-05,,405,405
30876.21,8.02e-05,,405,405
30975.34,8.03e-05,,405,405
30991.17,8.03e-05,,405,405
31018.25,8.03e-05,,405,405
31038.92,8.04e-05,,405,405
31060.91,8.03e-05,,405,405
31086.28,8.03e-05,,405,405
31107.2,8.03e-05,,405,405
31133.21,8.03e-05,,405,405
31153.61,8.03e-05,,405,405
31173.93,8.03e-05,,405,405
31195.16,8.03e-05,,405,405
31211.39,8.03e-05,,405,405
31232.29,8.03e-05,,405,405
31252.75,8.03e-05,,405,405
31273.74,8.03e-05,,405,405
31373.81,8.03e-05,,405,405
31394.68,8.03e-05,,405,405
31415.99,8.03e-05,,405,405
31436.61,8.03e-05,,405,405
31458.85,8.03e-05,,405,405
31481.07,8.03e-05,,405,405
31501.84,8.03e-05,,405,405
31527.82,8.03e-05,,405,405
31549.49,8.03e-05,,405,405
31570.79,8.03e-05,,405,405
31591.23,8.03e-05,,405,405
31611.87,8.03e-05,,405,405
31633.27,8.03e-05,,405,405
31740.38,8.03e-05,,405,405
31766.21,8.03e-05,,405,405
31787.43,8.03e-05,,405,405
31807.7,8.03e-05,,405,405
31830.0,8.03e-05,,405,405
31845.94,8.03e-05,,405,405
31876.74,8.03e-05,,405,405
31893.24,8.03e-05,,405,405
31914.29,8.03e-05,,405,405
31934.83,8.04e-05,,405,405
31961.03,8.04e-05,,405,405
32107.16,8.03e-05,,405,405
32128.25,8.03e-05,,405,405
32150.2,8.03e-05,,405,405
32175.19,8.03e-05,,405,405
32196.53,8.03e-05,,405,405
32217.57,8.03e-05,,405,405
32244.54,8.03e-05,,405,405
32275.26,8.03e-05,,405,405
32302.5,8.03e-05,,405,405
32323.65,8.03e-05,,405,405
32349.43,8.03e-05,,405,405
32371.22,8.03e-05,,405,405
32407.93,8.04e-05,,405,405
32516.78,8.04e-05,,405,405
32532.91,8.03e-05,,405,405
32563.63,8.04e-05,,405,405
32585.41,8.04e-05,,405,405
32606.05,8.04e-05,,405,405
32626.89,8.04e-05,,405,405
32647.86,8.04e-05,,405,405
32669.91,8.04e-05,,405,405
32685.68,8.04e-05,,405,405
32706.54,8.04e-05,,405,405
32727.23,8.04e-05,,405,405
32748.5,8.04e-05,,405,405
32764.72,8.04e-05,,405,405
32785.82,8.05e-05,,405,405
32810.95,8.05e-05,,405,405
32889.93,8.04e-05,,405,405
32906.1,8.04e-05,,405,405
32932.29,8.05e-05,,405,405
32953.46,8.05e-05,,405,405
32969.69,8.04e-05,,405,405
32991.53,8.04e-05,,405,405
33013.17,8.04e-05,,405,405
33030.11,8.04e-05,,405,405
33050.74,8.04e-05,,405,405
33066.75,8.04e-05,,405,405
33082.61,8.04e-05,,405,405
33103.24,8.05e-05,,405,405
33128.29,8.05e-05,,405,405
33205.81,8.04e-05,,405,405
33222.0,8.04e-05,,405,405
33247.54,8.04e-05,,405,405
33263.27,8.04e-05,,405,405
33284.5,8.05e-05,,405,405
33305.67,8.05e-05,,405,405
33326.56,8.05e-05,,405,405
33342.87,8.05e-05,,405,405
33371.34,8.04e-05,,405,405
33392.73,8.05e-05,,405,405
33413.52,8.05e-05,,405,405
33577.79,8.05e-05,,405,405
33604.04,8.05e-05,,405,405
33625.9,8.05e-05,,405,405
33648.36,8.05e-05,,405,405
33674.92,8.05e-05,,405,405
33701.31,8.05e-05,,405,405
33732.28,8.05e-05,,405,405
33753.51,8.05e-05,,405,405
33773.93,8.05e-05,,405,405
33795.44,8.05e-05,,405,405
33821.46,8.05e-05,,405,405
33843.22,8.05e-05,,405,405
33864.65,8.05e-05,,405,405
33885.54,8.06e-05,,405,405
33911.81,8.06e-05,,405,405
33934.21,8.06e-05,,405,405
33960.17,8.06e-05,,405,405
33986.68,8.06e-05,,405,405
34108.9,8.06e-05,,405,405
34129.68,8.06e-05,,405,405
34150.35,8.06e-05,,405,405
34171.49,8.06e-05,,405,405
34188.2,8.06e-05,,405,405
34208.76,8.06e-05,,405,405
34229.82,8.06e-05,,405,405
34258.43,8.06e-05,,405,405
34279.34,8.05e-05,,405,405
34300.86,8.06e-05,,405,405
34322.4,8.06e-05,,405,405
34347.47,8.06e-05,,405,405
34374.29,8.06e-05,,405,405
34411.07,8.06e-05,,405,405
34500.7,8.06e-05,,405,405
34517.38,8.06e-05,,405,405
34533.12,8.06e-05,,405,405
34554.23,8.06e-05,,405,405
34570.16,8.06e-05,,405,405
34586.6,8.06e-05,,405,405
34617.84,8.06e-05,,405,405
34638.55,8.06e-05,,405,405
34654.61,8.07e-05,,405,405
34676.18,8.06e-05,,405,405
34696.9,8.07e-05,,405,405
34718.96,8.07e-05,,405,405
34735.31,8.07e-05,,405,405
34761.44,8.07e-05,,405,405
34782.54,8.07e-05,,405,405
34877.59,8.06e-05,,405,405
34893.54,8.06e-05,,405,405
34914.96,8.06e-05,,405,405
34945.61,8.06e-05,,405,405
34961.62,8.07e-05,,405,405
34977.49,8.07e-05,,405,405
34993.88,8.07e-05,,405,405
35016.64,8.07e-05,,405,405
35042.64,8.07e-05,,405,405
35063.75,8.07e-05,,405,405
35089.19,8.07e-05,,405,405
35116.68,8.07e-05,,405,405
35137.51,8.07e-05,,405,405
35158.32,8.07e-05,,405,405
35179.59,8.07e-05,,405,405
35282.46,8.07e-05,,405,405
35298.49,8.07e-05,,405,405
35319.15,8.07e-05,,405,405
35339.71,8.07e-05,,405,405
35360.45,8.07e-05,,405,405
35390.78,8.07e-05,,405,405
35411.82,8.07e-05,,405,405
35437.36,8.07e-05,,405,405
35453.6,8.07e-05,,405,405
35474.48,8.07e-05,,405,405
35490.71,8.07e-05,,405,405
35512.3,8.07e-05,,405,405
35532.51,8.07e-05,,405,405
35553.6,8.07e-05,,405,405
35574.36,8.07e-05,,405,405
35702.13,8.07e-05,,405,405
35722.89,8.07e-05,,405,405
35738.78,8.07e-05,,405,405
35765.64,8.07e-05,,405,405
35782.02,8.07e-05,,405,405
35803.71,8.07e-05,,405,405
35825.29,8.07e-05,,405,405
35857.29,8.07e-05,,405,405
35873.15,8.07e-05,,405,405
35893.93,8.06e-05,,405,405
35922.29,8.06e-05,,405,405
35954.17,8.06e-05,,405,405
35979.67,8.06e-05,,405,405
36000.33,8.06e-05,,405,405
36031.07,8.07e-05,,405,405
36046.33,8.07e-05,,405,405
36152.14,8.07e-05,,405,405
36173.01,8.07e-05,,405,405
36194.09,8.07e-05,,405,405
36214.86,8.07e-05,,405,405
36236.02,8.07e-05,,405,405
36251.8,8.06e-05,,405,405
36277.64,8.07e-05,,405,405
36298.49,8.07e-05,,405,405
36319.7,8.07e-05,,405,405
36346.33,8.06e-05,,405,405
36371.99,8.07e-05,,405,405
36397.92,8.07e-05,,405,405
36419.1,8.07e-05,,405,405
36517.71,8.07e-05,,405,405
36538.97,8.07e-05,,405,405
36559.75,8.07e-05,,405,405
36580.71,8.07e-05,,405,405
36601.39,8.07e-05,,405,405
36628.32,8.07e-05,,405,405
36654.58,8.07e-05,,405,405
36676.15,8.07e-05,,405,405
36698.89,8.07e-05,,405,405
36728.85,8.07e-05,,405,405
36750.39,8.07e-05,,405,405
36771.53,8.07e-05,,405,405
36832.83,8.07e-05,,405,405
36849.4,8.07e-05,,405,405
36875.66,8.07e-05,,405,405
36892.0,8.07e-05,,405,405
36912.24,8.07e-05,,405,405
36933.54,8.07e-05,,405,405
36954.19,8.07e-05,,405,405
36970.65,8.07e-05,,405,405
36990.99,8.07e-05,,405,405
37011.83,8.07e-05,,405,405
37033.25,8.07e-05,,405,405
37164.87,8.07e-05,,405,405
37201.82,8.07e-05,,405,405
37222.69,8.07e-05,,405,405
37243.92,8.08e-05,,405,405
37269.96,8.07e-05,,405,405
37291.65,8.08e-05,,405,405
37317.79,8.08e-05,,405,405
37338.46,8.08e-05,,405,405
37360.39,8.08e-05,,405,405
37381.24,8.08e-05,,405,405
37407.49,8.08e-05,,405,405
37429.04,8.08e-05,,405,405
37445.33,8.07e-05,,405,405
37471.04,8.08e-05,,405,405
37491.89,8.08e-05,,405,405
37512.33,8.08e-05,,405,405
37604.38,8.09e-05,,405,405
37630.61,8.08e-05,,405,405
37652.39,8.08e-05,,405,405
37668.7,8.08e-05,,405,405
37689.21,8.08e-05,,405,405
37705.34,8.08e-05,,405,405
37726.93,8.08e-05,,405,405
37748.16,8.08e-05,,405,405
37768.99,8.08e-05,,405,405
37784.89,8.08e-05,,405,405
37800.88,8.08e-05,,405,405
37827.28,8.08e-05,,405,405
37849.88,8.08e-05,,405,405
37871.09,8.08e-05,,405,405
37892.13,8.08e-05,,405,405
37996.98,8.08e-05,,405,405
38018.14,8.08e-05,,405,405
38034.19,8.08e-05,,405,405
38055.23,8.08e-05,,405,405
38070.94,8.08e-05,,405,405
38092.87,8.08e-05,,405,405
38113.71,8.08e-05,,405,405
38129.53,8.08e-05,,405,405
38154.81,8.08e-05,,405,405
38175.2,8.08e-05,,405,405
38196.73,8.08e-05,,405,405
38217.73,8.08e-05,,405,405
38239.72,8.08e-05,,405,405
38270.45,8.08e-05,,405,405
38296.27,8.08e-05,,405,405
38384.04,8.08e-05,,405,405
38404.73,8.08e-05,,405,405
38430.64,8.08e-05,,405,405
38451.94,8.08e-05,,405,405
38472.91,8.08e-05,,405,405
38489.2,8.08e-05,,405,405
38509.81,8.08e-05,,405,405
38530.92,8.08e-05,,405,405
38551.86,8.08e-05,,405,405
38573.09,8.08e-05,,405,405
38595.41,8.08e-05,,405,405
38615.95,8.08e-05,,405,405
38631.84,8.08e-05,,405,405
38658.83,8.08e-05,,405,405
38728.33,8.08e-05,,405,405
38744.58,8.08e-05,,405,405
38775.63,8.08e-05,,405,405
38796.31,8.08e-05,,405,405
38812.13,8.08e-05,,405,405
38833.22,8.08e-05,,405,405
38855.78,8.08e-05,,405,405
38876.55,8.09e-05,,405,405
38892.74,8.09e-05,,405,405
38913.26,8.09e-05,,405,405
38929.04,8.08e-05,,405,405
38945.34,8.08e-05,,405,405
38966.87,8.09e-05,,405,405
39058.23,8.09e-05,,405,405
39074.29,8.08e-05,,405,405
39094.8,8.08e-05,,405,405
39116.14,8.08e-05,,405,405
39141.86,8.08e-05,,405,405
39163.05,8.09e-05,,405,405
39184.14,8.08e-05,,405,405
39205.14,8.09e-05,,405,405
39221.19,8.08e-05,,405,405
39237.07,8.08e-05,,405,405
39258.0,8.08e-05,,405,405
39279.09,8.09e-05,,405,405
39294.65,8.09e-05,,405,405
39310.77,8.09e-05,,405,405
39337.26,8.09e-05,,405,405
39358.83,8.09e-05,,405,405
39375.17,8.09e-05,,405,405
39447.35,8.09e-05,,405,405
39468.94,8.09e-05,,405,405
39494.6,8.09e-05,,405,405
39515.5,8.09e-05,,405,405
39531.84,8.09e-05,,405,405
39548.08,8.09e-05,,405,405
39573.69,8.08e-05,,405,405
39594.0,8.09e-05,,405,405
39610.33,8.09e-05,,405,405
39631.08,8.08e-05,,405,405
39706.67,8.08e-05,,405,405
39734.52,8.08e-05,,405,405
39756.4,8.08e-05,,405,405
39772.52,8.08e-05,,405,405
39794.15,8.08e-05,,405,405
39811.18,8.09e-05,,405,405
39832.54,8.09e-05,,405,405
39853.35,8.08e-05,,405,405
39873.94,8.08e-05,,405,405
39889.58,8.08e-05,,405,405
39910.25,8.09e-05,,405,405
39930.8,8.09e-05,,405,405
40026.69,8.09e-05,,405,405
40047.96,8.09e-05,,405,405
40084.86,8.09e-05,,405,405
40105.71,8.09e-05,,405,405
40128.33,8.09e-05,,405,405
40155.64,8.09e-05,,405,405
40176.93,8.09e-05,,405,405
40192.9,8.09e-05,,405,405
40214.33,8.09e-05,,405,405
40234.89,8.09e-05,,405,405
40261.26,8.09e-05,,405,405
40272.35,8.1e-05,,405,405
40292.93,8.09e-05,,405,405
40372.7,8.1e-05,,405,405
40394.89,8.1e-05,,405,405
40419.99,8.09e-05,,405,405
40435.86,8.09e-05,,405,405
40452.89,8.09e-05,,405,405
40473.69,8.09e-05,,405,405
40494.01,8.09e-05,,405,405
40514.51,8.09e-05,,405,405
40530.17,8.09e-05,,405,405
40551.61,8.09e-05,,405,405
40573.04,8.09e-05,,405,405
40593.57,8.09e-05,,405,405
40614.48,8.09e-05,,405,405
40715.58,8.09e-05,,405,405
40736.47,8.09e-05,,405,405
40757.42,8.09e-05,,405,405
40773.58,8.09e-05,,405,405
40794.42,8.09e-05,,405,405
40815.74,8.09e-05,,405,405
40836.45,8.09e-05,,405,405
40857.14,8.08e-05,,405,405
40884.31,8.09e-05,,405,405
40900.07,8.09e-05,,405,405
40920.85,8.09e-05,,405,405
40942.15,8.09e-05,,405,405
40967.46,8.09e-05,,405,405
40989.49,8.09e-05,,405,405
41009.92,8.08e-05,,405,405
41105.52,8.09e-05,,405,405
41121.94,8.09e-05,,405,405
41147.94,8.09e-05,,405,405
41168.19,8.09e-05,,405,405
41189.02,8.09e-05,,405,405
41221.72,8.09e-05,,405,405
41243.48,8.09e-05,,405,405
41265.27,8.09e-05,,405,405
41286.45,8.09e-05,,405,405
41307.88,8.09e-05,,405,405
41334.91,8.09e-05,,405,405
41360.75,8.09e-05,,405,405
41376.96,8.09e-05,,405,405
41438.67,8.09e-05,,405,405
41460.29,8.09e-05,,405,405
41477.87,8.09e-05,,405,405
41494.36,8.09e-05,,405,405
41519.91,8.09e-05,,405,405
41536.47,8.09e-05,,405,405
41557.84,8.09e-05,,405,405
41579.2,8.09e-05,,405,405
41595.2,8.09e-05,,405,405
41611.07,8.09e-05,,405,405
41637.92,8.09e-05,,405,405
41659.66,8.09e-05,,405,405
41763.98,8.09e-05,,405,405
41779.81,8.09e-05,,405,405
41796.53,8.09e-05,,405,405
41817.61,8.1e-05,,405,405
41844.85,8.09e-05,,405,405
41860.58,8.09e-05,,405,405
41881.5,8.09e-05,,405,405
41898.17,8.09e-05,,405,405
41923.99,8.09e-05,,405,405
41944.46,8.09e-05,,405,405
41970.73,8.1e-05,,405,405
41992.31,8.1e-05,,405,405
42018.79,8.1e-05,,405,405
42039.09,8.1e-05,,405,405
42065.15,8.1e-05,,405,405
42086.52,8.1e-05,,405,405
42196.14,8.1e-05,,405,405
42227.26,8.1e-05,,405,405
42248.72,8.1e-05,,405,405
42269.74,8.1e-05,,405,405
42291.62,8.1e-05,,405,405
42312.44,8.1e-05,,405,405
42339.03,8.11e-05,,405,405
42360.81,8.11e-05,,405,405
42382.96,8.1e-05,,405,405
42404.0,8.1e-05,,405,405
42424.65,8.1e-05,,405,405
42446.61,8.1e-05,,405,405
42472.61,8.1e-05,,405,405
42493.46,8.1e-05,,405,405
42509.38,8.1e-05,,405,405
42616.79,8.11e-05,,405,405
42643.42,8.1e-05,,405,405
42664.86,8.1e-05,,405,405
42685.94,8.1e-05,,405,405
42706.81,8.11e-05,,405,405
42737.66,8.1e-05,,405,405
42762.95,8.1e-05,,405,405
42783.58,8.1e-05,,405,405
42804.26,8.1e-05,,405,405
42825.97,8.1e-05,,405,405
42846.69,8.1e-05,,405,405
42874.03,8.1e-05,,405,405
42896.04,8.1e-05,,405,405
43006.17,8.1e-05,,405,405
43027.26,8.1e-05,,405,405
43047.99,8.1e-05,,405,405
43064.55,8.1e-05,,405,405
43085.11,8.1e-05,,405,405
43106.72,8.1e-05,,405,405
43127.31,8.1e-05,,405,405
43149.66,8.1e-05,,405,405
43170.43,8.1e-05,,405,405
43190.82,8.1e-05,,405,405
43216.04,8.1e-05,,405,405
43237.74,8.1e-05,,405,405
43260.49,8.1e-05,,405,405
43276.56,8.1e-05,,405,405
43302.93,8.09e-05,,405,405
43409.46,8.09e-05,,405,405
43430.8,8.09e-05,,405,405
43456.51,8.09e-05,,405,405
43482.81,8.1e-05,,405,405
43504.24,8.1e-05,,405,405
43526.15,8.11e-05,,405,405
43546.68,8.1e-05,,405,405
43567.36,8.1e-05,,405,405
43593.79,8.1e-05,,405,405
43615.21,8.11e-05,,405,405
43635.79,8.1e-05,,405,405
43657.05,8.1e-05,,405,405
43673.0,8.1e-05,,405,405
43688.72,8.1e-05,,405,405
43710.53,8.1e-05,,405,405
43731.24,8.1e-05,,405,405
43814.21,8.1e-05,,405,405
43830.33,8.1e-05,,405,405
43851.54,8.1e-05,,405,405
43873.15,8.09e-05,,405,405
43895.05,8.1e-05,,405,405
43915.71,8.09e-05,,405,405
43937.2,8.09e-05,,405,405
43959.59,8.09e-05,,405,405
43986.07,8.09e-05,,405,405
44007.37,8.09e-05,,405,405
44029.85,8.09e-05,,405,405
44052.24,8.09e-05,,405,405
44073.1,8.1e-05,,405,405
44089.3,8.1e-05,,405,405
44207.02,8.09e-05,,405,405
44232.81,8.09e-05,,405,405
44253.68,8.09e-05,,405,405
44280.27,8.09e-05,,405,405
44300.99,8.1e-05,,405,405
44321.46,8.1e-05,,405,405
44346.99,8.1e-05,,405,405
44368.39,8.1e-05,,405,405
44390.87,8.09e-05,,405,405
