Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
16930.832,9.97e-05,6.75e-10,440,440
16932.222,9.97e-05,1.78e-09,440,440
16933.692,9.97e-05,5.68e-10,440,440
16935.052,9.97e-05,4.83e-10,440,440
16936.442,9.97e-05,1.25e-09,440,440
16937.872,9.97e-05,1.43e-09,440,440
16939.312,9.97e-05,1.91e-09,440,440
16940.832,9.97e-05,8.43e-10,440,440
16942.242,9.97e-05,1.25e-09,440,440
16943.622,9.97e-05,5.16e-10,440,440
16944.982,9.97e-05,8.16e-10,440,440
16946.432,9.97e-05,6.99e-10,440,440
16947.942,9.97e-05,1.37e-09,440,440
16949.382,9.97e-05,3.27e-09,440,440
16950.792,9.97e-05,7.07e-10,440,440
16952.202,9.97e-05,1.78e-09,440,440
16953.602,9.97e-05,2.5e-09,440,440
16954.962,9.97e-05,1.51e-09,440,440
16956.382,9.97e-05,1.84e-09,440,440
16957.822,9.97e-05,5.16e-10,440,440
16959.392,9.97e-05,1.2e-09,440,440
16960.832,9.97e-05,2e-09,440,440
16962.382,9.97e-05,1.87e-09,440,440
16963.832,9.97e-05,7.89e-10,440,440
16965.192,9.97e-05,1.65e-09,440,440
16966.632,9.97e-05,1.07e-09,440,440
16968.042,9.97e-05,6.67e-10,440,440
16969.542,9.97e-05,1.71e-09,440,440
16970.982,9.97e-05,1.63e-09,440,440
16972.392,9.97e-05,6.75e-10,440,440
16973.812,9.97e-05,2.06e-09,440,440
16975.252,9.97e-05,9.94e-10,440,440
16976.672,9.97e-05,2.17e-09,440,440
16978.032,9.97e-05,2.26e-09,440,440
16979.382,9.97e-05,3.62e-09,440,440
16980.812,9.97e-05,2.69e-09,440,440
16982.162,9.97e-05,2.75e-09,440,440
16983.672,9.97e-05,1.25e-09,440,440
16985.112,9.97e-05,1.17e-09,440,440
16986.602,9.97e-05,6.32e-10,440,440
16987.992,9.97e-05,3.48e-09,440,440
16989.412,9.97e-05,2.32e-09,440,440
16990.842,9.97e-05,1.06e-09,440,440
16992.222,9.97e-05,1.62e-09,440,440
16993.752,9.97e-05,8.23e-10,440,440
16995.152,9.97e-05,1.78e-09,440,440
16996.632,9.97e-05,1.69e-09,440,440
16998.052,9.97e-05,7.38e-10,440,440
16999.442,9.97e-05,1.05e-09,440,440
17000.942,9.97e-05,4.22e-10,440,440
17002.322,9.97e-05,7.89e-10,440,440
17003.862,9.97e-05,2.74e-09,440,440
17005.322,9.97e-05,1.06e-09,440,440
17006.712,9.97e-05,2.25e-09,440,440
17008.092,9.97e-05,4.22e-10,440,440
17009.452,9.97e-05,1.41e-09,440,440
17010.862,9.97e-05,1.77e-09,440,440
17012.242,9.97e-05,1.1e-09,440,440
17013.602,9.97e-05,1.29e-09,440,440
17015.042,9.97e-05,3.2e-09,440,440
17016.392,9.97e-05,4.83e-10,440,440
17017.852,9.97e-05,6.32e-10,440,440
17019.242,9.97e-05,1.62e-09,440,440
17020.692,9.97e-05,1.25e-09,440,440
17022.162,9.97e-05,5.16e-10,440,440
17023.682,9.97e-05,1.07e-09,440,440
17025.052,9.97e-05,5.27e-10,440,440
17026.542,9.97e-05,9.66e-10,440,440
17027.912,9.97e-05,1.73e-09,440,440
17029.302,9.97e-05,1.1e-09,440,440
17030.712,9.97e-05,8.16e-10,440,440
17032.102,9.97e-05,1.35e-09,440,440
17033.592,9.97e-05,2.36e-09,440,440
17034.962,9.97e-05,6.32e-10,440,440
17036.322,9.97e-05,5.16e-10,440,440
17037.792,9.97e-05,2.55e-09,440,440
17039.262,9.97e-05,1.08e-09,440,440
17040.862,9.97e-05,1.96e-09,440,440
17042.302,9.97e-05,1.17e-09,440,440
17043.722,9.97e-05,1.37e-09,440,440
17045.162,9.97e-05,1.52e-09,440,440
17046.682,9.97e-05,1.51e-09,440,440
17048.172,9.97e-05,2.41e-09,440,440
17049.602,9.97e-05,3.1e-09,440,440
17051.132,9.97e-05,2.71e-09,440,440
17052.642,9.97e-05,2.41e-09,440,440
17054.002,9.97e-05,9.43e-10,440,440
17055.492,9.97e-05,1.29e-09,440,440
17056.952,9.97e-05,1.07e-09,440,440
17058.332,9.97e-05,5.04e-09,440,440
17059.722,9.97e-05,9.94e-10,440,440
17061.112,9.97e-05,1.55e-09,440,440
17062.702,9.97e-05,1.03e-09,440,440
17064.072,9.97e-05,7.38e-10,440,440
17065.552,9.97e-05,7.07e-10,440,440
17067.002,9.97e-05,1.05e-09,440,440
17068.372,9.97e-05,2.42e-09,440,440
17069.872,9.97e-05,6.75e-10,440,440
17071.332,9.97e-05,7.38e-10,440,440
17072.782,9.97e-05,1.16e-09,440,440
17074.152,9.97e-05,1.52e-09,440,440
17075.622,9.97e-05,5.27e-10,440,440
17076.982,9.97e-05,2.72e-09,440,440
17078.392,9.97e-05,2.1e-09,440,440
17079.832,9.97e-05,1.75e-09,440,440
17081.222,9.97e-05,1.23e-09,440,440
17082.722,9.97e-05,1.1e-09,440,440
17084.142,9.97e-05,1.32e-09,440,440
17085.532,9.97e-05,3.27e-09,440,440
17087.092,9.97e-05,1.42e-09,440,440
17088.612,9.97e-05,9.66e-10,440,440
17089.952,9.97e-05,9.49e-10,440,440
17091.342,9.97e-05,1.05e-09,440,440
17092.722,9.97e-05,2.42e-09,440,440
17094.222,9.97e-05,1.15e-09,440,440
17095.642,9.97e-05,9.19e-10,440,440
17097.002,9.97e-05,1.57e-09,440,440
17098.412,9.97e-05,8.23e-10,440,440
17099.762,9.97e-05,6.99e-10,440,440
17101.212,9.97e-05,1.83e-09,440,440
17102.742,9.97e-05,2.32e-09,440,440
17104.192,9.97e-05,1.23e-09,440,440
17105.572,9.97e-05,1.23e-09,440,440
17107.012,9.97e-05,2.47e-09,440,440
17108.402,9.97e-05,2.45e-09,440,440
17109.892,9.97e-05,1.07e-09,440,440
17111.252,9.97e-05,2.33e-09,440,440
17112.652,9.97e-05,5.68e-10,440,440
17114.032,9.97e-05,8.23e-10,440,440
17115.622,9.97e-05,5.16e-10,440,440
17117.012,9.97e-05,1.51e-09,440,440
17118.382,9.97e-05,2.42e-09,440,440
17119.872,9.97e-05,1.35e-09,440,440
17121.362,9.97e-05,3.65e-09,440,440
17122.772,9.98e-05,1.06e-09,440,440
17124.142,9.98e-05,1.37e-09,440,440
17125.642,9.98e-05,2.2e-09,440,440
17127.092,9.98e-05,1.65e-09,440,440
17128.552,9.98e-05,1.99e-09,440,440
17130.022,9.98e-05,1.42e-09,440,440
17131.502,9.98e-05,1.58e-09,440,440
17132.852,9.98e-05,2.2e-09,440,440
17134.332,9.98e-05,2.13e-09,440,440
17135.712,9.98e-05,2.3e-09,440,440
17137.102,9.98e-05,1.56e-09,440,440
17138.552,9.98e-05,9.94e-10,440,440
17140.112,9.98e-05,1.41e-09,440,440
17141.722,9.98e-05,2.5e-09,440,440
17143.262,9.98e-05,1.37e-09,440,440
17144.692,9.98e-05,1.9e-09,440,440
17146.082,9.98e-05,7.07e-10,440,440
17147.562,9.98e-05,9.49e-10,440,440
17148.932,9.98e-05,5.16e-10,440,440
17150.352,9.98e-05,1.32e-09,440,440
17151.792,9.98e-05,2.27e-09,440,440
17153.182,9.98e-05,9.49e-10,440,440
17154.562,9.98e-05,9.66e-10,440,440
17155.962,9.98e-05,1.63e-09,440,440
17157.482,9.98e-05,1.69e-09,440,440
17158.942,9.98e-05,1.14e-09,440,440
17160.282,9.98e-05,1.66e-09,440,440
17161.642,9.98e-05,2.17e-09,440,440
17163.092,9.98e-05,7.89e-10,440,440
17164.532,9.98e-05,5.68e-10,440,440
17165.902,9.98e-05,1.77e-09,440,440
17167.272,9.98e-05,9.72e-10,440,440
17168.672,9.98e-05,1.41e-09,440,440
17170.062,9.97e-05,3.56e-09,440,440
17171.482,9.97e-05,9.49e-10,440,440
17172.922,9.97e-05,2.17e-09,440,440
17174.352,9.97e-05,1.1e-09,440,440
17175.842,9.97e-05,1.16e-09,440,440
17177.262,9.97e-05,1.87e-09,440,440
17178.632,9.97e-05,8.43e-10,440,440
17180.022,9.97e-05,1.06e-09,440,440
17181.512,9.97e-05,1.71e-09,440,440
17182.872,9.97e-05,7.07e-10,440,440
17184.252,9.97e-05,1.43e-09,440,440
17185.732,9.97e-05,8.76e-10,440,440
17187.112,9.97e-05,1.45e-09,440,440
17188.572,9.98e-05,7.07e-10,440,440
17189.932,9.98e-05,2.91e-09,440,440
17191.312,9.98e-05,1.96e-09,440,440
17192.752,9.98e-05,4.83e-10,440,440
17194.162,9.98e-05,8.23e-10,440,440
17195.612,9.98e-05,6.32e-10,440,440
17197.002,9.98e-05,9.19e-10,440,440
17198.392,9.98e-05,1.87e-09,440,440
17200.092,9.98e-05,1.16e-09,440,440
17201.792,9.98e-05,1.6e-09,440,440
17203.292,9.98e-05,1.27e-09,440,440
17204.782,9.98e-05,9.66e-10,440,440
17206.162,9.98e-05,1.49e-09,440,440
17207.572,9.98e-05,9.19e-10,440,440
17208.942,9.98e-05,1.34e-09,440,440
17210.392,9.98e-05,2.88e-09,440,440
17211.872,9.98e-05,7.89e-10,440,440
17213.262,9.98e-05,8.5e-10,440,440
17214.682,9.98e-05,1.72e-09,440,440
17216.082,9.98e-05,1.71e-09,440,440
17217.532,9.98e-05,2.66e-09,440,440
17219.082,9.98e-05,7.89e-10,440,440
17220.672,9.98e-05,1.58e-09,440,440
17222.002,9.98e-05,1.34e-09,440,440
17223.392,9.98e-05,2.88e-09,440,440
17224.802,9.98e-05,2.7e-09,440,440
17226.172,9.98e-05,9.94e-10,440,440
17227.582,9.98e-05,1.81e-09,440,440
17228.982,9.98e-05,4.83e-10,440,440
17230.372,9.98e-05,4.22e-10,440,440
17231.842,9.98e-05,7.89e-10,440,440
17233.242,9.98e-05,8.43e-10,440,440
17234.722,9.98e-05,1.43e-09,440,440
17236.582,9.98e-05,4.83e-10,440,440
17237.982,9.98e-05,2.58e-09,440,440
17239.332,9.98e-05,9.94e-10,440,440
17240.792,9.98e-05,1.89e-09,440,440
17242.182,9.98e-05,1.25e-09,440,440
17243.582,9.98e-05,1.65e-09,440,440
17244.932,9.98e-05,8.43e-10,440,440
17246.322,9.98e-05,1.06e-09,440,440
17247.782,9.98e-05,1.34e-09,440,440
17249.352,9.98e-05,5.16e-10,440,440
17250.722,9.98e-05,1.58e-09,440,440
17252.102,9.98e-05,2.99e-09,440,440
17253.522,9.98e-05,9.94e-10,440,440
17254.962,9.98e-05,1.33e-09,440,440
17256.302,9.98e-05,1.26e-09,440,440
17257.712,9.98e-05,8.43e-10,440,440
17259.132,9.98e-05,9.19e-10,440,440
17260.532,9.97e-05,2.41e-09,440,440
17261.992,9.98e-05,3.2e-09,440,440
17263.442,9.98e-05,1.43e-09,440,440
17264.882,9.98e-05,3.6e-09,440,440
17266.412,9.97e-05,9.43e-10,440,440
17267.822,9.97e-05,8.5e-10,440,440
17269.152,9.97e-05,2.54e-09,440,440
17270.592,9.97e-05,8.23e-10,440,440
17272.002,9.97e-05,1.48e-09,440,440
17273.612,9.97e-05,1.35e-09,440,440
17275.032,9.97e-05,1.78e-09,440,440
17276.532,9.98e-05,1.51e-09,440,440
17277.992,9.98e-05,1.35e-09,440,440
17279.382,9.98e-05,1.51e-09,440,440
17280.922,9.98e-05,2.35e-09,440,440
17282.332,9.98e-05,2.8e-09,440,440
17283.742,9.98e-05,2.02e-09,440,440
17285.162,9.98e-05,1.42e-09,440,440
17286.542,9.98e-05,3.16e-10,440,440
17287.992,9.98e-05,3.71e-09,440,440
17289.402,9.98e-05,7.07e-10,440,440
17290.812,9.98e-05,1.43e-09,440,440
17292.252,9.98e-05,5.16e-10,440,440
17293.652,9.98e-05,8.5e-10,440,440
17295.132,9.98e-05,8.23e-10,440,440
17296.782,9.98e-05,8.76e-10,440,440
17298.332,9.98e-05,6.75e-10,440,440
17299.842,9.98e-05,6.32e-10,440,440
17301.242,9.98e-05,9.66e-10,440,440
17302.652,9.98e-05,1.18e-09,440,440
17304.042,9.98e-05,1.29e-09,440,440
17305.482,9.98e-05,1.79e-09,440,440
17306.942,9.98e-05,6.75e-10,440,440
17308.332,9.98e-05,1.1e-09,440,440
17309.802,9.98e-05,1.57e-09,440,440
17311.212,9.98e-05,6.32e-10,440,440
17312.652,9.98e-05,6.99e-10,440,440
17314.062,9.98e-05,1.32e-09,440,440
17315.572,9.98e-05,9.66e-10,440,440
17317.012,9.98e-05,1.43e-20,440,440
17318.422,9.98e-05,1.03e-09,440,440
17319.852,9.98e-05,4.22e-10,440,440
17321.312,9.98e-05,1.26e-09,440,440
17323.012,9.98e-05,1.97e-09,440,440
17324.452,9.98e-05,1.49e-09,440,440
17325.862,9.98e-05,1.79e-09,440,440
17327.352,9.98e-05,1.25e-09,440,440
17328.762,9.98e-05,1.43e-09,440,440
17330.262,9.98e-05,1.32e-09,440,440
17331.812,9.98e-05,8.76e-10,440,440
17333.242,9.98e-05,1.27e-09,440,440
17334.732,9.98e-05,8.23e-10,440,440
17336.142,9.98e-05,1.27e-09,440,440
17337.592,9.98e-05,3.12e-09,440,440
17339.012,9.98e-05,1.62e-09,440,440
17340.552,9.98e-05,1.2e-09,440,440
17341.962,9.98e-05,1.03e-09,440,440
17343.492,9.98e-05,5.27e-10,440,440
17344.992,9.98e-05,8.43e-10,440,440
17346.502,9.98e-05,1.35e-09,440,440
17347.872,9.98e-05,1.03e-09,440,440
17349.232,9.98e-05,5.16e-10,440,440
17350.632,9.98e-05,7.89e-10,440,440
17352.002,9.98e-05,3.92e-09,440,440
17353.382,9.98e-05,1.17e-09,440,440
17354.842,9.98e-05,6.32e-10,440,440
17356.462,9.98e-05,2.35e-09,440,440
17357.962,9.98e-05,4.83e-10,440,440
17359.452,9.98e-05,1.58e-09,440,440
17360.842,9.98e-05,1.34e-09,440,440
17362.302,9.98e-05,4.71e-10,440,440
17363.812,9.98e-05,9.43e-10,440,440
17365.182,9.98e-05,1.7e-09,440,440
17366.662,9.98e-05,9.43e-10,440,440
17368.082,9.98e-05,1.23e-09,440,440
17369.502,9.98e-05,2.27e-09,440,440
17370.942,9.98e-05,1.43e-09,440,440
17372.352,9.98e-05,1.08e-09,440,440
17373.782,9.98e-05,1.75e-09,440,440
17375.162,9.98e-05,2.35e-09,440,440
17376.602,9.98e-05,8.76e-10,440,440
17378.012,9.98e-05,6.75e-10,440,440
17379.492,9.98e-05,1.17e-09,440,440
17381.032,9.98e-05,7.07e-10,440,440
17382.502,9.98e-05,6.75e-10,440,440
17383.902,9.98e-05,7.89e-10,440,440
17385.262,9.98e-05,1.4e-09,440,440
17386.682,9.98e-05,1.05e-09,440,440
17388.122,9.98e-05,7.38e-10,440,440
17389.492,9.98e-05,5.16e-10,440,440
17390.872,9.98e-05,2.38e-09,440,440
17392.292,9.98e-05,9.66e-10,440,440
17393.832,9.98e-05,1.65e-09,440,440
17395.252,9.98e-05,7.89e-10,440,440
17396.772,9.98e-05,2.22e-09,440,440
17398.262,9.98e-05,5.16e-10,440,440
17399.772,9.98e-05,1.03e-09,440,440
17401.242,9.98e-05,1.56e-09,440,440
17402.602,9.98e-05,6.32e-10,440,440
17403.962,9.98e-05,4.83e-10,440,440
17405.362,9.98e-05,8.5e-10,440,440
17406.802,9.98e-05,8.16e-10,440,440
17408.292,9.98e-05,6.75e-10,440,440
17409.712,9.98e-05,1.07e-09,440,440
17411.142,9.98e-05,1.55e-09,440,440
17412.622,9.98e-05,1.49e-09,440,440
17413.962,9.98e-05,1.43e-09,440,440
17415.552,9.98e-05,5.68e-10,440,440
17416.972,9.98e-05,7.38e-10,440,440
17418.402,9.98e-05,1.35e-09,440,440
17419.852,9.98e-05,1.78e-09,440,440
17421.262,9.98e-05,1.89e-09,440,440
17422.712,9.98e-05,1.23e-09,440,440
17424.242,9.98e-05,4.83e-10,440,440
17425.632,9.98e-05,7.38e-10,440,440
17427.002,9.98e-05,1.79e-09,440,440
17428.382,9.98e-05,6.32e-10,440,440
17429.782,9.98e-05,1.71e-09,440,440
17431.272,9.98e-05,5.16e-10,440,440
17432.692,9.98e-05,2.18e-09,440,440
17434.032,9.98e-05,1.55e-09,440,440
17435.532,9.98e-05,1.25e-09,440,440
17436.922,9.98e-05,1.34e-09,440,440
17438.312,9.98e-05,3.49e-09,440,440
17439.762,9.98e-05,9.43e-10,440,440
17441.142,9.98e-05,1.26e-09,440,440
17442.662,9.98e-05,3.27e-09,440,440
17444.222,9.98e-05,1.52e-09,440,440
17445.702,9.98e-05,1.4e-09,440,440
17447.122,9.98e-05,1.52e-09,440,440
17448.502,9.98e-05,6.99e-10,440,440
17449.892,9.98e-05,2.45e-09,440,440
17451.342,9.98e-05,4.83e-10,440,440
17452.832,9.98e-05,1.25e-09,440,440
17454.302,9.98e-05,1.35e-09,440,440
17455.782,9.98e-05,1.06e-09,440,440
17457.212,9.98e-05,1.14e-09,440,440
17458.602,9.98e-05,1.48e-09,440,440
17459.962,9.98e-05,1.05e-09,440,440
17461.302,9.98e-05,1.17e-09,440,440
17462.762,9.98e-05,2.81e-09,440,440
17464.242,9.98e-05,1.06e-09,440,440
17465.802,9.98e-05,1.45e-09,440,440
17467.232,9.98e-05,3.16e-10,440,440
17468.642,9.98e-05,1.79e-09,440,440
17470.052,9.98e-05,1.42e-09,440,440
17471.432,9.98e-05,1.08e-09,440,440
17472.972,9.98e-05,7.07e-10,440,440
17474.402,9.98e-05,1.66e-09,440,440
17476.022,9.98e-05,8.43e-10,440,440
17477.422,9.98e-05,1.05e-09,440,440
17478.832,9.98e-05,6.99e-10,440,440
17480.222,9.98e-05,1.25e-09,440,440
17481.602,9.98e-05,1.87e-09,440,440
17483.082,9.98e-05,5.68e-10,440,440
17484.582,9.98e-05,1.34e-09,440,440
17486.052,9.98e-05,1.93e-09,440,440
17487.572,9.98e-05,8.43e-10,440,440
17488.992,9.98e-05,3.12e-09,440,440
17490.442,9.98e-05,1.79e-09,440,440
17491.852,9.98e-05,2.21e-09,440,440
17493.272,9.98e-05,9.43e-10,440,440
17494.622,9.98e-05,5.16e-10,440,440
17496.002,9.98e-05,1.64e-09,440,440
17497.382,9.98e-05,1.48e-09,440,440
17498.922,9.98e-05,1.71e-09,440,440
17500.372,9.98e-05,1.27e-09,440,440
17501.882,9.98e-05,4.22e-10,440,440
17503.242,9.98e-05,1.58e-09,440,440
17504.782,9.98e-05,1.1e-09,440,440
17506.232,9.98e-05,1.56e-09,440,440
17507.622,9.98e-05,7.07e-10,440,440
17509.092,9.98e-05,8.76e-10,440,440
17510.502,9.98e-05,1.14e-09,440,440
17511.842,9.98e-05,5.27e-10,440,440
17513.242,9.98e-05,5.27e-10,440,440
17514.712,9.98e-05,1.69e-09,440,440
17516.142,9.98e-05,6.75e-10,440,440
17517.602,9.98e-05,1.23e-09,440,440
17519.092,9.98e-05,1.83e-09,440,440
17520.542,9.98e-05,2.91e-09,440,440
17521.892,9.98e-05,9.66e-10,440,440
17523.562,9.98e-05,7.38e-10,440,440
17525.022,9.98e-05,1.65e-09,440,440
17526.612,9.98e-05,9.94e-10,440,440
17528.102,9.98e-05,1.25e-09,440,440
17529.482,9.98e-05,8.16e-10,440,440
17530.882,9.98e-05,1.23e-09,440,440
17532.282,9.98e-05,2.54e-09,440,440
17533.692,9.98e-05,1.49e-09,440,440
17535.092,9.98e-05,5.16e-10,440,440
17536.652,9.98e-05,5.16e-10,440,440
17538.112,9.98e-05,2.32e-09,440,440
17539.542,9.98e-05,6.99e-10,440,440
17541.012,9.98e-05,1.07e-09,440,440
17542.452,9.98e-05,1.6e-09,440,440
17543.922,9.98e-05,1.35e-09,440,440
17545.282,9.98e-05,2.05e-09,440,440
17546.702,9.98e-05,6.99e-10,440,440
17548.192,9.98e-05,1.58e-09,440,440
17549.682,9.98e-05,2.3e-09,440,440
17551.092,9.98e-05,9.66e-10,440,440
17552.552,9.98e-05,1.48e-09,440,440
17553.912,9.98e-05,6.99e-10,440,440
17555.272,9.98e-05,8.5e-10,440,440
17556.692,9.98e-05,6.67e-10,440,440
17558.062,9.98e-05,1.15e-09,440,440
17559.652,9.98e-05,9.43e-10,440,440
17561.072,9.98e-05,9.94e-10,440,440
17562.702,9.98e-05,1.79e-09,440,440
17564.242,9.98e-05,2.55e-09,440,440
17565.672,9.98e-05,1.05e-09,440,440
17567.062,9.98e-05,6.99e-10,440,440
17568.432,9.98e-05,7.38e-10,440,440
17569.912,9.98e-05,1.1e-09,440,440
17571.332,9.98e-05,8.43e-10,440,440
17572.762,9.98e-05,1.35e-09,440,440
17574.182,9.98e-05,1.73e-09,440,440
17575.642,9.98e-05,6.99e-10,440,440
17577.032,9.98e-05,6.32e-10,440,440
17578.452,9.98e-05,5.16e-10,440,440
17579.902,9.98e-05,2.55e-09,440,440
17581.302,9.98e-05,9.19e-10,440,440
17582.752,9.98e-05,5.68e-10,440,440
17584.142,9.98e-05,1.63e-09,440,440
17585.552,9.98e-05,1.32e-09,440,440
17587.052,9.98e-05,3.03e-09,440,440
17588.492,9.98e-05,1.26e-09,440,440
17590.012,9.98e-05,8.23e-10,440,440
17591.402,9.98e-05,1.06e-09,440,440
17592.862,9.98e-05,2.21e-09,440,440
17594.372,9.98e-05,1.37e-09,440,440
17595.932,9.98e-05,7.07e-10,440,440
17597.312,9.98e-05,5.16e-10,440,440
17598.812,9.98e-05,1.65e-09,440,440
17600.192,9.98e-05,1.18e-09,440,440
17601.702,9.98e-05,1.25e-09,440,440
17603.072,9.98e-05,7.89e-10,440,440
17604.442,9.98e-05,1.18e-09,440,440
17605.902,9.98e-05,2.01e-09,440,440
17607.302,9.98e-05,1.89e-09,440,440
17608.792,9.98e-05,1.76e-09,440,440
17610.242,9.98e-05,1.43e-09,440,440
17611.752,9.98e-05,8.43e-10,440,440
17613.112,9.98e-05,3.03e-09,440,440
17614.532,9.98e-05,3.13e-09,440,440
17615.992,9.98e-05,1.14e-09,440,440
17617.342,9.98e-05,2.35e-09,440,440
17618.912,9.98e-05,2.31e-09,440,440
17620.602,9.98e-05,2.16e-09,440,440
17622.102,9.98e-05,1.51e-09,440,440
17623.502,9.99e-05,1.48e-09,440,440
17624.942,9.99e-05,2e-09,440,440
17626.442,9.99e-05,6.99e-10,440,440
17627.922,9.99e-05,6.32e-10,440,440
17629.322,9.99e-05,4.71e-10,440,440
17630.802,9.99e-05,1.65e-09,440,440
17632.182,9.99e-05,1.9e-09,440,440
17633.592,9.99e-05,5.68e-10,440,440
17635.212,9.99e-05,1.14e-09,440,440
17636.632,9.99e-05,8.16e-10,440,440
17638.082,9.99e-05,3.48e-09,440,440
17639.532,9.99e-05,2.05e-09,440,440
17641.022,9.99e-05,2.84e-09,440,440
17642.442,9.99e-05,2.12e-09,440,440
17643.932,9.99e-05,7.07e-10,440,440
17645.512,9.99e-05,6.32e-10,440,440
17646.952,9.99e-05,1.51e-09,440,440
17648.382,9.99e-05,7.89e-10,440,440
17649.922,9.99e-05,1.03e-09,440,440
17651.332,9.99e-05,2.31e-09,440,440
17652.692,9.99e-05,2.33e-09,440,440
17654.122,9.99e-05,1.06e-09,440,440
17655.752,9.99e-05,1.51e-09,440,440
17657.122,9.99e-05,1.03e-09,440,440
17658.572,9.99e-05,1.63e-09,440,440
17660.052,9.99e-05,1.26e-09,440,440
17661.542,9.99e-05,4.83e-10,440,440
17662.942,9.99e-05,5.27e-10,440,440
17664.452,9.99e-05,1.58e-09,440,440
17665.972,9.99e-05,1.69e-09,440,440
17667.362,9.99e-05,2.46e-09,440,440
17668.932,9.99e-05,1.33e-09,440,440
17670.292,9.99e-05,7.07e-10,440,440
17671.682,9.99e-05,2.28e-09,440,440
17673.072,9.99e-05,2.54e-09,440,440
17674.452,9.99e-05,1.79e-09,440,440
17675.832,9.99e-05,8.43e-10,440,440
17677.312,9.99e-05,9.94e-10,440,440
17678.912,9.99e-05,3.47e-09,440,440
17680.392,9.99e-05,2.28e-09,440,440
17681.942,9.99e-05,9.66e-10,440,440
17683.332,9.99e-05,2.67e-09,440,440
17684.792,9.99e-05,9.66e-10,440,440
17686.152,9.99e-05,1.63e-09,440,440
17687.522,9.99e-05,1.71e-09,440,440
17688.982,9.99e-05,5.16e-10,440,440
17690.392,9.99e-05,2.46e-09,440,440
17691.772,9.99e-05,2.22e-09,440,440
17693.202,9.99e-05,1.26e-09,440,440
17694.702,9.99e-05,3.16e-10,440,440
17696.122,9.99e-05,1.63e-09,440,440
17697.502,9.99e-05,2.31e-09,440,440
17698.882,9.99e-05,2e-09,440,440
17700.282,9.99e-05,1.55e-09,440,440
17701.632,9.99e-05,9.19e-10,440,440
17702.982,9.99e-05,1.84e-09,440,440
17704.552,9.99e-05,6.32e-10,440,440
17705.952,9.99e-05,1.14e-09,440,440
17707.452,9.99e-05,1.32e-09,440,440
17708.972,9.99e-05,4.83e-10,440,440
17710.412,9.99e-05,5.16e-10,440,440
17711.832,9.99e-05,1.62e-09,440,440
17713.192,9.99e-05,8.16e-10,440,440
17714.732,9.99e-05,8.23e-10,440,440
17716.312,9.99e-05,1.37e-09,440,440
17717.852,9.99e-05,2.64e-09,440,440
17719.242,9.99e-05,4.22e-10,440,440
17720.652,9.99e-05,2.16e-09,440,440
17722.112,9.99e-05,1.35e-09,440,440
17723.552,9.99e-05,8.5e-10,440,440
17724.932,9.99e-05,8.16e-10,440,440
17726.332,9.99e-05,1.1e-09,440,440
17727.742,9.99e-05,1.43e-09,440,440
17729.152,9.99e-05,9.94e-10,440,440
17730.562,9.99e-05,1.99e-09,440,440
17731.962,9.99e-05,1.06e-09,440,440
17733.402,9.99e-05,6.75e-10,440,440
17734.792,9.99e-05,9.72e-10,440,440
17736.242,9.99e-05,6.75e-10,440,440
17737.742,9.99e-05,1.65e-09,440,440
17739.662,9.99e-05,1.33e-09,440,440
17741.112,9.99e-05,1.23e-09,440,440
17742.612,9.99e-05,6.75e-10,440,440
17744.062,9.99e-05,1.05e-09,440,440
17745.592,9.99e-05,2.53e-09,440,440
17747.002,9.99e-05,1.17e-09,440,440
17748.452,9.99e-05,8.76e-10,440,440
17749.832,9.99e-05,9.19e-10,440,440
17751.372,9.99e-05,1.79e-09,440,440
17752.822,9.99e-05,2.92e-09,440,440
17754.242,9.99e-05,1.14e-09,440,440
17755.692,9.99e-05,2.73e-09,440,440
17757.182,9.99e-05,6.99e-10,440,440
17758.622,9.99e-05,1.48e-09,440,440
17760.032,9.99e-05,1.99e-09,440,440
17761.502,9.99e-05,1.78e-09,440,440
17762.882,9.99e-05,2.21e-09,440,440
17764.232,9.99e-05,1.2e-09,440,440
17765.752,9.99e-05,1.89e-09,440,440
17767.162,9.99e-05,1.17e-09,440,440
17768.592,9.99e-05,4.16e-09,440,440
17769.972,9.99e-05,6.75e-10,440,440
17771.562,9.99e-05,1.83e-09,440,440
17773.042,9.99e-05,2.49e-09,440,440
17774.532,9.99e-05,1.96e-09,440,440
17776.082,9.99e-05,4.67e-09,440,440
17777.552,9.99e-05,7.38e-10,440,440
17778.942,9.99e-05,1.58e-09,440,440
17780.332,9.99e-05,5.16e-10,440,440
17781.782,9.99e-05,2.54e-09,440,440
17783.192,9.99e-05,1.17e-09,440,440
17784.652,9.99e-05,2.91e-09,440,440
17786.012,9.99e-05,3.8e-09,440,440
17787.432,9.99e-05,5.21e-09,440,440
17788.872,9.99e-05,1.89e-09,440,440
17790.322,9.99e-05,9.19e-10,440,440
17791.742,9.99e-05,2.04e-09,440,440
17793.202,9.99e-05,1.72e-09,440,440
17794.642,9.99e-05,1.17e-09,440,440
17796.082,9.99e-05,1.84e-09,440,440
17797.522,9.99e-05,1.89e-09,440,440
17799.102,9.99e-05,2.66e-09,440,440
17800.522,9.99e-05,2.94e-09,440,440
17802.062,9.99e-05,2.47e-09,440,440
17803.482,9.99e-05,1.84e-09,440,440
