Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
96628.83,0.000111775,,420,420
96631.4,0.000111772,,420,420
96633.82,0.00011178,,420,420
96636.21,0.000111773,,420,420
96638.82,0.000111787,,420,420
96642.09,0.000111797,,420,420
96644.5,0.000111756,,420,420
96647.27,0.000111796,,420,420
96650.15,0.000111798,,420,420
96652.88,0.000111786,,420,420
96655.65,0.000111795,,420,420
96658.5,0.000111807,,420,420
96661.04,0.000111811,,420,420
96663.42,0.000111821,,420,420
96665.9,0.000111817,,420,420
96668.72,0.00011182,,420,420
96671.3,0.000111825,,420,420
96673.76,0.000111827,,420,420
96676.3,0.000111846,,420,420
96679.12,0.000111856,,420,420
96681.64,0.00011186,,420,420
96684.17,0.000111858,,420,420
96686.64,0.000111862,,420,420
96689.18,0.000111827,,420,420
96691.66,0.000111824,,420,420
96694.63,0.000111835,,420,420
96697.17,0.00011183,,420,420
96699.95,0.000111847,,420,420
96702.58,0.000111847,,420,420
96705.28,0.00011185,,420,420
96707.83,0.000111843,,420,420
96710.36,0.00011184,,420,420
96713.28,0.000111848,,420,420
96715.71,0.000111831,,420,420
96718.34,0.000111839,,420,420
96720.8,0.00011184,,420,420
96723.3,0.000111838,,420,420
96726.14,0.000111822,,420,420
96728.72,0.000111826,,420,420
96731.49,0.000111818,,420,420
96733.83,0.000111823,,420,420
96736.25,0.000111811,,420,420
96738.7,0.000111815,,420,420
96741.68,0.000111801,,420,420
96744.83,0.000111797,,420,420
96747.45,0.000111795,,420,420
96750.62,0.000111767,,420,420
96753.04,0.000111755,,420,420
96755.8,0.000111754,,420,420
96758.21,0.000111767,,420,420
96760.74,0.000111726,,420,420
96763.7,0.000111785,,420,420
96766.14,0.000111792,,420,420
96769.4,0.000111792,,420,420
96771.86,0.000111785,,420,420
96774.27,0.000111788,,420,420
96776.74,0.000111771,,420,420
96779.13,0.000111779,,420,420
96782.37,0.000111797,,420,420
96784.88,0.000111803,,420,420
96787.33,0.000111797,,420,420
96789.83,0.000111792,,420,420
96792.6,0.000111796,,420,420
96795.06,0.000111796,,420,420
96797.56,0.000111794,,420,420
96800.27,0.000111796,,420,420
96802.88,0.000111797,,420,420
96806.0,0.000111799,,420,420
96808.55,0.000111801,,420,420
96811.37,0.0001118,,420,420
96814.17,0.0001118,,420,420
96816.64,0.000111813,,420,420
96819.92,0.000111802,,420,420
96823.09,0.000111803,,420,420
96825.51,0.000111799,,420,420
96828.4,0.000111804,,420,420
96831.11,0.000111803,,420,420
96833.62,0.000111804,,420,420
96836.1,0.000111805,,420,420
96838.68,0.000111798,,420,420
96841.42,0.000111819,,420,420
96844.8,0.000111799,,420,420
96847.18,0.000111798,,420,420
96849.63,0.000111796,,420,420
96852.35,0.0001118,,420,420
96854.92,0.000111798,,420,420
96857.61,0.0001118,,420,420
96860.93,0.000111809,,420,420
96864.1,0.000111793,,420,420
96866.93,0.000111774,,420,420
96869.49,0.000111761,,420,420
96872.15,0.000111789,,420,420
96874.75,0.000111782,,420,420
96877.27,0.000111795,,420,420
96879.97,0.000111794,,420,420
96882.59,0.000111797,,420,420
96885.24,0.000111792,,420,420
96887.77,0.000111795,,420,420
96890.51,0.000111791,,420,420
96892.9,0.000111803,,420,420
96895.29,0.000111809,,420,420
96898.39,0.000111805,,420,420
96901.05,0.000111807,,420,420
96903.6,0.000111819,,420,420
96906.15,0.000111821,,420,420
96908.69,0.000111821,,420,420
96911.35,0.000111825,,420,420
96913.97,0.000111815,,420,420
96917.1,0.000111815,,420,420
96919.97,0.000111817,,420,420
96922.58,0.000111792,,420,420
96925.07,0.000111792,,420,420
96927.69,0.000111801,,420,420
96930.13,0.000111777,,420,420
96933.05,0.000111774,,420,420
96935.48,0.000111775,,420,420
96937.91,0.000111769,,420,420
96940.6,0.000111768,,420,420
96943.02,0.000111783,,420,420
96945.37,0.00011177,,420,420
96947.85,0.000111789,,420,420
96950.3,0.000111803,,420,420
96953.0,0.000111802,,420,420
96955.4,0.000111799,,420,420
96958.27,0.000111795,,420,420
96961.46,0.00011179,,420,420
96963.98,0.000111796,,420,420
96966.67,0.000111815,,420,420
96969.17,0.000111819,,420,420
96971.73,0.000111825,,420,420
96974.19,0.000111829,,420,420
96976.63,0.000111829,,420,420
96979.18,0.000111829,,420,420
96981.63,0.000111831,,420,420
96984.09,0.000111832,,420,420
96987.06,0.000111819,,420,420
96989.67,0.000111825,,420,420
96992.33,0.000111833,,420,420
96994.93,0.000111835,,420,420
96997.67,0.000111835,,420,420
97001.19,0.000111834,,420,420
97003.79,0.000111824,,420,420
97006.71,0.000111819,,420,420
97009.4,0.000111816,,420,420
97012.03,0.000111813,,420,420
97014.97,0.000111808,,420,420
97018.09,0.000111804,,420,420
97020.64,0.000111804,,420,420
97023.17,0.000111815,,420,420
97026.19,0.000111816,,420,420
97028.62,0.000111817,,420,420
97031.35,0.000111821,,420,420
97034.13,0.000111828,,420,420
97037.0,0.000111834,,420,420
97039.54,0.000111833,,420,420
97042.62,0.000111836,,420,420
97045.59,0.000111837,,420,420
97047.99,0.000111833,,420,420
97050.56,0.000111836,,420,420
97053.05,0.000111844,,420,420
97055.56,0.000111834,,420,420
97058.1,0.000111828,,420,420
97060.62,0.000111825,,420,420
97063.17,0.000111828,,420,420
97065.88,0.000111824,,420,420
97068.44,0.000111822,,420,420
97071.01,0.000111824,,420,420
97073.8,0.000111807,,420,420
97076.42,0.000111795,,420,420
97078.88,0.000111798,,420,420
97081.33,0.000111811,,420,420
97083.75,0.000111793,,420,420
97086.2,0.000111784,,420,420
97088.97,0.000111787,,420,420
97091.49,0.000111772,,420,420
97094.1,0.000111783,,420,420
97096.61,0.000111763,,420,420
97099.1,0.000111796,,420,420
97102.75,0.000111775,,420,420
97105.35,0.000111774,,420,420
97108.11,0.000111777,,420,420
97110.65,0.000111778,,420,420
97113.52,0.000111769,,420,420
97117.01,0.000111772,,420,420
97119.67,0.000111772,,420,420
97122.54,0.000111782,,420,420
97125.78,0.000111776,,420,420
97128.87,0.000111786,,420,420
97131.92,0.000111773,,420,420
97134.35,0.000111775,,420,420
97137.14,0.000111768,,420,420
97139.83,0.000111783,,420,420
97143.89,0.000111788,,420,420
97146.49,0.000111792,,420,420
97149.28,0.000111797,,420,420
97152.15,0.000111801,,420,420
97154.51,0.000111801,,420,420
97156.97,0.000111798,,420,420
97159.36,0.000111775,,420,420
97161.78,0.000111774,,420,420
97164.48,0.000111755,,420,420
97166.95,0.000111763,,420,420
97169.36,0.000111758,,420,420
97171.74,0.00011176,,420,420
97174.2,0.000111757,,420,420
97176.72,0.000111755,,420,420
97179.43,0.000111757,,420,420
97182.06,0.000111751,,420,420
97184.74,0.000111752,,420,420
97187.19,0.000111762,,420,420
97189.92,0.000111756,,420,420
97192.56,0.000111758,,420,420
97195.15,0.000111763,,420,420
97197.85,0.000111756,,420,420
97200.42,0.000111751,,420,420
97202.97,0.000111746,,420,420
97205.47,0.000111759,,420,420
97208.21,0.000111748,,420,420
97210.93,0.000111751,,420,420
97213.7,0.000111755,,420,420
97216.51,0.000111762,,420,420
97219.39,0.000111763,,420,420
97221.84,0.00011176,,420,420
97225.07,0.000111762,,420,420
97227.85,0.000111742,,420,420
97230.39,0.000111731,,420,420
97232.75,0.000111738,,420,420
97235.42,0.000111776,,420,420
97237.87,0.00011178,,420,420
97240.45,0.000111792,,420,420
97242.82,0.000111797,,420,420
97245.63,0.000111801,,420,420
97248.42,0.000111796,,420,420
97251.27,0.000111804,,420,420
97254.29,0.000111806,,420,420
97257.13,0.000111803,,420,420
97260.23,0.000111805,,420,420
97262.94,0.000111811,,420,420
97266.38,0.000111811,,420,420
97268.89,0.000111805,,420,420
97271.45,0.000111812,,420,420
97274.04,0.000111813,,420,420
97276.49,0.000111807,,420,420
97279.06,0.00011181,,420,420
97281.96,0.00011181,,420,420
97284.83,0.000111813,,420,420
97287.58,0.000111805,,420,420
97290.46,0.000111813,,420,420
97293.41,0.000111814,,420,420
97295.86,0.000111821,,420,420
97298.61,0.000111818,,420,420
97301.23,0.000111811,,420,420
97303.93,0.000111802,,420,420
97306.59,0.000111811,,420,420
97309.81,0.00011181,,420,420
97312.53,0.000111811,,420,420
97315.21,0.000111826,,420,420
97318.24,0.000111825,,420,420
97321.16,0.000111818,,420,420
97323.93,0.00011182,,420,420
97326.35,0.000111788,,420,420
97329.19,0.000111785,,420,420
97331.56,0.00011178,,420,420
97333.94,0.000111786,,420,420
97336.53,0.000111805,,420,420
97339.12,0.000111806,,420,420
97341.7,0.000111819,,420,420
97344.17,0.000111815,,420,420
97346.75,0.000111812,,420,420
97349.41,0.000111797,,420,420
97351.85,0.000111802,,420,420
97354.56,0.000111805,,420,420
97357.02,0.000111813,,420,420
97359.57,0.000111805,,420,420
97362.3,0.000111812,,420,420
97365.02,0.00011181,,420,420
97367.45,0.000111812,,420,420
97370.13,0.000111814,,420,420
97372.57,0.000111787,,420,420
97375.46,0.000111779,,420,420
97378.55,0.000111788,,420,420
97381.22,0.000111777,,420,420
97383.94,0.000111765,,420,420
97386.41,0.000111755,,420,420
97388.79,0.000111742,,420,420
97391.52,0.000111737,,420,420
97394.28,0.000111748,,420,420
97397.49,0.000111734,,420,420
97400.2,0.000111727,,420,420
97402.83,0.000111721,,420,420
97405.34,0.000111732,,420,420
97408.12,0.000111732,,420,420
97410.9,0.000111737,,420,420
97413.36,0.000111723,,420,420
97415.94,0.000111729,,420,420
97418.65,0.000111721,,420,420
97421.54,0.000111727,,420,420
97425.01,0.000111728,,420,420
97427.45,0.000111732,,420,420
97430.42,0.000111751,,420,420
97432.84,0.000111755,,420,420
97435.98,0.000111765,,420,420
97438.46,0.000111774,,420,420
97441.04,0.000111768,,420,420
97443.79,0.000111764,,420,420
97446.26,0.000111769,,420,420
97448.85,0.000111784,,420,420
97451.4,0.000111796,,420,420
97453.74,0.000111816,,420,420
97456.26,0.00011181,,420,420
97458.74,0.000111817,,420,420
97461.6,0.000111816,,420,420
97464.12,0.000111825,,420,420
97466.62,0.000111825,,420,420
97469.19,0.000111787,,420,420
97471.83,0.000111784,,420,420
97474.31,0.000111797,,420,420
97477.02,0.0001118,,420,420
97479.95,0.000111784,,420,420
97482.83,0.0001118,,420,420
97485.81,0.000111777,,420,420
97488.55,0.000111771,,420,420
97491.35,0.000111754,,420,420
97493.77,0.000111755,,420,420
97496.38,0.000111753,,420,420
97498.78,0.000111758,,420,420
97501.42,0.000111714,,420,420
97503.75,0.000111717,,420,420
97506.42,0.000111737,,420,420
97508.99,0.000111728,,420,420
97511.42,0.000111716,,420,420
97514.08,0.000111715,,420,420
97516.62,0.000111719,,420,420
97519.27,0.000111723,,420,420
97521.99,0.000111742,,420,420
97524.58,0.000111734,,420,420
97527.39,0.000111734,,420,420
97530.02,0.000111717,,420,420
97533.23,0.000111707,,420,420
97535.87,0.000111699,,420,420
97538.34,0.000111695,,420,420
97541.0,0.000111695,,420,420
97543.76,0.000111716,,420,420
97546.37,0.000111724,,420,420
97549.42,0.000111726,,420,420
97551.98,0.000111725,,420,420
97554.67,0.000111726,,420,420
97557.58,0.000111721,,420,420
97560.18,0.000111714,,420,420
97562.63,0.000111711,,420,420
97565.25,0.000111722,,420,420
97567.77,0.0001117,,420,420
97570.13,0.000111705,,420,420
97573.52,0.000111702,,420,420
97576.03,0.000111685,,420,420
97578.68,0.000111684,,420,420
97581.27,0.000111673,,420,420
97583.86,0.000111686,,420,420
97587.12,0.00011169,,420,420
97589.9,0.000111683,,420,420
97592.56,0.000111689,,420,420
97595.1,0.0001117,,420,420
97597.58,0.000111697,,420,420
97600.02,0.000111695,,420,420
97602.88,0.000111699,,420,420
97605.51,0.0001117,,420,420
97608.89,0.000111711,,420,420
97611.56,0.000111702,,420,420
97614.57,0.000111702,,420,420
97617.54,0.000111712,,420,420
97620.11,0.000111716,,420,420
97622.72,0.000111732,,420,420
97625.28,0.000111729,,420,420
97628.27,0.000111735,,420,420
97630.99,0.000111744,,420,420
97634.53,0.000111814,,420,420
97637.02,0.000111793,,420,420
97639.46,0.000111776,,420,420
97641.91,0.000111759,,420,420
97644.4,0.000111824,,420,420
97646.84,0.000111723,,420,420
97649.21,0.000111733,,420,420
97651.73,0.000111738,,420,420
97654.15,0.000111787,,420,420
97657.22,0.000111802,,420,420
97659.82,0.000111796,,420,420
97662.28,0.000111804,,420,420
97664.66,0.000111785,,420,420
97667.25,0.000111788,,420,420
97669.65,0.000111789,,420,420
97672.47,0.000111784,,420,420
97674.96,0.000111784,,420,420
97677.55,0.000111786,,420,420
97680.11,0.000111777,,420,420
97682.63,0.000111814,,420,420
97685.28,0.000111802,,420,420
97687.76,0.000111768,,420,420
97690.23,0.000111781,,420,420
97692.61,0.000111761,,420,420
97695.28,0.000111752,,420,420
97697.9,0.000111758,,420,420
97700.44,0.000111771,,420,420
97703.12,0.000111749,,420,420
97705.56,0.000111737,,420,420
97708.17,0.000111733,,420,420
97711.03,0.000111775,,420,420
97713.54,0.000111808,,420,420
97716.62,0.000111804,,420,420
97719.35,0.000111809,,420,420
97722.01,0.000111837,,420,420
97724.45,0.000111842,,420,420
97727.29,0.000111844,,420,420
97730.17,0.000111854,,420,420
97733.22,0.000111862,,420,420
97735.94,0.000111857,,420,420
97738.83,0.000111853,,420,420
97741.36,0.000111844,,420,420
97743.77,0.000111854,,420,420
97746.2,0.000111858,,420,420
97748.81,0.000111861,,420,420
97751.25,0.000111874,,420,420
97753.94,0.000111887,,420,420
97756.57,0.000111887,,420,420
97759.08,0.000111882,,420,420
97761.51,0.000111897,,420,420
97764.3,0.0001119,,420,420
97766.69,0.000111899,,420,420
97769.13,0.000111899,,420,420
97771.65,0.000111903,,420,420
97774.23,0.000111909,,420,420
97777.3,0.000111912,,420,420
97779.73,0.000111908,,420,420
97782.19,0.000111918,,420,420
97785.05,0.000111928,,420,420
97787.48,0.000111922,,420,420
97790.97,0.00011191,,420,420
97793.44,0.000111913,,420,420
97795.92,0.000111913,,420,420
97798.48,0.000111915,,420,420
97801.11,0.000111912,,420,420
97803.56,0.000111905,,420,420
97806.05,0.000111898,,420,420
97808.54,0.000111897,,420,420
97811.39,0.000111883,,420,420
97814.55,0.000111876,,420,420
97816.98,0.000111892,,420,420
97819.77,0.000111883,,420,420
97822.94,0.000111885,,420,420
97826.13,0.000111879,,420,420
97828.91,0.000111869,,420,420
97831.88,0.000111868,,420,420
97834.38,0.00011186,,420,420
97837.06,0.000111844,,420,420
97840.17,0.000111857,,420,420
97842.54,0.00011186,,420,420
97845.74,0.00011185,,420,420
97848.44,0.000111853,,420,420
97851.39,0.000111857,,420,420
97854.07,0.000111845,,420,420
97856.58,0.000111849,,420,420
97859.28,0.000111859,,420,420
97861.88,0.00011186,,420,420
97864.45,0.000111857,,420,420
97867.68,0.00011187,,420,420
97870.53,0.000111872,,420,420
97873.31,0.000111859,,420,420
97875.73,0.00011185,,420,420
97878.27,0.000111833,,420,420
97881.46,0.000111833,,420,420
97883.91,0.000111845,,420,420
97886.41,0.00011184,,420,420
97889.06,0.000111834,,420,420
97891.75,0.000111834,,420,420
97894.23,0.000111834,,420,420
97896.82,0.000111836,,420,420
97899.73,0.000111836,,420,420
97902.19,0.000111836,,420,420
97904.59,0.000111834,,420,420
97907.08,0.000111822,,420,420
97909.44,0.000111828,,420,420
97911.92,0.000111828,,420,420
97914.35,0.000111821,,420,420
97916.84,0.000111823,,420,420
97919.31,0.000111818,,420,420
97922.79,0.000111829,,420,420
97925.19,0.000111818,,420,420
97927.57,0.000111817,,420,420
97930.37,0.000111824,,420,420
97933.09,0.00011182,,420,420
97935.98,0.000111826,,420,420
97938.74,0.000111829,,420,420
97941.23,0.000111816,,420,420
97944.83,0.000111816,,420,420
97947.18,0.000111818,,420,420
97950.19,0.000111825,,420,420
97952.65,0.000111833,,420,420
97955.72,0.00011183,,420,420
97958.17,0.000111844,,420,420
97961.04,0.000111842,,420,420
97963.71,0.000111848,,420,420
97966.18,0.000111849,,420,420
97968.75,0.000111849,,420,420
97971.49,0.000111846,,420,420
97974.55,0.000111846,,420,420
97977.22,0.00011184,,420,420
97979.84,0.000111848,,420,420
97982.49,0.000111828,,420,420
97985.29,0.000111829,,420,420
97987.69,0.000111844,,420,420
97990.4,0.000111836,,420,420
97992.94,0.000111833,,420,420
97995.33,0.000111828,,420,420
97998.22,0.000111819,,420,420
98000.94,0.000111827,,420,420
98003.54,0.000111818,,420,420
98005.94,0.000111827,,420,420
98008.71,0.000111823,,420,420
98011.28,0.000111827,,420,420
98014.12,0.000111818,,420,420
98016.57,0.00011182,,420,420
98019.1,0.000111822,,420,420
98021.92,0.000111839,,420,420
98024.3,0.000111831,,420,420
98027.42,0.00011184,,420,420
98030.06,0.000111849,,420,420
98032.52,0.000111849,,420,420
98034.97,0.000111859,,420,420
98037.39,0.000111854,,420,420
98039.91,0.000111855,,420,420
98042.66,0.000111863,,420,420
98045.48,0.000111858,,420,420
98048.49,0.000111848,,420,420
98051.15,0.000111855,,420,420
98054.22,0.000111862,,420,420
98056.6,0.000111872,,420,420
98059.34,0.000111858,,420,420
98062.23,0.000111855,,420,420
98065.25,0.000111845,,420,420
98067.96,0.000111846,,420,420
98071.61,0.000111839,,420,420
98074.33,0.000111838,,420,420
98077.03,0.000111831,,420,420
98079.71,0.000111825,,420,420
98082.4,0.000111823,,420,420
98084.84,0.000111831,,420,420
98088.1,0.000111834,,420,420
98090.7,0.00011182,,420,420
98093.58,0.00011182,,420,420
98096.43,0.00011181,,420,420
98099.75,0.000111809,,420,420
98102.34,0.000111829,,420,420
98104.87,0.000111823,,420,420
98107.86,0.000111831,,420,420
98111.11,0.000111836,,420,420
98113.67,0.00011182,,420,420
98116.11,0.000111821,,420,420
98118.6,0.000111831,,420,420
98121.48,0.00011184,,420,420
98124.2,0.000111829,,420,420
98127.06,0.00011181,,420,420
98129.88,0.0001118,,420,420
98132.29,0.000111811,,420,420
98135.19,0.00011175,,420,420
98137.68,0.000111804,,420,420
98140.39,0.000111811,,420,420
98142.97,0.000111812,,420,420
98145.41,0.000111792,,420,420
98148.12,0.000111806,,420,420
98150.74,0.000111808,,420,420
98153.5,0.000111821,,420,420
98156.02,0.000111823,,420,420
98158.52,0.000111825,,420,420
98161.44,0.000111834,,420,420
98163.84,0.000111835,,420,420
98166.43,0.000111848,,420,420
98168.88,0.000111842,,420,420
98171.37,0.000111819,,420,420
98173.83,0.000111807,,420,420
98176.52,0.000111811,,420,420
98179.53,0.000111808,,420,420
98181.95,0.000111816,,420,420
98184.62,0.000111789,,420,420
98187.37,0.000111801,,420,420
98190.02,0.000111788,,420,420
98193.16,0.000111773,,420,420
98195.75,0.000111789,,420,420
98198.18,0.000111779,,420,420
98200.75,0.000111796,,420,420
98203.2,0.000111789,,420,420
98205.58,0.000111802,,420,420
98208.15,0.000111792,,420,420
98210.74,0.00011179,,420,420
98213.73,0.000111794,,420,420
98216.46,0.000111797,,420,420
98218.9,0.000111791,,420,420
98222.12,0.000111795,,420,420
98225.09,0.000111781,,420,420
98228.18,0.000111788,,420,420
98230.58,0.000111783,,420,420
98233.01,0.000111796,,420,420
98235.68,0.000111798,,420,420
98238.16,0.000111803,,420,420
98240.81,0.0001118,,420,420
98243.43,0.00011181,,420,420
98246.29,0.000111807,,420,420
98249.36,0.000111816,,420,420
98251.73,0.00011181,,420,420
98254.32,0.000111818,,420,420
98256.88,0.000111837,,420,420
98259.31,0.000111843,,420,420
98261.87,0.000111849,,420,420
98264.36,0.000111848,,420,420
98266.77,0.000111845,,420,420
98269.42,0.000111835,,420,420
98272.42,0.000111831,,420,420
98274.96,0.000111831,,420,420
98277.93,0.000111848,,420,420
98281.0,0.000111855,,420,420
98283.5,0.000111854,,420,420
98285.87,0.000111844,,420,420
98288.43,0.000111841,,420,420
98291.7,0.000111839,,420,420
98294.07,0.000111828,,420,420
98296.53,0.000111835,,420,420
98299.08,0.000111841,,420,420
98301.51,0.000111844,,420,420
98304.05,0.000111849,,420,420
98306.9,0.000111853,,420,420
98309.35,0.000111864,,420,420
98312.22,0.00011185,,420,420
98314.78,0.000111845,,420,420
98317.14,0.000111854,,420,420
98319.71,0.000111858,,420,420
98322.27,0.000111849,,420,420
98324.71,0.000111856,,420,420
98327.23,0.000111857,,420,420
98329.95,0.00011185,,420,420
98332.63,0.000111849,,420,420
98335.3,0.000111845,,420,420
98337.92,0.000111849,,420,420
