Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
11032.96,0.000101973,,407.5,407.5
11049.25,0.000101983,,407.5,407.5
11066.06,0.000101996,,407.5,407.5
11082.58,0.000102013,,407.5,407.5
11100.03,0.000102015,,407.5,407.5
11116.09,0.000101989,,407.5,407.5
11131.83,0.000102003,,407.5,407.5
11148.29,0.000102027,,407.5,407.5
11165.51,0.000102053,,407.5,407.5
11181.88,0.000102078,,407.5,407.5
11197.87,0.000102054,,407.5,407.5
11214.04,0.000102024,,407.5,407.5
11230.73,0.000102024,,407.5,407.5
11247.55,0.000102025,,407.5,407.5
11263.95,0.000102017,,407.5,407.5
11280.01,0.00010204,,407.5,407.5
11296.3,0.000102083,,407.5,407.5
11301.71,0.000102085,,407.5,407.5
11340.84,0.000102069,,407.5,407.5
11357.37,0.000102077,,407.5,407.5
11373.65,0.000102096,,407.5,407.5
11389.87,0.000102097,,407.5,407.5
11406.45,0.000102092,,407.5,407.5
11423.54,0.000102061,,407.5,407.5
11440.04,0.000102054,,407.5,407.5
11456.17,0.000102082,,407.5,407.5
11472.74,0.000102129,,407.5,407.5
11488.7,0.000102138,,407.5,407.5
11505.18,0.000102133,,407.5,407.5
11521.42,0.00010212,,407.5,407.5
11537.7,0.000102108,,407.5,407.5
11554.61,0.000102111,,407.5,407.5
11570.87,0.000102121,,407.5,407.5
11587.17,0.000102136,,407.5,407.5
11602.95,0.000102171,,407.5,407.5
11620.24,0.000102195,,407.5,407.5
11636.69,0.000102198,,407.5,407.5
11653.0,0.000102205,,407.5,407.5
11670.79,0.00010219,,407.5,407.5
11686.69,0.000102205,,407.5,407.5
11703.13,0.000102202,,407.5,407.5
11719.09,0.000102199,,407.5,407.5
11735.32,0.000102183,,407.5,407.5
11751.46,0.000102162,,407.5,407.5
11767.3,0.000102162,,407.5,407.5
11783.11,0.000102154,,407.5,407.5
11799.96,0.000102157,,407.5,407.5
11816.24,0.00010218,,407.5,407.5
11832.26,0.000102187,,407.5,407.5
11848.57,0.000102184,,407.5,407.5
11864.86,0.000102174,,407.5,407.5
11881.47,0.000102201,,407.5,407.5
11898.42,0.000102212,,407.5,407.5
11915.08,0.000102222,,407.5,407.5
11931.4,0.000102231,,407.5,407.5
11947.65,0.000102232,,407.5,407.5
11963.88,0.000102227,,407.5,407.5
11980.23,0.000102225,,407.5,407.5
11996.36,0.000102212,,407.5,407.5
12013.62,0.000102277,,407.5,407.5
12029.78,0.000102292,,407.5,407.5
12046.16,0.000102298,,407.5,407.5
12063.3,0.000102284,,407.5,407.5
12080.5,0.000102285,,407.5,407.5
12097.0,0.00010228,,407.5,407.5
12113.2,0.000102323,,407.5,407.5
12129.59,0.000102319,,407.5,407.5
12147.04,0.000102334,,407.5,407.5
12162.96,0.000102341,,407.5,407.5
12179.52,0.000102339,,407.5,407.5
12195.56,0.000102344,,407.5,407.5
12211.49,0.000102345,,407.5,407.5
12227.82,0.000102346,,407.5,407.5
12244.78,0.000102357,,407.5,407.5
12261.43,0.000102371,,407.5,407.5
12277.77,0.000102357,,407.5,407.5
12293.65,0.000102337,,407.5,407.5
12310.08,0.000102329,,407.5,407.5
12326.71,0.000102332,,407.5,407.5
12343.21,0.000102364,,407.5,407.5
12359.79,0.000102412,,407.5,407.5
12376.04,0.000102416,,407.5,407.5
12392.48,0.000102407,,407.5,407.5
12409.48,0.000102415,,407.5,407.5
12426.43,0.00010244,,407.5,407.5
12442.21,0.000102448,,407.5,407.5
12458.19,0.000102438,,407.5,407.5
12474.21,0.000102406,,407.5,407.5
12490.36,0.000102398,,407.5,407.5
12507.2,0.00010241,,407.5,407.5
12523.97,0.000102418,,407.5,407.5
12540.3,0.000102441,,407.5,407.5
12556.51,0.000102471,,407.5,407.5
12572.83,0.000102463,,407.5,407.5
12589.64,0.000102462,,407.5,407.5
12606.73,0.000102473,,407.5,407.5
12622.85,0.000102473,,407.5,407.5
12638.97,0.000102468,,407.5,407.5
12655.43,0.000102472,,407.5,407.5
12671.37,0.000102491,,407.5,407.5
12687.95,0.000102513,,407.5,407.5
12703.97,0.000102509,,407.5,407.5
12720.2,0.000102509,,407.5,407.5
12737.4,0.000102509,,407.5,407.5
12753.91,0.000102523,,407.5,407.5
12770.05,0.00010252,,407.5,407.5
12787.72,0.000102487,,407.5,407.5
12804.14,0.000102476,,407.5,407.5
12820.89,0.00010248,,407.5,407.5
12837.7,0.000102489,,407.5,407.5
12854.63,0.000102499,,407.5,407.5
12870.76,0.000102489,,407.5,407.5
12887.1,0.000102469,,407.5,407.5
12903.99,0.00010246,,407.5,407.5
12920.56,0.000102444,,407.5,407.5
12936.71,0.000102451,,407.5,407.5
12954.49,0.000102455,,407.5,407.5
12970.81,0.000102471,,407.5,407.5
12986.7,0.000102485,,407.5,407.5
13003.79,0.000102489,,407.5,407.5
13020.25,0.000102491,,407.5,407.5
13036.43,0.000102493,,407.5,407.5
13052.58,0.000102503,,407.5,407.5
13068.55,0.000102527,,407.5,407.5
13084.94,0.000102532,,407.5,407.5
13101.95,0.00010252,,407.5,407.5
13119.33,0.000102541,,407.5,407.5
13135.84,0.000102548,,407.5,407.5
13152.54,0.000102548,,407.5,407.5
13168.76,0.000102554,,407.5,407.5
13185.33,0.00010255,,407.5,407.5
13201.97,0.000102575,,407.5,407.5
13218.24,0.000102589,,407.5,407.5
13234.41,0.000102601,,407.5,407.5
13251.02,0.000102586,,407.5,407.5
13267.56,0.000102559,,407.5,407.5
13285.23,0.00010258,,407.5,407.5
13301.21,0.00010259,,407.5,407.5
13317.18,0.000102604,,407.5,407.5
13333.42,0.000102613,,407.5,407.5
13350.25,0.000102613,,407.5,407.5
13366.49,0.000102593,,407.5,407.5
13384.23,0.000102554,,407.5,407.5
13400.53,0.000102541,,407.5,407.5
13416.71,0.000102532,,407.5,407.5
13433.12,0.00010257,,407.5,407.5
13449.03,0.000102609,,407.5,407.5
13466.36,0.000102637,,407.5,407.5
13482.45,0.000102656,,407.5,407.5
13498.61,0.000102649,,407.5,407.5
13514.61,0.000102646,,407.5,407.5
13531.08,0.000102633,,407.5,407.5
13547.32,0.000102627,,407.5,407.5
13563.28,0.00010263,,407.5,407.5
13579.57,0.000102634,,407.5,407.5
13595.93,0.000102625,,407.5,407.5
13612.08,0.00010263,,407.5,407.5
13628.65,0.000102694,,407.5,407.5
13644.91,0.000102726,,407.5,407.5
13660.9,0.000102801,,407.5,407.5
13677.21,0.000102652,,407.5,407.5
13693.54,0.000102672,,407.5,407.5
13711.03,0.000102706,,407.5,407.5
13727.74,0.000102682,,407.5,407.5
13743.99,0.000102673,,407.5,407.5
13760.37,0.000102675,,407.5,407.5
13776.66,0.000102653,,407.5,407.5
13793.54,0.00010264,,407.5,407.5
13810.11,0.000102662,,407.5,407.5
13826.49,0.000102696,,407.5,407.5
13842.79,0.000102723,,407.5,407.5
13859.64,0.000102723,,407.5,407.5
13875.73,0.000102707,,407.5,407.5
13891.89,0.000102718,,407.5,407.5
13907.86,0.000102722,,407.5,407.5
13924.02,0.000102731,,407.5,407.5
13940.87,0.000102736,,407.5,407.5
13956.68,0.000102745,,407.5,407.5
13973.16,0.000102753,,407.5,407.5
13989.44,0.000102746,,407.5,407.5
14005.22,0.000102732,,407.5,407.5
14021.56,0.000102731,,407.5,407.5
14038.06,0.000102756,,407.5,407.5
14054.3,0.000102775,,407.5,407.5
14070.98,0.000102783,,407.5,407.5
14087.27,0.00010278,,407.5,407.5
14103.85,0.000102797,,407.5,407.5
14120.37,0.000102798,,407.5,407.5
14136.53,0.000102755,,407.5,407.5
14152.95,0.000102754,,407.5,407.5
14168.99,0.00010278,,407.5,407.5
14185.59,0.000102809,,407.5,407.5
14201.67,0.000102847,,407.5,407.5
14217.68,0.000102866,,407.5,407.5
14233.8,0.000102851,,407.5,407.5
14249.99,0.000102796,,407.5,407.5
14266.28,0.000102778,,407.5,407.5
14282.87,0.000102814,,407.5,407.5
14299.71,0.000102826,,407.5,407.5
14315.81,0.00010283,,407.5,407.5
14332.15,0.000102842,,407.5,407.5
14348.45,0.000102852,,407.5,407.5
14364.45,0.000102854,,407.5,407.5
14380.68,0.000102844,,407.5,407.5
14396.77,0.000102821,,407.5,407.5
14413.09,0.000102829,,407.5,407.5
14429.72,0.000102834,,407.5,407.5
14446.19,0.000102822,,407.5,407.5
14462.73,0.000102805,,407.5,407.5
14478.72,0.000102831,,407.5,407.5
14494.87,0.000102859,,407.5,407.5
14511.13,0.000102893,,407.5,407.5
14527.78,0.000102912,,407.5,407.5
14543.75,0.000102918,,407.5,407.5
14560.07,0.000102888,,407.5,407.5
14576.22,0.000102872,,407.5,407.5
14593.67,0.000102916,,407.5,407.5
14609.76,0.000102909,,407.5,407.5
14626.42,0.000102899,,407.5,407.5
14642.42,0.000102883,,407.5,407.5
14658.45,0.000102884,,407.5,407.5
14675.19,0.000102902,,407.5,407.5
14691.97,0.000102938,,407.5,407.5
14709.57,0.000102977,,407.5,407.5
14725.97,0.000102972,,407.5,407.5
14742.07,0.000102947,,407.5,407.5
14758.58,0.000102937,,407.5,407.5
14774.7,0.000102927,,407.5,407.5
14790.74,0.000102947,,407.5,407.5
14808.62,0.000102971,,407.5,407.5
14824.67,0.000102998,,407.5,407.5
14841.16,0.000103005,,407.5,407.5
14857.46,0.000102969,,407.5,407.5
14874.23,0.000102955,,407.5,407.5
14890.94,0.000102969,,407.5,407.5
14907.23,0.000102967,,407.5,407.5
14923.2,0.000102973,,407.5,407.5
14939.2,0.000102978,,407.5,407.5
14955.25,0.000102963,,407.5,407.5
14972.42,0.000102976,,407.5,407.5
14988.38,0.000103011,,407.5,407.5
15004.92,0.000103044,,407.5,407.5
15021.36,0.000103054,,407.5,407.5
15038.04,0.000103035,,407.5,407.5
15054.0,0.000103023,,407.5,407.5
15070.12,0.000103008,,407.5,407.5
15086.23,0.00010299,,407.5,407.5
15102.56,0.000102986,,407.5,407.5
15119.4,0.00010302,,407.5,407.5
15135.56,0.000103048,,407.5,407.5
15151.64,0.000103051,,407.5,407.5
15167.72,0.000103047,,407.5,407.5
15184.39,0.000103044,,407.5,407.5
15200.9,0.000103054,,407.5,407.5
15217.8,0.000103036,,407.5,407.5
15234.17,0.000103036,,407.5,407.5
15250.48,0.000103066,,407.5,407.5
15267.1,0.000103112,,407.5,407.5
15283.09,0.000103124,,407.5,407.5
15299.41,0.000103133,,407.5,407.5
15316.63,0.00010312,,407.5,407.5
15332.63,0.000103099,,407.5,407.5
15349.07,0.000103108,,407.5,407.5
15366.28,0.000103103,,407.5,407.5
15383.08,0.000103087,,407.5,407.5
15399.65,0.000103085,,407.5,407.5
15415.49,0.000103106,,407.5,407.5
15431.93,0.000103129,,407.5,407.5
15448.19,0.000103146,,407.5,407.5
15465.17,0.000103159,,407.5,407.5
15481.84,0.000103161,,407.5,407.5
15497.95,0.000103141,,407.5,407.5
15513.9,0.000103122,,407.5,407.5
15529.85,0.000103116,,407.5,407.5
15546.16,0.000103127,,407.5,407.5
15563.63,0.000103117,,407.5,407.5
15579.79,0.000103113,,407.5,407.5
15595.66,0.000103105,,407.5,407.5
15612.01,0.000103094,,407.5,407.5
15623.27,0.000103111,,407.5,407.5
15639.81,0.000103149,,407.5,407.5
15656.58,0.000103185,,407.5,407.5
15672.89,0.000103165,,407.5,407.5
15689.54,0.000103139,,407.5,407.5
15706.05,0.000103147,,407.5,407.5
15722.94,0.000103164,,407.5,407.5
15739.5,0.000103195,,407.5,407.5
15756.18,0.000103198,,407.5,407.5
15772.56,0.000103215,,407.5,407.5
15790.03,0.000103216,,407.5,407.5
15806.06,0.000103218,,407.5,407.5
15823.04,0.000103195,,407.5,407.5
15839.46,0.000103189,,407.5,407.5
15855.96,0.00010322,,407.5,407.5
15872.29,0.000103244,,407.5,407.5
15888.78,0.000103244,,407.5,407.5
15905.48,0.000103245,,407.5,407.5
15921.76,0.000103247,,407.5,407.5
15938.72,0.000103248,,407.5,407.5
15961.86,0.000103249,,407.5,407.5
15978.71,0.000103266,,407.5,407.5
15994.48,0.000103273,,407.5,407.5
16010.34,0.00010328,,407.5,407.5
16027.35,0.000103263,,407.5,407.5
16043.8,0.000103256,,407.5,407.5
16060.03,0.00010325,,407.5,407.5
16076.41,0.000103247,,407.5,407.5
16092.68,0.000103235,,407.5,407.5
16109.15,0.000103253,,407.5,407.5
16131.49,0.000103285,,407.5,407.5
16149.13,0.000103267,,407.5,407.5
16165.39,0.000103237,,407.5,407.5
16181.67,0.000103238,,407.5,407.5
16197.72,0.00010325,,407.5,407.5
16214.16,0.00010325,,407.5,407.5
16231.18,0.000103242,,407.5,407.5
16248.74,0.000103266,,407.5,407.5
16265.12,0.000103284,,407.5,407.5
16281.38,0.000103282,,407.5,407.5
16298.15,0.000103244,,407.5,407.5
16314.97,0.000103231,,407.5,407.5
16331.2,0.000103257,,407.5,407.5
16347.94,0.000103268,,407.5,407.5
16364.06,0.000103239,,407.5,407.5
16380.36,0.000103244,,407.5,407.5
16397.07,0.000103247,,407.5,407.5
16414.3,0.000103245,,407.5,407.5
16430.26,0.000103248,,407.5,407.5
16446.41,0.000103259,,407.5,407.5
16462.34,0.000103271,,407.5,407.5
16478.19,0.000103271,,407.5,407.5
16495.41,0.000103282,,407.5,407.5
16512.0,0.000103292,,407.5,407.5
16528.03,0.000103272,,407.5,407.5
16544.32,0.000103252,,407.5,407.5
16560.86,0.000103263,,407.5,407.5
16578.4,0.000103267,,407.5,407.5
16594.46,0.000103239,,407.5,407.5
16610.62,0.000103234,,407.5,407.5
16627.16,0.000103226,,407.5,407.5
16643.46,0.00010324,,407.5,407.5
16659.76,0.000103237,,407.5,407.5
16675.82,0.000103239,,407.5,407.5
16692.08,0.00010326,,407.5,407.5
16708.84,0.000103296,,407.5,407.5
16725.1,0.000103285,,407.5,407.5
16740.91,0.000103265,,407.5,407.5
16746.67,0.000103257,,407.5,407.5
16784.9,0.00010331,,407.5,407.5
16801.42,0.000103296,,407.5,407.5
16818.14,0.000103306,,407.5,407.5
16834.61,0.000103306,,407.5,407.5
16850.92,0.000103324,,407.5,407.5
16867.15,0.000103325,,407.5,407.5
16883.26,0.000103324,,407.5,407.5
16899.43,0.000103341,,407.5,407.5
16915.55,0.000103349,,407.5,407.5
16931.43,0.000103355,,407.5,407.5
16947.42,0.000103376,,407.5,407.5
16964.24,0.000103378,,407.5,407.5
16980.24,0.000103404,,407.5,407.5
16996.37,0.000103402,,407.5,407.5
17012.42,0.000103401,,407.5,407.5
17028.26,0.000103398,,407.5,407.5
17044.78,0.000103396,,407.5,407.5
17062.16,0.000103406,,407.5,407.5
17078.74,0.000103415,,407.5,407.5
17094.73,0.000103401,,407.5,407.5
17111.39,0.000103381,,407.5,407.5
17128.57,0.000103375,,407.5,407.5
17145.32,0.000103386,,407.5,407.5
17162.14,0.000103402,,407.5,407.5
17179.56,0.000103389,,407.5,407.5
17195.6,0.0001034,,407.5,407.5
17211.76,0.000103417,,407.5,407.5
17229.3,0.000103445,,407.5,407.5
17246.02,0.000103425,,407.5,407.5
17262.98,0.000103405,,407.5,407.5
17278.97,0.000103371,,407.5,407.5
17295.31,0.00010335,,407.5,407.5
17311.62,0.000103341,,407.5,407.5
17328.7,0.000103357,,407.5,407.5
17345.13,0.00010339,,407.5,407.5
17361.06,0.000103421,,407.5,407.5
17377.31,0.00010344,,407.5,407.5
17393.79,0.000103454,,407.5,407.5
17410.24,0.000103449,,407.5,407.5
17426.94,0.000103437,,407.5,407.5
17443.28,0.000103427,,407.5,407.5
17459.51,0.000103405,,407.5,407.5
17475.79,0.00010341,,407.5,407.5
17492.21,0.000103419,,407.5,407.5
17509.1,0.000103442,,407.5,407.5
17526.36,0.000103473,,407.5,407.5
17542.62,0.000103448,,407.5,407.5
17558.81,0.000103456,,407.5,407.5
17575.51,0.000103473,,407.5,407.5
17593.0,0.000103496,,407.5,407.5
17609.18,0.000103505,,407.5,407.5
17625.49,0.000103502,,407.5,407.5
17641.9,0.000103507,,407.5,407.5
17658.32,0.000103514,,407.5,407.5
17675.8,0.000103539,,407.5,407.5
17691.79,0.000103511,,407.5,407.5
17708.86,0.000103487,,407.5,407.5
17725.21,0.000103501,,407.5,407.5
17741.06,0.000103521,,407.5,407.5
17757.69,0.000103518,,407.5,407.5
17773.84,0.000103544,,407.5,407.5
17790.0,0.000103551,,407.5,407.5
17806.33,0.00010353,,407.5,407.5
17822.95,0.000103534,,407.5,407.5
17839.35,0.000103532,,407.5,407.5
17855.24,0.000103538,,407.5,407.5
17871.59,0.000103527,,407.5,407.5
17888.06,0.000103529,,407.5,407.5
17905.92,0.000103524,,407.5,407.5
17921.91,0.000103539,,407.5,407.5
17939.09,0.000103524,,407.5,407.5
17955.06,0.00010351,,407.5,407.5
17971.61,0.000103526,,407.5,407.5
17993.29,0.000103573,,407.5,407.5
18010.25,0.000103557,,407.5,407.5
18027.41,0.00010354,,407.5,407.5
18043.44,0.000103525,,407.5,407.5
18059.82,0.00010356,,407.5,407.5
18076.69,0.000103567,,407.5,407.5
18093.08,0.000103581,,407.5,407.5
18109.66,0.000103586,,407.5,407.5
18125.73,0.000103573,,407.5,407.5
18142.07,0.000103556,,407.5,407.5
18158.1,0.00010355,,407.5,407.5
18174.35,0.000103516,,407.5,407.5
18190.71,0.000103508,,407.5,407.5
18206.71,0.000103511,,407.5,407.5
18222.89,0.000103509,,407.5,407.5
18239.42,0.000103497,,407.5,407.5
18255.65,0.000103486,,407.5,407.5
18272.45,0.000103499,,407.5,407.5
18289.29,0.000103508,,407.5,407.5
18305.81,0.000103504,,407.5,407.5
18322.01,0.000103489,,407.5,407.5
18338.55,0.00010347,,407.5,407.5
18354.51,0.000103474,,407.5,407.5
18371.06,0.000103518,,407.5,407.5
18387.42,0.000103561,,407.5,407.5
18403.87,0.000103571,,407.5,407.5
18420.31,0.000103581,,407.5,407.5
18437.02,0.000103553,,407.5,407.5
18453.89,0.000103525,,407.5,407.5
18469.86,0.00010348,,407.5,407.5
18486.19,0.000103478,,407.5,407.5
18502.46,0.0001035,,407.5,407.5
18518.41,0.000103501,,407.5,407.5
18534.98,0.000103512,,407.5,407.5
18551.6,0.000103502,,407.5,407.5
18567.7,0.00010351,,407.5,407.5
18584.19,0.000103501,,407.5,407.5
18600.93,0.000103526,,407.5,407.5
18617.71,0.000103563,,407.5,407.5
18635.72,0.000103544,,407.5,407.5
18651.89,0.000103517,,407.5,407.5
18668.26,0.000103522,,407.5,407.5
18684.41,0.000103551,,407.5,407.5
18700.9,0.000103581,,407.5,407.5
18717.23,0.000103589,,407.5,407.5
18733.29,0.000103575,,407.5,407.5
18738.39,0.000103577,,407.5,407.5
18776.44,0.000103584,,407.5,407.5
18793.64,0.000103598,,407.5,407.5
18809.64,0.000103586,,407.5,407.5
18825.81,0.000103582,,407.5,407.5
18842.91,0.000103566,,407.5,407.5
18859.34,0.000103574,,407.5,407.5
18876.23,0.000103567,,407.5,407.5
18892.75,0.000103591,,407.5,407.5
18909.42,0.000103605,,407.5,407.5
18925.1,0.000103611,,407.5,407.5
18941.51,0.000103593,,407.5,407.5
18957.99,0.000103601,,407.5,407.5
18975.81,0.000103609,,407.5,407.5
18991.93,0.000103621,,407.5,407.5
19008.3,0.000103644,,407.5,407.5
19024.66,0.000103659,,407.5,407.5
19041.08,0.000103653,,407.5,407.5
19058.4,0.000103637,,407.5,407.5
19074.41,0.000103638,,407.5,407.5
19090.61,0.000103641,,407.5,407.5
19107.23,0.000103675,,407.5,407.5
19123.54,0.000103714,,407.5,407.5
19140.22,0.000103706,,407.5,407.5
19156.33,0.000103668,,407.5,407.5
19172.48,0.000103649,,407.5,407.5
19188.99,0.000103666,,407.5,407.5
19205.83,0.000103666,,407.5,407.5
19222.29,0.000103633,,407.5,407.5
19239.08,0.000103651,,407.5,407.5
19254.99,0.000103667,,407.5,407.5
19271.26,0.000103665,,407.5,407.5
19287.33,0.000103662,,407.5,407.5
19304.24,0.000103669,,407.5,407.5
19320.57,0.000103657,,407.5,407.5
19336.6,0.000103649,,407.5,407.5
19352.59,0.000103662,,407.5,407.5
19368.89,0.000103659,,407.5,407.5
19385.58,0.000103675,,407.5,407.5
19401.6,0.000103668,,407.5,407.5
19417.62,0.000103678,,407.5,407.5
19433.76,0.000103669,,407.5,407.5
19450.12,0.000103678,,407.5,407.5
19465.9,0.000103686,,407.5,407.5
19482.92,0.000103688,,407.5,407.5
19499.86,0.00010367,,407.5,407.5
19516.13,0.000103688,,407.5,407.5
19532.2,0.000103704,,407.5,407.5
19548.61,0.000103714,,407.5,407.5
19564.7,0.000103712,,407.5,407.5
19581.73,0.000103698,,407.5,407.5
19597.94,0.000103671,,407.5,407.5
19614.73,0.00010364,,407.5,407.5
19631.98,0.000103647,,407.5,407.5
19648.83,0.000103675,,407.5,407.5
19665.31,0.00010372,,407.5,407.5
19681.51,0.000103727,,407.5,407.5
19697.84,0.000103728,,407.5,407.5
19714.18,0.000103742,,407.5,407.5
19730.7,0.000103748,,407.5,407.5
19747.54,0.000103756,,407.5,407.5
19764.0,0.00010377,,407.5,407.5
19780.76,0.000103761,,407.5,407.5
19797.48,0.000103752,,407.5,407.5
19814.1,0.00010374,,407.5,407.5
19830.21,0.000103755,,407.5,407.5
19846.48,0.000103781,,407.5,407.5
19862.76,0.000103786,,407.5,407.5
19879.24,0.00010378,,407.5,407.5
19895.87,0.00010376,,407.5,407.5
19911.74,0.000103744,,407.5,407.5
19928.03,0.000103734,,407.5,407.5
19944.75,0.00010372,,407.5,407.5
19960.61,0.000103717,,407.5,407.5
19976.38,0.000103731,,407.5,407.5
19992.48,0.000103735,,407.5,407.5
20008.82,0.000103735,,407.5,407.5
20025.46,0.000103759,,407.5,407.5
20041.44,0.000103771,,407.5,407.5
20058.05,0.000103779,,407.5,407.5
20074.18,0.00010377,,407.5,407.5
20090.39,0.000103758,,407.5,407.5
20107.7,0.000103749,,407.5,407.5
20124.77,0.000103771,,407.5,407.5
20142.17,0.000103797,,407.5,407.5
20158.16,0.000103809,,407.5,407.5
20174.37,0.0001038,,407.5,407.5
20190.53,0.000103782,,407.5,407.5
20207.9,0.000103779,,407.5,407.5
20225.02,0.000103779,,407.5,407.5
20241.45,0.000103769,,407.5,407.5
20258.31,0.000103733,,407.5,407.5
20274.53,0.000103723,,407.5,407.5
20291.03,0.000103743,,407.5,407.5
20307.96,0.00010376,,407.5,407.5
20324.28,0.000103783,,407.5,407.5
20340.57,0.000103782,,407.5,407.5
20357.25,0.000103749,,407.5,407.5
20373.77,0.000103725,,407.5,407.5
20390.58,0.000103746,,407.5,407.5
20406.7,0.000103789,,407.5,407.5
20423.39,0.0001038,,407.5,407.5
20439.93,0.000103781,,407.5,407.5
20456.67,0.000103775,,407.5,407.5
20472.51,0.000103791,,407.5,407.5
20488.25,0.000103786,,407.5,407.5
20504.55,0.000103795,,407.5,407.5
20520.86,0.000103797,,407.5,407.5
20538.14,0.000103788,,407.5,407.5
20554.84,0.000103779,,407.5,407.5
20570.6,0.000103777,,407.5,407.5
20586.58,0.000103801,,407.5,407.5
20602.82,0.000103806,,407.5,407.5
20620.02,0.000103776,,407.5,407.5
20636.55,0.000103763,,407.5,407.5
20653.75,0.000103793,,407.5,407.5
20670.92,0.000103806,,407.5,407.5
20687.3,0.0001038,,407.5,407.5
20703.29,0.000103799,,407.5,407.5
20719.27,0.000103798,,407.5,407.5
20735.31,0.000103788,,407.5,407.5
20751.16,0.000103788,,407.5,407.5
20767.57,0.000103784,,407.5,407.5
20784.49,0.000103797,,407.5,407.5
20801.45,0.000103824,,407.5,407.5
20817.69,0.000103811,,407.5,407.5
20833.76,0.000103796,,407.5,407.5
20849.53,0.00010378,,407.5,407.5
20866.07,0.000103788,,407.5,407.5
20882.89,0.000103831,,407.5,407.5
20900.81,0.000103865,,407.5,407.5
20916.78,0.000103879,,407.5,407.5
20933.08,0.000103879,,407.5,407.5
20949.58,0.000103875,,407.5,407.5
20966.7,0.000103864,,407.5,407.5
20983.4,0.000103856,,407.5,407.5
20999.65,0.000103874,,407.5,407.5
21015.99,0.000103849,,407.5,407.5
21032.09,0.000103832,,407.5,407.5
21048.65,0.00010379,,407.5,407.5
21066.63,0.000103791,,407.5,407.5
21082.78,0.000103827,,407.5,407.5
21099.26,0.000103856,,407.5,407.5
21115.21,0.000103884,,407.5,407.5
21131.32,0.000103875,,407.5,407.5
21148.79,0.00010384,,407.5,407.5
21164.83,0.000103825,,407.5,407.5
21180.78,0.000103826,,407.5,407.5
21197.09,0.000103845,,407.5,407.5
21213.98,0.000103869,,407.5,407.5
21231.28,0.000103872,,407.5,407.5
21247.2,0.000103874,,407.5,407.5
21263.97,0.000103868,,407.5,407.5
21280.05,0.000103876,,407.5,407.5
21296.32,0.000103884,,407.5,407.5
21312.59,0.000103886,,407.5,407.5
21329.12,0.000103884,,407.5,407.5
21345.25,0.000103864,,407.5,407.5
21361.65,0.000103852,,407.5,407.5
21378.09,0.00010387,,407.5,407.5
21394.5,0.000103888,,407.5,407.5
21410.51,0.000103871,,407.5,407.5
21427.18,0.000103845,,407.5,407.5
21443.38,0.000103846,,407.5,407.5
21459.46,0.000103876,,407.5,407.5
21475.62,0.000103896,,407.5,407.5
21492.45,0.000103867,,407.5,407.5
21509.36,0.000103864,,407.5,407.5
21525.45,0.00010388,,407.5,407.5
21541.65,0.000103898,,407.5,407.5
21558.42,0.000103905,,407.5,407.5
21574.78,0.000103902,,407.5,407.5
21590.86,0.00010388,,407.5,407.5
21606.82,0.000103885,,407.5,407.5
21623.76,0.000103892,,407.5,407.5
21640.15,0.000103879,,407.5,407.5
21656.14,0.000103852,,407.5,407.5
21673.06,0.000103842,,407.5,407.5
21689.15,0.000103828,,407.5,407.5
21705.46,0.000103843,,407.5,407.5
21721.79,0.000103872,,407.5,407.5
21738.2,0.000103884,,407.5,407.5
21755.26,0.000103889,,407.5,407.5
21771.08,0.000103894,,407.5,407.5
21789.05,0.000103889,,407.5,407.5
21804.82,0.000103862,,407.5,407.5
21821.76,0.00010387,,407.5,407.5
21837.63,0.000103904,,407.5,407.5
21853.88,0.000103889,,407.5,407.5
21869.88,0.000103876,,407.5,407.5
21886.05,0.000103852,,407.5,407.5
21902.02,0.000103837,,407.5,407.5
21918.74,0.000103861,,407.5,407.5
21935.54,0.000103863,,407.5,407.5
21951.55,0.000103872,,407.5,407.5
21968.06,0.000103833,,407.5,407.5
21985.04,0.000103832,,407.5,407.5
22001.6,0.000103837,,407.5,407.5
22017.95,0.000103869,,407.5,407.5
22034.83,0.000103861,,407.5,407.5
22050.96,0.000103899,,407.5,407.5
22067.16,0.000103905,,407.5,407.5
22083.89,0.000103903,,407.5,407.5
22100.13,0.000103883,,407.5,407.5
22117.34,0.000103889,,407.5,407.5
22133.39,0.00010386,,407.5,407.5
22149.7,0.000103867,,407.5,407.5
22166.52,0.000103845,,407.5,407.5
22182.58,0.000103865,,407.5,407.5
22199.77,0.000103893,,407.5,407.5
22216.55,0.000103906,,407.5,407.5
22232.64,0.000103875,,407.5,407.5
22248.51,0.000103893,,407.5,407.5
22266.32,0.000103886,,407.5,407.5
22283.4,0.000103881,,407.5,407.5
22299.42,0.000103814,,407.5,407.5
22315.74,0.000103784,,407.5,407.5
22331.83,0.000103828,,407.5,407.5
22348.4,0.000103838,,407.5,407.5
22365.51,0.000103842,,407.5,407.5
22382.96,0.000103819,,407.5,407.5
22399.34,0.000103809,,407.5,407.5
22415.95,0.000103816,,407.5,407.5
22432.98,0.000103825,,407.5,407.5
22450.62,0.000103839,,407.5,407.5
22466.96,0.000103806,,407.5,407.5
22483.39,0.000103923,,407.5,407.5
22499.37,0.000103903,,407.5,407.5
22515.93,0.000103921,,407.5,407.5
22532.68,0.000103854,,407.5,407.5
