Time_(s),Current_(A),Current_Std_Dev_(A),Control_Temperature_(K),Sample_Temperature_(K)
81637.9,0.000164031,1.023067e-08,440.0,440.0
81656.8,0.000164023,1.082179e-08,439.99,440.0
81675.7,0.0001640066,1.811813e-08,440.01,440.0
81694.8,0.0001639489,1.020294e-08,440.0,440.0
81713.2,0.0001639888,3.598703e-08,439.99,440.0
81731.4,0.0001640286,1.005761e-08,440.0,440.0
81748.0,0.0001640199,8.887569e-09,440.0,440.0
81764.6,0.0001640132,1.726139e-08,439.99,440.0
81781.6,0.0001640486,9.489175e-09,440.0,440.0
81798.5,0.000164013,1.671991e-08,440.01,440.0
81815.2,0.0001640022,1.210877e-08,439.99,440.0
81831.6,0.0001640876,3.552526e-08,439.99,440.0
81848.2,0.0001641474,2.875181e-09,440.01,440.0
81864.6,0.000164108,2.237558e-08,440.0,440.0
81881.3,0.000164088,1.369509e-08,439.99,440.0
81897.8,0.0001641365,6.168919e-09,440.0,440.0
81914.4,0.0001641135,1.96483e-08,440.0,440.0
81931.0,0.0001641092,1.675841e-08,439.99,440.0
81947.6,0.000164169,1.739732e-08,440.0,440.0
81964.2,0.0001641531,8.646772e-09,440.0,440.0
81981.2,0.0001641559,1.346972e-08,439.99,440.0
81998.6,0.000164185,6.164414e-09,440.0,440.0
82015.8,0.0001641656,5.125102e-09,440.0,440.0
82032.7,0.0001642157,2.492232e-08,439.99,440.0
82049.5,0.0001642321,1.818088e-08,440.01,440.0
82066.3,0.0001641429,2.554495e-08,440.0,440.0
82083.2,0.000164149,2.173579e-08,439.99,440.0
82100.0,0.0001641999,1.184577e-08,440.0,440.0
82116.5,0.0001641994,5.891614e-09,440.0,440.0
82133.3,0.0001641736,1.43929e-08,440.0,440.0
82149.8,0.0001641397,2.971737e-08,440.0,440.0
82166.3,0.0001642002,1.539697e-08,440.0,440.0
82182.8,0.0001642271,5.130519e-09,440.0,440.0
82199.4,0.000164189,1.769495e-08,440.0,440.0
82216.2,0.000164179,1.099495e-08,439.99,440.0
82233.1,0.0001642163,1.758819e-08,440.0,440.0
82250.2,0.0001641911,1.781042e-08,440.0,440.0
82267.1,0.0001642091,1.513972e-08,439.99,440.0
82283.5,0.0001642377,5.755191e-09,440.0,440.0
82300.1,0.000164226,1.737815e-08,440.0,440.0
82317.1,0.0001642065,1.297219e-08,440.0,440.0
82333.9,0.0001642688,3.772356e-08,439.99,440.0
82350.9,0.0001643478,1.404596e-08,440.0,440.0
82368.0,0.0001642906,4.076e-08,440.01,440.0
82384.9,0.0001642147,2.485983e-08,439.98,440.0
82401.8,0.0001643114,3.160591e-08,440.0,440.0
82418.6,0.0001643228,2.494349e-08,440.01,440.0
82435.3,0.0001642558,5.788878e-09,440.0,440.0
82452.5,0.0001642897,2.047247e-08,439.99,440.0
82468.9,0.0001643375,6.398785e-09,440.0,440.0
82485.3,0.0001643171,1.427079e-08,440.0,440.0
82501.8,0.000164397,4.17559e-08,439.99,440.0
82518.4,0.0001643977,7.64127e-08,440.0,440.0
82535.0,0.0001643357,1.978804e-08,440.0,440.0
82551.2,0.0001643139,9.024042e-09,439.99,440.0
82567.7,0.0001643369,1.306777e-08,440.0,440.0
82584.0,0.0001643046,3.047841e-08,440.02,440.0
82600.6,0.0001642419,1.244053e-08,439.99,440.0
82617.6,0.0001643192,3.628223e-08,440.0,440.0
82634.2,0.0001643627,1.200972e-08,440.01,440.0
82650.7,0.0001643387,8.769265e-09,440.0,440.0
82667.2,0.0001643671,1.187387e-08,440.01,440.0
82683.7,0.0001643521,8.875059e-09,440.0,440.0
82700.2,0.0001643418,1.280451e-08,439.99,440.0
82717.0,0.0001643902,1.626038e-08,440.0,440.0
82733.6,0.0001643738,1.220929e-08,440.0,440.0
82750.2,0.0001643461,1.792856e-08,440.0,440.0
82766.5,0.0001643785,1.258085e-08,440.0,440.0
82782.9,0.0001643568,6.972964e-09,440.0,440.0
82799.3,0.0001643581,1.010445e-08,439.99,440.0
82815.9,0.0001643642,6.285786e-09,440.01,440.0
82832.2,0.0001643683,1.490749e-08,440.0,440.0
82848.8,0.0001643874,2.0887e-08,439.99,440.0
82865.4,0.0001644651,8.0886e-08,440.0,440.0
82881.8,0.0001644312,5.805515e-08,440.01,440.0
82898.4,0.0001643825,1.470639e-08,440.0,440.0
82915.1,0.0001643865,1.298931e-08,440.0,440.0
82931.5,0.0001644226,1.958571e-08,440.0,440.0
82948.3,0.0001644941,3.141992e-08,440.0,440.0
82965.1,0.0001644958,2.058478e-08,440.01,440.0
82982.2,0.0001644481,1.078528e-08,439.99,440.0
82999.0,0.0001644494,1.120714e-08,440.01,440.0
83015.5,0.0001644589,1.457128e-08,440.0,440.0
83032.1,0.0001644446,1.270346e-08,440.0,440.0
83048.9,0.0001644886,1.493839e-08,439.99,440.0
83065.5,0.0001645245,9.07071e-09,440.01,440.0
83082.3,0.0001645134,1.106747e-08,440.0,440.0
83099.0,0.0001644993,8.459708e-09,440.0,440.0
83115.6,0.0001644709,9.643075e-09,440.01,440.0
83131.8,0.0001644086,2.429998e-08,440.0,440.0
83148.5,0.0001644307,1.562086e-08,440.0,440.0
83165.2,0.0001644499,1.108001e-08,440.0,440.0
83181.9,0.0001644355,3.572192e-08,440.01,440.0
83198.3,0.0001643829,1.091838e-08,440.0,440.0
83215.3,0.0001644162,1.667866e-08,439.99,440.0
83231.9,0.0001644931,1.737463e-08,440.0,440.0
83248.6,0.0001644986,3.249342e-08,440.01,440.0
83265.3,0.0001643866,2.168563e-08,440.0,440.0
83282.1,0.000164334,7.589906e-08,440.0,440.0
83299.2,0.0001646692,8.891669e-08,440.0,440.0
83315.9,0.0001645999,5.181045e-08,440.01,440.0
83332.5,0.0001645779,2.774267e-08,440.0,440.0
83349.2,0.0001645876,1.658781e-08,440.0,440.0
83366.3,0.0001646175,1.096712e-08,440.0,440.0
83382.9,0.0001645683,5.201506e-08,440.0,440.0
83399.6,0.0001645118,1.418763e-08,439.99,440.0
83416.5,0.0001645498,1.166e-08,440.01,440.0
83433.1,0.0001644968,2.545497e-08,440.01,440.0
83449.7,0.0001644976,4.115607e-08,439.99,440.0
83466.4,0.0001645185,6.13279e-09,440.0,440.0
83483.0,0.0001645018,1.242578e-08,440.0,440.0
83499.8,0.0001644859,1.166619e-08,440.0,440.0
83517.3,0.0001645306,1.959138e-08,440.0,440.0
83534.3,0.0001645212,3.831101e-08,440.0,440.0
83551.2,0.0001644811,1.236887e-08,439.99,440.0
83568.8,0.0001645173,1.478024e-08,440.0,440.0
83585.5,0.0001643918,1.025874e-07,440.02,440.0
83602.3,0.0001642944,2.017259e-08,439.99,440.0
83620.0,0.0001643807,3.997513e-08,440.0,440.0
83642.6,0.0001644039,1.581455e-08,440.01,440.0
83658.9,0.0001643238,1.884321e-08,439.99,440.0
83676.7,0.0001643785,2.554408e-08,439.99,440.0
83693.4,0.0001643811,1.364999e-08,440.01,440.0
83710.6,0.0001643204,1.651397e-08,440.0,440.0
83726.7,0.0001643343,3.318986e-08,439.99,440.0
83743.3,0.0001644338,1.907762e-08,440.0,440.0
83760.2,0.0001644235,3.545655e-08,440.01,440.0
83776.7,0.0001643574,1.884557e-08,439.99,440.0
83793.0,0.0001643918,3.409399e-08,440.0,440.0
83809.7,0.0001644156,2.248555e-08,440.01,440.0
83826.3,0.0001643652,1.65516e-08,440.01,440.0
83843.1,0.0001643998,2.491675e-08,440.0,440.0
83860.1,0.0001644005,3.409545e-08,440.0,440.0
83877.3,0.0001643936,2.042983e-08,440.0,440.0
83894.2,0.0001643965,6.786424e-09,440.0,440.0
83911.0,0.0001644488,2.643987e-08,439.99,440.0
83927.8,0.0001644455,2.202145e-08,440.01,440.0
83944.6,0.0001644049,2.475861e-08,440.01,440.0
83961.5,0.000164365,1.081152e-08,439.99,440.0
83978.6,0.00016438,2.51175e-08,440.0,440.0
83995.6,0.0001644272,1.989863e-08,440.01,440.0
84012.5,0.0001644207,3.223542e-08,440.0,440.0
84029.5,0.0001643873,1.449943e-08,440.0,440.0
84046.1,0.0001643497,5.9264e-09,440.0,440.0
84063.0,0.0001643385,1.40416e-08,440.0,440.0
84080.5,0.0001643296,1.110755e-08,440.01,440.0
84097.6,0.0001643428,1.426573e-08,440.0,440.0
84115.0,0.0001643793,1.483277e-08,439.99,440.0
84132.1,0.0001643967,1.047802e-08,440.0,440.0
84149.2,0.0001643696,1.017841e-08,440.0,440.0
84166.2,0.0001643499,8.332667e-09,440.0,440.0
84183.2,0.0001643249,1.481328e-08,440.0,440.0
84200.3,0.0001642707,1.793848e-08,440.0,440.0
84217.4,0.000164282,1.99722e-08,439.99,440.0
84234.3,0.0001643411,1.527853e-08,440.01,440.0
84251.2,0.0001643473,1.349938e-08,440.0,440.0
84268.4,0.0001643399,2.310099e-08,439.98,440.0
84285.2,0.0001643756,1.045838e-08,440.0,440.0
84302.4,0.000164362,1.921805e-08,440.01,440.0
84319.2,0.0001643025,1.33104e-08,440.0,440.0
84336.3,0.000164306,1.382429e-08,439.99,440.0
84353.2,0.0001643755,2.655497e-08,440.0,440.0
84370.0,0.0001644046,1.453884e-08,440.01,440.0
84386.7,0.0001643672,1.005319e-08,440.01,440.0
84403.6,0.0001644087,2.706802e-08,440.0,440.0
84420.7,0.0001644392,8.879439e-09,440.0,440.0
84437.9,0.0001644775,9.082951e-09,440.0,440.0
84455.0,0.0001644985,1.940361e-08,439.99,440.0
84472.4,0.0001645304,1.495326e-08,440.01,440.0
84489.2,0.0001644955,8.222598e-09,440.0,440.0
84505.8,0.000164503,1.41028e-08,440.0,440.0
84522.7,0.0001645351,1.565212e-08,440.0,440.0
84539.4,0.0001645466,1.426106e-08,440.0,440.0
84556.1,0.0001645431,8.412293e-09,440.0,440.0
84573.1,0.0001645533,6.600505e-09,440.01,440.0
84589.7,0.0001646103,1.546466e-07,440.0,440.0
84606.5,0.0001646349,1.091772e-07,440.0,440.0
84623.5,0.0001645332,2.838153e-08,440.0,440.0
84640.3,0.0001645457,5.945119e-09,440.0,440.0
84657.0,0.0001645729,1.073364e-08,440.0,440.0
84673.5,0.0001645724,7.530678e-09,439.99,440.0
84690.2,0.0001646083,4.785394e-09,440.0,440.0
84706.9,0.0001646388,2.157571e-08,440.0,440.0
84723.7,0.0001646339,1.448716e-08,440.0,440.0
84740.4,0.000164639,1.477235e-08,440.0,440.0
84757.0,0.0001646145,9.252627e-09,440.0,440.0
84773.5,0.0001646337,2.029258e-08,440.0,440.0
84790.9,0.0001645923,3.179116e-08,440.01,440.0
84808.3,0.0001645375,1.255433e-08,440.0,440.0
84825.5,0.0001645372,1.859988e-08,440.0,440.0
84842.2,0.0001645934,2.96018e-08,440.0,440.0
84859.1,0.0001646317,1.924145e-08,440.01,440.0
84875.6,0.000164622,2.780488e-08,440.0,440.0
84892.2,0.0001646219,1.519101e-08,439.99,440.0
84908.9,0.0001645863,1.872046e-08,440.01,440.0
84925.8,0.0001645072,1.517893e-08,440.0,440.0
84942.7,0.000164489,2.319483e-08,439.98,440.0
84959.8,0.0001645463,1.283268e-08,440.01,440.0
84976.6,0.0001644916,2.050041e-08,440.0,440.0
84993.2,0.0001644735,1.721272e-08,439.99,440.0
85010.2,0.0001645219,1.525669e-08,440.0,440.0
85027.6,0.0001645202,1.643709e-08,440.01,440.0
85044.6,0.0001645087,1.562086e-08,439.99,440.0
85061.6,0.0001645405,1.407322e-08,440.0,440.0
85078.7,0.0001645619,9.338689e-09,440.0,440.0
85095.4,0.0001645246,2.783363e-08,440.0,440.0
85112.2,0.0001644549,2.491073e-08,440.0,440.0
85128.9,0.0001644586,1.400952e-08,439.99,440.0
85145.6,0.0001645043,9.534149e-09,440.0,440.0
85162.4,0.0001644532,3.353207e-08,440.0,440.0
85178.9,0.0001644103,8.920015e-09,440.0,440.0
85195.5,0.0001644066,1.213077e-08,440.0,440.0
85212.3,0.0001644213,1.487018e-08,440.01,440.0
85229.2,0.0001643814,9.72054e-09,440.0,440.0
85245.9,0.0001643936,1.146201e-08,440.0,440.0
85262.7,0.0001643854,6.328068e-09,440.0,440.0
85279.7,0.0001643823,7.454305e-09,440.0,440.0
85296.5,0.0001643925,2.624352e-08,439.99,440.0
85313.6,0.0001645235,6.269547e-08,440.0,440.0
85330.5,0.0001644583,2.26963e-08,440.01,440.0
85347.8,0.000164421,1.726268e-08,440.01,440.0
85364.6,0.0001643778,5.006662e-09,440.0,440.0
85381.4,0.000164394,1.486233e-08,440.0,440.0
85398.4,0.0001644106,9.788883e-09,440.0,440.0
85415.0,0.000164413,1.812304e-08,440.01,440.0
85432.3,0.0001643884,1.184342e-08,440.0,440.0
85448.9,0.0001643606,9.856752e-09,440.0,440.0
85465.5,0.0001643521,2.085106e-08,440.0,440.0
85482.4,0.0001644223,1.402419e-08,440.0,440.0
85499.1,0.0001644298,1.285647e-08,440.01,440.0
85516.0,0.0001643858,1.151617e-08,440.0,440.0
85533.2,0.0001643788,9.052931e-09,440.0,440.0
85549.9,0.0001644495,4.929334e-08,440.0,440.0
85566.8,0.0001644374,4.765198e-08,440.01,440.0
85583.5,0.0001643749,1.416137e-08,440.0,440.0
85600.3,0.000164352,3.4e-08,440.0,440.0
85617.4,0.0001643338,2.575008e-08,439.99,440.0
85634.3,0.0001644159,2.267867e-08,440.0,440.0
85651.4,0.0001644087,2.959373e-08,440.01,440.0
85668.2,0.0001643427,6.992853e-09,440.0,440.0
85685.3,0.0001643953,3.111645e-08,439.99,440.0
85702.2,0.0001644478,9.307106e-09,440.01,440.0
85719.4,0.0001644034,1.680079e-08,440.01,440.0
85736.3,0.0001643534,1.015655e-08,440.0,440.0
85753.4,0.0001643711,2.05126e-08,440.0,440.0
85770.1,0.0001643625,1.460023e-08,440.0,440.0
85786.7,0.0001643446,1.369671e-08,440.0,440.0
85803.4,0.0001643337,6.219146e-09,440.0,440.0
85820.3,0.0001643284,5.910443e-09,440.01,440.0
85837.0,0.0001643098,8.052605e-09,440.0,440.0
85854.7,0.0001643309,3.008673e-08,439.99,440.0
85871.5,0.0001644109,1.55667e-08,440.0,440.0
85888.5,0.0001643713,3.162998e-08,440.01,440.0
85905.3,0.0001643298,3.852849e-09,440.0,440.0
85922.2,0.0001643458,5.202563e-09,440.0,440.0
85939.1,0.0001643136,9.628661e-09,440.0,440.0
85955.8,0.0001642919,9.65459e-09,440.0,440.0
85972.8,0.0001643215,2.59326e-08,439.99,440.0
85989.6,0.0001643653,7.81807e-09,440.01,440.0
86006.5,0.0001643339,1.201342e-08,439.99,440.0
86023.2,0.000164358,9.741093e-09,440.0,440.0
86039.9,0.0001643232,8.879439e-09,440.0,440.0
86056.9,0.0001643289,1.804593e-08,439.99,440.0
86074.1,0.0001643372,1.626721e-08,440.01,440.0
86091.6,0.0001643036,1.043711e-08,440.0,440.0
86108.6,0.0001643068,1.185842e-08,440.0,440.0
86125.5,0.0001643551,1.114002e-08,440.0,440.0
86142.5,0.0001643328,1.418763e-08,440.0,440.0
86159.2,0.0001642918,1.197961e-08,440.0,440.0
86175.9,0.0001642992,1.375015e-08,439.99,440.0
86192.6,0.000164356,1.327487e-08,440.0,440.0
86209.4,0.0001643464,1.224019e-08,440.01,440.0
86226.5,0.0001642609,3.310069e-08,440.0,440.0
86243.4,0.0001642425,6.553201e-09,440.0,440.0
86260.4,0.0001642689,4.083694e-08,439.99,440.0
86277.4,0.000164345,1.701633e-08,440.0,440.0
86294.4,0.0001642653,4.364771e-08,440.01,440.0
86311.2,0.0001641795,1.089597e-08,439.99,440.0
86328.1,0.0001642385,3.154274e-08,440.0,440.0
86344.9,0.0001642055,1.909188e-08,440.0,440.0
86361.4,0.000164198,1.753726e-08,439.99,440.0
86378.1,0.0001642088,1.330664e-08,440.0,440.0
86395.4,0.0001641832,6.876692e-09,440.0,440.0
86412.9,0.0001641607,1.764496e-08,440.01,440.0
86429.6,0.0001641078,1.633537e-08,440.0,440.0
86446.2,0.0001641283,8.138386e-09,440.0,440.0
86462.8,0.0001641208,4.685676e-09,440.0,440.0
86479.7,0.0001641145,9.548124e-09,440.01,440.0
86496.9,0.0001641042,8.676917e-09,440.01,440.0
86513.7,0.0001640748,1.078888e-08,440.0,440.0
86530.9,0.0001640427,1.498926e-08,440.0,440.0
86547.7,0.0001640582,1.320606e-08,439.99,440.0
86564.5,0.0001640833,9.21412e-09,440.01,440.0
86581.4,0.0001640693,6.684144e-09,440.0,440.0
86598.4,0.0001640756,1.511585e-08,440.0,440.0
86615.3,0.0001641281,1.045041e-08,440.0,440.0
86632.0,0.000164128,1.456785e-08,440.01,440.0
86648.7,0.0001641076,4.427189e-09,439.99,440.0
86665.4,0.0001641073,1.378445e-08,440.0,440.0
86682.3,0.0001641139,1.413781e-08,440.0,440.0
86700.0,0.0001641223,4.44847e-09,440.0,440.0
86716.7,0.0001641203,7.732328e-09,440.0,440.0
86733.7,0.0001641342,6.356099e-09,440.0,440.0
86750.5,0.0001641577,1.948247e-08,440.0,440.0
86767.6,0.0001641548,2.073537e-08,440.01,440.0
86784.9,0.0001641351,2.353461e-08,440.0,440.0
86801.6,0.000164205,2.155097e-08,439.99,440.0
86818.2,0.0001641919,2.967397e-08,440.01,440.0
86834.8,0.0001641315,1.090617e-08,440.0,440.0
86851.7,0.000164121,2.024846e-08,440.0,440.0
86868.4,0.0001642129,2.420032e-08,439.99,440.0
86885.0,0.0001642778,1.370969e-08,440.01,440.0
86902.0,0.0001642475,1.755151e-08,440.0,440.0
86918.5,0.000164229,1.916594e-08,439.99,440.0
86935.3,0.0001642806,6.275172e-09,440.0,440.0
86952.1,0.0001642623,1.984971e-08,440.01,440.0
86968.8,0.0001642116,1.207569e-08,440.0,440.0
86985.3,0.0001642281,4.433459e-09,440.0,440.0
87002.1,0.0001642475,1.205773e-08,440.01,440.0
87018.6,0.000164245,1.306395e-08,440.0,440.0
87035.2,0.0001642358,1.210877e-08,439.99,440.0
87051.9,0.0001642917,1.808038e-08,439.99,440.0
87068.5,0.0001642983,1.25171e-08,440.01,440.0
87085.1,0.0001642335,1.713508e-08,440.0,440.0
87102.5,0.0001642325,1.38263e-08,439.99,440.0
87119.3,0.0001642773,2.433128e-08,440.0,440.0
87137.3,0.0001642528,1.058091e-08,440.0,440.0
87154.2,0.0001642305,1.754518e-08,440.01,440.0
87171.0,0.0001641825,1.122745e-08,440.0,440.0
87188.2,0.0001642019,1.360923e-08,440.0,440.0
87205.1,0.0001642057,5.250397e-09,440.01,440.0
87221.7,0.0001642112,1.166952e-08,439.99,440.0
87238.3,0.0001642492,1.111356e-08,440.0,440.0
87255.1,0.0001642516,1.203883e-08,439.99,440.0
87271.7,0.0001642658,1.338158e-08,440.0,440.0
87288.7,0.0001642309,2.230819e-08,440.01,440.0
87305.5,0.0001642197,1.643878e-08,439.99,440.0
87322.4,0.0001642525,1.972731e-08,440.0,440.0
87339.6,0.0001642522,2.446676e-08,440.0,440.0
87357.4,0.000164244,3.122677e-08,440.0,440.0
87374.2,0.0001642582,1.764968e-08,440.01,440.0
87391.1,0.0001641796,1.46606e-08,440.0,440.0
87408.5,0.000164184,3.247905e-08,439.99,440.0
87425.5,0.0001642572,3.040029e-08,440.01,440.0
87442.7,0.000164203,2.160247e-08,440.01,440.0
87459.8,0.0001642113,2.936003e-08,439.98,440.0
87477.0,0.0001643093,1.812947e-08,440.01,440.0
87494.1,0.0001643153,1.825164e-08,440.01,440.0
87510.9,0.000164244,2.447221e-08,439.99,440.0
87527.7,0.0001643008,7.177124e-09,440.01,440.0
87544.4,0.0001642801,1.361739e-08,439.99,440.0
87561.2,0.000164301,1.314872e-08,440.0,440.0
87578.0,0.0001643101,1.720756e-08,440.01,440.0
87595.0,0.0001642804,1.243829e-08,440.0,440.0
87612.8,0.0001642527,9.900056e-09,439.99,440.0
87629.9,0.0001642901,2.53002e-08,439.99,440.0
87646.9,0.0001643206,8.959167e-09,440.01,440.0
87663.6,0.0001642815,1.885176e-08,440.0,440.0
87680.4,0.0001642374,6.397916e-09,440.0,440.0
87697.1,0.0001642239,1.77354e-08,440.0,440.0
87714.3,0.0001642549,1.598228e-08,440.0,440.0
87731.1,0.0001643117,2.875587e-08,440.0,440.0
87748.0,0.0001643111,2.056129e-08,440.01,440.0
87765.4,0.0001642837,2.1396e-08,439.99,440.0
87782.8,0.000164326,1.617268e-08,440.0,440.0
87800.0,0.0001643126,2.329139e-08,440.01,440.0
87816.9,0.000164208,2.264214e-08,440.0,440.0
87833.8,0.0001641603,1.996135e-08,439.99,440.0
87850.8,0.0001641906,2.511839e-08,439.99,440.0
87867.9,0.0001642096,1.977203e-08,440.01,440.0
87884.8,0.0001641611,1.916275e-08,439.99,440.0
87903.2,0.0001642331,3.81006e-08,440.0,440.0
87919.9,0.0001642546,3.071084e-08,440.01,440.0
87936.7,0.0001641918,6.89283e-09,439.99,440.0
87953.9,0.0001641889,1.575824e-08,440.0,440.0
87970.9,0.0001641819,5.108816e-09,440.0,440.0
87987.8,0.0001641515,2.314807e-08,440.01,440.0
88005.8,0.0001641539,1.105994e-08,440.0,440.0
88022.7,0.0001642067,1.841527e-08,440.0,440.0
88039.9,0.000164256,1.146977e-08,439.99,440.0
88056.3,0.0001642905,1.447028e-08,440.01,440.0
88073.1,0.000164234,2.617038e-08,440.0,440.0
88090.1,0.0001641888,6.860515e-09,439.99,440.0
88106.8,0.0001641999,1.065051e-08,440.0,440.0
88123.8,0.0001642085,1.675352e-07,440.0,440.0
88141.0,0.0001641345,1.73157e-08,439.99,440.0
88158.1,0.0001641593,8.01457e-09,440.01,440.0
88175.1,0.0001641319,2.140327e-08,440.0,440.0
88191.9,0.0001641148,1.05704e-08,440.0,440.0
88209.0,0.0001640988,7.786027e-09,440.01,440.0
88225.9,0.0001641003,1.033925e-08,439.99,440.0
88242.8,0.0001641281,1.244945e-08,440.0,440.0
88259.7,0.000164126,1.637749e-08,440.01,440.0
88276.5,0.0001640845,1.110806e-08,440.0,440.0
88293.6,0.000164155,2.87634e-08,440.0,440.0
88311.0,0.0001641824,1.230357e-08,440.01,440.0
88328.0,0.0001640962,3.756417e-08,440.01,440.0
88345.1,0.0001640731,1.691449e-08,439.99,440.0
88361.9,0.0001641609,1.69866e-08,440.0,440.0
88378.6,0.0001641396,3.077228e-08,440.01,440.0
88396.4,0.0001641207,1.283268e-08,439.99,440.0
88413.2,0.0001641901,2.873036e-08,440.0,440.0
88430.7,0.000164231,1.528252e-08,440.01,440.0
88447.5,0.0001641784,1.723175e-08,440.01,440.0
88464.1,0.0001641678,2.268529e-08,440.0,440.0
88481.2,0.0001642369,2.080839e-08,440.0,440.0
88498.4,0.0001642285,3.149691e-08,440.01,440.0
88515.1,0.0001642241,1.519101e-08,439.99,440.0
88532.4,0.0001642676,1.366423e-08,440.0,440.0
88549.0,0.0001642868,1.428908e-08,440.01,440.0
88565.9,0.0001642411,9.949316e-09,440.0,440.0
88582.6,0.0001642452,7.583608e-09,440.0,440.0
88599.4,0.000164223,2.100265e-08,440.0,440.0
88616.8,0.0001641668,3.034542e-08,440.01,440.0
88634.7,0.000164113,1.631632e-08,439.98,440.0
88651.8,0.0001641531,1.479827e-08,440.01,440.0
88668.8,0.0001641058,3.695282e-08,440.0,440.0
88685.8,0.0001640559,2.259031e-08,440.0,440.0
88702.7,0.0001640832,1.529561e-08,440.0,440.0
88719.5,0.0001640598,7.269418e-09,440.0,440.0
88737.6,0.0001641114,1.988411e-08,439.99,440.0
88754.7,0.0001641497,8.111035e-09,440.01,440.0
88771.7,0.0001641182,2.241428e-08,440.01,440.0
88788.7,0.0001640865,1.038428e-08,440.0,440.0
88805.9,0.0001640727,1.532645e-08,440.01,440.0
88822.7,0.0001640634,9.754771e-09,440.0,440.0
88839.9,0.0001640497,9.580652e-09,440.0,440.0
88856.7,0.0001640279,1.099949e-08,440.0,440.0
88873.5,0.0001639925,9.947082e-09,440.0,440.0
88890.3,0.0001640346,1.814264e-08,440.0,440.0
88907.2,0.0001640739,2.426909e-08,440.0,440.0
88924.3,0.0001640962,8.443275e-09,440.01,440.0
88941.3,0.0001640434,2.530788e-08,440.01,440.0
88958.2,0.0001640082,1.021763e-08,439.99,440.0
88975.3,0.0001640585,1.562228e-08,440.0,440.0
88992.5,0.0001640459,2.309618e-08,440.01,440.0
89009.5,0.0001640064,1.07207e-08,439.99,440.0
89026.9,0.0001640772,4.59536e-08,440.0,440.0
89043.9,0.0001642013,1.088373e-08,440.01,440.0
89060.4,0.0001641791,7.866243e-09,440.0,440.0
89077.6,0.000164165,1.149879e-08,439.99,440.0
89095.6,0.0001641677,1.232026e-08,440.0,440.0
89112.4,0.0001641557,1.149928e-08,440.01,440.0
89129.4,0.0001641174,9.856752e-09,439.99,440.0
89146.4,0.000164181,2.570344e-08,439.99,440.0
89163.7,0.0001641802,3.189148e-08,440.01,440.0
89187.7,0.0001641664,1.213077e-08,439.99,440.0
89204.6,0.0001642164,1.268595e-08,440.0,440.0
89222.2,0.0001641811,2.424161e-08,440.01,440.0
89239.9,0.0001641193,1.628257e-08,440.0,440.0
89257.3,0.000164147,3.097669e-08,439.99,440.0
89274.5,0.0001642326,1.210326e-08,440.01,440.0
89291.7,0.0001641817,2.575979e-08,440.01,440.0
89309.1,0.0001641373,9.522488e-09,439.99,440.0
89326.1,0.0001641558,1.301964e-08,439.99,440.0
