2/21/2024
8:58 PM
relaxation time temp 405K retry part 4_2024.02.21_IR_FILE END.txt

Data taken by: Akshat Sharma
Ammeter is Keithley 6517A at GPIB0::27::INSTR
Voltage Source is Keithley 6517A at GPIB0::27::INSTR
Temperature Controller is Lake Shore 330 at GPIB0::12::INSTR with the settings: control sensor=A;sample sensor=;loop=1
Signal Instr: Keithley 6517A
Signal VISA: GPIB0::27::INSTR
Voltage Instr: Keithley 6517A
Voltage VISA: GPIB0::27::INSTR
Temp Sensor Instr: Lake Shore 330
Temp Sensor VISA: GPIB0::12::INSTR
Voltage (V): 100
Shut off V when done?: FALSE
Readings: 1
Loop: 1
DESCRIPTION
********************
Time (s)	Current (A)	Current Std Dev	Control Temperature (K)	Sample Temperature (K)	
6.265635E+3	8.959300E-5	NaN	4.050000E+2	4.050000E+2
6.282101E+3	8.961300E-5	NaN	4.050000E+2	4.050000E+2
6.298379E+3	8.962000E-5	NaN	4.050000E+2	4.050000E+2
6.314560E+3	8.960200E-5	NaN	4.050100E+2	4.050100E+2
6.330839E+3	8.958800E-5	NaN	4.050100E+2	4.050100E+2
6.347162E+3	8.954300E-5	NaN	4.050000E+2	4.050000E+2
6.364046E+3	8.959300E-5	NaN	4.050100E+2	4.050100E+2
6.380573E+3	8.957200E-5	NaN	4.050100E+2	4.050100E+2
6.397076E+3	8.956000E-5	NaN	4.050000E+2	4.050000E+2
6.414029E+3	8.954600E-5	NaN	4.049900E+2	4.049900E+2
6.431384E+3	8.956300E-5	NaN	4.050100E+2	4.050100E+2
6.447717E+3	8.957900E-5	NaN	4.050000E+2	4.050000E+2
6.464108E+3	8.957000E-5	NaN	4.050000E+2	4.050000E+2
6.480793E+3	8.957700E-5	NaN	4.050100E+2	4.050100E+2
6.497140E+3	8.958600E-5	NaN	4.050000E+2	4.050000E+2
6.513574E+3	8.955200E-5	NaN	4.049900E+2	4.049900E+2
6.530081E+3	8.959800E-5	NaN	4.050000E+2	4.050000E+2
6.546742E+3	8.962000E-5	NaN	4.050100E+2	4.050100E+2
6.563182E+3	8.960800E-5	NaN	4.050100E+2	4.050100E+2
6.579214E+3	8.957600E-5	NaN	4.050000E+2	4.050000E+2
6.595634E+3	8.957700E-5	NaN	4.050000E+2	4.050000E+2
6.611933E+3	8.958700E-5	NaN	4.050000E+2	4.050000E+2
6.628307E+3	8.954700E-5	NaN	4.050100E+2	4.050100E+2
6.644222E+3	8.957100E-5	NaN	4.049900E+2	4.049900E+2
6.660976E+3	8.956000E-5	NaN	4.050000E+2	4.050000E+2
6.678311E+3	8.955300E-5	NaN	4.050100E+2	4.050100E+2
6.694728E+3	8.952300E-5	NaN	4.050100E+2	4.050100E+2
6.711185E+3	8.956000E-5	NaN	4.050000E+2	4.050000E+2
6.727892E+3	8.965300E-5	NaN	4.049900E+2	4.049900E+2
6.744323E+3	8.969700E-5	NaN	4.050100E+2	4.050100E+2
6.760861E+3	8.968400E-5	NaN	4.049900E+2	4.049900E+2
6.777629E+3	8.968300E-5	NaN	4.050000E+2	4.050000E+2
6.793923E+3	8.958600E-5	NaN	4.050100E+2	4.050100E+2
6.810513E+3	8.959700E-5	NaN	4.050100E+2	4.050100E+2
6.826815E+3	8.956800E-5	NaN	4.050000E+2	4.050000E+2
6.843122E+3	8.955500E-5	NaN	4.050000E+2	4.050000E+2
6.859653E+3	8.955700E-5	NaN	4.050000E+2	4.050000E+2
6.875794E+3	8.958100E-5	NaN	4.050100E+2	4.050100E+2
6.892353E+3	8.953900E-5	NaN	4.050000E+2	4.050000E+2
6.908576E+3	8.959700E-5	NaN	4.050000E+2	4.050000E+2
6.924835E+3	8.956500E-5	NaN	4.049900E+2	4.049900E+2
6.942216E+3	8.961500E-5	NaN	4.050000E+2	4.050000E+2
6.958466E+3	8.962000E-5	NaN	4.050000E+2	4.050000E+2
6.974800E+3	8.958200E-5	NaN	4.050000E+2	4.050000E+2
6.991348E+3	8.965800E-5	NaN	4.050000E+2	4.050000E+2
7.007533E+3	8.958200E-5	NaN	4.050100E+2	4.050100E+2
7.024192E+3	8.960000E-5	NaN	4.050000E+2	4.050000E+2
7.040309E+3	8.960000E-5	NaN	4.050000E+2	4.050000E+2
7.056685E+3	8.951300E-5	NaN	4.050000E+2	4.050000E+2
7.073171E+3	8.954100E-5	NaN	4.050100E+2	4.050100E+2
7.089520E+3	8.963700E-5	NaN	4.050100E+2	4.050100E+2
7.106779E+3	8.964500E-5	NaN	4.049900E+2	4.049900E+2
7.123310E+3	8.958800E-5	NaN	4.050000E+2	4.050000E+2
7.139768E+3	8.959200E-5	NaN	4.049900E+2	4.049900E+2
7.156390E+3	8.958600E-5	NaN	4.050100E+2	4.050100E+2
7.172869E+3	8.955400E-5	NaN	4.050000E+2	4.050000E+2
7.189100E+3	8.955900E-5	NaN	4.050000E+2	4.050000E+2
7.205439E+3	8.953800E-5	NaN	4.050000E+2	4.050000E+2
7.222994E+3	8.955600E-5	NaN	4.049900E+2	4.049900E+2
7.239425E+3	8.960900E-5	NaN	4.050100E+2	4.050100E+2
7.255407E+3	8.973400E-5	NaN	4.050100E+2	4.050100E+2
7.272237E+3	8.967000E-5	NaN	4.050000E+2	4.050000E+2
7.288889E+3	8.969400E-5	NaN	4.050000E+2	4.050000E+2
7.305775E+3	8.966300E-5	NaN	4.050000E+2	4.050000E+2
7.322639E+3	8.962800E-5	NaN	4.050000E+2	4.050000E+2
7.339029E+3	8.965100E-5	NaN	4.050000E+2	4.050000E+2
7.355272E+3	8.959600E-5	NaN	4.050100E+2	4.050100E+2
7.371505E+3	8.964800E-5	NaN	4.050100E+2	4.050100E+2
7.388238E+3	8.968700E-5	NaN	4.050000E+2	4.050000E+2
7.404549E+3	8.964800E-5	NaN	4.050000E+2	4.050000E+2
7.420997E+3	8.964800E-5	NaN	4.050000E+2	4.050000E+2
7.437604E+3	8.966700E-5	NaN	4.050000E+2	4.050000E+2
7.448331E+3	8.968700E-5	NaN	4.050000E+2	4.050000E+2
7.464863E+3	8.970100E-5	NaN	4.050000E+2	4.050000E+2
7.480968E+3	8.972400E-5	NaN	4.049900E+2	4.049900E+2
7.497170E+3	8.978600E-5	NaN	4.050100E+2	4.050100E+2
7.513244E+3	8.982500E-5	NaN	4.050100E+2	4.050100E+2
7.529980E+3	8.980900E-5	NaN	4.050000E+2	4.050000E+2
7.546923E+3	8.975400E-5	NaN	4.050000E+2	4.050000E+2
7.563888E+3	8.976700E-5	NaN	4.049900E+2	4.049900E+2
7.579929E+3	8.980600E-5	NaN	4.050100E+2	4.050100E+2
7.596760E+3	8.981800E-5	NaN	4.050000E+2	4.050000E+2
7.613093E+3	8.980200E-5	NaN	4.050000E+2	4.050000E+2
7.629507E+3	8.977600E-5	NaN	4.050000E+2	4.050000E+2
7.646636E+3	8.980800E-5	NaN	4.050000E+2	4.050000E+2
7.663749E+3	8.981800E-5	NaN	4.050000E+2	4.050000E+2
7.680689E+3	8.982400E-5	NaN	4.050000E+2	4.050000E+2
7.698140E+3	8.985600E-5	NaN	4.050000E+2	4.050000E+2
7.715851E+3	8.982600E-5	NaN	4.050000E+2	4.050000E+2
7.732007E+3	8.982300E-5	NaN	4.050000E+2	4.050000E+2
7.748010E+3	8.972900E-5	NaN	4.050000E+2	4.050000E+2
7.764657E+3	8.968800E-5	NaN	4.050000E+2	4.050000E+2
7.781229E+3	8.966700E-5	NaN	4.050000E+2	4.050000E+2
7.797674E+3	8.966300E-5	NaN	4.050100E+2	4.050100E+2
7.813995E+3	8.963100E-5	NaN	4.049900E+2	4.049900E+2
7.831263E+3	8.961800E-5	NaN	4.050000E+2	4.050000E+2
7.847586E+3	8.958500E-5	NaN	4.050000E+2	4.050000E+2
7.863982E+3	8.962000E-5	NaN	4.050000E+2	4.050000E+2
7.880345E+3	8.966600E-5	NaN	4.050100E+2	4.050100E+2
7.896889E+3	8.962600E-5	NaN	4.050000E+2	4.050000E+2
7.913833E+3	8.960900E-5	NaN	4.050000E+2	4.050000E+2
7.929919E+3	8.963600E-5	NaN	4.050000E+2	4.050000E+2
7.946826E+3	8.962400E-5	NaN	4.050000E+2	4.050000E+2
7.963056E+3	8.964400E-5	NaN	4.050000E+2	4.050000E+2
7.979525E+3	8.964400E-5	NaN	4.050000E+2	4.050000E+2
7.996722E+3	8.966500E-5	NaN	4.050000E+2	4.050000E+2
8.013126E+3	8.964300E-5	NaN	4.050000E+2	4.050000E+2
8.029428E+3	8.963400E-5	NaN	4.050100E+2	4.050100E+2
8.045877E+3	8.965200E-5	NaN	4.050100E+2	4.050100E+2
8.063255E+3	8.962300E-5	NaN	4.050000E+2	4.050000E+2
8.080075E+3	8.963500E-5	NaN	4.050000E+2	4.050000E+2
8.096346E+3	8.964100E-5	NaN	4.050000E+2	4.050000E+2
8.112892E+3	8.964100E-5	NaN	4.050000E+2	4.050000E+2
8.130173E+3	8.968700E-5	NaN	4.049900E+2	4.049900E+2
8.147307E+3	8.970800E-5	NaN	4.050000E+2	4.050000E+2
8.163650E+3	8.973800E-5	NaN	4.050000E+2	4.050000E+2
8.180031E+3	8.973800E-5	NaN	4.050100E+2	4.050100E+2
8.196469E+3	8.974500E-5	NaN	4.050000E+2	4.050000E+2
8.213523E+3	8.973900E-5	NaN	4.050000E+2	4.050000E+2
8.230309E+3	8.972500E-5	NaN	4.049900E+2	4.049900E+2
8.247387E+3	8.975300E-5	NaN	4.050100E+2	4.050100E+2
8.263975E+3	8.977300E-5	NaN	4.050000E+2	4.050000E+2
8.280645E+3	8.976400E-5	NaN	4.050000E+2	4.050000E+2
8.297363E+3	8.976700E-5	NaN	4.049900E+2	4.049900E+2
8.313730E+3	8.976100E-5	NaN	4.050000E+2	4.050000E+2
8.330054E+3	8.975500E-5	NaN	4.050000E+2	4.050000E+2
8.346549E+3	8.973200E-5	NaN	4.050000E+2	4.050000E+2
8.363126E+3	8.973900E-5	NaN	4.050000E+2	4.050000E+2
8.379728E+3	8.975300E-5	NaN	4.050100E+2	4.050100E+2
8.395775E+3	8.972200E-5	NaN	4.050100E+2	4.050100E+2
8.412167E+3	8.968900E-5	NaN	4.050000E+2	4.050000E+2
8.428421E+3	8.972800E-5	NaN	4.050000E+2	4.050000E+2
8.445718E+3	8.969900E-5	NaN	4.050100E+2	4.050100E+2
8.462275E+3	8.975100E-5	NaN	4.050000E+2	4.050000E+2
8.478931E+3	8.973700E-5	NaN	4.050100E+2	4.050100E+2
8.496363E+3	8.974800E-5	NaN	4.050000E+2	4.050000E+2
8.513865E+3	8.976400E-5	NaN	4.050000E+2	4.050000E+2
8.530615E+3	8.978700E-5	NaN	4.050000E+2	4.050000E+2
8.547888E+3	8.978500E-5	NaN	4.050000E+2	4.050000E+2
8.564281E+3	8.980200E-5	NaN	4.050000E+2	4.050000E+2
8.581061E+3	8.981300E-5	NaN	4.050000E+2	4.050000E+2
8.597346E+3	8.980400E-5	NaN	4.050000E+2	4.050000E+2
8.613790E+3	8.980400E-5	NaN	4.050000E+2	4.050000E+2
8.630845E+3	8.979500E-5	NaN	4.050100E+2	4.050100E+2
8.647502E+3	8.981300E-5	NaN	4.050000E+2	4.050000E+2
8.663775E+3	8.979500E-5	NaN	4.050000E+2	4.050000E+2
8.680201E+3	8.979600E-5	NaN	4.050000E+2	4.050000E+2
8.696588E+3	8.980500E-5	NaN	4.050000E+2	4.050000E+2
8.713429E+3	8.981000E-5	NaN	4.050000E+2	4.050000E+2
8.729962E+3	8.982300E-5	NaN	4.050000E+2	4.050000E+2
8.746013E+3	8.980400E-5	NaN	4.050000E+2	4.050000E+2
8.762204E+3	8.980500E-5	NaN	4.050100E+2	4.050100E+2
8.778421E+3	8.978400E-5	NaN	4.050000E+2	4.050000E+2
8.794685E+3	8.980800E-5	NaN	4.050000E+2	4.050000E+2
8.811471E+3	8.981100E-5	NaN	4.050100E+2	4.050100E+2
8.828075E+3	8.977600E-5	NaN	4.050000E+2	4.050000E+2
8.844939E+3	8.979300E-5	NaN	4.050000E+2	4.050000E+2
8.862412E+3	8.980100E-5	NaN	4.050100E+2	4.050100E+2
8.878455E+3	8.976900E-5	NaN	4.050000E+2	4.050000E+2
8.894794E+3	8.978500E-5	NaN	4.050000E+2	4.050000E+2
8.910970E+3	8.977000E-5	NaN	4.050000E+2	4.050000E+2
8.926902E+3	8.976800E-5	NaN	4.050100E+2	4.050100E+2
8.943399E+3	8.977400E-5	NaN	4.050000E+2	4.050000E+2
8.959798E+3	8.977400E-5	NaN	4.050000E+2	4.050000E+2
8.976915E+3	8.976700E-5	NaN	4.050000E+2	4.050000E+2
8.993135E+3	8.975600E-5	NaN	4.049900E+2	4.049900E+2
9.009791E+3	8.977000E-5	NaN	4.050000E+2	4.050000E+2
9.026573E+3	8.978100E-5	NaN	4.050000E+2	4.050000E+2
9.043470E+3	8.979800E-5	NaN	4.050000E+2	4.050000E+2
9.059919E+3	8.980900E-5	NaN	4.050000E+2	4.050000E+2
9.076176E+3	8.982300E-5	NaN	4.050000E+2	4.050000E+2
9.092969E+3	8.977300E-5	NaN	4.050000E+2	4.050000E+2
9.109529E+3	8.978900E-5	NaN	4.049900E+2	4.049900E+2
9.126231E+3	8.985200E-5	NaN	4.050000E+2	4.050000E+2
9.142506E+3	8.982300E-5	NaN	4.050000E+2	4.050000E+2
9.159107E+3	8.985000E-5	NaN	4.050100E+2	4.050100E+2
9.175433E+3	8.982800E-5	NaN	4.050000E+2	4.050000E+2
9.192199E+3	8.981800E-5	NaN	4.050000E+2	4.050000E+2
9.208833E+3	8.980600E-5	NaN	4.050100E+2	4.050100E+2
9.225084E+3	8.979800E-5	NaN	4.049900E+2	4.049900E+2
9.242524E+3	8.978800E-5	NaN	4.050000E+2	4.050000E+2
9.259511E+3	8.981300E-5	NaN	4.050000E+2	4.050000E+2
9.276038E+3	8.980600E-5	NaN	4.050000E+2	4.050000E+2
9.293079E+3	8.982000E-5	NaN	4.050000E+2	4.050000E+2
9.309418E+3	8.983500E-5	NaN	4.050000E+2	4.050000E+2
9.325925E+3	8.982600E-5	NaN	4.050100E+2	4.050100E+2
9.342117E+3	8.982900E-5	NaN	4.050100E+2	4.050100E+2
9.358408E+3	8.982000E-5	NaN	4.050100E+2	4.050100E+2
9.374798E+3	8.982400E-5	NaN	4.049900E+2	4.049900E+2
9.391587E+3	8.983300E-5	NaN	4.050000E+2	4.050000E+2
9.407870E+3	8.984500E-5	NaN	4.050100E+2	4.050100E+2
9.424569E+3	8.984900E-5	NaN	4.050000E+2	4.050000E+2
9.441547E+3	8.985300E-5	NaN	4.050000E+2	4.050000E+2
9.458427E+3	8.984700E-5	NaN	4.050100E+2	4.050100E+2
9.475174E+3	8.984200E-5	NaN	4.049900E+2	4.049900E+2
9.491564E+3	8.983700E-5	NaN	4.050000E+2	4.050000E+2
9.507746E+3	8.986200E-5	NaN	4.050100E+2	4.050100E+2
9.524488E+3	8.990300E-5	NaN	4.050000E+2	4.050000E+2
9.541226E+3	8.991100E-5	NaN	4.050000E+2	4.050000E+2
9.558175E+3	8.987500E-5	NaN	4.050100E+2	4.050100E+2
9.575043E+3	8.986800E-5	NaN	4.049900E+2	4.049900E+2
9.591625E+3	8.988100E-5	NaN	4.050000E+2	4.050000E+2
9.608229E+3	8.986800E-5	NaN	4.050000E+2	4.050000E+2
9.624898E+3	8.985300E-5	NaN	4.050000E+2	4.050000E+2
9.641231E+3	8.984100E-5	NaN	4.050000E+2	4.050000E+2
9.657878E+3	8.985700E-5	NaN	4.050000E+2	4.050000E+2
9.674183E+3	8.987700E-5	NaN	4.050000E+2	4.050000E+2
9.690781E+3	8.990800E-5	NaN	4.050000E+2	4.050000E+2
9.707015E+3	8.987500E-5	NaN	4.050000E+2	4.050000E+2
9.723287E+3	8.984900E-5	NaN	4.049900E+2	4.049900E+2
9.739800E+3	8.986600E-5	NaN	4.050000E+2	4.050000E+2
9.756811E+3	8.984800E-5	NaN	4.050000E+2	4.050000E+2
9.772846E+3	8.985900E-5	NaN	4.049900E+2	4.049900E+2
9.789574E+3	8.988600E-5	NaN	4.050000E+2	4.050000E+2
9.805938E+3	8.988000E-5	NaN	4.050100E+2	4.050100E+2
9.823027E+3	8.988800E-5	NaN	4.050100E+2	4.050100E+2
9.839960E+3	8.989100E-5	NaN	4.050000E+2	4.050000E+2
9.856545E+3	8.987000E-5	NaN	4.050000E+2	4.050000E+2
9.873067E+3	8.984300E-5	NaN	4.050000E+2	4.050000E+2
9.889444E+3	8.981700E-5	NaN	4.050000E+2	4.050000E+2
9.905660E+3	8.986100E-5	NaN	4.050000E+2	4.050000E+2
9.921958E+3	8.987300E-5	NaN	4.050100E+2	4.050100E+2
9.938220E+3	8.983000E-5	NaN	4.049900E+2	4.049900E+2
9.955283E+3	8.984700E-5	NaN	4.050000E+2	4.050000E+2
9.971678E+3	8.984600E-5	NaN	4.050100E+2	4.050100E+2
9.987922E+3	8.982500E-5	NaN	4.050000E+2	4.050000E+2
1.000413E+4	8.981800E-5	NaN	4.050100E+2	4.050100E+2
1.002109E+4	8.979600E-5	NaN	4.050000E+2	4.050000E+2
1.003832E+4	8.981000E-5	NaN	4.049900E+2	4.049900E+2
1.005556E+4	8.983300E-5	NaN	4.050000E+2	4.050000E+2
1.007200E+4	8.985200E-5	NaN	4.050100E+2	4.050100E+2
1.008897E+4	8.983100E-5	NaN	4.050000E+2	4.050000E+2
1.010577E+4	8.982300E-5	NaN	4.050000E+2	4.050000E+2
1.012270E+4	8.983700E-5	NaN	4.050000E+2	4.050000E+2
1.014035E+4	8.982100E-5	NaN	4.050000E+2	4.050000E+2
1.015721E+4	8.985100E-5	NaN	4.049900E+2	4.049900E+2
1.017363E+4	8.982100E-5	NaN	4.050100E+2	4.050100E+2
1.019072E+4	8.977900E-5	NaN	4.050000E+2	4.050000E+2
1.020783E+4	8.979700E-5	NaN	4.050100E+2	4.050100E+2
1.022411E+4	8.978400E-5	NaN	4.050000E+2	4.050000E+2
1.024058E+4	8.976000E-5	NaN	4.050100E+2	4.050100E+2
1.025696E+4	8.975900E-5	NaN	4.050000E+2	4.050000E+2
1.027339E+4	8.977800E-5	NaN	4.050000E+2	4.050000E+2
1.029019E+4	8.980200E-5	NaN	4.050100E+2	4.050100E+2
1.030682E+4	8.979800E-5	NaN	4.050100E+2	4.050100E+2
1.032330E+4	8.978500E-5	NaN	4.050000E+2	4.050000E+2
1.034013E+4	8.976400E-5	NaN	4.050000E+2	4.050000E+2
1.035709E+4	8.977700E-5	NaN	4.050000E+2	4.050000E+2
1.037330E+4	8.976700E-5	NaN	4.050100E+2	4.050100E+2
1.038968E+4	8.978300E-5	NaN	4.050000E+2	4.050000E+2
1.040637E+4	8.976400E-5	NaN	4.050000E+2	4.050000E+2
1.042315E+4	8.974700E-5	NaN	4.050000E+2	4.050000E+2
1.043956E+4	8.978600E-5	NaN	4.050100E+2	4.050100E+2
1.045669E+4	8.977100E-5	NaN	4.050000E+2	4.050000E+2
1.047291E+4	8.976500E-5	NaN	4.050000E+2	4.050000E+2
1.048927E+4	8.977200E-5	NaN	4.050000E+2	4.050000E+2
1.050650E+4	8.975500E-5	NaN	4.050000E+2	4.050000E+2
1.052322E+4	8.976100E-5	NaN	4.050000E+2	4.050000E+2
1.054013E+4	8.973400E-5	NaN	4.050000E+2	4.050000E+2
1.055676E+4	8.976000E-5	NaN	4.050000E+2	4.050000E+2
1.057317E+4	8.975500E-5	NaN	4.050000E+2	4.050000E+2
1.059004E+4	8.977300E-5	NaN	4.050000E+2	4.050000E+2
1.060651E+4	8.978800E-5	NaN	4.050000E+2	4.050000E+2
1.062283E+4	8.977200E-5	NaN	4.050000E+2	4.050000E+2
1.063951E+4	8.976900E-5	NaN	4.050000E+2	4.050000E+2
1.065617E+4	8.976500E-5	NaN	4.050000E+2	4.050000E+2
1.067260E+4	8.977900E-5	NaN	4.049900E+2	4.049900E+2
1.068882E+4	8.976500E-5	NaN	4.050000E+2	4.050000E+2
1.070521E+4	8.975900E-5	NaN	4.050100E+2	4.050100E+2
1.072165E+4	8.973900E-5	NaN	4.050000E+2	4.050000E+2
1.073858E+4	8.972400E-5	NaN	4.050000E+2	4.050000E+2
1.075459E+4	8.973800E-5	NaN	4.050000E+2	4.050000E+2
1.077109E+4	8.972800E-5	NaN	4.050000E+2	4.050000E+2
1.078778E+4	8.979800E-5	NaN	4.050000E+2	4.050000E+2
1.080441E+4	8.978400E-5	NaN	4.050000E+2	4.050000E+2
1.082089E+4	8.979800E-5	NaN	4.049900E+2	4.049900E+2
1.083769E+4	8.980600E-5	NaN	4.049900E+2	4.049900E+2
1.085466E+4	8.978600E-5	NaN	4.050100E+2	4.050100E+2
1.087158E+4	8.977000E-5	NaN	4.049900E+2	4.049900E+2
1.088816E+4	8.975800E-5	NaN	4.050000E+2	4.050000E+2
1.090500E+4	8.976400E-5	NaN	4.050000E+2	4.050000E+2
1.092184E+4	8.973100E-5	NaN	4.050000E+2	4.050000E+2
1.093897E+4	8.973300E-5	NaN	4.050000E+2	4.050000E+2
1.095615E+4	8.978700E-5	NaN	4.050100E+2	4.050100E+2
1.097254E+4	8.972000E-5	NaN	4.050000E+2	4.050000E+2
1.098916E+4	8.972800E-5	NaN	4.050000E+2	4.050000E+2
1.100633E+4	8.976000E-5	NaN	4.049900E+2	4.049900E+2
1.102264E+4	8.979600E-5	NaN	4.050100E+2	4.050100E+2
1.103945E+4	8.976300E-5	NaN	4.050100E+2	4.050100E+2
1.105554E+4	8.976200E-5	NaN	4.049900E+2	4.049900E+2
1.107232E+4	8.976300E-5	NaN	4.050000E+2	4.050000E+2
1.108896E+4	8.977200E-5	NaN	4.050000E+2	4.050000E+2
1.110563E+4	8.977700E-5	NaN	4.050000E+2	4.050000E+2
1.112210E+4	8.975500E-5	NaN	4.050100E+2	4.050100E+2
1.113871E+4	8.973300E-5	NaN	4.050000E+2	4.050000E+2
1.115579E+4	8.973900E-5	NaN	4.050000E+2	4.050000E+2
1.117215E+4	8.976300E-5	NaN	4.049900E+2	4.049900E+2
1.118866E+4	8.980100E-5	NaN	4.050100E+2	4.050100E+2
1.120592E+4	8.979200E-5	NaN	4.050000E+2	4.050000E+2
1.122216E+4	8.973500E-5	NaN	4.050000E+2	4.050000E+2
1.123873E+4	8.974800E-5	NaN	4.050000E+2	4.050000E+2
1.125519E+4	8.974000E-5	NaN	4.050000E+2	4.050000E+2
1.127150E+4	8.977400E-5	NaN	4.050100E+2	4.050100E+2
1.128755E+4	8.975500E-5	NaN	4.050000E+2	4.050000E+2
1.130441E+4	8.977500E-5	NaN	4.050000E+2	4.050000E+2
1.132076E+4	8.979500E-5	NaN	4.050000E+2	4.050000E+2
1.133705E+4	8.982100E-5	NaN	4.050000E+2	4.050000E+2
1.135362E+4	8.985500E-5	NaN	4.050000E+2	4.050000E+2
1.137083E+4	8.989300E-5	NaN	4.050100E+2	4.050100E+2
1.138774E+4	8.984400E-5	NaN	4.050000E+2	4.050000E+2
1.140406E+4	8.981500E-5	NaN	4.050000E+2	4.050000E+2
1.142113E+4	8.983000E-5	NaN	4.050100E+2	4.050100E+2
1.143792E+4	8.986100E-5	NaN	4.050000E+2	4.050000E+2
1.145483E+4	8.985400E-5	NaN	4.049900E+2	4.049900E+2
1.147165E+4	8.987800E-5	NaN	4.050000E+2	4.050000E+2
1.148911E+4	8.988800E-5	NaN	4.050000E+2	4.050000E+2
1.150501E+4	8.987300E-5	NaN	4.050000E+2	4.050000E+2
1.152175E+4	8.987700E-5	NaN	4.050000E+2	4.050000E+2
1.153829E+4	8.985400E-5	NaN	4.049900E+2	4.049900E+2
1.155508E+4	8.986500E-5	NaN	4.050000E+2	4.050000E+2
1.157146E+4	8.986600E-5	NaN	4.050100E+2	4.050100E+2
1.158811E+4	8.984800E-5	NaN	4.050000E+2	4.050000E+2
1.160428E+4	8.983800E-5	NaN	4.050000E+2	4.050000E+2
1.162098E+4	8.983900E-5	NaN	4.050000E+2	4.050000E+2
1.163856E+4	8.983800E-5	NaN	4.049900E+2	4.049900E+2
1.165502E+4	8.985100E-5	NaN	4.050000E+2	4.050000E+2
1.167137E+4	8.983700E-5	NaN	4.050000E+2	4.050000E+2
1.168867E+4	8.985100E-5	NaN	4.050000E+2	4.050000E+2
1.170497E+4	8.984200E-5	NaN	4.050100E+2	4.050100E+2
1.172154E+4	8.981800E-5	NaN	4.050000E+2	4.050000E+2
1.173921E+4	8.983300E-5	NaN	4.050000E+2	4.050000E+2
1.175603E+4	8.980900E-5	NaN	4.050000E+2	4.050000E+2
1.177240E+4	8.982300E-5	NaN	4.050000E+2	4.050000E+2
1.178894E+4	8.981300E-5	NaN	4.050000E+2	4.050000E+2
1.180560E+4	8.982900E-5	NaN	4.050100E+2	4.050100E+2
1.182233E+4	8.983300E-5	NaN	4.049900E+2	4.049900E+2
1.183882E+4	8.984000E-5	NaN	4.050000E+2	4.050000E+2
1.185672E+4	8.985800E-5	NaN	4.050100E+2	4.050100E+2
1.187285E+4	8.985500E-5	NaN	4.050100E+2	4.050100E+2
1.188946E+4	8.986700E-5	NaN	4.050000E+2	4.050000E+2
1.190605E+4	8.983300E-5	NaN	4.050000E+2	4.050000E+2
1.192274E+4	8.985600E-5	NaN	4.050000E+2	4.050000E+2
1.193958E+4	8.985300E-5	NaN	4.050000E+2	4.050000E+2
1.195598E+4	8.988800E-5	NaN	4.050000E+2	4.050000E+2
1.197255E+4	8.988800E-5	NaN	4.050000E+2	4.050000E+2
1.198948E+4	8.988800E-5	NaN	4.050000E+2	4.050000E+2
1.200660E+4	8.990400E-5	NaN	4.050000E+2	4.050000E+2
1.202389E+4	8.990300E-5	NaN	4.050000E+2	4.050000E+2
1.204046E+4	8.990400E-5	NaN	4.050000E+2	4.050000E+2
1.205714E+4	8.989600E-5	NaN	4.050100E+2	4.050100E+2
1.207384E+4	8.988000E-5	NaN	4.050100E+2	4.050100E+2
1.209092E+4	8.987100E-5	NaN	4.050000E+2	4.050000E+2
1.210736E+4	8.990100E-5	NaN	4.050000E+2	4.050000E+2
1.212368E+4	8.990200E-5	NaN	4.050000E+2	4.050000E+2
1.214014E+4	8.990900E-5	NaN	4.050100E+2	4.050100E+2
1.215634E+4	8.990800E-5	NaN	4.050100E+2	4.050100E+2
1.217295E+4	8.990500E-5	NaN	4.050000E+2	4.050000E+2
1.218936E+4	8.991800E-5	NaN	4.049900E+2	4.049900E+2
1.220621E+4	8.992400E-5	NaN	4.050000E+2	4.050000E+2
1.222296E+4	8.992400E-5	NaN	4.050000E+2	4.050000E+2
1.223957E+4	8.991000E-5	NaN	4.050000E+2	4.050000E+2
1.225566E+4	8.992200E-5	NaN	4.049900E+2	4.049900E+2
1.227237E+4	8.992900E-5	NaN	4.050000E+2	4.050000E+2
1.228925E+4	8.994500E-5	NaN	4.050000E+2	4.050000E+2
1.230569E+4	8.993600E-5	NaN	4.050000E+2	4.050000E+2
1.232214E+4	8.993900E-5	NaN	4.050000E+2	4.050000E+2
1.233832E+4	8.992200E-5	NaN	4.050000E+2	4.050000E+2
1.235476E+4	8.996400E-5	NaN	4.050000E+2	4.050000E+2
1.237154E+4	8.994600E-5	NaN	4.050000E+2	4.050000E+2
1.238796E+4	8.995000E-5	NaN	4.049900E+2	4.049900E+2
1.240422E+4	8.993500E-5	NaN	4.050000E+2	4.050000E+2
1.242118E+4	8.996000E-5	NaN	4.050000E+2	4.050000E+2
1.243711E+4	8.995700E-5	NaN	4.050000E+2	4.050000E+2
1.245309E+4	8.994500E-5	NaN	4.050000E+2	4.050000E+2
1.247062E+4	8.995000E-5	NaN	4.050000E+2	4.050000E+2
1.248767E+4	8.993000E-5	NaN	4.050000E+2	4.050000E+2
1.250427E+4	8.992500E-5	NaN	4.050000E+2	4.050000E+2
1.252066E+4	8.988500E-5	NaN	4.049900E+2	4.049900E+2
